"Time (s)","X (m/s^2)","Y (m/s^2)","Z (m/s^2)"
2.344733833E0,4.745880890E0,-5.090015259E0,6.748566284E0
2.354755833E0,5.065615997E0,-4.829257507E0,6.927144928E0
2.364777833E0,5.271288300E0,-4.692142639E0,7.241491241E0
2.374799833E0,5.350024567E0,-4.734205170E0,7.460485840E0
2.384821833E0,5.394033051E0,-4.858895874E0,7.701035614E0
2.394843833E0,5.356012115E0,-5.031486969E0,7.799081726E0
2.404864833E0,5.309608612E0,-5.127736816E0,7.776029663E0
2.414886833E0,5.287754059E0,-5.120701447E0,7.773185577E0
2.424908833E0,5.164709930E0,-4.981790314E0,7.685168610E0
2.434932875E0,5.127587128E0,-4.657265167E0,7.526498566E0
2.444954875E0,5.183720398E0,-4.260889435E0,7.492070160E0
2.454975875E0,5.263953552E0,-4.019591217E0,7.498806152E0
2.464997875E0,5.369633789E0,-4.081113281E0,7.493716736E0
2.475019875E0,5.438939667E0,-4.380191345E0,7.486531677E0
2.485041875E0,5.363346863E0,-4.822970581E0,7.370073853E0
2.495063875E0,5.223088531E0,-5.109923859E0,7.134912872E0
2.505085875E0,5.135520630E0,-5.227279816E0,6.797364807E0
2.515106875E0,5.058430939E0,-5.261857910E0,6.577472076E0
2.525128875E0,4.915927277E0,-5.267995148E0,6.527176666E0
2.535150875E0,4.615202637E0,-5.313201141E0,6.485712891E0
2.545172875E0,4.237088928E0,-5.337450714E0,6.397396545E0
2.555194875E0,3.929777985E0,-5.367987213E0,6.402336273E0
2.565216875E0,3.758085022E0,-5.501509552E0,6.442303162E0
2.575237875E0,3.710783386E0,-5.698499908E0,6.406527557E0
2.585259875E0,3.748355255E0,-5.976322174E0,6.422693939E0
2.595281875E0,3.814517670E0,-6.196813660E0,6.533313904E0
2.605303875E0,3.820804596E0,-6.237978058E0,6.720873871E0
2.615325875E0,3.746858368E0,-6.135141907E0,6.879992981E0
2.625346875E0,3.831282806E0,-5.955814819E0,7.032675476E0
2.635368875E0,4.060007172E0,-5.920937347E0,7.124734039E0
2.645390875E0,4.247866516E0,-6.114185486E0,7.284900970E0
2.655412875E0,4.534071350E0,-6.367159424E0,7.525750122E0
2.665434875E0,4.646637268E0,-6.439758453E0,7.286397858E0
2.675455875E0,4.537364502E0,-6.323300629E0,7.002737732E0
2.685477875E0,4.690196686E0,-6.196214905E0,6.950047302E0
2.695499875E0,5.130580902E0,-6.091582489E0,7.088509369E0
2.705521875E0,5.463638306E0,-6.008056183E0,7.320377197E0
2.715543875E0,5.396727448E0,-5.995182953E0,7.095993805E0
2.725565875E0,5.211263123E0,-6.032006378E0,6.730154572E0
2.735586875E0,5.013374634E0,-6.167923737E0,6.645430756E0
2.745608875E0,4.928201752E0,-6.261030121E0,6.699917450E0
2.755630875E0,5.120851135E0,-6.317013702E0,6.759044495E0
2.765652875E0,5.210065613E0,-6.311325531E0,6.676416321E0
2.775674875E0,5.193749542E0,-6.187383270E0,6.536607056E0
2.785695875E0,5.291795654E0,-5.941444702E0,6.384822693E0
