"Time (s)","w","x","y","z","Direct (°)","Yaw (°)","Pitch (°)","Roll (°)"
1.300123833E0,2.874188424E-1,7.276649391E-1,-2.236878868E-1,5.812555224E-1,1.465930224E2,1.351472462E2,-7.703384006E1,2.193512837E0
1.310145833E0,2.881149924E-1,7.268207167E-1,-2.239014238E-1,5.818845535E-1,1.465097261E2,1.347370392E2,-7.712800826E1,2.528236173E0
1.320168833E0,2.888358089E-1,7.259225674E-1,-2.245392742E-1,5.824024329E-1,1.464234591E2,1.344432144E2,-7.723074690E1,2.707619941E0
1.330191833E0,2.896597166E-1,7.249143094E-1,-2.256670606E-1,5.828128379E-1,1.463248303E2,1.342489262E2,-7.734634315E1,2.735938981E0
1.340213833E0,2.905695195E-1,7.238542318E-1,-2.272082023E-1,5.830788477E-1,1.462158892E2,1.341557139E2,-7.746609023E1,2.619575733E0
1.350236833E0,2.914575431E-1,7.228983202E-1,-2.291449554E-1,5.830636011E-1,1.461095257E2,1.342475226E2,-7.757099497E1,2.284547619E0
1.360258833E0,2.922637701E-1,7.223207609E-1,-2.316873165E-1,5.823706647E-1,1.460129333E2,1.347150483E2,-7.761927445E1,1.525144450E0
1.370281833E0,2.927323166E-1,7.223755729E-1,-2.348393739E-1,5.808026755E-1,1.459567863E2,1.357192193E2,-7.758218913E1,2.011578487E-1
1.380304833E0,2.928726340E-1,7.226195399E-1,-2.382302354E-1,5.790447621E-1,1.459399701E2,1.369675447E2,-7.752765229E1,-1.360286835E0
1.390326833E0,2.931458510E-1,7.221078982E-1,-2.413997416E-1,5.782316440E-1,1.459072245E2,1.378718570E2,-7.758657577E1,-2.565179769E0
1.400349833E0,2.936547742E-1,7.204736542E-1,-2.442189865E-1,5.788278955E-1,1.458462215E2,1.382723530E2,-7.782082549E1,-3.248661338E0
1.410371833E0,2.942168129E-1,7.179418719E-1,-2.470159567E-1,5.804989653E-1,1.457788400E2,1.384184466E2,-7.820396071E1,-3.674400431E0
1.420394833E0,2.945820048E-1,7.149176037E-1,-2.498911936E-1,5.828110256E-1,1.457350515E2,1.385487537E2,-7.868129042E1,-4.070555031E0
1.430417833E0,2.947355458E-1,7.116673231E-1,-2.528118859E-1,5.854458358E-1,1.457166396E2,1.387404858E2,-7.920715407E1,-4.512381713E0
1.440439833E0,2.947789360E-1,7.082632696E-1,-2.554848601E-1,5.883842508E-1,1.457114362E2,1.388567221E2,-7.976428019E1,-4.846951600E0
1.450462833E0,2.948065316E-1,7.046495146E-1,-2.577693036E-1,5.917035364E-1,1.457081269E2,1.387583103E2,-8.035726245E1,-4.930980762E0
1.460484833E0,2.948476143E-1,7.009638148E-1,-2.597279941E-1,5.951941068E-1,1.457032002E2,1.384676540E2,-8.096019477E1,-4.796045757E0
1.470507833E0,2.947156314E-1,6.975932470E-1,-2.612859945E-1,5.985282386E-1,1.457190276E2,1.381349276E2,-8.152048579E1,-4.571001932E0
1.480529833E0,2.942285824E-1,6.948939100E-1,-2.625257019E-1,6.013586524E-1,1.457774289E2,1.380323581E2,-8.199094470E1,-4.520439969E0
1.490552833E0,2.934434288E-1,6.930541790E-1,-2.638966757E-1,6.032622991E-1,1.458715560E2,1.385209152E2,-8.233480378E1,-5.050656723E0
1.500575833E0,2.923835515E-1,6.922514079E-1,-2.659587102E-1,6.037929806E-1,1.459985804E2,1.400611706E2,-8.251411479E1,-6.674363241E0
1.510597833E0,2.910156755E-1,6.926316568E-1,-2.689991839E-1,6.026698092E-1,1.461624544E2,1.428673518E2,-8.249011846E1,-9.629147747E0
1.520620833E0,2.893697989E-1,6.938845772E-1,-2.726280486E-1,6.003859137E-1,1.463595389E2,1.463768314E2,-8.229764812E1,-1.331971185E1
1.530642833E0,2.876974120E-1,6.952335925E-1,-2.759341528E-1,5.981144514E-1,1.465596929E2,1.495466684E2,-8.206677759E1,-1.664109515E1
1.540665833E0,2.866044283E-1,6.958212881E-1,-2.781049684E-1,5.969492070E-1,1.466904463E2,1.514899915E2,-8.195242373E1,-1.868342452E1
1.550688833E0,2.863944843E-1,6.952626949E-1,-2.787019153E-1,5.974221473E-1,1.467155567E2,1.518919361E2,-8.204126542E1,-1.911696588E1
1.560710833E0,2.873132540E-1,6.934632563E-1,-2.777199148E-1,5.995261496E-1,1.466056547E2,1.505636997E2,-8.234319802E1,-1.777410527E1
1.570733833E0,2.893964884E-1,6.905395926E-1,-2.753581107E-1,6.029782293E-1,1.463563438E2,1.473052678E2,-8.280975341E1,-1.447777008E1
1.580755833E0,2.926759979E-1,6.867373779E-1,-2.717739217E-1,6.073479514E-1,1.459635355E2,1.416839152E2,-8.334426362E1,-8.815320412E0
1.590778833E0,2.967645794E-1,6.827993450E-1,-2.671797466E-1,6.118258012E-1,1.454732410E2,1.338333673E2,-8.376641258E1,-9.096715757E-1
1.600801833E0,3.009426913E-1,6.799808798E-1,-2.624158251E-1,6.149776162E-1,1.449715357E2,1.258342042E2,-8.387435961E1,7.143895149E0
1.610823833E0,3.046994401E-1,6.791125283E-1,-2.581203447E-1,6.159045624E-1,1.445198352E2,1.201229128E2,-8.363470643E1,1.289722286E1
1.620846833E0,3.077913329E-1,6.805323292E-1,-2.546914036E-1,6.142250948E-1,1.441476475E2,1.178300288E2,-8.311257354E1,1.520669561E1
1.630868833E0,3.096723362E-1,6.843515712E-1,-2.519093955E-1,6.101700727E-1,1.439210299E2,1.186412409E2,-8.237616591E1,1.445494663E1
1.640891833E0,3.097276645E-1,6.903980424E-1,-2.487906973E-1,6.045845722E-1,1.439143619E2,1.212908223E2,-8.146397557E1,1.204867420E1
1.650914833E0,3.080326236E-1,6.982051560E-1,-2.444455258E-1,5.982240016E-1,1.441185856E2,1.244625838E2,-8.038781834E1,9.374532147E0
1.660936833E0,3.058763171E-1,7.072149932E-1,-2.397167969E-1,5.906119331E-1,1.443782140E2,1.276284232E2,-7.912059218E1,6.768797962E0
1.670959833E0,3.046674928E-1,7.170500025E-1,-2.369967657E-1,5.803874132E-1,1.445236788E2,1.309969922E2,-7.761915482E1,3.683129067E0
1.680981833E0,3.039604584E-1,7.273451078E-1,-2.368700934E-1,5.678642990E-1,1.446087329E2,1.345209451E2,-7.594544188E1,1.519367372E-1
1.691004833E0,3.025890104E-1,7.375940623E-1,-2.375920478E-1,5.549279034E-1,1.447736567E2,1.377318285E2,-7.424014595E1,-3.094646329E0
1.701026833E0,3.005431919E-1,7.469900911E-1,-2.372033064E-1,5.435201950E-1,1.450195372E2,1.400875655E2,-7.266675230E1,-5.329856831E0
1.711049833E0,2.984098448E-1,7.548389511E-1,-2.346799535E-1,5.348784473E-1,1.452757605E2,1.413847357E2,-7.136184396E1,-6.299123198E0
1.721072833E0,2.963876180E-1,7.607406057E-1,-2.301584396E-1,5.295803567E-1,1.455184726E2,1.418135236E2,-7.042073448E1,-6.211670082E0
1.731094833E0,2.946580588E-1,7.644526051E-1,-2.247051853E-1,5.275381101E-1,1.457259316E2,1.416504302E2,-6.988065252E1,-5.449381615E0
