"Time (s)","Gravity X (m/s^2)","Gravity Y (m/s^2)","Gravity Z (m/s^2)"
2.301863042E0,8.834935275E0,3.407133092E0,2.563486000E0
2.311884042E0,8.839424767E0,3.437501191E0,2.506843730E0
2.321905042E0,8.842046658E0,3.460409413E0,2.465745698E0
2.331926042E0,8.843541207E0,3.475442604E0,2.439090580E0
2.341948042E0,8.845302388E0,3.483443642E0,2.421230991E0
2.351969042E0,8.847724890E0,3.485984842E0,2.408691199E0
2.361990042E0,8.850652590E0,3.483035798E0,2.402190995E0
2.372011042E0,8.853782605E0,3.474275792E0,2.403334564E0
2.382033042E0,8.858411261E0,3.459327678E0,2.407844668E0
2.392054042E0,8.867428837E0,3.436907114E0,2.406758694E0
2.402075042E0,8.881827605E0,3.408060753E0,2.394654665E0
2.412097042E0,8.900381990E0,3.375905452E0,2.371196805E0
2.422118042E0,8.922259932E0,3.341985754E0,2.336778778E0
2.432139042E0,8.946490209E0,3.305857855E0,2.295152012E0
2.442160042E0,8.971964774E0,3.268155886E0,2.249244644E0
2.452182042E0,8.997741639E0,3.231138333E0,2.199199934E0
2.462203042E0,9.023413839E0,3.197073331E0,2.143090345E0
2.472224042E0,9.048058099E0,3.167198737E0,2.082691384E0
2.482245042E0,9.071289672E0,3.138856114E0,2.023705111E0
2.492267042E0,9.094831147E0,3.106903127E0,1.966544778E0
2.502288042E0,9.119628019E0,3.068419677E0,1.911353786E0
2.512309042E0,9.145955107E0,3.021482907E0,1.859635018E0
2.522330042E0,9.173764465E0,2.964369936E0,1.814016795E0
2.532352042E0,9.202716953E0,2.897827745E0,1.774456142E0
2.542373042E0,9.233144694E0,2.822106302E0,1.738061171E0
2.552394042E0,9.262513504E0,2.743599831E0,1.707217986E0
2.562415042E0,9.285253326E0,2.673500486E0,1.694871298E0
2.572437042E0,9.296082369E0,2.619140091E0,1.720190034E0
2.582458042E0,9.292772845E0,2.581588395E0,1.793285200E0
2.592479042E0,9.276138686E0,2.559298809E0,1.907703662E0
2.602500042E0,9.246798527E0,2.553318277E0,2.052649267E0
2.612522042E0,9.205123667E0,2.565696833E0,2.217876671E0
2.622543042E0,9.151784196E0,2.598171976E0,2.393833424E0
2.632564042E0,9.092926124E0,2.651387193E0,2.554400012E0
2.642585042E0,9.038319561E0,2.726263713E0,2.666902195E0
2.652607042E0,8.993749160E0,2.821662206E0,2.717868281E0
2.662628042E0,8.964691422E0,2.925856373E0,2.703661593E0
2.672649042E0,8.954147138E0,3.025025735E0,2.628415822E0
2.682670042E0,8.955867974E0,3.116073900E0,2.513683218E0
2.692692042E0,8.961444463E0,3.204023332E0,2.379672344E0
2.702713042E0,8.963707336E0,3.292575028E0,2.246555802E0
2.712734042E0,8.960379100E0,3.375918901E0,2.133281786E0
2.722755042E0,8.955389671E0,3.441900636E0,2.047050705E0
2.732777042E0,8.951496010E0,3.484876209E0,1.990591598E0
2.742798042E0,8.944925494E0,3.511586291E0,1.973117487E0
2.752819042E0,8.929230398E0,3.532352385E0,2.006846273E0
2.762841042E0,8.902556570E0,3.550864962E0,2.090916370E0
2.772862042E0,8.867932867E0,3.564836591E0,2.210841448E0
2.782883042E0,8.830513610E0,3.572496736E0,2.344226523E0
2.792904042E0,8.797004387E0,3.575413620E0,2.462763910E0
2.802926042E0,8.771404692E0,3.577669183E0,2.549281944E0
2.812947042E0,8.756015990E0,3.581451454E0,2.596439738E0
2.822968042E0,8.751966793E0,3.586052628E0,2.603730339E0
2.832989042E0,8.756430557E0,3.591790501E0,2.580708682E0
2.843011042E0,8.765858023E0,3.599246286E0,2.537961735E0
2.853032042E0,8.775449211E0,3.607050272E0,2.493347479E0
2.863053042E0,8.782320859E0,3.611844989E0,2.462017221E0
2.873074042E0,8.785632722E0,3.610523811E0,2.452117154E0
2.883096042E0,8.783591459E0,3.607145582E0,2.464368678E0
2.893117042E0,8.769408453E0,3.612911814E0,2.506084761E0
2.903138042E0,8.739798152E0,3.638991565E0,2.570949679E0
2.913159042E0,8.698620306E0,3.686422132E0,2.642046559E0
2.923181042E0,8.654055752E0,3.749057213E0,2.699625553E0
2.933202042E0,8.606781013E0,3.828592210E0,2.738853646E0
2.943223042E0,8.550292817E0,3.935356521E0,2.764338150E0
2.953244042E0,8.480250775E0,4.078931393E0,2.771958242E0
2.963266042E0,8.396666581E0,4.261745467E0,2.751293305E0
2.973287042E0,8.303176035E0,4.477860312E0,2.691120193E0
2.983308042E0,8.204155777E0,4.715099100E0,2.587615997E0
2.993329042E0,8.100503354E0,4.962744763E0,2.447268496E0
3.003351042E0,7.988330954E0,5.214200764E0,2.287967391E0
3.013372792E0,7.863337948E0,5.464989597E0,2.130242550E0
3.023393792E0,7.721722478E0,5.713378149E0,1.992091409E0
3.033414792E0,7.561879483E0,5.952717549E0,1.902430497E0
3.043436792E0,7.389859076E0,6.170826879E0,1.883345185E0
3.053457792E0,7.209347343E0,6.367403253E0,1.928110883E0
3.063478792E0,7.016478689E0,6.551067220E0,2.022043625E0
3.073499792E0,6.814089598E0,6.724413190E0,2.141628687E0
3.083521792E0,6.613148278E0,6.882942317E0,2.264389956E0
3.093542792E0,6.422623188E0,7.023531016E0,2.378242115E0
3.103563792E0,6.245903374E0,7.148125826E0,2.475702336E0
3.113585792E0,6.081196080E0,7.261696880E0,2.554003571E0
3.123606792E0,5.915526919E0,7.376091222E0,2.614557921E0
3.133627792E0,5.736548910E0,7.498695640E0,2.664145525E0
3.143648792E0,5.549168453E0,7.625269148E0,2.701497831E0
3.153670792E0,5.368616374E0,7.747114597E0,2.719607828E0
3.163691792E0,5.199163479E0,7.858864244E0,2.728191833E0
3.173712792E0,5.035912727E0,7.960864243E0,2.738670628E0
3.183733792E0,4.872850839E0,8.053559568E0,2.762536623E0
3.193755792E0,4.708290018E0,8.135866145E0,2.806383432E0
3.203776792E0,4.554299500E0,8.203058254E0,2.864313551E0
3.213797792E0,4.417760583E0,8.254534217E0,2.929531933E0
3.223818792E0,4.286726819E0,8.297077973E0,3.003092829E0
3.233840792E0,4.143491378E0,8.340602308E0,3.082521407E0
3.243861792E0,3.979053640E0,8.389138291E0,3.166321655E0
3.253882792E0,3.797936720E0,8.440895505E0,3.250085943E0
3.263903792E0,3.606724290E0,8.499036124E0,3.315725324E0
3.273925792E0,3.416446537E0,8.562805274E0,3.352963901E0
3.283946792E0,3.251314443E0,8.624237291E0,3.359698724E0
3.293967792E0,3.124153290E0,8.677352813E0,3.343546084E0
3.303988792E0,3.022234859E0,8.723527690E0,3.316968150E0
3.314010792E0,2.925516357E0,8.765765052E0,3.292236474E0
3.324031792E0,2.819061072E0,8.803529295E0,3.284338055E0
3.334052792E0,2.696406953E0,8.838282221E0,3.293975436E0
3.344073792E0,2.559292377E0,8.868762587E0,3.321320525E0
3.354095792E0,2.412253468E0,8.897619765E0,3.354030726E0
3.364116792E0,2.265199357E0,8.927344671E0,3.377500280E0
3.374137792E0,2.132341993E0,8.956074965E0,3.387912709E0
