"Time (s)","X (m/s^2)","Y (m/s^2)","Z (m/s^2)"
2.589973042E0,9.748927002E0,1.694476318E0,2.765948181E0
2.599994042E0,8.959917755E0,1.721569977E0,2.619552612E0
2.610016042E0,8.326135712E0,1.832189941E0,2.591560822E0
2.620037042E0,7.390880585E0,1.810934143E0,2.152074738E0
2.630058042E0,6.360872498E0,1.876946869E0,2.180814972E0
2.640079042E0,5.224884796E0,1.984722748E0,2.810405731E0
2.650101042E0,4.532724152E0,2.099833374E0,2.686164093E0
2.660122042E0,4.567152557E0,2.539020081E0,2.080972595E0
2.670143042E0,5.612877960E0,3.311114502E0,1.689536591E0
2.680164042E0,7.583829346E0,4.126918030E0,1.296004944E0
2.690186042E0,9.985135803E0,4.762346649E0,1.144070892E0
2.700207042E0,1.182391205E1,4.741839294E0,1.011147308E0
2.710228042E0,1.263058456E1,4.150269470E0,9.392967224E-1
2.720249042E0,1.261037659E1,3.450774078E0,1.339714050E0
2.730271042E0,1.213212112E1,2.737956390E0,2.198627930E0
2.740292042E0,1.132844238E1,2.290536804E0,3.276686096E0
2.750313042E0,1.022478745E1,2.317780151E0,3.915856934E0
2.760335042E0,9.132209473E0,2.786904602E0,3.769760742E0
2.770356042E0,8.306825867E0,3.352877655E0,2.981200562E0
2.780377042E0,7.854316864E0,3.948788452E0,1.828597412E0
2.790398042E0,7.539521484E0,4.560715942E0,9.327104187E-1
2.800420042E0,6.969656525E0,5.094805298E0,5.198689270E-1
2.810441042E0,6.330785065E0,5.407355347E0,6.797364807E-1
2.820462042E0,6.272705841E0,5.554499359E0,1.214274902E0
2.830483042E0,7.146438904E0,5.406008148E0,1.853296051E0
2.840505042E0,8.734785919E0,4.881798248E0,2.498753815E0
2.850526042E0,9.929002533E0,4.046834564E0,2.837499390E0
2.860547042E0,1.064077240E1,3.503464508E0,3.118764496E0
2.870568042E0,1.098969681E1,3.426524506E0,3.346740417E0
2.880590042E0,1.135089569E1,3.672014008E0,3.678899689E0
2.890611042E0,1.164054337E1,4.089645538E0,3.829935608E0
2.900632042E0,1.190010361E1,4.483775940E0,4.017345886E0
2.910653042E0,1.223106537E1,4.793481903E0,4.084855499E0
2.920675042E0,1.220516922E1,4.572990417E0,3.593128052E0
2.930696042E0,1.167527115E1,4.167333984E0,3.263064423E0
2.940717042E0,1.079749649E1,3.928879852E0,3.431913300E0
2.950738042E0,1.001642075E1,3.860621796E0,3.853137360E0
2.960760042E0,9.825417938E0,4.076622620E0,3.378773804E0
2.970781042E0,9.879605255E0,4.220024414E0,2.952909393E0
2.980802042E0,9.733359375E0,4.459975433E0,2.683918762E0
2.990823042E0,9.482481079E0,5.468428345E0,3.098855896E0
3.000845042E0,9.401200104E0,7.113208008E0,4.237987061E0
3.010866792E0,9.931547241E0,8.741072845E0,5.646557922E0
3.020887792E0,1.164847687E1,1.016685791E1,6.849157104E0
3.030908792E0,1.332528992E1,1.113803833E1,7.039261780E0
3.040930792E0,1.322754318E1,1.124222168E1,5.954317932E0
3.050951792E0,1.220082825E1,1.029783554E1,5.764812012E0
3.060972792E0,1.088865692E1,8.702153778E0,5.178331604E0
3.070993792E0,9.258097687E0,7.399712219E0,3.496578827E0
3.081015792E0,7.140002289E0,6.571933594E0,2.076481934E0
3.091036792E0,5.048850861E0,6.308930511E0,6.929090881E-1
