"Time (s)","w","x","y","z","Direct (°)","Yaw (°)","Pitch (°)","Roll (°)"
1.046020917E0,4.572575026E-1,5.571700630E-1,-1.618784376E-1,6.739972917E-1,1.255794395E2,4.172323599E1,-6.404034283E1,8.488243807E1
1.056042917E0,4.537470810E-1,5.548576973E-1,-1.816400201E-1,6.732411035E-1,1.260313037E2,3.913209659E1,-6.577529436E1,8.615614650E1
1.066065917E0,4.496593320E-1,5.514324861E-1,-2.008027802E-1,6.733550791E-1,1.265563417E2,3.592638666E1,-6.739928460E1,8.812974595E1
1.076087917E0,4.452190666E-1,5.468104204E-1,-2.191102649E-1,6.743656868E-1,1.271252891E2,3.202472115E1,-6.884451923E1,9.088221731E1
1.086109917E0,4.407195323E-1,5.410803561E-1,-2.364394790E-1,6.760879124E-1,1.277004017E2,2.745059256E1,-7.005874032E1,9.437159645E1
1.096131917E0,4.362818906E-1,5.344340299E-1,-2.527494032E-1,6.783481636E-1,1.282662187E2,2.229611023E1,-7.101515565E1,9.849855091E1
1.106154917E0,4.320657517E-1,5.270484585E-1,-2.681819038E-1,6.808946973E-1,1.288025409E2,1.670848928E1,-7.170875267E1,1.030895613E2
1.116176917E0,4.281957227E-1,5.191049050E-1,-2.830270881E-1,6.834281654E-1,1.292937789E2,1.085679525E1,-7.216150701E1,1.079398774E2
1.126198917E0,4.244971050E-1,5.108825501E-1,-2.972911094E-1,6.858712285E-1,1.297623281E2,4.919754002E0,-7.240133543E1,1.128900850E2
1.136220917E0,4.210742751E-1,5.024263223E-1,-3.110459547E-1,6.881239776E-1,1.301951409E2,-9.418307426E-1,-7.244162739E1,1.177635542E2
1.146242917E0,4.177925107E-1,4.938018496E-1,-3.240468719E-1,6.903642090E-1,1.306094046E2,-6.568056953E0,-7.228370193E1,1.224365898E2
1.156265917E0,4.145828070E-1,4.850456100E-1,-3.362051208E-1,6.926889133E-1,1.310139068E2,-1.183722093E1,-7.194162005E1,1.268034290E2
1.166287917E0,4.113653798E-1,4.763750391E-1,-3.476557821E-1,6.949682359E-1,1.314187306E2,-1.669400941E1,-7.147013737E1,1.308081777E2
1.176309917E0,4.080695173E-1,4.680745861E-1,-3.586811132E-1,6.969457450E-1,1.318327551E2,-2.117345220E1,-7.094030119E1,1.344721436E2
1.186331917E0,4.045403298E-1,4.603791880E-1,-3.695331417E-1,6.984579528E-1,1.322753499E2,-2.537706537E1,-7.040609436E1,1.378932573E2
1.196354917E0,4.005976397E-1,4.533625358E-1,-3.803268258E-1,6.995251321E-1,1.327689097E2,-2.940476260E1,-6.988313129E1,1.411801732E2
1.206376917E0,3.961386612E-1,4.469268174E-1,-3.910601740E-1,7.002874949E-1,1.333259832E2,-3.330894111E1,-6.935495433E1,1.443944463E2
1.216398917E0,3.910997209E-1,4.408369745E-1,-4.017837258E-1,7.009091082E-1,1.339541109E2,-3.713041254E1,-6.878804197E1,1.475744642E2
1.226420917E0,3.855110594E-1,4.348644803E-1,-4.123661580E-1,7.015897693E-1,1.346490578E2,-4.082118559E1,-6.814614791E1,1.506776456E2
1.236442917E0,3.796412045E-1,4.287755850E-1,-4.225851915E-1,7.024569617E-1,1.353770804E2,-4.426049021E1,-6.740657212E1,1.535749066E2
1.246465917E0,3.738129803E-1,4.223870595E-1,-4.322883980E-1,7.035479645E-1,1.360980665E2,-4.734917105E1,-6.656749103E1,1.561484274E2
1.256487917E0,3.682681620E-1,4.155294383E-1,-4.412211615E-1,7.050090904E-1,1.367823001E2,-4.998958005E1,-6.562717278E1,1.583000564E2
1.266509917E0,3.631566659E-1,4.081414870E-1,-4.491844173E-1,7.069448214E-1,1.374116306E2,-5.213485873E1,-6.459737656E1,1.599881436E2
1.276531917E0,3.587152837E-1,4.002223615E-1,-4.562645676E-1,7.092023225E-1,1.379573637E2,-5.382250700E1,-6.351040849E1,1.612207430E2
1.286554917E0,3.551185981E-1,3.918545894E-1,-4.624517461E-1,7.116735187E-1,1.383985737E2,-5.508568590E1,-6.239900091E1,1.620184435E2
1.296576917E0,3.525976054E-1,3.829848853E-1,-4.676481838E-1,7.143547537E-1,1.387074424E2,-5.592443594E1,-6.127748731E1,1.623692498E2
1.306598917E0,3.512374213E-1,3.732855757E-1,-4.719388726E-1,7.173310166E-1,1.388739600E2,-5.637719165E1,-6.011920955E1,1.622875984E2
1.316620917E0,3.507112811E-1,3.628274885E-1,-4.754661634E-1,7.206176910E-1,1.389383472E2,-5.654994659E1,-5.891724450E1,1.618955217E2
1.326643917E0,3.505758211E-1,3.520777557E-1,-4.784491593E-1,7.240333559E-1,1.389549221E2,-5.658257393E1,-5.770382368E1,1.613619952E2
1.336665917E0,3.506893858E-1,3.413752905E-1,-4.810653301E-1,7.273623458E-1,1.389410264E2,-5.655572910E1,-5.651352373E1,1.607714104E2
1.346687917E0,3.508311467E-1,3.311318783E-1,-4.833579079E-1,7.305027286E-1,1.389236796E2,-5.651665643E1,-5.538014078E1,1.601990322E2
1.356709917E0,3.508167114E-1,3.216988341E-1,-4.854144107E-1,7.333555013E-1,1.389254461E2,-5.650615488E1,-5.433326592E1,1.597057999E2
1.366731917E0,3.507111336E-1,3.132365477E-1,-4.873758829E-1,7.357644887E-1,1.389383652E2,-5.654626549E1,-5.339764358E1,1.593008742E2
1.376754917E0,3.508518408E-1,3.055578239E-1,-4.890952109E-1,7.377827116E-1,1.389211473E2,-5.657242213E1,-5.256754715E1,1.589004299E2
1.386776917E0,3.515968074E-1,2.981418225E-1,-4.901577435E-1,7.397543622E-1,1.388299717E2,-5.646258263E1,-5.179280440E1,1.583770965E2
1.396798917E0,3.532685833E-1,2.903008333E-1,-4.903018752E-1,7.419777139E-1,1.386252658E2,-5.613261277E1,-5.100583022E1,1.576217238E2
1.406820917E0,3.557461436E-1,2.819351897E-1,-4.893195164E-1,7.446633954E-1,1.383216386E2,-5.556176896E1,-5.017826936E1,1.566413643E2
1.416843917E0,3.586892370E-1,2.734407663E-1,-4.874253317E-1,7.476555055E-1,1.379605612E2,-5.483444826E1,-4.933630927E1,1.555418805E2
1.426865917E0,3.617307854E-1,2.653833425E-1,-4.854992628E-1,7.503419667E-1,1.375869448E2,-5.414903367E1,-4.854678869E1,1.544851577E2
1.436887917E0,3.638423846E-1,2.587555083E-1,-4.841353803E-1,7.525140045E-1,1.373272831E2,-5.367285469E1,-4.787918478E1,1.537113047E2
1.446909917E0,3.639160152E-1,2.543849855E-1,-4.839580896E-1,7.540808979E-1,1.373182247E2,-5.356386589E1,-4.738280485E1,1.534525493E2
1.456932917E0,3.612928375E-1,2.524801797E-1,-4.851187506E-1,7.552357637E-1,1.376407703E2,-5.386418016E1,-4.704625000E1,1.538083152E2
1.466954917E0,3.558510893E-1,2.528477634E-1,-4.874157749E-1,7.562168581E-1,1.383087706E2,-5.453284763E1,-4.682860949E1,1.547624014E2
1.476976917E0,3.478901818E-1,2.550889643E-1,-4.905129782E-1,7.571651200E-1,1.392833532E2,-5.549142431E1,-4.668375095E1,1.562246694E2
1.486998917E0,3.384798653E-1,2.580477257E-1,-4.938875394E-1,7.582333108E-1,1.404314274E2,-5.657861192E1,-4.652400780E1,1.579414202E2
1.497020917E0,3.290877562E-1,2.601691663E-1,-4.967518181E-1,7.597703431E-1,1.415731693E2,-5.754845033E1,-4.624366636E1,1.595546323E2
1.507043917E0,3.210599616E-1,2.601293586E-1,-4.984584494E-1,7.620973549E-1,1.425459220E2,-5.818283693E1,-4.577102009E1,1.607445864E2
1.517065917E0,3.153092138E-1,2.569864048E-1,-4.989175761E-1,7.652576732E-1,1.432410365E2,-5.839943296E1,-4.506822387E1,1.613241475E2
1.527087917E0,3.121567560E-1,2.507005817E-1,-4.980389407E-1,7.691974341E-1,1.436214904E2,-5.818610793E1,-4.415556708E1,1.612596232E2
1.537109917E0,3.112003597E-1,2.417466629E-1,-4.960529707E-1,7.737211397E-1,1.437368307E2,-5.764471790E1,-4.306540133E1,1.606783293E2
1.547132917E0,3.111860298E-1,2.310656294E-1,-4.933635908E-1,7.786939620E-1,1.437385586E2,-5.694745752E1,-4.182937146E1,1.598536458E2
1.557154917E0,3.112616623E-1,2.198289951E-1,-4.905608570E-1,7.836718209E-1,1.437294389E2,-5.626614761E1,-4.053656211E1,1.590146670E2
1.567176917E0,3.106812791E-1,2.093616883E-1,-4.881399947E-1,7.882665228E-1,1.437994154E2,-5.572747257E1,-3.929975295E1,1.583575384E2
1.577198917E0,3.088621158E-1,2.008033282E-1,-4.862504040E-1,7.923653249E-1,1.440186606E2,-5.537223101E1,-3.821308467E1,1.580119885E2
1.587221917E0,3.056467327E-1,1.948802103E-1,-4.850393248E-1,7.958258341E-1,1.444058458E2,-5.521476888E1,-3.735003103E1,1.580277781E2
1.597243917E0,3.011293913E-1,1.917134330E-1,-4.844102726E-1,7.986950651E-1,1.449491008E2,-5.522152704E1,-3.672546866E1,1.583823410E2
1.607265917E0,2.956692249E-1,1.909310716E-1,-4.839409569E-1,8.012030133E-1,1.456046573E2,-5.530519190E1,-3.630773645E1,1.589852904E2
1.617287917E0,2.897548841E-1,1.918278196E-1,-4.834567423E-1,8.034387772E-1,1.463134363E2,-5.541663686E1,-3.604438002E1,1.597301550E2
1.627309917E0,2.837786085E-1,1.935935407E-1,-4.828956202E-1,8.054831733E-1,1.470282920E2,-5.552759124E1,-3.586967715E1,1.605235673E2
1.637332917E0,2.780875196E-1,1.957359915E-1,-4.820486793E-1,8.074552243E-1,1.477078100E2,-5.559144071E1,-3.574646136E1,1.612876963E2
1.647354917E0,2.728593295E-1,1.978050014E-1,-4.807493130E-1,8.095067222E-1,1.483310306E2,-5.557217309E1,-3.563382063E1,1.619690201E2
1.657376917E0,2.682315423E-1,1.992101246E-1,-4.791058493E-1,8.116802984E-1,1.488818792E2,-5.547367115E1,-3.547955871E1,1.625236505E2
1.667398917E0,2.641235943E-1,1.999103418E-1,-4.771289620E-1,8.140163928E-1,1.493702337E2,-5.529879484E1,-3.527508150E1,1.629598702E2
1.677421917E0,2.602595923E-1,2.004019532E-1,-4.747450835E-1,8.165299255E-1,1.498290680E2,-5.505210513E1,-3.505638629E1,1.633357918E2
1.687443917E0,2.563392400E-1,2.010413841E-1,-4.719387145E-1,8.192352685E-1,1.502940882E2,-5.474599143E1,-3.484464302E1,1.637071654E2
1.697465917E0,2.523413796E-1,2.018532904E-1,-4.688347783E-1,8.220541972E-1,1.507677873E2,-5.440101809E1,-3.464440518E1,1.640840908E2
1.707487917E0,2.483615159E-1,2.028044711E-1,-4.657036362E-1,8.248073347E-1,1.512388474E2,-5.405519526E1,-3.446307166E1,1.644659936E2
1.717510917E0,2.444848909E-1,2.037483813E-1,-4.626341339E-1,8.274560534E-1,1.516972111E2,-5.371717363E1,-3.429124243E1,1.648386300E2
1.727532917E0,2.406019018E-1,2.045830681E-1,-4.596156925E-1,8.300662078E-1,1.521558644E2,-5.338666040E1,-3.411140428E1,1.652088862E2
1.737554917E0,2.365380605E-1,2.053030521E-1,-4.566276179E-1,8.327014395E-1,1.526353929E2,-5.306520334E1,-3.391289629E1,1.655962501E2
1.747576917E0,2.321970405E-1,2.060884692E-1,-4.535948888E-1,8.353823794E-1,1.531470894E2,-5.274712860E1,-3.370879540E1,1.660185981E2
1.757598917E0,2.277023952E-1,2.070789201E-1,-4.504448755E-1,8.380748255E-1,1.536763204E2,-5.242060454E1,-3.352013615E1,1.664656127E2
1.767621917E0,2.232796735E-1,2.082278748E-1,-4.470360489E-1,8.408008836E-1,1.541965253E2,-5.205796799E1,-3.335222923E1,1.669018709E2
