"Time (s)","X (m/s^2)","Y (m/s^2)","Z (m/s^2)"
1.626596250E0,-1.886487186E-2,-3.945277199E-1,-3.979024404E-1
1.636617250E0,2.095823354E-1,-7.552341212E-1,-3.545947453E-1
1.646639250E0,5.882100141E-1,-9.448601288E-1,-2.777012283E-1
1.656661250E0,1.068013819E0,-1.024129954E0,-1.394356281E-1
1.666683250E0,1.430698480E0,-9.299639084E-1,1.162543416E-1
1.676704250E0,1.609220991E0,-7.400222243E-1,1.643032515E-1
1.686726250E0,1.897527899E0,-6.408307157E-1,-1.356875628E-1
1.696748250E0,2.070227752E0,-6.886738037E-1,-6.365489459E-1
1.706769250E0,1.827525617E0,-7.526185155E-1,-1.133571047E0
1.716791250E0,1.073682695E0,-6.163067624E-1,-1.430789697E0
1.726813250E0,-4.581644297E-2,-1.008693670E-1,-1.471153611E0
1.736835250E0,-1.078753985E0,4.279496006E-1,-1.309460557E0
1.746856250E0,-1.806480319E0,9.063074626E-1,-9.077153260E-1
1.756878250E0,-2.197868376E0,1.433655125E0,-3.902086741E-1
1.766900250E0,-2.059699255E0,1.907632764E0,-5.040592253E-2
1.776922250E0,-1.353572536E0,2.201690555E0,2.648858857E-1
1.786943250E0,-3.177248347E-1,2.197200186E0,5.199361700E-1
1.796965250E0,6.265776891E-1,1.778521419E0,6.978640187E-1
1.806987250E0,1.319665117E0,1.144413101E0,9.185303360E-1
1.817008125E0,2.021808128E0,3.865484633E-1,1.089872466E0
1.827030125E0,2.765980926E0,-3.204002282E-1,1.234218293E0
1.837052125E0,3.197427673E0,-6.905564609E-1,1.541969532E0
1.847074125E0,3.061224970E0,-8.130228844E-1,1.567850770E0
1.857095125E0,2.569071845E0,-8.822119640E-1,1.296585280E0
1.867117125E0,2.015158090E0,-8.342832144E-1,1.042025869E0
1.877139125E0,1.581059046E0,-7.654825361E-1,8.279230517E-1
1.887160125E0,1.113097022E0,-7.114532402E-1,8.370254123E-1
1.897182125E0,5.217675179E-1,-9.948344538E-1,9.416736156E-1
1.907204125E0,-1.541051227E-1,-1.696017060E0,9.224400768E-1
1.917226125E0,-8.941123635E-1,-2.389451959E0,8.648862255E-1
1.927247125E0,-1.539935578E0,-2.847703950E0,7.014676577E-1
1.937269125E0,-2.153420182E0,-2.927159717E0,5.679394716E-1
1.947291125E0,-2.566668055E0,-2.789876157E0,2.374934345E-1
1.957312125E0,-2.397123359E0,-2.452311866E0,1.154509342E-1
1.967334125E0,-1.700986608E0,-1.784181670E0,3.424644041E-1
1.977356125E0,-8.927791983E-1,-8.855149099E-1,7.637253016E-1
1.987378125E0,-2.218316674E-2,2.361237243E-2,9.929800093E-1
1.997399125E0,9.529037780E-1,8.845919269E-1,1.057511635E0
2.007421125E0,1.716934304E0,1.411793701E0,1.241214194E0
2.017443125E0,2.099355657E0,1.536032269E0,1.624563500E0
2.027465125E0,1.975818023E0,1.523697422E0,2.002004778E0
2.037486125E0,1.875917174E0,1.344425737E0,2.616694493E0
