"Time (s)","w","x","y","z","Direct (°)","Yaw (°)","Pitch (°)","Roll (°)"
8.534195416E-1,3.934824825E-1,8.412910304E-1,-2.957989108E-1,2.233917314E-1,1.336572721E2,1.380972274E2,-3.749255237E1,-2.393570611E1
8.634425416E-1,3.935757745E-1,8.420108354E-1,-2.945854820E-1,2.221151666E-1,1.336456433E2,1.380367072E2,-3.729580612E1,-2.381752152E1
8.734665416E-1,3.937224772E-1,8.427879390E-1,-2.933559741E-1,2.205300342E-1,1.336273559E2,1.379683359E2,-3.706508104E1,-2.370656216E1
8.834905416E-1,3.936680340E-1,8.436439836E-1,-2.925934955E-1,2.183562578E-1,1.336341428E2,1.379474320E2,-3.678395205E1,-2.368828850E1
8.935135417E-1,3.931588474E-1,8.446220434E-1,-2.926123772E-1,2.154479250E-1,1.336976091E2,1.380212220E2,-3.644354400E1,-2.381978818E1
9.035375416E-1,3.921941692E-1,8.457190415E-1,-2.932858839E-1,2.119589878E-1,1.338178078E2,1.381824196E2,-3.605527989E1,-2.407687886E1
9.135615416E-1,3.909730802E-1,8.468456900E-1,-2.943217902E-1,2.082476733E-1,1.339698783E2,1.383894750E2,-3.565132350E1,-2.439781911E1
9.235845417E-1,3.896706056E-1,8.479172315E-1,-2.954152480E-1,2.047514342E-1,1.341319899E2,1.386062840E2,-3.527165614E1,-2.471913333E1
9.336085416E-1,3.883883193E-1,8.488843120E-1,-2.963884398E-1,2.017519378E-1,1.342914939E2,1.388135002E2,-3.494261533E1,-2.500397805E1
9.436325416E-1,3.871134193E-1,8.497530007E-1,-2.971134078E-1,1.994657242E-1,1.344499865E2,1.390107247E2,-3.468235942E1,-2.522986570E1
9.536565416E-1,3.858463902E-1,8.505240141E-1,-2.975491430E-1,1.979801004E-1,1.346074095E2,1.391984211E2,-3.449888402E1,-2.538954448E1
9.636795416E-1,3.846509792E-1,8.511823689E-1,-2.976903981E-1,1.972628454E-1,1.347558513E2,1.393684589E2,-3.439028696E1,-2.548163146E1
9.737035416E-1,3.836508028E-1,8.517155687E-1,-2.975569191E-1,1.971105583E-1,1.348799881E2,1.395039066E2,-3.433844063E1,-2.551098113E1
9.837275416E-1,3.828997249E-1,8.521624728E-1,-2.972028223E-1,1.971737996E-1,1.349731713E2,1.395975873E2,-3.430831870E1,-2.549426151E1
9.937505416E-1,3.822550994E-1,8.525920756E-1,-2.968656897E-1,1.970747018E-1,1.350531223E2,1.396759430E2,-3.426390438E1,-2.548063131E1
1.003774542E0,3.814550785E-1,8.531068572E-1,-2.965834744E-1,1.968223160E-1,1.351523145E2,1.397771773E2,-3.420028416E1,-2.548548510E1
1.013798542E0,3.803805129E-1,8.536999898E-1,-2.963593796E-1,1.966676686E-1,1.352854910E2,1.399193637E2,-3.414222120E1,-2.550580518E1
1.023821542E0,3.790481141E-1,8.543305699E-1,-2.960590622E-1,1.969536877E-1,1.354505338E2,1.400973703E2,-3.412279353E1,-2.551239708E1
1.033845542E0,3.774899767E-1,8.549550176E-1,-2.956809207E-1,1.978031258E-1,1.356434151E2,1.403074494E2,-3.415673793E1,-2.550003035E1
1.043869542E0,3.756976872E-1,8.555933317E-1,-2.952815793E-1,1.990478856E-1,1.358651185E2,1.405518245E2,-3.422757046E1,-2.548214008E1
1.053892542E0,3.737045839E-1,8.562494106E-1,-2.951203887E-1,2.002141942E-1,1.361114584E2,1.408322365E2,-3.429418854E1,-2.550632494E1
1.063916542E0,3.714668812E-1,8.569827657E-1,-2.954643070E-1,2.007330641E-1,1.363877758E2,1.411607729E2,-3.430235215E1,-2.562684120E1
1.073940542E0,3.688981151E-1,8.578676177E-1,-2.964310503E-1,2.002651498E-1,1.367046455E2,1.415507272E2,-3.421554027E1,-2.587216944E1
1.083963542E0,3.659620392E-1,8.589611388E-1,-2.978644857E-1,1.988324098E-1,1.370663995E2,1.419996721E2,-3.402764290E1,-2.622096088E1
1.093987542E0,3.626409624E-1,8.602807777E-1,-2.995262306E-1,1.967042784E-1,1.374750492E2,1.425009513E2,-3.375775588E1,-2.663259570E1
1.104011542E0,3.590069346E-1,8.617683296E-1,-3.011679135E-1,1.943379436E-1,1.379215580E2,1.430375501E2,-3.344878019E1,-2.705677639E1
1.114035542E0,3.552331532E-1,8.632740047E-1,-3.027120687E-1,1.921787975E-1,1.383845310E2,1.435865758E2,-3.315272680E1,-2.746352294E1
1.124058542E0,3.514914614E-1,8.646862403E-1,-3.040933263E-1,1.905223631E-1,1.388428666E2,1.441263067E2,-3.290560249E1,-2.783039617E1
1.134082542E0,3.479566105E-1,8.659726464E-1,-3.052011141E-1,1.893932438E-1,1.392752338E2,1.446310367E2,-3.271170536E1,-2.813712139E1
1.144106542E0,3.448157957E-1,8.671405566E-1,-3.058955045E-1,1.886728171E-1,1.396588967E2,1.450707735E2,-3.255893923E1,-2.836289197E1
1.154129542E0,3.421853266E-1,8.681968409E-1,-3.061313582E-1,1.882207500E-1,1.399798559E2,1.454277095E2,-3.243433290E1,-2.850205546E1
1.164153542E0,3.400231090E-1,8.692065741E-1,-3.059047136E-1,1.878471604E-1,1.402434360E2,1.457057527E2,-3.231579300E1,-2.856097984E1
1.174177542E0,3.379933115E-1,8.702933095E-1,-3.052813406E-1,1.874924999E-1,1.404906743E2,1.459519715E2,-3.218894788E1,-2.856231587E1
1.184200542E0,3.357265644E-1,8.715280435E-1,-3.043537727E-1,1.873374891E-1,1.407665480E2,1.462217974E2,-3.206621973E1,-2.852741372E1
1.194224542E0,3.333986781E-1,8.727838721E-1,-3.032284308E-1,1.874731071E-1,1.410496165E2,1.464966839E2,-3.196755306E1,-2.846177250E1
1.204248542E0,3.312733389E-1,8.739385904E-1,-3.020249908E-1,1.878037491E-1,1.413078396E2,1.467442481E2,-3.189495248E1,-2.837393507E1
1.214272542E0,3.293114980E-1,8.750190249E-1,-3.008800716E-1,1.880607079E-1,1.415460169E2,1.469706501E2,-3.182185413E1,-2.828940732E1
1.224295542E0,3.274226185E-1,8.760500211E-1,-2.997828206E-1,1.883112973E-1,1.417751733E2,1.471886212E2,-3.175253755E1,-2.820849781E1
1.234319542E0,3.255765075E-1,8.769771253E-1,-2.987405712E-1,1.888520782E-1,1.419989877E2,1.474067297E2,-3.171967135E1,-2.812661805E1
1.244343542E0,3.237647831E-1,8.778010540E-1,-2.978125397E-1,1.896032615E-1,1.422184869E2,1.476270181E2,-3.171607331E1,-2.805373220E1
1.254366542E0,3.219311106E-1,8.786275537E-1,-2.969915191E-1,1.901843717E-1,1.424404989E2,1.478512349E2,-3.169679635E1,-2.799938278E1
1.264390542E0,3.200885927E-1,8.795600106E-1,-2.960413605E-1,1.904650118E-1,1.426634346E2,1.480676461E2,-3.163928291E1,-2.793508880E1
1.274414542E0,3.184131764E-1,8.805545709E-1,-2.947512666E-1,1.906786067E-1,1.428660247E2,1.482491502E2,-3.156807272E1,-2.782203453E1
1.284437542E0,3.170192748E-1,8.815152029E-1,-2.930891424E-1,1.911243307E-1,1.430344826E2,1.483839680E2,-3.151943950E1,-2.764568338E1
1.294461542E0,3.158658367E-1,8.824008979E-1,-2.912372731E-1,1.917769378E-1,1.431738171E2,1.484833900E2,-3.149553341E1,-2.743186202E1
1.304485542E0,3.148415893E-1,8.832235411E-1,-2.894217344E-1,1.924214421E-1,1.432974981E2,1.485667045E2,-3.147633099E1,-2.721850370E1
1.314508542E0,3.138212562E-1,8.840440349E-1,-2.875933409E-1,1.930611049E-1,1.434206625E2,1.486489183E2,-3.145675315E1,-2.700358140E1
