"Time (s)","X (m/s^2)","Y (m/s^2)","Z (m/s^2)"
2.527789000E0,2.697829288E-1,-1.399160938E0,6.308976120E-1
2.537812000E0,-6.283686912E-1,-1.108498771E0,9.059424502E-1
2.547834000E0,-1.319315454E0,-6.663451874E-1,1.139870837E0
2.557856000E0,-1.509232433E0,-2.793057042E-1,7.610923004E-1
2.567879000E0,-1.234395756E0,-1.653855711E-1,1.705732208E-1
2.577901000E0,-6.670275575E-1,-3.339894497E-1,-4.596887988E-1
2.587924000E0,-6.000120342E-2,-4.833384472E-1,-8.029250354E-1
2.597946000E0,5.783714890E-1,-4.322337824E-1,-4.952042019E-1
2.607968000E0,1.235847035E0,-2.418069255E-1,-2.218386841E-1
2.617991000E0,1.917972688E0,5.206360817E-3,1.423329234E-2
2.628013000E0,2.501619535E0,2.478968006E-1,3.281311244E-1
2.638036000E0,2.821440012E0,4.759960985E-1,5.018419611E-1
2.648058000E0,2.700395046E0,7.646076465E-1,3.360003072E-1
2.658080000E0,2.088690335E0,1.184127828E0,-4.704441673E-1
2.668103000E0,1.170376346E0,1.720592322E0,-1.877918091E0
2.678125000E0,2.808914691E-1,2.091796961E0,-3.236558409E0
2.688147000E0,-2.141607052E-1,2.075202563E0,-3.919692122E0
2.698170000E0,-1.015445012E-1,1.640183752E0,-3.635416870E0
2.708192000E0,4.862766731E-1,7.689109048E-1,-2.617879724E0
2.718215000E0,1.122033614E0,-2.925423387E-1,-1.228842071E0
2.728237000E0,1.439894104E0,-1.207706140E0,4.321864200E-1
2.738259000E0,1.425027850E0,-1.678495878E0,1.834996020E0
2.748282000E0,9.814931542E-1,-1.573282249E0,2.457825059E0
2.758304000E0,2.381927615E-1,-1.010648248E0,2.259898564E0
2.768327000E0,-5.225557226E-1,-3.732947257E-1,1.772932504E0
2.778349000E0,-1.065551557E0,1.235016730E-1,1.404853202E0
2.788371000E0,-1.330224019E0,3.332518235E-1,1.225347775E0
2.798394000E0,-1.421697861E0,2.594242939E-1,1.079735733E0
2.808416000E0,-1.369711436E0,8.477994919E-2,8.508301038E-1
2.818439000E0,-1.227636960E0,-4.890435755E-2,7.495744550E-1
2.828461000E0,-9.174117637E-1,-1.349046206E-1,5.286075908E-1
2.838483000E0,-3.396209031E-1,-3.289181596E-1,2.100694084E-1
2.848506000E0,2.989160961E-1,-5.435291004E-1,1.437432718E-1
2.858528000E0,7.713436389E-1,-7.608613354E-1,3.427713829E-1
2.868551000E0,9.735128742E-1,-9.906750369E-1,8.646330410E-1
2.878573000E0,9.438055104E-1,-1.096878307E0,1.308182355E0
2.888595000E0,5.775710052E-1,-9.642073229E-1,1.274548001E0
2.898618000E0,-2.466852576E-1,-6.178746933E-1,1.136152008E0
2.908640000E0,-1.360431320E0,-2.465241668E-1,1.047129904E0
2.918663000E0,-2.257828065E0,3.641002715E-2,8.608738661E-1
2.928685000E0,-2.656387147E0,1.771820363E-1,6.914174634E-1
2.938707000E0,-2.735518101E0,-2.074445933E-2,8.015181953E-1
2.948730000E0,-2.496050647E0,-3.840804997E-1,1.031395631E0
2.958752000E0,-1.959696665E0,-7.402048767E-1,1.376474910E0
2.968775000E0,-1.342249403E0,-9.909864011E-1,1.810256451E0
2.978797000E0,-9.017418104E-1,-1.064529756E0,2.222215598E0
2.988819000E0,-7.204640919E-1,-9.498527008E-1,2.688176120E0
2.998842000E0,-6.977739716E-1,-6.666293621E-1,2.861332641E0
3.008864000E0,-6.328733861E-1,-4.901188785E-1,2.526420500E0
3.018887000E0,-4.301597750E-1,-4.080757186E-1,1.901349054E0
3.028909000E0,-1.554429656E-1,-4.356190279E-1,1.216039592E0
3.038931000E0,6.395918369E-2,-5.928129423E-1,7.739918429E-1
3.048954000E0,1.165297455E-1,-8.401063102E-1,8.690371639E-1
3.058976000E0,1.254239452E-1,-1.099101711E0,1.377005838E0
3.068999000E0,2.761979091E-1,-1.166302883E0,1.921574573E0
3.079021000E0,5.159208870E-1,-8.760196164E-1,1.974836860E0
3.089043000E0,6.913145524E-1,-2.933320051E-1,1.568350123E0
3.099066000E0,7.119330043E-1,2.627080902E-1,6.277371919E-1
3.109088000E0,5.485699850E-1,5.880395678E-1,-4.054471028E-1
3.119111000E0,2.089031813E-1,5.772844917E-1,-6.362255949E-1
3.129133000E0,-2.635340095E-3,3.276826429E-1,-3.543868768E-1
3.139155000E0,1.776574150E-1,1.119145381E-1,-9.599198520E-2
3.149178000E0,4.628220293E-1,-5.490827858E-2,-1.886773700E-1
3.159200000E0,5.932430050E-1,-2.720896554E-1,-4.847371012E-1
3.169223000E0,5.579255301E-1,-4.485457599E-1,-6.835482806E-1
3.179245000E0,3.911594313E-1,-5.601404554E-1,-5.066700071E-1
3.189267000E0,2.600312349E-1,-5.934204680E-1,-6.058884859E-3
3.199290000E0,2.334696731E-1,-5.074026632E-1,3.565836757E-1
3.209312000E0,2.777731490E-1,-2.885150689E-1,6.106469500E-1
3.219334000E0,3.362982228E-1,-8.793686092E-2,6.561833113E-1
3.229357000E0,2.531443843E-1,6.096307039E-3,4.795225543E-1
3.239379500E0,4.541941702E-2,-1.193983895E-1,2.372016585E-1
3.249402500E0,-1.201912719E-1,-3.654252505E-1,1.651698089E-1
3.259424500E0,-1.363406968E-1,-5.237959170E-1,1.186341584E-1
3.269446500E0,-6.041752517E-2,-5.811038929E-1,-6.378142834E-3
3.279469500E0,3.500494123E-2,-5.410001796E-1,3.976399004E-2
3.289491500E0,8.614498168E-2,-4.084443855E-1,3.990227669E-1
3.299514500E0,4.514225900E-2,-3.434560919E-1,6.874682540E-1
3.309536500E0,-2.125462890E-3,-4.579662091E-1,6.967477852E-1
3.319558500E0,1.952970028E-3,-6.498004907E-1,6.627117276E-1
3.329581500E0,5.529302537E-2,-7.339354920E-1,5.978064644E-1
3.339603500E0,5.328567624E-2,-5.705087382E-1,4.445263839E-1
3.349626500E0,-1.495074570E-2,-3.679921782E-1,2.437376761E-1
