"Time (s)","X (m/s^2)","Y (m/s^2)","Z (m/s^2)"
1.883193875E0,6.900350647E0,-5.782774658E0,-4.132755890E0
1.893216875E0,6.877597961E0,-5.579497375E0,-4.527185669E0
1.903238875E0,6.900051270E0,-5.441933441E0,-4.847818909E0
1.913260875E0,6.913523254E0,-5.419180756E0,-5.099745026E0
1.923282875E0,6.933132477E0,-5.429509277E0,-5.133724365E0
1.933305875E0,6.921756134E0,-5.496120758E0,-4.977449341E0
1.943327875E0,6.920858002E0,-5.542374573E0,-4.787344666E0
1.953349875E0,7.038663025E0,-5.527854767E0,-4.563260651E0
1.963371875E0,7.191195831E0,-5.519621887E0,-4.499343567E0
1.973394875E0,7.238048401E0,-5.511688385E0,-4.431085510E0
1.983416875E0,7.150031433E0,-5.498366089E0,-4.379592590E0
1.993438875E0,6.958429871E0,-5.365592194E0,-4.607867889E0
2.003460875E0,6.999145203E0,-5.124743042E0,-4.661606140E0
2.013482875E0,7.070247345E0,-4.868176575E0,-4.768483887E0
2.023505875E0,6.947801971E0,-4.688400421E0,-4.901557159E0
2.033527875E0,6.785838776E0,-4.599036255E0,-4.969515839E0
2.043549875E0,6.717131653E0,-4.515659637E0,-5.143603821E0
2.053571875E0,6.603817291E0,-4.368066559E0,-5.466183014E0
2.063594875E0,6.434369659E0,-4.136947174E0,-5.738167419E0
2.073616875E0,6.329886932E0,-3.868704987E0,-5.916895752E0
2.083638875E0,6.330335999E0,-3.604504395E0,-5.998925171E0
2.093660875E0,6.355633392E0,-3.382965088E0,-6.084098053E0
2.103683875E0,6.433022461E0,-3.201242981E0,-6.178851013E0
2.113705875E0,6.563251648E0,-3.066822510E0,-6.312672729E0
2.123727875E0,6.738836517E0,-3.050057373E0,-6.484216003E0
2.133749875E0,6.906487885E0,-3.029250641E0,-6.593638458E0
2.143772875E0,7.000941467E0,-2.944676514E0,-6.537804565E0
2.153794875E0,7.105573883E0,-2.874921570E0,-6.436614990E0
2.163816875E0,7.340435486E0,-2.820434875E0,-6.300547943E0
2.173838875E0,7.671696625E0,-2.841241608E0,-6.195765839E0
2.183861875E0,8.091872864E0,-2.961142273E0,-6.256539459E0
2.193883875E0,8.543184357E0,-3.117267609E0,-6.250102844E0
2.203905875E0,8.838669891E0,-3.293002167E0,-6.218069458E0
2.213927875E0,8.976383514E0,-3.478765869E0,-6.158493347E0
2.223949875E0,8.997489624E0,-3.721560974E0,-6.084846497E0
2.233972875E0,8.934919739E0,-4.005969543E0,-5.991590424E0
2.243994875E0,8.885223083E0,-4.221072235E0,-5.861361237E0
2.254016875E0,8.757239227E0,-4.346511383E0,-5.772296448E0
2.264038875E0,8.477021942E0,-4.327051849E0,-5.754333801E0
2.274061875E0,8.147257690E0,-4.220174103E0,-5.868246918E0
2.284083875E0,7.867788849E0,-4.074826355E0,-6.078858948E0
2.294105875E0,7.652087402E0,-3.938908997E0,-6.215225372E0
2.304127875E0,7.510781250E0,-3.837569733E0,-6.229445801E0
2.314150875E0,7.400460663E0,-3.793261871E0,-6.121520233E0
2.324172875E0,7.381899261E0,-3.778442688E0,-5.918542328E0
2.334194875E0,7.446265411E0,-3.748954010E0,-5.734125824E0
2.344216875E0,7.558082886E0,-3.689078522E0,-5.591173096E0
2.354239875E0,7.688761139E0,-3.637435913E0,-5.543123016E0
2.364261875E0,7.837102661E0,-3.631148987E0,-5.586981812E0
2.374283875E0,7.960895233E0,-3.703897705E0,-5.679788818E0
2.384305875E0,8.046517181E0,-3.809278564E0,-5.715414734E0
2.394327875E0,8.087681580E0,-4.002526703E0,-5.694308624E0
2.404350875E0,7.994724884E0,-4.245920563E0,-5.688321075E0
2.414372875E0,7.778424683E0,-4.506977692E0,-5.668562164E0
2.424394875E0,7.524552612E0,-4.733606415E0,-5.650898895E0
2.434416875E0,7.366930389E0,-4.874463501E0,-5.670508118E0
2.444439875E0,7.343129883E0,-4.918771362E0,-5.703140259E0
2.454461875E0,7.399562531E0,-4.969066772E0,-5.726491699E0
2.464483875E0,7.499554596E0,-5.056484985E0,-5.717061310E0
2.474505875E0,7.607031097E0,-5.259762268E0,-5.671256561E0
2.484528875E0,7.623796234E0,-5.586083679E0,-5.614075470E0
2.494550875E0,7.558981018E0,-5.904770966E0,-5.397176514E0
2.504572875E0,7.522157593E0,-6.028713226E0,-5.038971405E0
2.514594875E0,7.581584015E0,-5.995182953E0,-4.661456451E0
2.524618083E0,7.686066742E0,-5.987548828E0,-4.341421967E0
2.534640083E0,7.738308105E0,-6.015091553E0,-4.116290131E0
2.544662083E0,7.649842072E0,-5.953569489E0,-3.865411835E0
2.554684083E0,7.349416809E0,-5.824537811E0,-3.601211243E0
2.564706083E0,6.828350372E0,-5.624254303E0,-3.317850494E0
2.574729083E0,6.285429382E0,-5.461542664E0,-3.110830994E0
2.584751083E0,5.894143066E0,-5.369633789E0,-2.850522308E0
2.594773083E0,5.731581116E0,-5.458848267E0,-2.537223816E0
2.604795083E0,5.756728821E0,-5.637875977E0,-2.241139526E0
2.614818083E0,5.894143066E0,-5.787564697E0,-2.177521820E0
2.624840083E0,6.057902527E0,-5.845643921E0,-2.371069336E0
2.634862083E0,6.230792999E0,-5.701643372E0,-2.687810669E0
2.644884083E0,6.384373627E0,-5.379064178E0,-2.894680481E0
2.654907083E0,6.432872772E0,-5.283862152E0,-2.949915619E0
2.664929083E0,6.452481995E0,-5.418132935E0,-3.032244415E0
2.674951083E0,6.556066589E0,-5.365143127E0,-3.253783722E0
2.684973083E0,6.693929901E0,-5.139562225E0,-3.664080505E0
2.694996083E0,6.669380951E0,-5.092110901E0,-3.948040009E0
2.705018083E0,6.457421722E0,-5.213358765E0,-3.879332886E0
2.715040083E0,6.275849304E0,-5.326074371E0,-3.510200500E0
2.725062083E0,6.123466187E0,-5.445825348E0,-3.118165741E0
