"Time (s)","X (m/s^2)","Y (m/s^2)","Z (m/s^2)"
3.108578583E0,-4.536316681E-1,-4.780502254E-1,-2.316311916E0
3.118600583E0,1.372311108E0,-1.026411465E0,-5.373879160E-1
3.128622583E0,1.534285998E0,-1.744857098E0,-4.282652771E-1
3.138644583E0,-5.008245456E-1,-1.969471455E0,-3.548999700E-1
3.148666583E0,-3.039790247E0,-1.416079856E0,-1.013972244E0
3.158688583E0,-4.166677927E0,-6.069947791E-1,-4.104694225E0
3.168711583E0,-4.992442771E0,1.452682257E-1,-6.464381078E0
3.178733583E0,-6.185787565E0,1.693430251E0,-7.431524581E0
3.188755583E0,-7.107804011E0,3.579097073E0,-7.914428580E-1
3.198777583E0,-5.826685494E0,3.730464529E0,-1.207909039E0
3.208799583E0,-1.619096353E0,4.294435496E0,-2.589054705E0
3.218821583E0,3.893897715E0,5.029411207E0,9.377669446E-1
3.228844583E0,8.258446004E0,4.360028976E0,2.980280795E0
3.238866583E0,9.926259019E0,3.105734560E0,1.644429415E0
3.248888583E0,8.930626713E0,2.639769360E0,1.071816191E0
3.258910583E0,6.292206890E0,1.950833455E0,-6.991855625E-1
3.268932583E0,2.902559604E0,2.793203223E-1,-5.021549334E-1
3.278954583E0,-4.482434589E-1,-2.291112170E0,1.914979206E-1
3.288976583E0,-2.720936315E0,-5.190201452E0,1.140578789E0
3.298999583E0,-4.165873935E0,-7.485652256E0,1.915672247E0
3.309021583E0,-4.977843443E0,-7.398975470E0,1.777928365E0
3.319043583E0,-4.615887930E0,-4.668953751E0,2.194600952E0
3.329065583E0,-3.868551205E0,-1.681471526E0,2.706204255E0
3.339087583E0,-3.382237110E0,3.323048669E-1,2.783323182E0
3.349109583E0,-3.111242638E0,1.778796676E0,2.651381346E0
3.359131583E0,-2.580204359E0,2.622839332E0,1.567845508E0
3.369154583E0,-1.693348975E0,2.367273908E0,3.926047900E-1
3.379176583E0,-1.003804960E0,9.594304401E-1,-7.345248914E-1
3.389198583E0,-4.614154816E-1,-8.420043164E-1,-3.875424168E-1
3.399220583E0,4.364595652E-2,-2.372578502E0,2.907469146E-1
3.409242583E0,4.166141152E-1,-2.802040120E0,1.378844787E0
3.419264583E0,1.201109312E0,-2.714942919E0,1.826708761E0
3.429287583E0,3.058535836E0,-2.314713871E0,1.257113797E0
3.439309583E0,5.244834327E0,-1.815140630E0,6.012585144E-1
3.449331583E0,6.480532258E0,-1.276641889E0,3.629271738E-1
3.459353583E0,6.167320304E0,-8.090248507E-1,1.571053290E-1
3.469375583E0,4.766858361E0,-8.138528967E-1,1.627587095E-2
3.479397583E0,2.972110480E0,-1.051115366E0,-2.817724983E-1
3.489419583E0,1.074632283E0,-1.278520600E0,-4.585770969E-1
3.499442583E0,-4.038923281E-1,-1.422514132E0,-1.233279523E0
3.509464583E0,-1.745751722E0,-1.155536113E0,-1.896733847E0
3.519486583E0,-3.310371321E0,-6.528597540E-1,-1.973410724E0
3.529508583E0,-4.261078885E0,-7.339612198E-1,-1.976607982E0
3.539530583E0,-4.110756326E0,-1.036201458E0,-2.162339817E0
3.549552583E0,-3.344527246E0,-9.824462503E-1,-1.950594012E0
3.559574583E0,-2.547119644E0,-1.052165526E-1,-1.696018521E0
3.569597583E0,-1.475123286E0,4.119585621E-1,-1.907798533E0
3.579619583E0,-2.703892851E-1,9.836653948E-2,-2.344620625E0
3.589641583E0,9.790519416E-2,-7.177223325E-1,-2.157981595E0
3.599663583E0,-4.943855917E-1,-9.444551361E-1,-1.492443908E0
3.609685583E0,-1.237106525E0,-8.028689021E-1,-7.026102036E-1
3.619707583E0,-1.400412242E0,-6.199086472E-1,1.418212920E-2
3.629730583E0,-1.330353243E0,-1.102291952E0,2.446106654E-1
3.639752583E0,-1.384676800E0,-1.299474097E0,1.097108980E0
3.649774583E0,-1.255256867E-1,3.858218005E-1,2.288939345E0
3.659796583E0,3.189221106E0,1.712124677E0,2.084907771E0
3.669818583E0,5.283707201E0,2.097062963E0,1.921808462E0
3.679840583E0,6.828242784E0,2.407471177E0,2.570449449E0
3.689862583E0,6.971918812E0,2.939288012E0,3.590295660E0
3.699885583E0,5.829445964E0,3.220311336E0,2.662472929E0
3.709907583E0,5.360750114E0,1.951334269E0,1.404909335E0
3.719933708E0,3.780371100E0,4.255957308E-1,5.526694679E-1
3.729955708E0,1.084458529E0,-1.624658663E0,-6.046938998E-1
3.739977708E0,-7.627160722E-1,-2.507504465E0,5.387805766E-1
3.749999708E0,-1.009484945E0,-4.221414882E-1,2.001798372E0
3.760022708E0,-1.188350687E0,4.059748140E-1,1.619263583E-1
3.770044708E0,-3.818927640E-1,2.287546246E-1,-1.995395086E0
3.780066708E0,9.267544448E-2,3.944565301E-1,-1.732355751E0
3.790088708E0,-7.274614549E-1,2.630804117E-1,-2.798027176E-1
3.800110708E0,-1.630178581E0,2.121228044E0,-3.481280172E-1
3.810132708E0,-1.325876614E0,1.873298499E0,-1.814390432E0
3.820154708E0,-7.340711474E-1,7.242696791E-1,-1.806163400E0
3.830177708E0,-1.301038812E0,-1.753654526E0,-3.603240227E0
3.840199708E0,5.113074338E-1,-6.147780079E0,-4.317102812E0
3.850221708E0,4.018141692E0,-7.453396676E0,-2.268794518E0
3.860243708E0,7.205623251E0,-7.263562142E0,-1.109767617E0
3.870265708E0,7.657992505E0,-5.954823132E0,-1.234045508E0
3.880287708E0,5.175974007E0,-3.367353022E0,-1.644524140E0
3.890309708E0,7.887437832E-1,-1.178266360E0,6.727022803E-1
3.900332708E0,-3.822512568E0,1.948400137E0,1.090221778E1
3.910354708E0,-6.530970924E0,7.164538960E0,1.736776480E1
3.920376708E0,-7.550019575E0,8.162121897E0,6.488050023E0
