"Time (s)","X (m/s^2)","Y (m/s^2)","Z (m/s^2)"
1.655365583E0,7.262747040E0,-5.065615997E0,-9.731263733E-1
1.665387583E0,7.331154785E0,-4.856650543E0,-5.194198608E-1
1.675410583E0,7.320975952E0,-4.897665253E0,-6.379733276E-1
1.685432583E0,7.580386505E0,-5.202581177E0,-1.017134857E0
1.695454583E0,8.126900024E0,-5.738466797E0,-1.611099701E0
1.705476583E0,8.837322693E0,-6.215824127E0,-2.111958160E0
1.715498833E0,9.754764862E0,-6.356980591E0,-2.382295990E0
1.725520833E0,1.047970734E1,-6.137387238E0,-2.518512726E0
1.735543833E0,1.050081345E1,-5.688620453E0,-2.646496582E0
1.745565833E0,1.004171814E1,-5.175786896E0,-2.793341217E0
1.755587833E0,9.780511322E0,-4.592899017E0,-2.491269379E0
1.765609833E0,1.023242157E1,-4.261488190E0,-2.444267120E0
1.775631833E0,1.140972336E1,-4.148922272E0,-3.223097534E0
1.785653833E0,1.270453079E1,-4.052672424E0,-4.540208588E0
1.795676833E0,1.331660797E1,-4.055815887E0,-5.043761444E0
1.805698833E0,1.297052765E1,-4.276756439E0,-3.794010315E0
1.815720833E0,1.170011948E1,-4.954097900E0,-2.202070770E0
1.825742833E0,1.046324158E1,-5.553451538E0,-1.567540283E0
1.835764833E0,9.887688446E0,-5.629493408E0,-1.676962738E0
1.845786833E0,9.743089142E0,-5.325924683E0,-1.930834808E0
1.855808833E0,9.255403290E0,-4.663552094E0,-1.914818115E0
1.865831833E0,8.043523407E0,-3.578009491E0,-1.952988739E0
1.875853833E0,6.718628540E0,-2.765948181E0,-3.019520874E0
1.885875833E0,5.864804077E0,-2.571951599E0,-4.781506805E0
1.895897833E0,5.288951569E0,-3.375929718E0,-6.318211212E0
1.905919833E0,4.518354034E0,-4.884043579E0,-6.879543915E0
1.915941833E0,3.524271240E0,-6.360124054E0,-6.360872498E0
1.925964833E0,2.782114563E0,-7.463629303E0,-6.235882416E0
1.935986833E0,2.652184753E0,-8.355624390E0,-7.026538239E0
1.946008833E0,2.739453278E0,-9.049880676E0,-6.213728485E0
1.956030833E0,2.469115448E0,-9.119635620E0,-3.529660034E0
1.966052833E0,2.002984772E0,-7.756570129E0,-1.128652954E0
1.976074833E0,1.733395386E0,-5.631589050E0,1.342707825E-1
1.986096833E0,1.601669312E0,-4.101920013E0,-7.349716187E-2
1.996119833E0,1.328936462E0,-4.017046509E0,-1.662293243E0
2.006141833E0,1.262175293E0,-5.207969971E0,-3.788771210E0
2.016163833E0,1.778152313E0,-6.708749084E0,-4.988376617E0
2.026185833E0,3.038531342E0,-7.453749847E0,-4.513563995E0
2.036207833E0,5.077441406E0,-7.338788910E0,-4.472399597E0
2.046229833E0,8.485853577E0,-6.935826874E0,-4.660708008E0
2.056252833E0,1.195219528E1,-6.394702148E0,-3.776945801E0
2.066274833E0,1.405397461E1,-5.688171387E0,-2.151326294E0
2.076296833E0,1.505479340E1,-5.163063354E0,-5.313949585E-1
2.086318833E0,1.505539215E1,-4.753814392E0,1.324595490E0
2.096340833E0,1.402433624E1,-5.016069031E0,1.801952820E0
2.106362833E0,1.254616013E1,-5.595663757E0,9.951306152E-1
2.116385833E0,1.070932983E1,-6.173462219E0,-5.998027039E-1
2.126407833E0,8.540190582E0,-6.734345856E0,-2.431842957E0
2.136429833E0,6.934030609E0,-7.173831940E0,-4.212839355E0
2.146451833E0,6.181844788E0,-7.312892761E0,-5.255870361E0
2.156473833E0,5.974376221E0,-6.875801697E0,-5.005291443E0
2.166495833E0,6.218967590E0,-6.222560120E0,-4.633913727E0
2.176517833E0,6.724466400E0,-5.677992554E0,-3.989803162E0
2.186540833E0,7.077582092E0,-4.995411987E0,-2.428400116E0
2.196562833E0,7.042854309E0,-4.908891907E0,-1.146166534E0
2.206584833E0,6.766828308E0,-5.663772125E0,-6.664141846E-1
2.216606833E0,6.567442932E0,-6.958130493E0,-7.324269104E-1
2.226628833E0,6.581513672E0,-7.966284027E0,-7.622149658E-1
2.236650833E0,6.920708313E0,-8.194709015E0,-6.056405640E-1
2.246673833E0,7.609725494E0,-8.059390411E0,-7.042854309E-1
2.256695833E0,8.360713806E0,-7.778125305E0,-2.157014465E-1
2.266717833E0,8.778644714E0,-7.404202881E0,3.302133179E-1
