"Time (s)","X (m/s^2)","Y (m/s^2)","Z (m/s^2)"
2.805987500E0,4.614304504E0,7.628286896E0,-5.738766174E0
2.816010500E0,4.713697815E0,7.752528534E0,-5.032235413E0
2.826033500E0,4.988675995E0,7.837551727E0,-5.132377167E0
2.836055500E0,5.473817139E0,8.086933136E0,-5.445825348E0
2.846078500E0,5.421276398E0,8.360115051E0,-5.653293915E0
2.856101500E0,5.138514404E0,8.695567474E0,-5.871540070E0
2.866124500E0,5.145400085E0,8.946595459E0,-5.924679565E0
2.876147500E0,5.194348297E0,8.981323242E0,-6.021827545E0
2.886170500E0,5.171296234E0,8.885073395E0,-5.813760223E0
2.896192500E0,5.224884796E0,8.781788177E0,-5.619314575E0
2.906215500E0,5.424569550E0,8.437055054E0,-5.578299866E0
2.916238500E0,5.763165436E0,8.082592163E0,-5.526507568E0
2.926261500E0,5.979914703E0,8.049810333E0,-5.193749542E0
2.936284500E0,5.833369446E0,8.322543182E0,-4.101920013E0
2.946306500E0,5.912854156E0,8.998687134E0,-3.297043762E0
2.956329500E0,6.222111053E0,9.881551208E0,-3.404669952E0
2.966352500E0,6.651418304E0,1.073013657E1,-3.410358124E0
2.976375500E0,7.144043884E0,1.103804626E1,-4.018244019E0
2.986398500E0,7.016509094E0,1.061742096E1,-4.688101044E0
2.996420500E0,6.201903076E0,1.039932449E1,-4.918921051E0
3.006443500E0,4.979844360E0,1.044168640E1,-4.476141815E0
3.016466500E0,4.015699310E0,1.038884628E1,-3.557053070E0
3.026489500E0,3.519481201E0,1.024424698E1,-2.762205963E0
3.036512500E0,3.393742676E0,1.047686325E1,-2.045795746E0
3.046535500E0,3.320544891E0,1.062041473E1,-1.848356323E0
3.056557500E0,3.311713257E0,1.061218185E1,-2.755170593E0
3.066580500E0,3.485501862E0,1.065918411E1,-3.340303802E0
3.076603500E0,3.286715240E0,1.016386414E1,-3.576961670E0
3.086626500E0,2.743644562E0,8.797954559E0,-4.310735779E0
3.096649500E0,2.449206848E0,7.231911163E0,-4.777914276E0
3.106671500E0,2.284998322E0,6.090384979E0,-4.033961334E0
3.116694500E0,2.141297150E0,5.565875702E0,-3.115022278E0
3.126717500E0,2.192490692E0,5.966442719E0,-1.982477417E0
3.136740500E0,2.468516693E0,6.659052429E0,-7.289840698E-1
3.146763500E0,2.997516632E0,7.107070770E0,-3.902384949E-1
3.156785500E0,3.655099182E0,7.353458405E0,-9.373507690E-1
3.166808500E0,4.198319550E0,7.236401825E0,-1.455573120E0
3.176831500E0,4.035308533E0,7.003336487E0,-1.846859436E0
3.186854500E0,2.676134949E0,6.979086914E0,-1.725312195E0
3.196877500E0,8.307723999E-1,7.174131317E0,-9.171427917E-1
3.206900500E0,-6.774911499E-1,7.368427277E0,1.645079041E-1
3.216922500E0,-1.345851288E0,7.217690735E0,7.279362488E-1
3.226945500E0,-1.228794708E0,6.942562866E0,3.492237854E-1
3.236968500E0,-7.439529419E-1,6.879394226E0,-4.890330505E-1
3.246991500E0,-2.899470520E-1,6.825805664E0,-1.063538361E0
3.257014500E0,2.029779053E-1,6.760092316E0,-8.473878479E-1
3.267036500E0,8.229885864E-1,7.112010498E0,-2.978805542E-2
3.277059500E0,1.535057831E0,7.915539551E0,8.011340332E-1
3.287082500E0,2.418071594E0,8.661887512E0,1.271755371E0
3.297105500E0,3.396287384E0,9.011560364E0,1.468296661E0
3.307128500E0,4.160747681E0,9.100625153E0,1.299896851E0
3.317150500E0,4.467310181E0,9.172326050E0,7.270381165E-1
3.327173500E0,4.395010529E0,9.168434143E0,3.743714905E-1
3.337196500E0,4.179608459E0,9.118587799E0,3.147953796E-1
3.347219500E0,3.972439270E0,9.181007996E0,4.135899353E-1
3.357242500E0,3.758534088E0,9.432485046E0,7.024891663E-1
3.367264500E0,3.542682953E0,9.908644867E0,9.044192505E-1
3.377287500E0,3.362607422E0,1.053748718E1,1.035845947E0
3.387310500E0,3.121907959E0,1.104597977E1,1.148411865E0
3.397333500E0,2.780917053E0,1.124551483E1,1.386865997E0
3.407356500E0,2.337838440E0,1.111663284E1,1.489402771E0
3.417379500E0,1.801354065E0,1.100825821E1,1.565594330E0
3.427401500E0,1.267115021E0,1.110031677E1,1.699715424E0
3.437424500E0,1.026565247E0,1.133772308E1,1.628313904E0
3.447447500E0,1.219214630E0,1.177885574E1,1.279090118E0
3.457470500E0,1.544338531E0,1.228689926E1,1.163380737E0
