"Time (s)","Gravity X (m/s^2)","Gravity Y (m/s^2)","Gravity Z (m/s^2)"
3.904267000E0,8.462130838E0,-4.944874502E0,4.203292168E-1
3.914289000E0,8.479152668E0,-4.914864253E0,4.291678680E-1
3.924312000E0,8.496234723E0,-4.882898694E0,4.553833843E-1
3.934334000E0,8.514876816E0,-4.846271443E0,4.966262448E-1
3.944356000E0,8.533674445E0,-4.807757295E0,5.458587773E-1
3.954378000E0,8.550039632E0,-4.773225394E0,5.909628101E-1
3.964400000E0,8.563768310E0,-4.744410608E0,6.233232019E-1
3.974422000E0,8.577486463E0,-4.718698061E0,6.298435052E-1
3.984444000E0,8.593788500E0,-4.690429405E0,6.186688183E-1
3.994466000E0,8.613839772E0,-4.655977318E0,5.997741987E-1
4.004488000E0,8.636266183E0,-4.615646733E0,5.888904473E-1
4.014511000E0,8.658866256E0,-4.571623631E0,6.003210961E-1
4.024533000E0,8.680240168E0,-4.525370693E0,6.407553598E-1
4.034555000E0,8.700618299E0,-4.475790398E0,7.089868847E-1
4.044577000E0,8.722645345E0,-4.419052525E0,7.896535369E-1
4.054599000E0,8.750068787E0,-4.353321927E0,8.491118994E-1
4.064621000E0,8.782218533E0,-4.287700088E0,8.510943979E-1
4.074643000E0,8.811735277E0,-4.238372977E0,7.909579045E-1
4.084665000E0,8.832639658E0,-4.211967828E0,6.927637117E-1
4.094688000E0,8.847595081E0,-4.196713027E0,5.863417922E-1
4.104710000E0,8.862410172E0,-4.176492186E0,5.006947740E-1
4.114732000E0,8.884324366E0,-4.136207794E0,4.434787090E-1
4.124754000E0,8.915526279E0,-4.071861817E0,4.116543607E-1
4.134776000E0,8.950120161E0,-3.996915422E0,3.951268402E-1
4.144798000E0,8.979390153E0,-3.931722769E0,3.849681070E-1
