"Time (s)","X (m/s^2)","Y (m/s^2)","Z (m/s^2)"
1.874120125E0,8.403225403E0,3.961062927E0,-4.058510284E0
1.884143125E0,8.579109650E0,3.973337402E0,-4.008214874E0
1.894166125E0,8.458759918E0,4.195924530E0,-3.886667633E0
1.904188125E0,8.071365509E0,4.577481079E0,-3.764521637E0
1.914211125E0,7.697592773E0,4.968318329E0,-3.694317627E0
1.924234125E0,7.603288879E0,5.296735382E0,-3.692521362E0
1.934257125E0,7.714507599E0,5.471122742E0,-3.659889221E0
1.944280125E0,7.707023163E0,5.386249237E0,-3.449277191E0
1.954303125E0,7.458839264E0,5.162614288E0,-3.268453217E0
1.964325125E0,7.088209991E0,4.935536499E0,-3.228486328E0
1.974348125E0,6.750362549E0,4.847818909E0,-3.156036987E0
1.984371125E0,6.554120636E0,4.926405487E0,-3.099155273E0
1.994394125E0,6.541397095E0,5.043911133E0,-3.206781464E0
2.004417125E0,6.696324921E0,5.176385651E0,-3.428919525E0
2.014440125E0,6.936425629E0,5.317841492E0,-3.602109375E0
2.024463125E0,7.123835907E0,5.331912231E0,-3.655398560E0
2.034485125E0,7.181615753E0,5.239254913E0,-3.563190308E0
2.044508125E0,7.169490967E0,5.116061096E0,-3.405268707E0
2.054531125E0,7.212751007E0,4.905898132E0,-3.310964813E0
2.064554125E0,7.281458130E0,4.687053223E0,-3.268602905E0
2.074577125E0,7.347321167E0,4.507726135E0,-3.321143646E0
2.084600125E0,7.335795135E0,4.396956482E0,-3.500021667E0
2.094622125E0,7.243736572E0,4.407434692E0,-3.666325836E0
2.104645125E0,7.218439178E0,4.512815552E0,-3.781286774E0
2.114668125E0,7.385940857E0,4.611161041E0,-3.840413818E0
2.124691125E0,7.654931488E0,4.683760071E0,-3.841461639E0
2.134714125E0,7.901917877E0,4.765340424E0,-3.786226501E0
2.144737125E0,8.070317688E0,4.799020386E0,-3.740870819E0
2.154759125E0,8.260871429E0,4.778962097E0,-3.734733582E0
2.164782125E0,8.475075989E0,4.656367035E0,-3.666026459E0
2.174805125E0,8.682544556E0,4.491859131E0,-3.626957703E0
2.184828125E0,8.819060669E0,4.342170410E0,-3.762725372E0
2.194851125E0,9.037007446E0,4.155957642E0,-3.896098022E0
2.204874125E0,9.300459595E0,3.975582733E0,-3.954476624E0
2.214896125E0,9.384285278E0,3.879183197E0,-3.851490784E0
2.224919125E0,9.187145233E0,3.805835724E0,-3.542084198E0
2.234942125E0,8.827443237E0,3.672762451E0,-3.291954346E0
2.244965125E0,8.567733307E0,3.426374817E0,-3.229983215E0
2.254988125E0,8.537196808E0,3.111579437E0,-3.406166840E0
2.265011125E0,8.671168213E0,2.884801025E0,-3.711831207E0
2.275033125E0,8.918304291E0,2.650837555E0,-3.891457672E0
2.285056125E0,9.135802002E0,2.346670074E0,-3.879183197E0
2.295079125E0,9.255253601E0,2.027234344E0,-3.815266113E0
2.305102125E0,9.153165894E0,1.825304260E0,-3.712130585E0
2.315125125E0,8.858428802E0,1.746567993E0,-3.595373383E0
2.325148125E0,8.581953735E0,1.740430756E0,-3.429518280E0
2.335170125E0,8.327782288E0,1.712289276E0,-3.165167999E0
2.345193125E0,7.953261108E0,1.736538849E0,-2.962938538E0
2.355216125E0,7.550598450E0,1.904639282E0,-2.775977325E0
2.365239125E0,7.328011322E0,2.206411743E0,-2.629881134E0
2.375262125E0,7.274273071E0,2.380948792E0,-2.507735138E0
2.385285125E0,7.200925598E0,2.335293732E0,-2.408491516E0
2.395307125E0,7.093000031E0,2.184257813E0,-2.379601593E0
2.405330125E0,7.058122559E0,2.000589752E0,-2.546354828E0
2.415353125E0,7.174430695E0,1.664089508E0,-2.802023163E0
2.425376125E0,7.488627319E0,1.199904785E0,-3.088826752E0
2.435399125E0,8.005352783E0,7.530839539E-1,-3.342249756E0
2.445422125E0,8.516539764E0,3.183879089E-1,-3.409310303E0
2.455444125E0,8.904083862E0,-1.278341675E-1,-3.165467377E0
2.465467125E0,9.100924530E0,-4.641847229E-1,-2.711311798E0
2.475490125E0,9.156758423E0,-5.333409119E-1,-2.268083496E0
2.485513125E0,9.194929047E0,-4.510121155E-1,-2.103874969E0
2.495536125E0,9.321416016E0,-2.029779053E-1,-2.115251312E0
2.505559125E0,9.728719025E0,1.204994202E-1,-2.127376099E0
2.515581125E0,1.034618500E1,3.365002441E-1,-2.052382050E0
2.525604125E0,1.089284821E1,4.082011414E-1,-2.070943451E0
2.535627125E0,1.117875366E1,3.495231628E-1,-2.257156219E0
2.545650125E0,1.104597977E1,1.923500061E-1,-2.480192413E0
2.555673125E0,1.080947159E1,-1.916015625E-2,-2.524200897E0
2.565696125E0,1.070274353E1,-2.225871277E-1,-2.263592834E0
2.575718125E0,1.056068893E1,-2.680924988E-1,-1.882485352E0
2.585741125E0,1.033256332E1,-2.330653381E-1,-1.626517639E0
2.595764125E0,1.003842499E1,-2.239343262E-1,-1.481169891E0
2.605787125E0,9.648785248E0,-1.670526123E-1,-1.515747986E0
2.615810125E0,9.256750488E0,-1.579216003E-1,-1.493743744E0
2.625833125E0,8.996441803E0,-2.469863892E-1,-1.527872772E0
2.635855125E0,8.920699310E0,-2.841091919E-1,-1.740281067E0
2.645878125E0,8.927435303E0,-1.037342834E-1,-1.960173798E0
2.655901125E0,9.142987061E0,2.296224976E-1,-1.919458466E0
2.665924125E0,9.523944855E0,3.734733582E-1,-1.712588654E0
2.675947125E0,9.895322571E0,2.580633545E-1,-1.689536591E0
2.685970125E0,1.010249176E1,-1.299298096E-1,-1.643432465E0
2.695992125E0,1.026595184E1,-9.846524048E-1,-1.548380127E0
2.706015125E0,1.065499283E1,-2.030826874E0,-1.392404480E0
2.716038125E0,1.114492401E1,-2.931354218E0,-1.132844238E0
2.726061125E0,1.144370270E1,-3.461851044E0,-1.204844513E0
2.736084125E0,1.146570694E1,-3.362308044E0,-1.830693054E0
2.746107125E0,1.115360596E1,-2.783312073E0,-2.784808960E0
2.756129125E0,1.054167847E1,-2.023043060E0,-3.103196869E0
2.766152125E0,9.771380310E0,-1.376088409E0,-2.655627594E0
2.776175125E0,8.950936432E0,-1.031504974E0,-1.923949127E0
2.786198125E0,8.310717773E0,-9.743238831E-1,-1.257235565E0
2.796221125E0,7.955057373E0,-1.122216339E0,-8.851094055E-1
2.806244125E0,8.074958038E0,-1.185384979E0,-7.908055115E-1
2.816266125E0,8.677305450E0,-1.152303772E0,-9.259744263E-1
2.826289125E0,9.591454468E0,-1.138831787E0,-1.185983734E0
2.836312125E0,1.061173279E1,-1.025367737E0,-1.096469879E0
2.846335125E0,1.160207336E1,-8.854087830E-1,-7.696994019E-1
2.856358125E0,1.243928238E1,-7.807763672E-1,-5.225633240E-1
2.866381125E0,1.308069855E1,-6.650669861E-1,-3.667373657E-1
2.876403125E0,1.353680008E1,-6.132746887E-1,-2.984793091E-1
2.886426125E0,1.377375732E1,-6.360273743E-1,-4.168830872E-1
2.896449125E0,1.355850494E1,-7.699987793E-1,-6.035449219E-1
2.906472125E0,1.269779480E1,-1.090482330E0,-6.870712280E-1
2.916495125E0,1.155402328E1,-1.510209503E0,-5.435197449E-1
2.926518125E0,1.041384430E1,-2.041454773E0,-3.138972473E-1
