"Time (s)","X (m/s^2)","Y (m/s^2)","Z (m/s^2)"
2.643147292E0,-1.700058070E0,-4.183133161E-1,-1.181008777E0
2.653169292E0,2.401808149E-1,9.359392512E-1,1.986470188E-1
2.663192292E0,8.653902555E-1,2.357075195E0,2.595439864E0
2.673215292E0,2.336344769E0,2.348516040E0,3.512818299E0
2.683237292E0,2.201644216E0,1.139052812E0,2.356467084E0
2.693260292E0,-1.246148075E0,7.493569386E-1,5.493967813E-1
2.703282292E0,-3.150877697E0,1.603735718E0,-8.031766849E-1
2.713305292E0,-1.994108991E0,2.484512336E0,-1.896255544E0
2.723327292E0,-5.286207470E-1,2.033807200E0,-2.091367044E0
2.733350292E0,1.653154630E0,2.938488990E-1,-1.497515783E0
2.743373292E0,3.544684747E0,-1.735084646E0,-7.293542717E-1
2.753395292E0,2.526293031E0,-2.569089972E0,1.063543623E0
2.763418292E0,4.080649012E-1,-1.458976784E0,2.092419689E0
2.773440292E0,-5.103715870E-1,1.693382889E-1,-8.863163439E-1
2.783463292E0,-1.022024884E0,1.381954336E0,-1.935059422E0
2.793486292E0,-1.848073026E0,1.062510420E0,-8.030969435E-1
2.803508292E0,-2.040273051E0,-2.155143356E-1,-8.870401561E-2
2.813531292E0,-3.340382740E-1,-8.620058870E-1,7.376121482E-1
2.823553292E0,1.415874619E0,-7.694731146E-1,3.070962046E-1
2.833576292E0,2.060999968E0,2.157926631E-1,5.662788624E-1
2.843599292E0,1.863864893E0,1.431398976E0,9.250768787E-1
2.853621292E0,1.381827159E0,1.453985601E0,-7.424975699E-1
2.863644292E0,4.866161039E-1,8.272202164E-1,-4.807774398E-1
2.873668292E0,-6.763676074E-1,-3.857507569E-1,1.204290197E0
2.883691292E0,-1.331726461E0,-1.040707322E0,1.235718981E0
2.893713292E0,-1.309665209E0,7.456527275E-1,1.034591208E0
2.903736292E0,-1.781691633E0,3.245026932E0,9.246313208E-1
2.913759292E0,-1.797671489E0,3.848494086E0,-1.708169767E-1
2.923781292E0,-8.509400314E-1,2.346684693E0,-7.807547325E-1
2.933804292E0,-3.359608385E-1,-1.980627358E-2,1.477989006E-1
2.943826292E0,-2.989389002E-1,-2.031926150E0,1.092502032E0
2.953849292E0,5.352237153E-1,-2.695859946E0,6.220326483E-1
2.963872292E0,1.728527871E0,-1.857849863E0,5.529910648E-1
2.973894292E0,2.513050549E0,-9.580510819E-1,5.472823916E-1
2.983917292E0,3.144416523E0,-3.518392450E-1,-1.941895401E-1
2.993939292E0,3.359375958E0,1.001031625E-1,5.190737057E-1
3.003962292E0,2.283109671E0,5.910190165E-2,5.616327013E-1
3.013985292E0,1.138808983E0,-1.633039623E-1,9.243360364E-1
3.024007292E0,4.221391493E-1,-3.847374344E-1,6.819110602E-1
3.034030292E0,5.582740241E-1,-2.687052870E-1,-8.026650170E-2
3.044052292E0,1.813751916E0,5.879112214E-1,-2.054413555E-1
3.054075292E0,3.093624977E0,1.177618707E0,3.007836968E-1
3.064098292E0,3.667318109E0,5.497669101E-1,1.506760231E0
3.074120292E0,2.967665427E0,-4.349410433E-1,1.355198647E0
3.084143292E0,2.226859749E0,-9.458397567E-1,8.289129853E-1
3.094165292E0,2.287257686E0,-1.333900748E0,3.919026124E-1
3.104188292E0,1.999569413E0,-1.818065992E0,1.063228458E-1
3.114211292E0,2.517811060E-1,-1.786880452E0,-2.631738392E-1
3.124233292E0,-2.061872665E0,-1.075763134E0,-5.217406207E-1
3.134256292E0,-3.604901420E0,-2.226075929E-1,-1.057292365E0
3.144278292E0,-3.669529233E0,6.810971278E-1,-2.500252456E0
3.154301292E0,-2.690092252E0,1.328859864E0,-2.835799604E0
3.164324292E0,-1.941071236E0,1.431139360E0,-2.937289141E0
3.174346292E0,-1.806510140E0,5.747994250E-1,-1.768330745E0
3.184369292E0,-1.254296462E0,-8.528491473E-1,-5.227995515E-1
3.194391292E0,-8.702808666E-1,-1.175483304E0,5.339706570E-1
3.204414292E0,-4.645551440E-1,-1.012258279E-1,1.549519165E0
3.214436292E0,6.782594740E-1,1.494600946E0,1.077501512E-1
3.224459292E0,2.138854475E0,2.206415251E0,4.900621605E-1
3.234482292E0,3.567035144E0,1.485674002E0,1.557095402E0
3.244504292E0,3.143718073E0,1.752884156E-1,1.381686534E0
3.254527292E0,1.292344587E0,-3.068630469E-1,1.302715793E0
3.264550292E0,2.260805467E-1,2.100097668E-1,3.782096028E-1
3.274572292E0,2.336371958E-1,7.395289385E-1,-6.131355250E-1
3.284595292E0,3.191851768E-1,8.093113643E-1,-1.081426747E0
3.294617292E0,-2.800436229E-1,2.557092655E-1,-5.172224772E-1
3.304640292E0,-1.032922047E0,-4.620241767E-1,-3.345659852E-1
3.314663292E0,-1.473035830E0,-3.637734121E-1,-1.081308232E-1
3.324685292E0,-1.093263851E0,3.657035780E-1,-4.802540410E-1
