"Time (s)","w","x","y","z","Direct (°)","Yaw (°)","Pitch (°)","Roll (°)"
7.312475833E-1,4.132438121E-1,8.378315749E-1,-2.118244762E-1,2.870506897E-1,1.311824609E2,1.308528340E2,-4.100087624E1,-8.972453526E0
7.412715832E-1,4.133760479E-1,8.380220576E-1,-2.111429827E-1,2.868063433E-1,1.311658199E2,1.308130504E2,-4.093959406E1,-8.892234966E0
7.512950416E-1,4.134095967E-1,8.382081570E-1,-2.105932403E-1,2.866183684E-1,1.311615978E2,1.307922892E2,-4.089040619E1,-8.831348651E0
7.613180416E-1,4.133450225E-1,8.384258666E-1,-2.101411100E-1,2.864064171E-1,1.311697243E2,1.307915532E2,-4.084255484E1,-8.790106646E0
7.713410417E-1,4.131927091E-1,8.387262682E-1,-2.096638601E-1,2.860962110E-1,1.311888916E2,1.308067323E2,-4.078148674E1,-8.756635876E0
7.813650416E-1,4.130057404E-1,8.390986989E-1,-2.091393637E-1,2.856579312E-1,1.312124178E2,1.308295129E2,-4.070328822E1,-8.726764358E0
7.913880416E-1,4.127764036E-1,8.395239606E-1,-2.085095212E-1,2.851999794E-1,1.312412723E2,1.308554913E2,-4.061704409E1,-8.687104412E0
8.014110416E-1,4.125523983E-1,8.399183919E-1,-2.078622931E-1,2.848350246E-1,1.312694527E2,1.308771146E2,-4.054043526E1,-8.639422193E0
8.114340416E-1,4.123622897E-1,8.402239144E-1,-2.072588766E-1,2.846488883E-1,1.312933664E2,1.308896274E2,-4.048651750E1,-8.584790576E0
8.214580417E-1,4.121682614E-1,8.404543523E-1,-2.068545409E-1,2.845435475E-1,1.313177709E2,1.309078701E2,-4.045190170E1,-8.550878465E0
8.314810416E-1,4.118412493E-1,8.407212261E-1,-2.066613397E-1,2.843688857E-1,1.313588964E2,1.309570994E2,-4.041906352E1,-8.555463537E0
8.415040416E-1,4.112704071E-1,8.411297344E-1,-2.066263367E-1,2.840123708E-1,1.314306704E2,1.310560061E2,-4.037150585E1,-8.604735988E0
8.515270416E-1,4.105132969E-1,8.416685608E-1,-2.064951547E-1,2.836065651E-1,1.315258332E2,1.311816904E2,-4.031154723E1,-8.655178368E0
8.615510416E-1,4.098064047E-1,8.421921090E-1,-2.060314551E-1,2.834118519E-1,1.316146519E2,1.312803465E2,-4.025874550E1,-8.648043270E0
8.715740417E-1,4.093202197E-1,8.425944428E-1,-2.049991101E-1,2.836670722E-1,1.316757216E2,1.313093899E2,-4.022967256E1,-8.529903077E0
8.815970416E-1,4.090545998E-1,8.428887964E-1,-2.032388892E-1,2.844411517E-1,1.317090799E2,1.312606729E2,-4.022389162E1,-8.276629169E0
8.916200416E-1,4.089127756E-1,8.431715596E-1,-2.007236917E-1,2.855907070E-1,1.317268893E2,1.311522477E2,-4.022274820E1,-7.898581171E0
9.016440416E-1,4.088396034E-1,8.435113475E-1,-1.976935862E-1,2.868033614E-1,1.317360774E2,1.310112144E2,-4.020270258E1,-7.447718940E0
9.116670416E-1,4.086941968E-1,8.440192170E-1,-1.944592370E-1,2.877257030E-1,1.317543347E2,1.308827396E2,-4.013874687E1,-6.992725395E0
9.216900417E-1,4.081761699E-1,8.448539143E-1,-1.912275642E-1,2.881770958E-1,1.318193679E2,1.308280545E2,-4.001919152E1,-6.588134640E0
9.317130416E-1,4.073382273E-1,8.460242269E-1,-1.880179341E-1,2.880413197E-1,1.319245286E2,1.308438815E2,-3.983311646E1,-6.240590816E0
9.417370416E-1,4.066971421E-1,8.473067976E-1,-1.850617963E-1,2.870901813E-1,1.320049548E2,1.308662148E2,-3.957109033E1,-5.963868591E0
9.517600416E-1,4.065635577E-1,8.485354625E-1,-1.829529366E-1,2.849945767E-1,1.320217102E2,1.308793862E2,-3.922889254E1,-5.834682713E0
9.617830416E-1,4.067521069E-1,8.497746853E-1,-1.822029545E-1,2.814919365E-1,1.319980603E2,1.309370307E2,-3.880209556E1,-5.941412493E0
9.718060417E-1,4.069164111E-1,8.511458698E-1,-1.829972751E-1,2.765535745E-1,1.319774496E2,1.310944714E2,-3.829452617E1,-6.323722333E0
9.818300416E-1,4.068690749E-1,8.526175323E-1,-1.850332418E-1,2.706726193E-1,1.319833877E2,1.313469195E2,-3.774360681E1,-6.919661313E0
9.918530416E-1,4.066288958E-1,8.540256585E-1,-1.874864413E-1,2.648432728E-1,1.320135150E2,1.316295124E2,-3.721738037E1,-7.565791373E0
1.001876042E0,4.062377836E-1,8.553224328E-1,-1.895169079E-1,2.597651150E-1,1.320625674E2,1.318896416E2,-3.675136701E1,-8.117889631E0
1.011899042E0,4.056588703E-1,8.565717707E-1,-1.903755867E-1,2.558961028E-1,1.321351561E2,1.321008530E2,-3.635893467E1,-8.463597741E0
1.021923042E0,4.052960018E-1,8.575566161E-1,-1.897556487E-1,2.536225595E-1,1.321806451E2,1.321891612E2,-3.607231123E1,-8.528486447E0
1.031946042E0,4.055625806E-1,8.580188617E-1,-1.878675753E-1,2.530384042E-1,1.321472277E2,1.321020832E2,-3.591663843E1,-8.316593099E0
1.041969042E0,4.066075274E-1,8.578578818E-1,-1.854874374E-1,2.536623040E-1,1.320161953E2,1.318549159E2,-3.587745624E1,-7.942422331E0
