"Time (s)","w","x","y","z","Direct (°)","Yaw (°)","Pitch (°)","Roll (°)"
1.215054750E0,5.823003954E-1,8.759118216E-2,-8.011158326E-1,1.070865441E-1,1.087749932E2,-1.668984743E2,-7.212712499E1,-1.770811210E2
1.225076750E0,5.840561488E-1,8.773840110E-2,-8.001417767E-1,1.046596864E-1,1.085273216E2,-1.676092229E2,-7.236783968E1,-1.765644075E2
1.235099750E0,5.854089784E-1,8.751873172E-2,-7.994373343E-1,1.026491553E-1,1.083362246E2,-1.681373029E2,-7.254694915E1,-1.762247293E2
1.245122750E0,5.858843948E-1,8.680531202E-2,-7.993754206E-1,1.010113709E-1,1.082690139E2,-1.684718443E2,-7.259607030E1,-1.760857376E2
1.255144750E0,5.853456527E-1,8.575277877E-2,-8.000317735E-1,9.982972081E-2,1.083451749E2,-1.686186783E2,-7.249897922E1,-1.761216948E2
1.265167750E0,5.840071110E-1,8.488881052E-2,-8.011691905E-1,9.928425629E-2,1.085342442E2,-1.686338395E2,-7.229468118E1,-1.762188999E2
1.275190750E0,5.821151179E-1,8.450759228E-2,-8.025924474E-1,9.922615686E-2,1.088011066E2,-1.686224336E2,-7.202163268E1,-1.762609711E2
1.285212750E0,5.799180869E-1,8.451530515E-2,-8.041621225E-1,9.937594676E-2,1.091104370E2,-1.686404684E2,-7.171248880E1,-1.762233550E2
1.295235750E0,5.776076599E-1,8.474260311E-2,-8.057672009E-1,9.963647751E-2,1.094350930E2,-1.686733725E2,-7.139157948E1,-1.761431173E2
1.305258750E0,5.752275852E-1,8.498410455E-2,-8.074017400E-1,9.996678236E-2,1.097688566E2,-1.686886206E2,-7.106206370E1,-1.760732112E2
1.315280750E0,5.727774625E-1,8.528676107E-2,-8.090320222E-1,1.005949811E-1,1.101117307E2,-1.686312113E2,-7.072576059E1,-1.760458573E2
1.325303750E0,5.704182716E-1,8.566051932E-2,-8.105266338E-1,1.016463975E-1,1.104412035E2,-1.684667249E2,-7.040599887E1,-1.760847290E2
1.335326750E0,5.684118498E-1,8.595074252E-2,-8.117261331E-1,1.030585909E-1,1.107208934E2,-1.681799286E2,-7.013661081E1,-1.762238224E2
1.345348750E0,5.669003795E-1,8.617618601E-2,-8.125262067E-1,1.048754151E-1,1.109312772E2,-1.677611908E2,-6.993739657E1,-1.764681261E2
1.355371750E0,5.658163415E-1,8.620269638E-2,-8.129893584E-1,1.070948049E-1,1.110820025E2,-1.671882052E2,-6.979602268E1,-1.768509996E2
1.365394750E0,5.649405089E-1,8.592515938E-2,-8.132626807E-1,1.098316316E-1,1.112036795E2,-1.664168865E2,-6.967948725E1,-1.774149482E2
1.375416750E0,5.640365433E-1,8.505330967E-2,-8.135411871E-1,1.130464246E-1,1.113291723E2,-1.654152838E2,-6.954777266E1,-1.782183143E2
1.385439750E0,5.628974615E-1,8.357757992E-2,-8.139525404E-1,1.168007605E-1,1.114871714E2,-1.641812601E2,-6.936874847E1,-1.792580465E2
1.395462750E0,5.613825352E-1,8.150766389E-2,-8.145880305E-1,1.210479406E-1,1.116970734E2,-1.627501222E2,-6.911915036E1,1.794987623E2
1.405484750E0,5.593343248E-1,7.903524547E-2,-8.155506646E-1,1.256013596E-1,1.119804513E2,-1.612334964E2,-6.877799217E1,1.781648982E2
1.415507750E0,5.567194500E-1,7.667038580E-2,-8.168504734E-1,1.301552002E-1,1.123415438E2,-1.598184934E2,-6.835253289E1,1.769444850E2
1.425530750E0,5.536299596E-1,7.476050136E-2,-8.183925001E-1,1.346788636E-1,1.127671969E2,-1.585689968E2,-6.786680909E1,1.759274110E2
1.435552750E0,5.503794892E-1,7.313350656E-2,-8.199314080E-1,1.394506665E-1,1.132138972E2,-1.573598583E2,-6.736032569E1,1.749965077E2
1.445575750E0,5.474271657E-1,7.121262180E-2,-8.211850238E-1,1.445937411E-1,1.136186316E2,-1.560337749E2,-6.687814535E1,1.739553154E2
1.455598750E0,5.449594045E-1,6.842490280E-2,-8.221056375E-1,1.499321663E-1,1.139562210E2,-1.545366486E2,-6.642632625E1,1.726866856E2
1.465620750E0,5.426142696E-1,6.480419348E-2,-8.229232442E-1,1.554590511E-1,1.142764371E2,-1.529152792E2,-6.595259008E1,1.712412208E2
1.475643750E0,5.404232024E-1,6.074397683E-2,-8.235366073E-1,1.613704206E-1,1.145750946E2,-1.511842035E2,-6.546684402E1,1.696825195E2
1.485666750E0,5.393063952E-1,5.664873615E-2,-8.233154206E-1,1.676043188E-1,1.147271307E2,-1.493149293E2,-6.509777849E1,1.680062521E2
1.495688750E0,5.399337089E-1,5.278690471E-2,-8.218598370E-1,1.738719766E-1,1.146417475E2,-1.473070829E2,-6.493881799E1,1.662066182E2
1.505711750E0,5.419529645E-1,4.938995301E-2,-8.194171743E-1,1.800088950E-1,1.143666304E2,-1.452260237E2,-6.495186169E1,1.643556632E2
1.515734750E0,5.444859900E-1,4.647389686E-2,-8.165452037E-1,1.860889993E-1,1.140209100E2,-1.431374248E2,-6.502490589E1,1.625306818E2
1.525756750E0,5.467355992E-1,4.384819034E-2,-8.137468637E-1,1.922855344E-1,1.137133032E2,-1.410828690E2,-6.504935588E1,1.607758916E2
1.535779750E0,5.483474738E-1,4.114649306E-2,-8.113007449E-1,1.985272192E-1,1.134925671E2,-1.391017798E2,-6.497006029E1,1.590961459E2
1.545802750E0,5.492553380E-1,3.821121794E-2,-8.092669909E-1,2.048057299E-1,1.133681179E2,-1.372095354E2,-6.477486514E1,1.574935106E2
1.555824750E0,5.495427479E-1,3.507570315E-2,-8.075374107E-1,2.113189669E-1,1.133287016E2,-1.353712753E2,-6.447229101E1,1.559525929E2
1.565847750E0,5.495414202E-1,3.188375372E-2,-8.058630007E-1,2.181112476E-1,1.133288837E2,-1.335497918E2,-6.410797995E1,1.544505169E2
1.575870750E0,5.493787861E-1,2.881980428E-2,-8.041582871E-1,2.251263693E-1,1.133511889E2,-1.317597865E2,-6.370837731E1,1.530120142E2
