"Time (s)","X (m/s^2)","Y (m/s^2)","Z (m/s^2)"
3.827474167E0,3.470383301E0,9.063951416E0,-1.254990234E0
3.837496167E0,3.898792419E0,9.093440094E0,-1.121318207E0
3.847518167E0,4.218976593E0,9.025631104E0,-1.132694550E0
3.857540167E0,4.241130524E0,8.942104797E0,-1.307680664E0
3.867561167E0,4.158053284E0,8.854536896E0,-1.342258759E0
3.877583167E0,3.974684601E0,8.770711212E0,-1.135538635E0
3.887605167E0,3.613635406E0,8.581205292E0,-9.613009644E-1
3.897627167E0,3.075205078E0,8.406219177E0,-8.967851257E-1
3.907648167E0,2.406994629E0,8.337362366E0,-9.310638428E-1
3.917670167E0,1.826651459E0,8.337362366E0,-1.018482056E0
3.927692167E0,1.417402496E0,8.288414154E0,-1.133742371E0
3.937714167E0,1.359922028E0,8.339907074E0,-1.329235840E0
3.947736167E0,1.722767487E0,8.629105682E0,-1.662742310E0
3.957757167E0,2.538571014E0,9.051976318E0,-2.161056061E0
3.967779167E0,3.587290192E0,9.472302246E0,-2.580783234E0
3.977801167E0,4.444557495E0,9.842482452E0,-2.696941681E0
3.987823167E0,5.082680511E0,9.945468292E0,-2.736010437E0
3.997845167E0,5.633385315E0,9.870773621E0,-2.859803009E0
4.007866167E0,6.044879608E0,9.810449066E0,-3.120560760E0
4.017888167E0,6.190077667E0,9.658365326E0,-3.342399445E0
4.027910167E0,6.062991943E0,9.352700958E0,-3.339255981E0
4.037932167E0,5.870043182E0,8.953481140E0,-3.091970215E0
4.047954167E0,5.564229126E0,8.594826965E0,-2.731370087E0
4.057975167E0,5.255121918E0,8.371192017E0,-2.596500549E0
4.067997167E0,5.118456116E0,8.133935394E0,-2.735112305E0
4.078019167E0,5.009632416E0,8.071215820E0,-2.752925262E0
4.088041167E0,4.964576111E0,8.241561584E0,-2.619851990E0
4.098063167E0,4.876858521E0,8.463699646E0,-2.470312958E0
4.108084167E0,4.680017853E0,8.744815063E0,-2.395917664E0
4.118106167E0,4.528832245E0,9.032965851E0,-2.407593384E0
4.128128167E0,4.421056366E0,9.162296906E0,-2.378553772E0
4.138150167E0,4.362079010E0,8.979526978E0,-2.090702362E0
4.148172167E0,4.398004303E0,8.447383575E0,-1.733545074E0
