"Time (s)","X (m/s^2)","Y (m/s^2)","Z (m/s^2)"
1.682598917E0,9.953206497E-1,-1.229745612E0,1.626414728E-1
1.692621917E0,8.922488558E-1,-1.039658332E0,7.586683372E-1
1.702644916E0,1.299495147E0,-3.154482213E-1,7.233520317E-1
1.712667917E0,1.770179050E0,4.604053751E-2,8.653506406E-1
1.722690917E0,1.714680203E0,1.575321758E-1,1.644045253E0
1.732713917E0,1.606643538E0,-2.182677895E-2,2.022928601E0
1.742736917E0,1.681893695E0,8.449109674E-2,2.036059255E0
1.752759916E0,1.716108677E0,6.206364794E-1,1.736437254E0
1.762783917E0,1.788084978E0,1.141977151E0,8.885148239E-1
1.772806917E0,1.646433256E0,1.581724605E0,3.534866980E-1
1.782829917E0,1.491278558E0,1.474626419E0,-1.104455714E-1
1.792852917E0,1.534362597E0,8.755337128E-1,-6.570735499E-2
1.802875916E0,1.538557974E0,3.480965884E-1,4.157371791E-1
1.812898917E0,1.646166038E0,-1.209525794E-2,7.066877595E-1
1.822921917E0,2.293410711E0,-1.493336485E-1,1.408040373E0
1.832944917E0,2.933593701E0,-4.945883439E-1,1.930283708E0
1.842967917E0,3.052343050E0,-7.329173456E-1,2.225259950E0
1.852991916E0,2.490914453E0,-7.989258322E-1,2.280560285E0
1.863014917E0,1.995165290E0,-9.298815358E-1,1.608266871E0
1.873037917E0,1.734385319E0,-6.684262115E-1,1.499932145E0
1.883060917E0,1.431541649E0,-4.158533925E-1,1.768097149E0
1.893083917E0,1.523197339E0,-1.708895552E-1,1.863732308E0
1.903106917E0,1.729588264E0,8.416774571E-3,2.273341312E0
1.913129917E0,2.301200371E0,-3.931480694E-1,2.400194317E0
1.923152917E0,2.889506865E0,-9.094984344E-1,1.841495493E0
1.933175917E0,3.013505259E0,-1.405097031E0,1.203701821E0
1.943198917E0,3.145810207E0,-2.065442975E0,9.750812437E-1
1.953222917E0,3.035463307E0,-2.376871820E0,1.317397859E0
1.963245917E0,3.292470070E0,-2.441104069E0,6.317074513E-1
1.973268917E0,4.151754078E0,-2.187545994E0,-9.365401988E-1
