"Time (s)","X (m/s^2)","Y (m/s^2)","Z (m/s^2)"
2.626213250E0,2.875520325E-1,8.467890930E0,5.038821716E0
2.636236250E0,-6.870712280E-2,8.711883545E0,4.930896149E0
2.646258250E0,-3.192860413E-1,8.913813629E0,4.824916534E0
2.656281250E0,-4.348457336E-1,9.104816437E0,4.683311005E0
2.666303250E0,-4.243675232E-1,9.266480255E0,4.441563721E0
2.676325250E0,-1.460961914E-1,9.301208038E0,4.383185120E0
2.686348250E0,3.095562744E-1,9.190737762E0,4.437971191E0
2.696370250E0,5.337899780E-1,8.977281647E0,4.338577881E0
2.706393250E0,7.396119690E-1,8.781339111E0,4.259542236E0
2.716415250E0,1.069525909E0,8.739276581E0,4.189487915E0
2.726437250E0,1.386566620E0,8.971294098E0,4.096381531E0
2.736460250E0,1.651964722E0,9.447453918E0,3.973337402E0
2.746482250E0,1.922302551E0,9.876312103E0,3.856729889E0
2.756505250E0,1.992805939E0,1.010099487E1,3.901786194E0
2.766527250E0,1.868414612E0,9.967023468E0,4.006268921E0
2.776549250E0,1.629212036E0,9.700128479E0,4.072581024E0
2.786572250E0,1.322649536E0,9.547146606E0,4.148323517E0
2.796594250E0,1.095571747E0,9.520951080E0,3.974385223E0
2.806617250E0,1.020278320E0,9.652228088E0,3.610342255E0
2.816639250E0,9.915380859E-1,9.806706848E0,3.328927460E0
2.826661250E0,1.027463379E0,9.820777588E0,3.193010101E0
2.836684250E0,1.003363495E0,9.591454468E0,3.208128662E0
2.846706250E0,9.101074219E-1,9.301208038E0,3.271147614E0
2.856729250E0,7.696994019E-1,9.183552704E0,3.174748077E0
2.866751250E0,6.815327454E-1,9.285490723E0,3.058589630E0
2.876773250E0,7.637118530E-1,9.441166992E0,2.884950714E0
2.886796250E0,1.004860382E0,9.529034271E0,2.854563904E0
2.896818250E0,1.206640778E0,9.566306763E0,2.967878265E0
2.906841250E0,1.233584747E0,9.767787781E0,3.118764496E0
2.916863250E0,1.198557587E0,1.018826340E1,3.102448425E0
2.926885250E0,1.188378754E0,1.053269714E1,2.952160950E0
2.936909208E0,1.205892334E0,1.054287598E1,2.720293121E0
2.946931208E0,1.055305481E0,1.027717850E1,2.593806152E0
2.956954208E0,9.351054382E-1,9.865235138E0,2.552042999E0
2.966976208E0,8.872050476E-1,9.515262909E0,2.466421051E0
2.976998208E0,9.105564880E-1,9.424252167E0,2.334395599E0
2.987021208E0,1.031355286E0,9.449549561E0,2.111509094E0
2.997043208E0,1.189576263E0,9.429790649E0,2.012115784E0
3.007066208E0,1.406175842E0,9.312434692E0,2.208507385E0
3.017088208E0,1.535955963E0,9.222621460E0,2.505639496E0
3.027110208E0,1.543290710E0,9.044342194E0,2.668051758E0
3.037133208E0,1.397942963E0,8.873247986E0,2.737357635E0
3.047155208E0,1.241667938E0,8.849597168E0,2.620001678E0
3.057177208E0,1.182540894E0,9.027427368E0,2.426304474E0
3.067200208E0,1.283281403E0,9.310189362E0,2.255509644E0
3.077222208E0,1.251697083E0,9.614805908E0,2.178719330E0
3.087245208E0,1.116079102E0,9.899064789E0,2.243983612E0
3.097267208E0,1.174757080E0,1.000968475E1,2.028731232E0
3.107289208E0,1.120270386E0,1.013781830E1,1.644031219E0
3.117312208E0,1.060095520E0,1.033959869E1,1.343456268E0
3.127334208E0,1.126557312E0,1.043824356E1,1.207688599E0
3.137357208E0,1.207987976E0,1.024619293E1,1.272354126E0
3.147379208E0,1.265169067E0,9.741292877E0,1.418150940E0
3.157401208E0,1.265917511E0,9.229656830E0,1.770069122E0
3.167424208E0,1.388961639E0,8.952882385E0,2.024689636E0
3.177446208E0,1.566791840E0,8.997040558E0,1.924697571E0
3.187469208E0,1.506616974E0,9.435927887E0,1.751358032E0
3.197491208E0,1.409768372E0,9.967921600E0,1.658101959E0
3.207513208E0,1.574725342E0,1.040306671E1,1.665736084E0
3.217536208E0,1.667083282E0,1.053209839E1,1.742227020E0
3.227558208E0,1.517993317E0,1.045231430E1,1.908381500E0
3.237581208E0,1.517843628E0,1.026490402E1,1.984273682E0
3.247603208E0,1.634600830E0,1.012449600E1,2.082319794E0
3.257625208E0,1.678309937E0,1.013856674E1,2.325414276E0
3.267648208E0,1.678010559E0,1.016087036E1,2.527194672E0
3.277670208E0,1.639241180E0,9.973759460E0,2.504891052E0
3.287693208E0,1.599124603E0,9.721683655E0,2.385289764E0
3.297715208E0,1.713786163E0,9.629924469E0,2.264191589E0
3.307737208E0,1.980381775E0,9.720336456E0,2.114053802E0
3.317760208E0,2.217488708E0,9.989776154E0,2.035467224E0
3.327782208E0,2.289339294E0,1.032433044E1,1.968107300E0
3.337805208E0,2.143991547E0,1.053090088E1,1.984722748E0
3.347827208E0,1.950294342E0,1.042342438E1,2.065255280E0
3.357849208E0,1.581760712E0,1.001701950E1,2.104324036E0
3.367872208E0,1.062041473E0,9.403894501E0,2.088307343E0
3.377894208E0,5.183720398E-1,8.853638763E0,1.955084381E0
3.387917208E0,2.320175171E-1,8.647667084E0,1.756597137E0
3.397939208E0,2.103126526E-1,8.863069153E0,1.522334290E0
