"Time (s)","X (m/s^2)","Y (m/s^2)","Z (m/s^2)"
1.706038833E0,1.133053802E1,-4.134402466E-1,1.345252533E0
1.716060833E0,1.178529236E1,-5.113366699E-1,1.814676361E0
1.726083833E0,1.256546997E1,6.900650024E-2,1.328038330E0
1.736106833E0,1.322155563E1,1.238524475E0,1.649569702E-1
1.746128833E0,1.348126556E1,2.502346344E0,-1.031504974E0
1.756151833E0,1.306662781E1,3.422333221E0,-2.023492126E0
1.766173833E0,1.233973938E1,3.758234711E0,-2.986888733E0
1.776196833E0,1.170446045E1,3.666325836E0,-3.354374542E0
1.786218833E0,1.111842911E1,3.466491394E0,-2.718197479E0
1.796241833E0,1.042836411E1,3.313958588E0,-1.943258972E0
1.806264833E0,9.746681671E0,3.301534424E0,-1.798210602E0
1.816286833E0,9.325756989E0,3.594924316E0,-1.878443756E0
1.826309833E0,9.506281586E0,4.042343903E0,-2.032024384E0
1.836331833E0,9.888137512E0,4.449646912E0,-2.453996887E0
1.846354833E0,1.001163071E1,4.435576172E0,-2.565365295E0
1.856377833E0,1.004725662E1,3.942651215E0,-2.444566498E0
1.866399833E0,1.008587631E1,3.241958313E0,-2.275418243E0
1.876419292E0,1.025307861E1,2.536625061E0,-2.029180298E0
1.886441292E0,1.041504181E1,1.989512787E0,-1.839824066E0
1.896464292E0,1.061981598E1,1.715732117E0,-1.747466125E0
1.906487292E0,1.084150497E1,1.959724731E0,-1.646126862E0
1.916509292E0,1.120644608E1,2.470762024E0,-1.770667877E0
1.926532292E0,1.146675476E1,3.045417023E0,-1.802701263E0
1.936554292E0,1.167991150E1,3.444936218E0,-1.752854919E0
1.946577292E0,1.163096329E1,3.656147003E0,-1.669478302E0
1.956600292E0,1.131961075E1,3.737278290E0,-1.374741211E0
1.966622292E0,1.097008759E1,3.945644989E0,-1.500928802E0
1.976645292E0,1.065304688E1,4.408781891E0,-1.686692505E0
1.986667292E0,1.073372910E1,4.934338989E0,-2.034269714E0
1.996690292E0,1.137754028E1,5.372477875E0,-2.368225250E0
2.006712292E0,1.224962677E1,5.659730530E0,-2.211351471E0
2.016735292E0,1.281155823E1,5.764812012E0,-1.883982239E0
2.026758292E0,1.252969437E1,5.803581390E0,-1.691931610E0
2.036780292E0,1.145088776E1,5.797294464E0,-1.371448059E0
2.046803292E0,1.021296204E1,5.680537262E0,-1.345402222E0
2.056825292E0,9.681267700E0,5.200186157E0,-1.665287018E0
2.066848292E0,1.032403107E1,4.418960724E0,-2.223027191E0
2.076871292E0,1.152273834E1,3.784729614E0,-2.940036163E0
2.086893292E0,1.221340210E1,3.676654358E0,-3.182531891E0
2.096916292E0,1.199964661E1,4.262386322E0,-2.941533051E0
2.106938292E0,1.104687790E1,4.795278168E0,-2.181264038E0
2.116961292E0,9.937235413E0,4.730462952E0,-1.819316711E0
2.126984292E0,9.194779358E0,4.282893677E0,-2.229014740E0
2.137006292E0,8.747659149E0,3.651207275E0,-2.136507111E0
2.147029292E0,9.258247375E0,3.411405945E0,-2.161804504E0
2.157051292E0,9.993218994E0,4.071383514E0,-1.438059540E0
2.167074292E0,9.640702057E0,5.028493195E0,1.282832336E-1
2.177096292E0,8.650062103E0,5.785169678E0,1.082249451E0
2.187119292E0,8.347541199E0,6.205196228E0,-9.864486694E-2
2.197142292E0,8.689879303E0,6.487658844E0,-1.170565796E0
2.207164292E0,8.482410736E0,6.778803406E0,-1.621128845E0
2.217187292E0,7.517217865E0,6.721921692E0,-1.296304321E0
2.227209292E0,6.894662476E0,6.148164825E0,-5.882766724E-1
2.237232292E0,7.015910339E0,5.462590485E0,1.941462708E-1
2.247255292E0,7.300468597E0,4.839436340E0,1.272803192E0
2.257277292E0,7.463030548E0,4.287234650E0,1.364412689E0
2.267300292E0,7.836653595E0,4.559219055E0,1.327738953E0
2.277322292E0,8.380323029E0,5.321883087E0,1.597178650E0
2.287345292E0,9.137897644E0,6.266119537E0,1.520837402E-1
2.297368292E0,9.195677490E0,7.081473999E0,-1.814676361E0
2.307390292E0,8.335865479E0,7.244185638E0,-1.585802307E0
2.317413292E0,6.565197601E0,6.544690247E0,-1.161584473E0
2.327435292E0,4.209695892E0,5.482349396E0,-7.846682739E-1
2.337458292E0,2.322869568E0,4.133354645E0,1.317111053E0
2.347481292E0,1.035696259E0,2.285297699E0,2.878065033E0
2.357503292E0,-4.028123474E-1,3.818559265E-1,2.108215942E0
2.367526292E0,-2.346969452E0,-3.764671326E-1,1.036594391E0
2.377548292E0,-4.848267975E0,3.824546814E-1,1.348096619E0
2.387571292E0,-7.300618286E0,2.448159027E0,1.562301178E0
2.397593292E0,-8.684640198E0,5.385949860E0,2.025887146E0
2.407616292E0,-8.317603455E0,7.708220673E0,3.183579712E0
2.417639292E0,-7.097041626E0,8.637637939E0,3.142714691E0
2.427661292E0,-5.395529938E0,8.348289642E0,1.858684845E0
2.437684292E0,-4.018244019E0,8.217910767E0,2.037413177E0
2.447706292E0,-2.512225800E0,8.484955444E0,1.235979767E0
2.457729292E0,5.869294739E-1,8.216114502E0,-4.948858795E0
2.467752292E0,5.442681885E0,8.100704498E0,-1.172481812E1
2.477774292E0,1.103520218E1,1.025801834E1,-5.741909637E0
2.487797292E0,1.660541885E1,7.363038483E0,7.796686707E0
2.497819292E0,1.773077866E1,3.881428528E0,1.135329071E1
2.507842292E0,1.583766541E1,5.434598694E0,8.080047455E0
2.517864292E0,1.180026123E1,9.451944580E0,4.125870209E0
2.527887292E0,6.079757080E0,1.246682510E1,1.701511688E0
2.537910292E0,3.861968994E0,1.224513611E1,1.535806274E-1
2.547932292E0,5.518125000E0,1.040800644E1,1.743274841E0
2.557955292E0,6.984775085E0,9.643695831E0,3.976331177E0
2.567977292E0,5.768554230E0,1.038899597E1,3.966152344E0
2.578000292E0,3.782334595E0,1.116213821E1,2.897674255E0
2.588023292E0,3.459456024E0,1.148172363E1,1.987716522E0
2.598045292E0,5.078339539E0,1.159638519E1,1.090182953E0
2.608068292E0,5.517077179E0,1.055814423E1,7.647596741E-1
2.618090292E0,3.894301758E0,9.156309357E0,1.209784241E0
2.628113292E0,1.701811066E0,8.343649292E0,4.569996643E-1
2.638135292E0,1.304686890E0,8.089328156E0,-5.583389282E-2
2.648158292E0,3.483406219E0,8.705895996E0,4.496649170E-1
2.658181292E0,4.773124237E0,1.030951126E1,2.309098206E0
2.668203292E0,5.654042358E0,1.127650040E1,4.428241425E0
2.678226292E0,7.079078979E0,1.064915497E1,4.440665588E0
2.688248292E0,5.501359863E0,9.497150574E0,2.857557678E0
2.698271292E0,2.032772827E0,9.646839294E0,1.179247742E0
2.708294292E0,1.550475769E0,1.065873505E1,-7.753875732E-2
2.718316292E0,3.075205078E0,1.115570160E1,-9.663903809E-1
2.728339292E0,4.649181976E0,1.012150223E1,-7.791297913E-1
2.738361292E0,7.089706879E0,8.164920959E0,-1.609153748E-1
2.748384292E0,7.974965973E0,6.385720825E0,8.244854736E-1
2.758407292E0,6.144123230E0,6.347849579E0,2.910397797E0
2.768429292E0,4.399650879E0,7.822582855E0,2.303709412E0
2.778452292E0,3.783083038E0,9.391919403E0,-7.315287781E-1
2.788474292E0,3.165617065E0,1.015009277E1,-4.649331665E-1
2.798497292E0,2.317181396E0,9.278305664E0,4.611909485E-1
2.808519292E0,2.824925537E0,8.148455200E0,1.223555603E0
2.818542292E0,4.797822876E0,7.843688965E0,1.598974915E0
2.828565292E0,6.142776031E0,8.238268433E0,9.922865295E-1
2.838587292E0,6.377038879E0,9.523196411E0,1.769769745E0
2.848610292E0,6.017935638E0,1.034723282E1,1.139430542E0
