"Time (s)","w","x","y","z","Direct (°)","Yaw (°)","Pitch (°)","Roll (°)"
1.114630625E0,3.408665728E-1,-2.227916551E-1,-8.577780135E-1,-3.136732259E-1,1.401406417E2,1.459170145E2,-4.643086551E1,1.658602749E2
1.124652625E0,3.416925364E-1,-2.224717605E-1,-8.581129124E-1,-3.120814541E-1,1.400399477E2,1.461414489E2,-4.649216018E1,1.658294333E2
1.134675625E0,3.421721004E-1,-2.225610908E-1,-8.584682314E-1,-3.105108768E-1,1.399814689E2,1.463918674E2,-4.652736348E1,1.657266672E2
1.144697625E0,3.423848933E-1,-2.230818994E-1,-8.588035096E-1,-3.089716804E-1,1.399555171E2,1.466666683E2,-4.654665737E1,1.655524533E2
1.154719625E0,3.423484626E-1,-2.239239513E-1,-8.591392935E-1,-3.074660844E-1,1.399599603E2,1.469585716E2,-4.654777361E1,1.653240570E2
1.164742625E0,3.421447247E-1,-2.249207032E-1,-8.595052335E-1,-3.059388090E-1,1.399848075E2,1.472651647E2,-4.653329922E1,1.650655100E2
1.174764625E0,3.419240135E-1,-2.259172865E-1,-8.599294205E-1,-3.042541876E-1,1.400117224E2,1.475968026E2,-4.651325505E1,1.647959294E2
1.184787625E0,3.418474880E-1,-2.268674872E-1,-8.603851544E-1,-3.023390217E-1,1.400210539E2,1.479604861E2,-4.650403082E1,1.645226308E2
1.194809625E0,3.421278712E-1,-2.275715081E-1,-8.609070167E-1,-2.999979104E-1,1.399868628E2,1.483733474E2,-4.652065913E1,1.642686594E2
1.204832625E0,3.428956591E-1,-2.278265598E-1,-8.615314854E-1,-2.971211786E-1,1.398932164E2,1.488399042E2,-4.657001598E1,1.640602742E2
1.214854625E0,3.441419624E-1,-2.276251400E-1,-8.622296480E-1,-2.937912615E-1,1.397411465E2,1.493471301E2,-4.665278527E1,1.639030712E2
1.224876625E0,3.455761170E-1,-2.272761220E-1,-8.629428991E-1,-2.902625350E-1,1.395660639E2,1.498760877E2,-4.674945054E1,1.637586274E2
1.234899500E0,3.467860555E-1,-2.272699474E-1,-8.636562134E-1,-2.866807826E-1,1.394182772E2,1.504370524E2,-4.682905874E1,1.635510465E2
1.244921500E0,3.475467508E-1,-2.279928713E-1,-8.644152571E-1,-2.828724065E-1,1.393253267E2,1.510828579E2,-4.687258109E1,1.632044278E2
1.254943500E0,3.479961785E-1,-2.295191351E-1,-8.652525885E-1,-2.784918159E-1,1.392703974E2,1.518714772E2,-4.689038383E1,1.626885043E2
1.264966500E0,3.483788034E-1,-2.318501930E-1,-8.661014261E-1,-2.733972576E-1,1.392236250E2,1.528236045E2,-4.690628059E1,1.619998729E2
1.274988500E0,3.486488593E-1,-2.349419172E-1,-8.669381253E-1,-2.677021015E-1,1.391906089E2,1.539181913E2,-4.691179046E1,1.611517074E2
1.285011500E0,3.485798017E-1,-2.386091145E-1,-8.678192473E-1,-2.616247577E-1,1.391990520E2,1.551074821E2,-4.687471110E1,1.601835089E2
1.295033500E0,3.479939842E-1,-2.424079364E-1,-8.688361243E-1,-2.554651407E-1,1.392706656E2,1.563117241E2,-4.676522741E1,1.591838648E2
1.305056500E0,3.469066166E-1,-2.458684455E-1,-8.700441373E-1,-2.494548526E-1,1.394035475E2,1.574599050E2,-4.657829131E1,1.582454834E2
1.315078500E0,3.455912609E-1,-2.486156193E-1,-8.714788582E-1,-2.434778763E-1,1.395642146E2,1.585449598E2,-4.633721687E1,1.574254748E2
1.325100500E0,3.444258478E-1,-2.505357665E-1,-8.730721566E-1,-2.373770041E-1,1.397064973E2,1.595874216E2,-4.608421853E1,1.567356634E2
1.335123500E0,3.436028410E-1,-2.518974258E-1,-8.746642327E-1,-2.311864802E-1,1.398069374E2,1.606033607E2,-4.585214394E1,1.561366500E2
1.345145500E0,3.431247324E-1,-2.529544687E-1,-8.761789061E-1,-2.249221889E-1,1.398652711E2,1.616088022E2,-4.564872729E1,1.555882015E2
1.355168500E0,3.429441069E-1,-2.536934505E-1,-8.776677225E-1,-2.184684790E-1,1.398873063E2,1.626212574E2,-4.546564015E1,1.550834193E2
1.365190500E0,3.429868174E-1,-2.539584488E-1,-8.792011302E-1,-2.118264992E-1,1.398820961E2,1.636304507E2,-4.529182073E1,1.546451118E2
1.375212500E0,3.432369274E-1,-2.535846695E-1,-8.807724701E-1,-2.052388098E-1,1.398515833E2,1.645906867E2,-4.513071225E1,1.543119947E2
1.385235500E0,3.437985078E-1,-2.525358873E-1,-8.823233055E-1,-1.988312086E-1,1.397830611E2,1.654850604E2,-4.500000987E1,1.540950147E2
1.395257500E0,3.447463114E-1,-2.511205329E-1,-8.837550972E-1,-1.925238010E-1,1.396673791E2,1.663483840E2,-4.491330009E1,1.539396353E2
1.405280500E0,3.458987537E-1,-2.499763092E-1,-8.850111786E-1,-1.860673885E-1,1.395266626E2,1.672541230E2,-4.485163630E1,1.537330015E2
1.415302500E0,3.468214378E-1,-2.499302638E-1,-8.860658824E-1,-1.792680851E-1,1.394139544E2,1.682711972E2,-4.476675116E1,1.533402811E2
1.425324500E0,3.471647239E-1,-2.516928239E-1,-8.868635748E-1,-1.720478663E-1,1.393720106E2,1.694432710E2,-4.461841976E1,1.526538364E2
1.435347500E0,3.465423993E-1,-2.555001173E-1,-8.874669491E-1,-1.644094507E-1,1.394480440E2,1.707663691E2,-4.435509138E1,1.516487337E2
