"Time (s)","X (m/s^2)","Y (m/s^2)","Z (m/s^2)"
2.754493208E0,6.294859772E0,1.153052216E0,1.160686340E0
2.764516208E0,6.152206421E0,1.344653778E0,-3.445834351E-1
2.774538208E0,7.403304749E0,1.082249451E0,-7.768844604E-2
2.784561208E0,9.271419983E0,5.596861267E-1,2.856060791E-1
2.794583208E0,9.974507904E0,3.385958862E-1,-3.206332397E-1
2.804606208E0,9.616452484E0,5.212161255E-1,5.700146484E-1
2.814629208E0,8.597072296E0,1.504671021E0,2.310445404E0
2.824651208E0,7.355554047E0,2.628983002E0,3.157384186E0
2.834674208E0,7.592960358E0,2.111359406E0,3.892355804E0
2.844696208E0,9.303303680E0,1.758842468E-1,5.357958069E0
2.854719208E0,1.094254486E1,-1.207389221E0,5.594615936E0
2.864742208E0,1.170101761E1,-5.544470215E-1,4.906347198E0
2.874764208E0,1.147199387E1,1.087338867E0,4.833748169E0
2.884787208E0,1.024245071E1,1.510359192E0,4.250710602E0
2.894809208E0,9.063801727E0,1.183289337E0,3.431164856E0
2.904832208E0,8.923992462E0,1.005309448E0,3.047213287E0
2.914854208E0,9.616452484E0,9.491761780E-1,2.712509308E0
2.924877208E0,9.704768829E0,1.791324921E0,2.366578674E0
2.934900208E0,8.437653809E0,3.034340057E0,1.850901031E0
2.944922208E0,7.788902893E0,3.472478943E0,1.203647003E0
2.954945208E0,8.577163696E0,2.530338135E0,1.413061523E0
2.964967042E0,8.939260712E0,7.583230591E-1,1.151106262E0
2.974990042E0,8.765172729E0,-4.439767456E-1,1.382225647E0
2.985013042E0,7.670349426E0,3.751199341E-1,1.413809967E0
2.995035042E0,8.003706207E0,1.079405365E0,1.775008850E0
3.005058042E0,8.958420868E0,1.093476105E0,1.800455933E0
3.015080042E0,1.131287476E1,1.552272034E0,3.088826752E0
3.025103042E0,1.067924240E1,5.470074921E0,2.975512390E0
3.035126042E0,8.966953125E0,1.060828995E1,1.813179474E0
3.045148042E0,1.082593735E1,1.295091843E1,3.172053680E0
3.055171042E0,1.155746613E1,1.191387497E1,3.163222046E0
3.065193042E0,1.081994980E1,9.378597107E0,3.150348816E0
3.075216042E0,1.111483658E1,7.102131042E0,2.958447876E0
3.085239042E0,1.067579956E1,6.798562317E0,4.120182037E0
3.095261042E0,9.865384827E0,7.129823456E0,5.393733673E0
3.105284042E0,1.067520081E1,5.514831848E0,6.163283386E0
3.115306042E0,1.236563553E1,2.253713379E0,5.455106049E0
3.125329042E0,1.091335556E1,-1.591490479E0,1.761985931E0
3.135352042E0,6.604865112E0,-3.514990540E0,-3.653901672E0
3.145374042E0,3.624862061E0,-2.719245300E0,-7.108417969E0
3.155397042E0,3.937112732E0,-2.511776733E0,-6.972949677E0
3.165419042E0,6.208938446E0,-2.154918823E0,-3.958368530E0
3.175442042E0,9.140741730E0,-1.772464142E0,8.427474976E-2
3.185465042E0,1.157932068E1,-8.711883545E-1,2.383643188E0
3.195487042E0,1.144430145E1,1.467847595E0,3.000959473E0
3.205510042E0,9.983938293E0,4.690945129E0,2.996768188E0
3.215532042E0,1.106064926E1,6.194119263E0,5.888305206E0
3.225555042E0,1.351554428E1,6.565197601E0,6.812782745E0
3.235578042E0,1.486034775E1,6.306535492E0,7.163653107E0
3.245600042E0,1.431233734E1,5.086871796E0,7.861950989E0
3.255623042E0,1.346899109E1,2.328108673E0,7.570656738E0
3.265645042E0,1.209080704E1,-1.478026428E0,4.732708282E0
3.275668042E0,8.957522736E0,-4.079317017E0,1.791923676E0
3.285690042E0,5.399571533E0,-4.243675232E0,-5.638774109E-1
3.295713042E0,4.743336182E0,-2.330054626E0,-3.253783722E0
3.305736042E0,6.433022461E0,-5.942642212E-2,-5.192552032E0
3.315758042E0,7.608827362E0,3.505709839E-1,-3.432661743E0
3.325781042E0,9.193432159E0,-7.223977661E-1,-9.654922485E-2
3.335803042E0,1.143546982E1,-2.174228668E0,2.021546173E0
3.345826042E0,1.148486710E1,-1.653311920E0,2.563269653E0
3.355849042E0,1.015218842E1,3.582051086E-1,3.309318237E0
3.365871042E0,1.192929291E1,1.563648376E0,3.472778320E0
3.375894042E0,1.539084457E1,5.836363220E-1,5.265300751E0
3.385916042E0,1.495540009E1,-1.898502045E0,6.237079926E0
3.395939042E0,1.110375961E1,-4.956941986E0,6.112389221E0
3.405962042E0,7.348219299E0,-6.748566284E0,5.096302185E0
