"Time (s)","X (m/s^2)","Y (m/s^2)","Z (m/s^2)"
2.504406917E0,8.308472443E0,-1.009949799E0,-7.913144531E0
2.514428917E0,9.479337616E0,-1.828747101E0,-8.619824982E0
2.524450917E0,1.057954971E1,-2.615960083E0,-9.170529785E0
2.534473917E0,1.124790985E1,-3.196452942E0,-9.029822388E0
2.544495917E0,1.140672958E1,-3.438349915E0,-7.793243866E0
2.554518917E0,1.132769394E1,-3.361409912E0,-5.900280304E0
2.564540917E0,1.154414383E1,-2.994971924E0,-4.565805359E0
2.574562917E0,1.207883194E1,-2.326911163E0,-3.625161438E0
2.584585917E0,1.255124954E1,-1.624871063E0,-2.862198029E0
2.594607917E0,1.270228546E1,-9.151968384E-1,-2.610271912E0
2.604630917E0,1.234288284E1,-3.094065857E-1,-2.740052032E0
2.614652917E0,1.148097519E1,4.745132446E-2,-3.213367767E0
2.624674917E0,1.042881317E1,2.046244812E-1,-3.864813080E0
2.634697917E0,9.686057739E0,1.434017944E-1,-4.696483612E0
2.644719917E0,9.500443726E0,-1.296304321E-1,-6.163582764E0
2.654742917E0,9.644444275E0,-4.730163574E-1,-7.500901794E0
2.664764917E0,9.739197235E0,-8.196954346E-1,-8.245752869E0
2.674786917E0,9.599986725E0,-1.147513733E0,-8.283324738E0
2.684809917E0,9.321416016E0,-1.483714600E0,-7.773185577E0
2.694831917E0,9.082363129E0,-1.832788696E0,-7.207811279E0
2.704854917E0,9.053772583E0,-2.190395050E0,-6.547085266E0
2.714876917E0,9.243727570E0,-2.428998871E0,-5.790109406E0
2.724898917E0,9.478589172E0,-2.534379730E0,-4.957840118E0
2.734921917E0,9.611063690E0,-2.660567322E0,-4.126319275E0
2.744943917E0,9.688153381E0,-2.984044647E0,-3.599564667E0
2.754966917E0,9.763147430E0,-3.433859253E0,-3.559897156E0
2.764988917E0,9.867929535E0,-3.762875061E0,-3.607498169E0
2.775010917E0,9.948911133E0,-3.809877319E0,-3.790717163E0
2.785033917E0,9.813442841E0,-3.564537506E0,-4.416116638E0
2.795055917E0,9.317973175E0,-3.027454376E0,-5.103038177E0
2.805078917E0,8.618028717E0,-2.478545837E0,-5.123994598E0
2.815100917E0,8.303233337E0,-2.060016174E0,-4.537214813E0
2.825122917E0,8.884025574E0,-1.852248230E0,-4.154760132E0
2.835145917E0,1.003288651E1,-1.639989624E0,-4.237687683E0
2.845167917E0,1.091604996E1,-1.456321564E0,-4.379742279E0
2.855190917E0,1.087144272E1,-1.486858063E0,-4.522545319E0
2.865212917E0,9.970615997E0,-1.876946869E0,-4.506977692E0
2.875234917E0,8.783434753E0,-2.542313232E0,-4.320764923E0
2.885257917E0,7.735314331E0,-3.159928894E0,-3.988455963E0
2.895279917E0,7.055727539E0,-3.603905640E0,-4.023483124E0
2.905302917E0,6.812633057E0,-3.677253113E0,-4.553381195E0
2.915324917E0,6.839127960E0,-3.293002167E0,-5.072052612E0
2.925346917E0,7.070995789E0,-2.628983002E0,-5.223986664E0
2.935369917E0,7.461833038E0,-1.975741425E0,-5.249134369E0
2.945391917E0,7.853867798E0,-1.426383820E0,-5.022056580E0
2.955414917E0,8.244106293E0,-1.117725677E0,-4.282743988E0
2.965437917E0,8.763077087E0,-1.190324707E0,-3.743714905E0
2.975459917E0,9.380842438E0,-1.340761871E0,-3.280428314E0
2.985482917E0,9.998757477E0,-1.470991058E0,-3.016527100E0
2.995504917E0,1.056622742E1,-1.428030396E0,-3.058439941E0
3.005527917E0,1.122874969E1,-1.231040039E0,-3.241658936E0
3.015549917E0,1.209739334E1,-8.849597168E-1,-3.631598053E0
3.025572917E0,1.303863602E1,-3.683839417E-1,-4.211192780E0
3.035594917E0,1.366538269E1,1.893562317E-1,-4.792733459E0
3.045616917E0,1.388452698E1,6.480024719E-1,-4.461622009E0
3.055639917E0,1.420785461E1,8.556207275E-1,-4.385430450E0
3.065661917E0,1.444391373E1,1.120120697E0,-5.078638916E0
3.075683917E0,1.410412033E1,1.390608215E0,-4.711602173E0
3.085706917E0,1.335926926E1,1.399140472E0,-4.493056641E0
3.095728917E0,1.242551102E1,1.276545410E0,-4.928650818E0
3.105751917E0,1.139086258E1,1.177152100E0,-4.539609833E0
3.115773917E0,1.072534653E1,1.005758514E0,-4.443809052E0
3.125796917E0,1.024304947E1,8.623567200E-1,-4.839586029E0
3.135818917E0,9.743238831E0,8.152047729E-1,-5.179678802E0
3.145840917E0,9.426347809E0,7.107220459E-1,-4.893024902E0
3.155863917E0,9.540410614E0,2.032772827E-1,-4.157454529E0
3.165885917E0,9.717642059E0,-5.560935974E-1,-3.397035828E0
3.175908917E0,9.294921112E0,-1.512005768E0,-2.642005920E0
3.185930917E0,8.320746918E0,-2.685565338E0,-1.754052429E0
3.195952917E0,7.176526337E0,-3.859124908E0,-1.012045441E0
3.205975917E0,5.803731079E0,-4.742438049E0,-6.355783081E-1
3.215997917E0,4.317322083E0,-4.956193542E0,-8.258326721E-1
3.226020917E0,3.117417297E0,-4.242777100E0,-1.376537476E0
3.236042917E0,2.417921906E0,-2.864443359E0,-1.978884888E0
3.246064917E0,2.339185638E0,-1.302591248E0,-2.401605835E0
3.256087917E0,2.611319733E0,7.065307617E-2,-3.696263580E0
3.266109917E0,2.406545563E0,9.660910034E-1,-4.115092621E0
3.276132917E0,2.097138977E0,1.062939606E0,-3.433260498E0
3.286154917E0,2.004631348E0,4.430786133E-1,-3.048859863E0
3.296176917E0,2.043400726E0,-3.493734741E-1,-3.035238190E0
3.306199917E0,2.099983063E0,-8.372090149E-1,-2.705174561E0
3.316221917E0,2.297422485E0,-9.692344666E-1,-2.006726990E0
3.326244917E0,2.962040405E0,-5.179229736E-1,-2.446662140E0
3.336266917E0,3.441792755E0,1.357676697E-1,-3.004701691E0
3.346288917E0,3.952231293E0,4.314028931E-1,-2.710263977E0
3.356311917E0,5.050198059E0,2.903961182E-1,-2.619103546E0
3.366333917E0,5.923182678E0,-1.781295776E-2,-2.887794800E0
3.376356917E0,6.177204437E0,-1.995350647E-1,-3.266357574E0
3.386378917E0,6.308032379E0,-3.177891541E-1,-3.537294159E0
3.396400917E0,6.850055237E0,-5.295986938E-1,-3.482059021E0
3.406423917E0,7.486681366E0,-9.168434143E-1,-3.288960571E0
3.416445917E0,7.545359344E0,-1.766626282E0,-2.780168610E0
3.426468917E0,7.425608368E0,-2.613265686E0,-3.411405945E0
3.436490917E0,7.460934906E0,-2.684667206E0,-5.492528229E0
3.446512917E0,7.579039307E0,-1.716181183E0,-7.088509369E0
3.456535917E0,8.297545166E0,1.451980591E-1,-7.971822510E0
3.466557917E0,9.763746185E0,2.699785767E0,-8.432863770E0
3.476580917E0,1.169877228E1,5.135520630E0,-8.951385498E0
3.486602917E0,1.384306320E1,6.904841309E0,-9.207053833E0
3.496624917E0,1.610021942E1,7.246880035E0,-8.050858154E0
3.506647917E0,1.746867371E1,5.749244385E0,-6.690187683E0
3.516669917E0,1.678534470E1,3.247945862E0,-5.193749542E0
3.526692917E0,1.483130814E1,8.771759033E-1,-4.070784760E0
3.536714917E0,1.327244980E1,-5.936654663E-1,-4.409081268E0
3.546736917E0,1.257969040E1,-1.384770355E0,-4.467010803E0
3.556759917E0,1.238958572E1,-1.758842468E0,-4.920567627E0
3.566781917E0,1.181792450E1,-1.719474335E0,-4.854704590E0
3.576804917E0,1.096439941E1,-1.777852936E0,-4.823569336E0
3.586826917E0,1.046399002E1,-1.963616638E0,-5.912704468E0
3.596848917E0,1.007225464E1,-2.065854034E0,-6.223308563E0
3.606871917E0,9.856104126E0,-2.400707703E0,-5.427114258E0
3.616893917E0,1.010907806E1,-2.983894958E0,-4.313879242E0
3.626916917E0,1.030172745E1,-3.938160553E0,-2.744542694E0
3.636938917E0,1.018691620E1,-4.966671753E0,-1.858684845E0
3.646960917E0,1.003064117E1,-5.476511536E0,-1.784888306E0
3.656983917E0,9.997110901E0,-5.374124451E0,-2.823129272E0
3.667005917E0,9.943073273E0,-4.314627686E0,-4.109554138E0
3.677028917E0,9.895023193E0,-2.774480438E0,-4.669988708E0
3.687050917E0,9.993967438E0,-1.542093201E0,-4.706512756E0
3.697073917E0,1.008617569E1,-7.988887024E-1,-4.942721558E0
3.707095917E0,9.907297668E0,-4.602928162E-1,-5.006488953E0
3.717117917E0,9.789792023E0,-6.194119263E-1,-5.205275574E0
3.727140917E0,9.914033661E0,-1.079105988E0,-5.541925507E0
3.737162917E0,1.003273682E1,-1.582209778E0,-5.031636658E0
3.747185917E0,1.005818390E1,-2.298769684E0,-4.283791809E0
3.757207917E0,1.006267456E1,-2.768343201E0,-4.037104797E0
3.767229917E0,9.935289459E0,-2.820434875E0,-3.899840240E0
3.777252917E0,9.665101318E0,-2.702929230E0,-3.870351563E0
3.787274917E0,9.461075592E0,-2.298769684E0,-4.284390564E0
3.797297917E0,9.251511383E0,-1.883533173E0,-4.760550385E0
3.807319917E0,9.025631104E0,-1.551373901E0,-5.115911407E0
3.817341917E0,8.716673584E0,-1.369502106E0,-4.807852020E0
3.827364917E0,8.418194275E0,-1.578766937E0,-4.150568848E0
3.837386917E0,8.213719482E0,-1.960772552E0,-3.655248871E0
3.847409917E0,7.966284027E0,-2.531535645E0,-3.385060730E0
3.857431917E0,7.793094177E0,-2.992576904E0,-3.392096100E0
3.867453917E0,7.604037323E0,-3.340453491E0,-3.438200226E0
3.877476917E0,7.220983887E0,-3.750151520E0,-3.622916107E0
3.887498917E0,6.750063171E0,-3.803889771E0,-3.971092072E0
3.897521917E0,6.221961365E0,-3.389252014E0,-3.959416351E0
3.907543917E0,5.820346527E0,-2.782713318E0,-3.564687195E0
3.917565917E0,5.732030182E0,-1.984423370E0,-3.562591553E0
3.927588917E0,5.701793060E0,-1.291364594E0,-3.600762177E0
3.937610917E0,6.060746613E0,-8.235873413E-1,-4.145928497E0
3.947633917E0,6.793173523E0,-4.456233215E-1,-4.980592804E0
3.957655917E0,7.325316925E0,-5.254074097E-1,-5.132826233E0
3.967677542E0,7.513176270E0,-1.024170227E0,-4.794679413E0
3.977700542E0,7.572752380E0,-1.557810516E0,-3.936214600E0
3.987722542E0,7.757019196E0,-1.928739166E0,-3.606749725E0
3.997745542E0,8.049361267E0,-1.937121735E0,-4.079616394E0
4.007767542E0,8.255332947E0,-1.990261230E0,-4.649930420E0
4.017789542E0,8.673114166E0,-2.082619171E0,-5.106331329E0
4.027812542E0,9.052724762E0,-2.120789795E0,-4.856800232E0
