"Time (s)","X (rad/s)","Y (rad/s)","Z (rad/s)"
1.387106633E1,2.045018077E-1,-5.532439351E-1,-1.050581262E-1
1.388108933E1,1.024899632E-1,-9.474628568E-1,-1.229521781E-1
1.389111133E1,1.058708429E-1,-1.217630744E0,-1.307515055E-1
1.390113433E1,1.448539346E-1,-1.084159851E0,-1.261206344E-4
1.391115633E1,2.317677587E-1,-5.471424460E-1,2.056326270E-1
1.392117833E1,3.193418086E-1,1.448066980E-1,3.521120548E-1
1.393120133E1,3.461915851E-1,6.566471457E-1,3.924426734E-1
1.394122333E1,2.772412896E-1,8.680959940E-1,3.422349095E-1
1.395124633E1,1.481940001E-1,7.942540646E-1,2.495143712E-1
1.396126833E1,3.969761729E-2,5.097647905E-1,1.603062153E-1
1.397129133E1,3.108618036E-2,1.987348795E-1,1.207767725E-1
1.398131333E1,6.208697334E-2,-6.198963895E-2,1.421486437E-1
1.399133533E1,1.280842125E-1,-2.444642782E-1,2.244571745E-1
1.400135833E1,2.246677577E-1,-3.825393319E-1,3.281795979E-1
1.401138033E1,2.335750014E-1,-5.622688532E-1,3.749659359E-1
1.402140333E1,1.937335879E-1,-7.461963296E-1,3.310405612E-1
1.403142533E1,1.125581488E-1,-9.184945226E-1,2.505779266E-1
1.404144733E1,3.086888045E-2,-9.449016452E-1,2.059329450E-1
1.405147033E1,-2.381599694E-2,-7.186906338E-1,2.194091231E-1
1.406149233E1,-1.075857282E-1,-3.306350410E-1,2.818535864E-1
1.407151533E1,-1.425291151E-1,4.794709757E-2,3.702852428E-1
1.408153733E1,-1.445797533E-1,3.754059374E-1,4.586023092E-1
1.409155933E1,-1.254616231E-1,6.469042301E-1,5.153235197E-1
1.410158233E1,-6.020965055E-2,8.573655486E-1,5.332061052E-1
1.411160433E1,6.255800836E-3,9.326491356E-1,5.277646184E-1
1.412162733E1,6.944009662E-2,8.195348382E-1,5.095565915E-1
1.413164933E1,7.965482026E-2,5.240326524E-1,4.832941592E-1
1.414167133E1,1.256255060E-1,2.267224491E-1,4.563794732E-1
1.415169433E1,1.384126991E-1,-3.933330998E-2,4.081895053E-1
1.416171633E1,1.647460312E-1,-1.952978671E-1,3.202801347E-1
1.417173933E1,1.560505629E-1,-3.127177656E-1,1.818173975E-1
1.418176133E1,1.103472561E-1,-4.608273208E-1,2.836739458E-2
1.419178433E1,3.664704412E-2,-6.450875998E-1,-8.408018947E-2
1.420180633E1,1.552524790E-2,-7.469004989E-1,-1.253226995E-1
1.421182833E1,4.701103643E-2,-6.683091521E-1,-1.149676293E-1
1.422185133E1,5.499279872E-2,-4.340852201E-1,-1.020622179E-1
1.423187333E1,3.923547640E-2,-1.852927208E-1,-1.084887311E-1
1.424189633E1,1.762472093E-2,-1.492098626E-2,-1.095151156E-1
1.425191833E1,1.080676168E-2,5.509857833E-2,-9.736044705E-2
1.426194033E1,-9.901711717E-3,5.107933283E-2,-9.214358032E-2
1.427196333E1,3.954525292E-2,1.366496384E-1,-1.234160140E-1
1.428198533E1,7.980745286E-2,2.765593529E-1,-1.796047091E-1
1.429200833E1,6.017495692E-2,4.167343378E-1,-2.422498167E-1
1.430203033E1,3.298674896E-2,5.210354924E-1,-2.856037021E-1
1.431205233E1,5.677969381E-2,6.401360035E-1,-3.058152199E-1
1.432207533E1,1.326765865E-1,8.299834728E-1,-3.208522201E-1
1.433209733E1,2.393318117E-1,1.002999902E0,-3.783628047E-1
1.434212033E1,3.088406026E-1,1.036880612E0,-5.117688179E-1
1.435214233E1,3.842775524E-1,9.376684427E-1,-6.999110579E-1
1.436216533E1,4.266127646E-1,6.757071614E-1,-8.952472210E-1
1.437218733E1,4.390858114E-1,3.626121581E-1,-1.013132095E0
1.438220933E1,3.502507508E-1,3.756002337E-2,-1.004564524E0
1.439223233E1,2.184421867E-1,-3.046298027E-1,-8.693149090E-1
1.440225433E1,1.463730484E-1,-5.980715752E-1,-6.931806207E-1
1.441227733E1,1.056614891E-1,-7.697736621E-1,-5.552857518E-1
1.442229933E1,1.047256514E-1,-7.300246358E-1,-4.834664464E-1
1.443232133E1,2.024083436E-1,-4.162273705E-1,-4.160632193E-1
1.444234433E1,3.073299527E-1,1.433341950E-1,-2.740805149E-1
1.445236633E1,3.153679669E-1,8.177667260E-1,-9.249161184E-2
1.446238933E1,2.551291287E-1,1.350197911E0,8.498170972E-2
1.447241133E1,1.287996024E-1,1.631932735E0,2.117269635E-1
1.448243433E1,4.474145547E-2,1.706124425E0,2.853529751E-1
1.449245633E1,1.113818064E-1,1.740151525E0,3.144556582E-1
1.450247833E1,2.335423380E-1,1.771609545E0,2.897833288E-1
1.451250133E1,3.112798929E-1,1.738927126E0,1.674316674E-1
1.452252333E1,3.754615486E-1,1.463724136E0,-3.952950612E-2
1.453254633E1,4.051566124E-1,8.913660049E-1,-2.749672234E-1
1.454256833E1,3.795207441E-1,1.408925056E-1,-4.418475628E-1
1.455259033E1,3.890283704E-1,-5.140216947E-1,-5.049799085E-1
1.456261333E1,4.032608569E-1,-8.898366094E-1,-5.108103752E-1
1.457263533E1,4.386011064E-1,-9.339528680E-1,-4.813662469E-1
1.458265833E1,4.871156514E-1,-7.063151598E-1,-4.284974635E-1
1.459268033E1,5.178015232E-1,-3.406120837E-1,-3.570196927E-1
1.460270233E1,5.265348554E-1,2.858779393E-2,-2.826994061E-1
1.461272533E1,5.074911118E-1,3.194281757E-1,-2.485307455E-1
1.462274733E1,4.843871295E-1,5.239818692E-1,-2.355038971E-1
1.463277033E1,5.072034597E-1,6.430863738E-1,-2.515603900E-1
1.464279233E1,5.231949687E-1,6.192654371E-1,-3.144855499E-1
1.465281433E1,5.638403893E-1,4.559921026E-1,-4.176742733E-1
1.466283733E1,6.182032228E-1,2.375530005E-1,-5.407855511E-1
1.467285933E1,6.425890923E-1,1.490294933E-2,-6.689635515E-1
1.468288233E1,6.540814042E-1,-2.084835321E-1,-7.838373780E-1
1.469290433E1,6.720335484E-1,-4.165500402E-1,-8.672975302E-1
1.470292733E1,7.304183245E-1,-5.931546092E-1,-9.115094543E-1
1.471294933E1,7.808104753E-1,-7.598717809E-1,-8.848349452E-1
1.472297133E1,7.828072906E-1,-8.198967576E-1,-7.688644528E-1
1.473299433E1,7.404091358E-1,-8.273696899E-1,-6.238520145E-1
1.474301633E1,7.061691284E-1,-8.381517529E-1,-5.464810133E-1
1.475303933E1,6.690519452E-1,-7.905489802E-1,-5.043789744E-1
1.476306133E1,6.073358655E-1,-6.098428369E-1,-4.503642321E-1
1.477308333E1,5.769654512E-1,-3.069844544E-1,-3.882737756E-1
1.478310633E1,5.919321775E-1,-6.794284284E-2,-3.698055446E-1
1.479312833E1,6.651895642E-1,4.748881981E-2,-4.042329192E-1
1.480315133E1,7.048658729E-1,5.737113301E-3,-4.515218437E-1
1.481317333E1,6.421536803E-1,-2.451922596E-1,-5.049150586E-1
1.482319533E1,5.045081973E-1,-6.418887377E-1,-5.346463323E-1
1.483321833E1,3.483794034E-1,-1.002506018E0,-4.604516923E-1
1.484324033E1,1.303301454E-1,-1.144457340E0,-3.235678673E-1
1.485326333E1,-7.855528593E-2,-1.004265070E0,-2.206357718E-1
1.486328533E1,-3.047644496E-1,-8.172475100E-1,-1.835129112E-1
1.487330833E1,-4.948274195E-1,-7.038946152E-1,-2.010962665E-1
1.488333033E1,-5.566204786E-1,-6.738839746E-1,-2.268170863E-1
1.489335233E1,-6.027455926E-1,-7.058112025E-1,-2.050509006E-1
1.490337533E1,-6.580584049E-1,-7.829371691E-1,-1.059855819E-1
1.491339733E1,-7.832090259E-1,-9.814082980E-1,7.359790057E-2
1.492342033E1,-9.121161103E-1,-1.239440560E0,2.626474500E-1
1.493344233E1,-1.024558544E0,-1.489038348E0,3.955578208E-1
1.494346433E1,-1.089945436E0,-1.615456462E0,4.820879400E-1
1.495348733E1,-1.131630421E0,-1.512907028E0,5.932930708E-1
1.496350933E1,-1.188497424E0,-1.259942412E0,7.479984760E-1
1.497353233E1,-1.274291515E0,-9.564050436E-1,9.234551191E-1
1.498355421E1,-1.419562221E0,-6.930258870E-1,1.057786465E0
1.499357621E1,-1.528719306E0,-4.764305949E-1,1.122377038E0
1.500359921E1,-1.585381985E0,-3.025533259E-1,1.126086831E0
1.501362121E1,-1.527191997E0,-1.290115714E-1,1.053389907E0
1.502364421E1,-1.441443563E0,5.173636973E-2,9.044350982E-1
1.503366621E1,-1.397455812E0,1.355308890E-1,7.141309381E-1
1.504368921E1,-1.384041190E0,1.757380553E-3,5.212352276E-1
1.505371121E1,-1.477716923E0,-1.845394224E-1,3.520702720E-1
1.506373321E1,-1.664098859E0,-3.077346087E-1,2.066462189E-1
1.507375621E1,-1.803359509E0,-4.265597165E-1,7.178423554E-2
1.508377821E1,-1.852100611E0,-5.318297148E-1,-4.381133616E-2
1.509380121E1,-1.840249777E0,-4.854810238E-1,-1.053637415E-1
1.510382321E1,-1.753716826E0,-3.588325381E-1,-1.283920854E-1
1.511384521E1,-1.669364572E0,-3.145523667E-1,-1.582391113E-1
1.512386821E1,-1.636524677E0,-4.777407646E-1,-2.045147270E-1
1.513389021E1,-1.646133184E0,-8.814109564E-1,-2.764881253E-1
1.514391321E1,-1.668158531E0,-1.326394081E0,-3.589305282E-1
1.515393521E1,-1.700784206E0,-1.585466385E0,-4.179581702E-1
1.516395721E1,-1.725229859E0,-1.676833868E0,-5.051791072E-1
1.517398021E1,-1.720963717E0,-1.650546074E0,-6.439623237E-1
1.518400221E1,-1.586879373E0,-1.384304881E0,-7.803316116E-1
1.519402521E1,-1.427645326E0,-1.013610363E0,-9.129307866E-1
1.520404721E1,-1.345740080E0,-6.738842726E-1,-1.014543653E0
1.521407021E1,-1.274637461E0,-3.821494877E-1,-1.006460071E0
1.522409221E1,-1.195417762E0,-2.090389580E-1,-8.931168914E-1
1.523411421E1,-1.089637041E0,-1.758219302E-1,-7.633303404E-1
1.524413721E1,-8.813677430E-1,-2.250696421E-1,-7.715821266E-1
1.525415921E1,-5.384866595E-1,-1.900691539E-1,-1.009462118E0
1.526418221E1,-2.388522625E-1,9.528801590E-2,-1.410980105E0
1.527420421E1,-2.184678614E-1,5.761581659E-1,-1.782279372E0
1.528422621E1,-5.443416238E-1,1.008179069E0,-1.964459300E0
1.529424921E1,-5.962163210E-1,1.129411101E0,-1.842501998E0
1.530427121E1,-2.628215849E-1,6.038249731E-1,-1.418234825E0
1.531429421E1,-1.804628968E-1,-4.530279338E-1,-8.423382640E-1
1.532431621E1,-5.037927628E-1,-1.518998981E0,-2.328355163E-1
1.533433821E1,-4.995759428E-1,-1.758782148E0,3.813676834E-1
1.534436121E1,-3.835273981E-1,-1.254091859E0,7.279826403E-1
1.535438321E1,-4.797940850E-1,-5.500244498E-1,6.739400029E-1
1.536440621E1,-6.309729815E-1,3.311729804E-2,3.172617853E-1
1.537442821E1,-7.657619715E-1,5.667978525E-1,-1.177622899E-1
1.538445121E1,-8.064345717E-1,1.262004375E0,-3.529958427E-1
1.539447321E1,-7.091339231E-1,2.005474329E0,-2.828516066E-1
1.540449521E1,-5.799798965E-1,2.312923908E0,-2.131001279E-2
1.541451821E1,-6.492214203E-1,2.005391121E0,2.500997484E-1
1.542454021E1,-6.505945325E-1,1.440789461E0,3.997901678E-1
1.543456321E1,-6.160792708E-1,8.706922531E-1,3.605690897E-1
1.544458521E1,-6.055856347E-1,3.755658269E-1,2.533920407E-1
1.545460721E1,-3.927435279E-1,-1.584355235E-1,2.693786323E-1
1.546463021E1,-2.364268750E-1,-9.248658419E-1,4.122209847E-1
1.547465221E1,-2.342321277E-1,-1.637831450E0,6.517506242E-1
1.548467521E1,-2.422580868E-1,-1.927860618E0,9.120125771E-1
1.549469721E1,-3.799688518E-1,-1.802893519E0,9.752656817E-1
1.550472021E1,-5.280236006E-1,-1.290679455E0,7.624226213E-1
1.551474221E1,-4.449566007E-1,-6.075114608E-1,4.610164165E-1
1.552476421E1,-9.979148954E-2,6.621467881E-3,2.083471417E-1
1.553478721E1,1.557072103E-1,4.768903255E-1,3.201650083E-2
1.554480921E1,3.207049668E-1,8.258824348E-1,-3.994104639E-2
1.555483221E1,4.541287720E-1,7.914193869E-1,-1.288018972E-1
1.556485421E1,5.297057629E-1,4.073681831E-1,-3.097578585E-1
1.557487621E1,5.164955258E-1,-2.549718320E-1,-4.847622514E-1
1.558489921E1,4.665237367E-1,-1.051154494E0,-5.026839375E-1
1.559492121E1,4.003810287E-1,-1.663353801E0,-3.847774565E-1
1.560494421E1,3.460527956E-1,-1.880486846E0,-2.358601391E-1
1.561496621E1,2.551883757E-1,-1.796892285E0,-8.987092227E-2
1.562498821E1,2.726419270E-1,-1.493462920E0,7.483813167E-2
1.563501121E1,3.008832633E-1,-1.159849882E0,2.243189216E-1
1.564503321E1,3.206841350E-1,-7.201115489E-1,3.745944500E-1
1.565505621E1,4.232431650E-1,-2.018033713E-1,4.976855218E-1
1.566507821E1,4.823075533E-1,3.392809033E-1,5.428186059E-1
1.567510121E1,4.022142291E-1,8.472798467E-1,4.804088771E-1
1.568512321E1,2.193059027E-1,1.099090815E0,3.393822610E-1
1.569514521E1,7.969157398E-2,1.077330232E0,1.927185208E-1
1.570516821E1,-2.642234601E-2,8.120942712E-1,7.395245135E-2
1.571519021E1,-1.876285970E-1,4.117793143E-1,2.868967503E-2
1.572521321E1,-2.195633650E-1,1.430362612E-1,8.786670864E-2
1.573523521E1,-1.808002293E-1,-3.609926999E-2,2.140380144E-1
1.574525721E1,-1.636028588E-1,-9.383793920E-2,3.325782418E-1
1.575528021E1,-1.941470653E-1,-1.053454131E-1,3.808518946E-1
1.576530221E1,-2.821704149E-1,-6.257823855E-2,3.216615319E-1
1.577532521E1,-3.956180513E-1,4.693304002E-2,1.217619181E-1
1.578534721E1,-5.582913756E-1,2.966909856E-2,-1.843950748E-1
1.579537021E1,-7.585806847E-1,-6.148039550E-2,-4.120789766E-1
1.580539221E1,-9.242133498E-1,-1.611691713E-1,-4.216578305E-1
1.581541421E1,-1.055897832E0,-2.637493610E-1,-2.532830238E-1
1.582543721E1,-1.125901699E0,-2.623456120E-1,-5.783841759E-2
1.583545921E1,-1.117850184E0,-1.560470611E-1,3.785751387E-2
1.584548221E1,-1.115458965E0,9.377955645E-2,-9.774718434E-3
1.585550421E1,-1.141433120E0,4.059018493E-1,-1.482206881E-1
1.586552621E1,-1.225036383E0,6.830360293E-1,-3.047056496E-1
1.587554921E1,-1.381594419E0,8.751310706E-1,-4.474123418E-1
1.588557121E1,-1.560756922E0,9.233729243E-1,-5.637269616E-1
1.589559421E1,-1.674007297E0,8.412380219E-1,-6.536805630E-1
1.590561621E1,-1.728275061E0,7.107234597E-1,-7.003924251E-1
1.591563821E1,-1.733372092E0,5.185723901E-1,-7.050835490E-1
1.592566121E1,-1.620758176E0,2.999652028E-1,-6.811119318E-1
1.593568321E1,-1.434337735E0,2.186308652E-1,-6.136621833E-1
1.594570621E1,-1.213691950E0,3.251596987E-1,-5.466535687E-1
1.595572821E1,-1.050506473E0,5.920560956E-1,-5.313125253E-1
1.596575121E1,-8.658071756E-1,8.781424165E-1,-5.666630864E-1
1.597577371E1,-5.420211554E-1,1.011449337E0,-6.659776568E-1
1.598579571E1,-6.374909729E-2,9.858208895E-1,-9.146417975E-1
1.599581871E1,3.552819192E-1,8.202592731E-1,-1.263683677E0
1.600584071E1,5.282257795E-1,6.069235802E-1,-1.516060710E0
1.601586371E1,3.601757288E-1,3.893390000E-1,-1.521718860E0
1.602588571E1,7.079263777E-2,8.395536244E-2,-1.230729699E0
1.603590771E1,-4.547293484E-2,-2.766027451E-1,-8.331935406E-1
1.604593071E1,3.957730718E-3,-3.757320046E-1,-6.080954075E-1
1.605595271E1,2.413760275E-1,1.401099265E-1,-6.027204394E-1
1.606597571E1,2.339804322E-1,5.905167460E-1,-6.780123115E-1
1.607599771E1,-9.240936488E-2,3.070239723E-1,-4.609806836E-1
1.608602071E1,-8.794909716E-2,-4.523415267E-1,1.739083827E-1
1.609604271E1,9.830408543E-2,-1.112106204E0,8.734455109E-1
1.610606471E1,2.782072723E-1,-8.230879307E-1,1.318359852E0
1.611608771E1,3.069027960E-1,7.950378954E-2,1.408709168E0
1.612610971E1,1.790971756E-1,8.415399194E-1,1.237081170E0
1.613613271E1,6.323618293E-1,1.402088881E0,1.065096021E0
1.614615471E1,1.077871442E0,1.635158300E0,9.017977118E-1
1.615617671E1,1.159395099E0,1.543988585E0,6.253961921E-1
1.616619971E1,9.967892170E-1,1.121860027E0,3.492341042E-1
1.617622171E1,9.371178746E-1,5.938660502E-1,2.750639915E-1
1.618624471E1,9.923231006E-1,1.226399094E-1,4.461971223E-1
1.619626671E1,1.072063446E0,-5.522063375E-1,6.707441807E-1
1.620628871E1,1.174893141E0,-1.419457912E0,6.924351454E-1
1.621631171E1,1.197789907E0,-2.121571064E0,5.100423694E-1
1.622633371E1,1.250974536E0,-2.349605799E0,3.585708141E-1
1.623635671E1,1.303326011E0,-2.103108644E0,3.523273468E-1
1.624637871E1,1.274564385E0,-1.620802522E0,4.015974104E-1
1.625640171E1,1.222915649E0,-1.026939511E0,3.918049335E-1
1.626642371E1,1.129889488E0,-6.204747558E-1,3.493650556E-1
1.627644571E1,1.017426610E0,-4.105697870E-1,4.110364318E-1
1.628646871E1,9.697608352E-1,-2.963880897E-1,6.121109724E-1
1.629649071E1,8.218173385E-1,-2.474564910E-1,8.623205423E-1
1.630651371E1,7.273584604E-1,-9.958714247E-2,1.043030381E0
1.631653571E1,7.811757922E-1,9.621952474E-2,1.029725671E0
1.632655771E1,8.363583088E-1,1.901300400E-1,8.054358363E-1
1.633658071E1,9.448833466E-1,1.378909498E-1,5.008202195E-1
1.634660271E1,9.874292016E-1,-1.674735360E-2,2.796878219E-1
1.635662571E1,9.473310113E-1,-1.513921469E-1,2.137634307E-1
1.636664771E1,8.842143416E-1,-2.732136548E-1,2.469528019E-1
1.637666971E1,7.704322934E-1,-4.413629770E-1,2.854787409E-1
1.638669271E1,6.276729703E-1,-6.186224222E-1,3.135662973E-1
1.639671471E1,6.174244881E-1,-5.180947781E-1,3.316056132E-1
1.640673771E1,6.696107388E-1,-1.699408144E-1,2.701028287E-1
1.641675971E1,7.410818934E-1,1.916370541E-1,1.145194992E-1
1.642678271E1,8.418548107E-1,3.272132277E-1,-4.606751725E-2
1.643680471E1,8.899345994E-1,2.986284494E-1,-1.432152390E-1
1.644682671E1,8.678865433E-1,1.569005996E-1,-1.667264253E-1
1.645684971E1,7.873778343E-1,5.494869500E-2,-8.237607032E-2
1.646687171E1,7.012477517E-1,1.749799401E-2,9.589699656E-2
1.647689471E1,5.141539574E-1,-1.221513823E-1,2.300205380E-1
1.648691671E1,4.074933231E-1,-2.708918452E-1,2.077791542E-1
1.649693871E1,3.469011784E-1,-3.262999952E-1,1.277751103E-2
1.650696171E1,3.253953457E-1,-3.356290460E-1,-2.308751047E-1
1.651698371E1,4.134118259E-1,-2.645733058E-1,-3.748519421E-1
1.652700671E1,4.722431600E-1,-5.770428106E-2,-3.716042340E-1
1.653702871E1,5.091477633E-1,1.615940779E-1,-2.787543833E-1
1.654705171E1,4.540997446E-1,2.798397839E-1,-1.655694991E-1
1.655707371E1,2.692700326E-1,2.691921592E-1,-1.179833859E-1
1.656709571E1,8.811354637E-2,4.316676408E-2,-2.008122206E-1
1.657711871E1,-6.231259927E-2,-1.996114552E-1,-3.505317569E-1
1.658714071E1,-1.212416962E-1,-3.212854266E-1,-4.603485465E-1
1.659716371E1,-1.246386245E-1,-3.400254846E-1,-5.014984012E-1
1.660718571E1,-1.140102223E-1,-2.414320707E-1,-4.363838434E-1
1.661720771E1,-1.754079610E-1,-3.664025292E-2,-2.834308445E-1
1.662723071E1,-2.900264263E-1,2.030943036E-1,-1.553021669E-1
1.663725271E1,-4.731945992E-1,3.659634888E-1,-1.578785032E-1
1.664727571E1,-6.866456270E-1,4.033223093E-1,-3.265168071E-1
1.665729771E1,-8.143078089E-1,3.464231491E-1,-5.602778196E-1
1.666731971E1,-8.978434205E-1,3.762955666E-1,-7.548928261E-1
1.667734271E1,-9.239520431E-1,4.322904646E-1,-8.654316664E-1
1.668736471E1,-9.524446726E-1,4.349240661E-1,-8.852818012E-1
1.669738771E1,-1.068555951E0,3.212783933E-1,-8.490185738E-1
1.670740971E1,-1.251463771E0,6.396723539E-2,-8.158803582E-1
1.671743271E1,-1.420864820E0,-2.101057619E-1,-7.906817198E-1
1.672745471E1,-1.565035343E0,-3.215366602E-1,-7.704769373E-1
1.673747671E1,-1.735549927E0,-2.975119650E-1,-7.459481359E-1
1.674749971E1,-1.883500457E0,-2.036243379E-1,-7.107704878E-1
1.675752171E1,-1.936819553E0,-3.084129468E-2,-6.687113643E-1
1.676754471E1,-1.913828731E0,2.196351290E-1,-6.491994262E-1
1.677756671E1,-1.891333699E0,4.498343170E-1,-6.552819014E-1
1.678758871E1,-1.829631686E0,5.729109645E-1,-6.834296584E-1
1.679761171E1,-1.699733973E0,5.762411952E-1,-7.241800427E-1
1.680763371E1,-1.518236041E0,4.587856233E-1,-7.353267074E-1
1.681765671E1,-1.280380011E0,2.884997725E-1,-7.204449177E-1
1.682767871E1,-1.132631063E0,9.589168429E-2,-7.014773488E-1
1.683770171E1,-1.142394423E0,-1.047192886E-1,-6.949872971E-1
1.684772371E1,-1.133867502E0,-2.477230430E-1,-7.318409681E-1
1.685774571E1,-1.093544006E0,-1.607428789E-1,-8.474591374E-1
1.686776871E1,-9.920099974E-1,1.911227554E-1,-9.608440399E-1
1.687779071E1,-8.479492068E-1,5.699490905E-1,-1.011858940E0
1.688781371E1,-6.904639602E-1,8.051269650E-1,-9.656012654E-1
1.689783571E1,-6.146601439E-1,8.310147524E-1,-8.637307882E-1
1.690785771E1,-5.686572194E-1,6.993129253E-1,-7.958713174E-1
1.691788071E1,-5.067143440E-1,5.499185324E-1,-7.517526746E-1
1.692790271E1,-3.899847567E-1,5.454044938E-1,-7.121080756E-1
1.693792571E1,-2.746369541E-1,5.100809336E-1,-6.752667427E-1
1.694794771E1,-1.572496146E-1,3.624315858E-1,-5.904921889E-1
1.695796971E1,-1.060867682E-1,2.208372056E-1,-4.732089639E-1
1.696799271E1,-8.898341656E-2,2.151492238E-1,-3.322808444E-1
1.697801421E1,-1.494307537E-2,2.918562591E-1,-1.817911714E-1
1.698803721E1,8.356378973E-2,4.400859177E-1,-5.234157667E-2
1.699805921E1,9.317563474E-2,7.029107809E-1,1.009255722E-1
1.700808221E1,1.187654212E-1,8.211319447E-1,2.816756368E-1
1.701810421E1,1.509973258E-1,6.451390386E-1,3.594987988E-1
1.702812621E1,1.718373597E-1,5.467451215E-1,3.555983305E-1
1.703814921E1,2.743764520E-1,6.037367582E-1,3.155461550E-1
1.704817121E1,2.695899606E-1,5.589303970E-1,3.134140074E-1
1.705819421E1,1.893426180E-1,4.856984019E-1,4.436091781E-1
1.706821621E1,2.508755028E-1,2.101794779E-1,5.638154745E-1
1.707823821E1,3.894545734E-1,-1.261475533E-1,5.683571100E-1
1.708826121E1,4.750887752E-1,-2.599999011E-1,6.511161327E-1
1.709828321E1,5.330475569E-1,-3.036100268E-1,8.268923163E-1
1.710830621E1,5.836130381E-1,-2.511987388E-1,9.935617447E-1
1.711832821E1,6.385005713E-1,-3.607666865E-2,1.055140972E0
1.712835121E1,7.385006547E-1,1.711803824E-1,9.557615519E-1
1.713837321E1,8.126350045E-1,2.704450190E-1,8.145224452E-1
1.714839521E1,7.920980453E-1,2.169085443E-1,7.868309021E-1
1.715841821E1,7.125104070E-1,-2.063625306E-2,8.500400186E-1
1.716844021E1,7.951411009E-1,-2.707046866E-1,8.940104246E-1
1.717846321E1,9.642003775E-1,-3.649609983E-1,8.597423434E-1
1.718848521E1,1.113201857E0,-3.833644986E-1,8.103340864E-1
1.719850721E1,1.219417214E0,-4.616641700E-1,8.430122137E-1
1.720853021E1,1.114302516E0,-6.641004086E-1,9.678117037E-1
1.721855221E1,9.635902643E-1,-8.638696671E-1,1.057315469E0
1.722857521E1,9.720705748E-1,-8.601934314E-1,9.426427484E-1
1.723859721E1,1.023238540E0,-6.796525121E-1,5.838932991E-1
1.724862021E1,1.075403214E0,-5.329976082E-1,1.432079971E-1
1.725864221E1,1.111144543E0,-6.498466134E-1,-6.375174969E-2
1.726866421E1,1.109793782E0,-8.520023823E-1,1.186068729E-1
1.727868721E1,1.184472442E0,-8.911502957E-1,5.720220208E-1
1.728870921E1,1.236242175E0,-9.443762302E-1,1.032589674E0
1.729873221E1,1.217620969E0,-1.109467030E0,1.281248331E0
1.730875421E1,1.152752638E0,-1.260565042E0,1.230092168E0
1.731877621E1,1.056040406E0,-1.222669125E0,8.939079046E-1
1.732879921E1,9.250946045E-1,-1.011977434E0,4.192473888E-1
1.733882121E1,7.536756992E-1,-8.011984229E-1,3.702523932E-2
1.734884421E1,7.846205831E-1,-5.399457812E-1,-1.104299948E-1
1.735886621E1,9.797644615E-1,-4.138199091E-1,3.295623884E-2
1.736888921E1,1.140979409E0,-3.873179853E-1,4.152173102E-1
1.737891121E1,1.170192242E0,-5.901033282E-1,7.969294786E-1
1.738893321E1,1.014470100E0,-8.589388132E-1,9.535976648E-1
1.739895621E1,8.209943175E-1,-7.768419385E-1,8.522393107E-1
1.740897821E1,6.401385069E-1,-3.118836284E-1,6.101366878E-1
1.741900121E1,4.796345830E-1,2.328905612E-1,3.879962564E-1
1.742902321E1,4.273828268E-1,4.324172437E-1,2.898960710E-1
1.743904521E1,4.264049530E-1,1.279193163E-1,3.218843639E-1
1.744906821E1,4.879751205E-1,-3.490746617E-1,4.168292582E-1
1.745909021E1,5.052135587E-1,-8.166962266E-1,4.934526086E-1
1.746911321E1,5.503330827E-1,-9.600789547E-1,5.315557718E-1
1.747913521E1,5.776828527E-1,-8.174027205E-1,5.411621332E-1
1.748915721E1,4.295893013E-1,-4.379390180E-1,5.046760440E-1
1.749918021E1,2.994513810E-1,1.330073774E-1,4.367671013E-1
1.750920221E1,1.175779775E-1,5.811251998E-1,3.489118218E-1
1.751922521E1,-2.516402304E-2,7.633122206E-1,2.685845196E-1
1.752924721E1,-8.231066912E-2,5.459181070E-1,1.999189109E-1
1.753927021E1,-1.003505960E-1,1.319936365E-1,1.730247140E-1
1.754929221E1,-1.144815981E-1,-2.310657799E-1,1.867125630E-1
1.755931421E1,-9.241892397E-2,-4.275172353E-1,2.066668272E-1
1.756933721E1,-1.085811108E-1,-5.000154376E-1,1.999503374E-1
1.757935921E1,-1.164883673E-1,-4.227588177E-1,1.221978962E-1
1.758938221E1,-1.689595580E-1,-2.326985896E-1,1.483042538E-2
1.759940421E1,-2.819358706E-1,-8.833488822E-2,-8.263008669E-3
1.760942621E1,-3.058675826E-1,-1.675524190E-2,5.879512057E-2
1.761944921E1,-3.180468976E-1,8.307091892E-3,1.302507818E-1
1.762947121E1,-3.872424662E-1,1.962525956E-2,1.279644668E-1
1.763949421E1,-3.910212517E-1,8.893094212E-2,6.000597030E-2
1.764951621E1,-4.236122370E-1,1.809189171E-1,-5.763455760E-3
1.765953921E1,-4.149081707E-1,2.946705520E-1,-6.352964044E-2
1.766956121E1,-3.365747333E-1,3.738665879E-1,-8.381333947E-2
1.767958321E1,-2.941973209E-1,4.108064771E-1,-7.673905790E-2
1.768960621E1,-2.438723445E-1,3.752857447E-1,-9.316010773E-2
1.769962821E1,-2.438703477E-1,2.490952462E-1,-1.611193717E-1
1.770965121E1,-3.132478297E-1,6.816994399E-2,-2.638326883E-1
1.771967321E1,-3.624057770E-1,-1.542088389E-1,-3.861857951E-1
1.772969521E1,-4.440191388E-1,-3.684662580E-1,-4.909811914E-1
1.773971821E1,-5.009901524E-1,-4.994796515E-1,-5.487470627E-1
