"Time (s)","X (m/s^2)","Y (m/s^2)","Z (m/s^2)"
3.210709333E0,9.307045898E0,-4.724026337E0,-2.924767914E0
3.220730333E0,9.646240540E0,-4.723577271E0,-2.705174561E0
3.230752333E0,9.891879730E0,-4.198618927E0,-2.607876892E0
3.240773333E0,9.933942261E0,-3.377426605E0,-2.672093353E0
3.250795333E0,9.669442291E0,-2.664309540E0,-2.923121338E0
3.260817333E0,9.148974609E0,-2.386187897E0,-3.145109711E0
3.270838333E0,8.619824982E0,-2.593357086E0,-3.186872864E0
3.280860333E0,8.406069489E0,-2.953807526E0,-3.283422089E0
3.290882333E0,8.433163147E0,-3.334016876E0,-3.593876495E0
3.300903333E0,8.601263580E0,-3.518882446E0,-3.910767517E0
3.310925333E0,8.871451721E0,-3.228636017E0,-3.949985962E0
3.320946333E0,9.223220215E0,-2.497107239E0,-3.593277740E0
3.330968333E0,9.619146881E0,-1.720821533E0,-3.254681854E0
3.340990333E0,9.926607513E0,-1.304387512E0,-3.395089874E0
3.351011333E0,9.966724091E0,-1.481768646E0,-3.342848511E0
3.361033333E0,9.767189026E0,-2.089953918E0,-3.006947021E0
3.371054333E0,9.559870148E0,-2.726580048E0,-2.783910828E0
3.381076333E0,9.358987885E0,-3.204985199E0,-2.854863281E0
3.391098333E0,9.108109589E0,-3.469784546E0,-3.083288269E0
3.401119333E0,8.839717712E0,-3.679049377E0,-3.070564728E0
3.411141333E0,8.626710663E0,-3.941154327E0,-2.875220947E0
3.421162333E0,8.573571167E0,-4.256548462E0,-2.956950989E0
3.431184333E0,8.662186890E0,-4.459825745E0,-3.441792755E0
3.441206333E0,8.830437012E0,-4.396507416E0,-3.707490234E0
3.451227333E0,9.020990753E0,-4.069138184E0,-3.518882446E0
3.461249333E0,9.087003479E0,-3.766317902E0,-3.150498505E0
3.471271333E0,8.744815063E0,-3.785478058E0,-2.615810394E0
3.481292333E0,8.154742126E0,-4.038152618E0,-1.929786987E0
3.491314333E0,7.492070160E0,-4.327351227E0,-1.433269501E0
3.501335333E0,6.815028076E0,-4.644841003E0,-1.180894318E0
3.511357333E0,6.414161682E0,-4.824467468E0,-1.262923737E0
3.521379333E0,6.482120361E0,-4.676275635E0,-1.487905884E0
3.531400333E0,6.781946869E0,-4.335733795E0,-1.706002350E0
3.541422333E0,7.062313843E0,-3.777095490E0,-1.685195618E0
3.551443333E0,7.434739380E0,-3.208128662E0,-1.614991608E0
3.561465333E0,7.733667755E0,-2.951562195E0,-1.834135895E0
3.571487333E0,7.879614258E0,-3.303181000E0,-1.863923950E0
3.581508333E0,7.927215271E0,-4.144880676E0,-2.058369598E0
3.591531625E0,8.065976715E0,-4.763095093E0,-2.622696075E0
3.601552625E0,8.355025635E0,-4.770130463E0,-2.955154724E0
3.611574625E0,8.879385223E0,-4.171076202E0,-3.339854736E0
3.621596625E0,9.591604156E0,-2.971919861E0,-4.153712311E0
3.631617625E0,1.007060806E1,-1.343905334E0,-4.377197571E0
3.641639625E0,1.015967285E1,7.768844604E-2,-3.722608795E0
3.651660625E0,1.005069946E1,3.959266663E-1,-3.154540100E0
3.661682625E0,9.868378601E0,-8.009843445E-1,-2.973267059E0
3.671704625E0,9.984537048E0,-3.058439941E0,-3.067121887E0
3.681725625E0,1.059017761E1,-5.134921875E0,-2.879711609E0
3.691747625E0,1.119282440E1,-6.133345642E0,-2.017504578E0
3.701768625E0,1.104657852E1,-5.906118164E0,-8.345146179E-1
3.711790625E0,9.905052338E0,-4.702770538E0,-5.287005615E-1
3.721812625E0,8.021219788E0,-3.556753693E0,-1.633702698E0
3.731833625E0,5.833070068E0,-3.558250580E0,-2.414029999E0
3.741855625E0,4.130360870E0,-4.919370117E0,-2.626288605E0
3.751876625E0,3.314856720E0,-6.681655426E0,-2.981200562E0
3.761898625E0,3.149750061E0,-7.659871216E0,-2.290237427E0
3.771920625E0,3.097658386E0,-7.255561981E0,-1.206191711E0
3.781941625E0,2.831362152E0,-5.505401459E0,-9.912387085E-1
3.791963625E0,2.583926697E0,-3.575764160E0,-1.867366791E0
3.801984625E0,3.050506439E0,-3.041525116E0,-3.299438782E0
3.812006625E0,4.853058014E0,-4.287234650E0,-4.265080719E0
3.822028625E0,7.288044434E0,-6.305637360E0,-3.163671112E0
3.832049625E0,9.278305664E0,-7.665110321E0,-1.390608215E0
3.842071625E0,1.030487091E1,-7.080426178E0,3.408412170E-1
3.852092625E0,1.037372772E1,-4.801714783E0,1.058149567E0
3.862114625E0,9.627230072E0,-2.659818878E0,-6.515950012E-1
3.872136625E0,8.746311951E0,-2.276166687E0,-2.066003723E0
3.882157625E0,9.070687408E0,-3.672313385E0,-2.581681366E0
3.892179625E0,1.021296204E1,-5.845793610E0,-2.278412018E0
3.902200625E0,1.126901596E1,-7.728278961E0,-2.638413391E0
3.912222625E0,1.191417435E1,-7.638615417E0,-3.260370026E0
3.922244625E0,1.169143753E1,-5.032684479E0,-2.713108063E0
3.932265625E0,1.051877609E1,-2.216590576E0,-3.588188324E0
3.942287625E0,9.261839905E0,-1.209634552E0,-6.253246307E0
3.952308625E0,9.826316071E0,-2.204615479E0,-6.715784454E0
3.962330625E0,1.293609924E1,-4.201163635E0,-5.664071503E0
3.972351625E0,1.600726273E1,-5.614374847E0,-4.803211670E0
3.982373625E0,1.799048859E1,-5.731431427E0,-4.339775391E0
3.992395625E0,1.957464432E1,-4.701423340E0,-3.460204468E0
4.002416625E0,2.028895889E1,-3.327879639E0,-2.616558838E0
4.012438625E0,1.951057755E1,-2.150727539E0,-1.892364807E0
4.022459625E0,1.819541245E1,-1.791773987E0,-2.099384308E0
4.032481625E0,1.757779678E1,-1.991608429E0,-3.908372498E0
4.042503625E0,1.708502151E1,-2.383942566E0,-3.737577667E0
4.052524625E0,1.506916351E1,-3.411405945E0,-2.361339569E0
