"Time (s)","X (m/s^2)","Y (m/s^2)","Z (m/s^2)"
1.795453333E0,-1.175276313E0,-1.314894374E0,-2.888755497E-1
1.805474333E0,-9.346417540E-1,-1.485672247E0,-1.762432659E-1
1.815496333E0,-4.990446532E-1,-1.536390704E0,9.860656768E-2
1.825517333E0,-1.939585751E-1,-1.418619302E0,3.736347413E-1
1.835539333E0,-3.009035647E-2,-1.244351810E0,5.088364005E-1
1.845560333E0,-2.858119011E-2,-1.056881013E0,4.798052672E-1
1.855581333E0,-1.155684632E-1,-7.775603986E-1,3.243166932E-1
1.865603333E0,-2.675808674E-1,-4.030222625E-1,1.138119596E-1
1.875624333E0,-3.294409007E-1,-2.229373759E-1,6.149048924E-2
1.885646333E0,-2.666546685E-1,-7.966655910E-2,9.759646118E-2
1.895667333E0,4.551940441E-2,2.021867770E-1,2.377466190E-1
1.905688333E0,4.315888345E-1,4.736589664E-1,4.416624177E-1
1.915710333E0,5.992033643E-1,6.753054607E-1,5.637794700E-1
1.925731333E0,7.515858972E-1,7.357668400E-1,5.520259818E-1
1.935752333E0,1.078954545E0,7.713986027E-1,5.712583512E-1
1.945774333E0,1.355851196E0,8.659626979E-1,7.183637720E-1
1.955795333E0,1.515304182E0,1.101419547E0,9.016666737E-1
1.965817333E0,1.733921635E0,1.347860976E0,9.482043707E-1
1.975838333E0,1.933985288E0,1.570410681E0,9.573941472E-1
1.985859333E0,1.797407779E0,1.764325987E0,1.015008810E0
1.995881333E0,1.390300652E0,1.830391338E0,1.079830458E0
2.005902333E0,1.016422082E0,1.461393439E0,1.114082277E0
2.015924333E0,8.740265930E-1,8.750533640E-1,1.108038011E0
2.025945333E0,9.586638701E-1,3.600446427E-1,9.068160242E-1
2.035966333E0,1.056191334E0,-1.192884618E-1,4.889903659E-1
2.045988333E0,9.950253654E-1,-5.155045652E-1,-5.730739117E-2
2.056009333E0,6.634157324E-1,-7.240466809E-1,-7.500007170E-1
2.066031333E0,2.160160267E-1,-6.524241364E-1,-1.554961753E0
2.076052333E0,-1.057322770E-1,-2.962684768E-1,-2.108892465E0
2.086073333E0,-3.346496004E-1,3.288591027E-2,-2.230788785E0
2.096095333E0,-4.871894234E-1,9.862264752E-2,-2.210027077E0
2.106116333E0,-5.192169625E-1,3.292040884E-2,-2.208119715E0
2.116138333E0,-3.975872755E-1,9.777421653E-2,-2.048227018E0
2.126159333E0,-1.359156042E-1,2.574798024E-1,-1.721173536E0
2.136180333E0,1.290018564E-1,1.468732864E-1,-1.340163701E0
2.146202333E0,4.793582475E-1,-3.420106602E-1,-9.160996485E-1
2.156223333E0,1.075045681E0,-6.959069556E-1,-4.020782295E-1
2.166245333E0,1.817345615E0,-6.918063033E-1,1.327037287E-1
2.176266333E0,2.402167752E0,-3.707707751E-1,4.583971488E-1
2.186287333E0,2.462798116E0,4.667890728E-2,5.428639796E-1
2.196309333E0,2.031102862E0,3.692037213E-1,4.547341606E-1
2.206330333E0,1.616892537E0,4.387604445E-1,4.001723295E-1
2.216352333E0,1.220434359E0,3.415469760E-1,4.418749639E-1
2.226373333E0,6.380417401E-1,2.894933081E-1,4.964134061E-1
2.236394333E0,8.834499657E-2,3.493436533E-1,4.597981417E-1
2.246416333E0,-1.443379337E-1,4.911199218E-1,4.281141266E-1
2.256437333E0,-1.712859964E-1,6.430031025E-1,3.645066530E-1
2.266459333E0,-3.261313766E-1,6.882997280E-1,5.045094609E-2
2.276480333E0,-4.639385551E-1,6.036566037E-1,-2.598853469E-1
2.286501333E0,-2.955942929E-1,4.977120727E-1,-3.021060446E-1
2.296523333E0,-1.999964100E-1,4.386797529E-1,-7.487710476E-2
2.306544333E0,-3.527420551E-1,6.319150275E-1,1.996321285E-1
2.316566333E0,-5.282895023E-1,8.559434938E-1,3.099872142E-1
2.326587333E0,-6.990445715E-1,1.111829345E0,1.648218995E-1
2.336608333E0,-6.433685535E-1,1.197847735E0,-1.694145951E-1
2.346630333E0,-1.219185394E-1,5.328532541E-1,-3.853812128E-1
2.356651333E0,3.276791346E-1,-3.096042216E-1,-2.314257789E-1
2.366673000E0,4.054582125E-1,-9.536305869E-1,1.173544952E-1
2.376694000E0,1.915261334E-1,-1.493592301E0,4.198774463E-1
2.386715000E0,6.986779511E-2,-1.840105317E0,8.272722566E-1
2.396737000E0,1.780097097E-1,-1.757942582E0,1.261533853E0
2.406758000E0,6.448017061E-2,-1.286538302E0,1.317886979E0
2.416779000E0,-4.748208082E-1,-6.927319175E-1,1.316116734E0
2.426801000E0,-1.232599491E0,-2.120416743E-1,1.385127620E0
2.436822000E0,-1.882831507E0,7.890174329E-2,1.405514522E0
2.446844000E0,-2.064232602E0,3.601422912E-1,1.388676880E0
2.456865000E0,-1.895048094E0,5.506650424E-1,1.449476228E0
2.466886000E0,-1.692153804E0,4.091261709E-1,1.552003939E0
2.476908000E0,-1.487857937E0,-1.008235395E-2,1.529599747E0
