"Time (s)","Gravity X (m/s^2)","Gravity Y (m/s^2)","Gravity Z (m/s^2)"
1.970986917E0,8.945420753E0,-1.141846904E0,-3.861566998E0
1.981008917E0,8.964072787E0,-1.130691659E0,-3.821393411E0
1.991030917E0,8.977632480E0,-1.120562381E0,-3.792439168E0
2.001052917E0,8.986781033E0,-1.114941818E0,-3.772374740E0
2.011074917E0,8.992622402E0,-1.117190511E0,-3.757755531E0
2.021096917E0,8.995679911E0,-1.129223277E0,-3.746829132E0
2.031118917E0,8.993664960E0,-1.151438457E0,-3.744898674E0
2.041140917E0,8.988950350E0,-1.185072738E0,-3.745724593E0
2.051162917E0,8.984927466E0,-1.226990988E0,-3.741883557E0
2.061184917E0,8.982052975E0,-1.272368159E0,-3.733615302E0
2.071206917E0,8.978130078E0,-1.320766002E0,-3.726235531E0
2.081228917E0,8.972730174E0,-1.372064209E0,-3.720708742E0
2.091250917E0,8.968635954E0,-1.422763224E0,-3.711525690E0
2.101272917E0,8.966406995E0,-1.469589188E0,-3.698638719E0
2.111295917E0,8.963338961E0,-1.514674291E0,-3.687878381E0
2.121317917E0,8.958547752E0,-1.557545345E0,-3.681654604E0
2.131339917E0,8.952175457E0,-1.593911664E0,-3.681593501E0
2.141361917E0,8.944975196E0,-1.621755813E0,-3.686928208E0
2.151383917E0,8.937108936E0,-1.640257280E0,-3.697802567E0
2.161405917E0,8.929663677E0,-1.646661443E0,-3.712912942E0
2.171427917E0,8.926933027E0,-1.635144913E0,-3.724555333E0
2.181449917E0,8.930265940E0,-1.601594029E0,-3.731136959E0
2.191471917E0,8.935482241E0,-1.545413250E0,-3.742318590E0
2.201493917E0,8.940855832E0,-1.469693561E0,-3.759940928E0
2.211515917E0,8.947724556E0,-1.374251214E0,-3.779648091E0
2.221537917E0,8.956150979E0,-1.253810705E0,-3.801498259E0
2.231559917E0,8.963716106E0,-1.104095087E0,-3.829999635E0
2.241581917E0,8.964984952E0,-9.248218670E-1,-3.874254287E0
2.251603917E0,8.957206401E0,-7.173353930E-1,-3.935730450E0
2.261625917E0,8.943782948E0,-4.887190185E-1,-4.000745056E0
2.271647917E0,8.929843186E0,-2.434907957E-1,-4.053972260E0
2.281669917E0,8.919328723E0,1.683290732E-2,-4.084284811E0
2.291691917E0,8.914728134E0,2.889539207E-1,-4.084140970E0
2.301713917E0,8.916062468E0,5.679818274E-1,-4.051832764E0
2.311735917E0,8.916518551E0,8.463447046E-1,-4.001937304E0
2.321757917E0,8.904607773E0,1.119953832E0,-3.961030768E0
2.331779917E0,8.874910934E0,1.388587418E0,-3.942571692E0
2.341801917E0,8.830815327E0,1.652163819E0,-3.939946000E0
2.351823917E0,8.776414586E0,1.917846973E0,-3.941128892E0
2.361845917E0,8.721448420E0,2.178074820E0,-3.927906876E0
2.371867917E0,8.673390155E0,2.411771219E0,-3.897664492E0
2.381889917E0,8.630302023E0,2.609382842E0,-3.865890137E0
2.391911917E0,8.585705894E0,2.771237280E0,-3.852536558E0
2.401933917E0,8.533638777E0,2.900781758E0,-3.872801838E0
2.411955917E0,8.475199365E0,3.002135055E0,-3.923558009E0
2.421977917E0,8.408956259E0,3.092599375E0,-3.995170906E0
2.431999917E0,8.340357894E0,3.183647247E0,-4.066813623E0
2.442021917E0,8.278572705E0,3.268862522E0,-4.125032595E0
2.452043917E0,8.222485628E0,3.341280580E0,-4.178840135E0
2.462065917E0,8.168440399E0,3.393921893E0,-4.241934223E0
2.472087917E0,8.125055813E0,3.425348923E0,-4.299596833E0
2.482109917E0,8.092268720E0,3.437626029E0,-4.351318379E0
2.492131917E0,8.058876441E0,3.428114364E0,-4.420250327E0
2.502153917E0,8.021561265E0,3.405028971E0,-4.505153945E0
2.512175917E0,7.994430184E0,3.373919738E0,-4.576228606E0
2.522197917E0,7.986327698E0,3.341525286E0,-4.613983785E0
2.532219917E0,8.001538060E0,3.307918414E0,-4.611853059E0
2.542241917E0,8.036605566E0,3.266870083E0,-4.580025203E0
2.552263917E0,8.086324441E0,3.212566699E0,-4.530663300E0
2.562285917E0,8.143189783E0,3.151081472E0,-4.471599990E0
2.572307917E0,8.204159870E0,3.089531634E0,-4.402578872E0
2.582329917E0,8.269249320E0,3.024833362E0,-4.325046839E0
2.592351917E0,8.335867233E0,2.957632774E0,-4.242858961E0
2.602373917E0,8.402383988E0,2.889387289E0,-4.157825535E0
2.612395917E0,8.469577852E0,2.811395372E0,-4.074118257E0
2.622417917E0,8.535508717E0,2.724217480E0,-3.994974147E0
2.632439917E0,8.596724387E0,2.641753905E0,-3.918365097E0
2.642461917E0,8.653406711E0,2.580499059E0,-3.833491300E0
2.652483917E0,8.708015027E0,2.538620716E0,-3.736569315E0
2.662505917E0,8.761839817E0,2.502309214E0,-3.633831689E0
2.672527917E0,8.815482173E0,2.461574586E0,-3.530443853E0
2.682549917E0,8.872352777E0,2.400757258E0,-3.428387721E0
2.692571917E0,8.931351183E0,2.318304354E0,-3.330540122E0
2.702593917E0,8.991136039E0,2.231476272E0,-3.227398161E0
2.712615917E0,9.051419079E0,2.160248560E0,-3.105034356E0
2.722637917E0,9.110621552E0,2.113499925E0,-2.960713672E0
2.732659917E0,9.170175444E0,2.079788388E0,-2.796152851E0
2.742681917E0,9.228045337E0,2.044330287E0,-2.626788249E0
2.752703917E0,9.279196780E0,2.003191471E0,-2.473837659E0
2.762725917E0,9.324080007E0,1.952246874E0,-2.342299281E0
2.772747917E0,9.365729724E0,1.887355644E0,-2.226453513E0
2.782769917E0,9.404050621E0,1.815670680E0,-2.122089046E0
2.792791917E0,9.438010665E0,1.747554711E0,-2.026350830E0
2.802813917E0,9.465450479E0,1.691973564E0,-1.943850418E0
2.812836917E0,9.486008120E0,1.654733817E0,-1.874467649E0
2.822858917E0,9.503178468E0,1.631081683E0,-1.807007445E0
2.832880917E0,9.519867591E0,1.613791613E0,-1.733180354E0
2.842902917E0,9.537073608E0,1.595849724E0,-1.653357675E0
2.852924917E0,9.554588358E0,1.569618676E0,-1.575519686E0
2.862946917E0,9.571172816E0,1.533891165E0,-1.508620522E0
2.872968917E0,9.584433716E0,1.495840848E0,-1.461914864E0
2.882990917E0,9.593815573E0,1.460855933E0,-1.435515709E0
2.893012917E0,9.602032081E0,1.421775337E0,-1.419727934E0
2.903034917E0,9.609387878E0,1.368945305E0,-1.421881171E0
2.913056917E0,9.611912121E0,1.306974467E0,-1.462555719E0
2.923079208E0,9.606726226E0,1.242018625E0,-1.550587451E0
2.933101208E0,9.592996963E0,1.181226878E0,-1.677867156E0
2.943123208E0,9.571805484E0,1.140021330E0,-1.821257695E0
2.953145208E0,9.550971270E0,1.126508853E0,-1.935466680E0
2.963167208E0,9.543509054E0,1.122762177E0,-1.974065613E0
2.973189208E0,9.554749741E0,1.108543649E0,-1.927168019E0
2.983211208E0,9.580720149E0,1.080057549E0,-1.810897306E0
2.993233208E0,9.613568053E0,1.039496145E0,-1.653750169E0
3.003255208E0,9.646934604E0,9.860727666E-1,-1.483390956E0
3.013277208E0,9.675718693E0,9.288833430E-1,-1.324291434E0
3.023299208E0,9.697012498E0,8.806530963E-1,-1.195208813E0
3.033321208E0,9.711551600E0,8.458476182E-1,-1.098379068E0
3.043343208E0,9.720275061E0,8.286508839E-1,-1.032317445E0
3.053365208E0,9.724754028E0,8.258705328E-1,-9.915496342E-1
3.063387208E0,9.727877610E0,8.234392606E-1,-9.625053446E-1
3.073409208E0,9.731783550E0,8.101489048E-1,-9.338967457E-1
3.083431208E0,9.736213401E0,7.857823147E-1,-9.082030568E-1
3.093453208E0,9.739060995E0,7.600309577E-1,-8.995258619E-1
