"Time (s)","X (m/s^2)","Y (m/s^2)","Z (m/s^2)"
3.043572500E0,1.000384689E1,-3.648662567E0,-5.059478760E-1
3.053595500E0,9.671537933E0,-3.731889496E0,-1.850152588E-1
3.063617500E0,9.370364227E0,-3.530558167E0,6.988966370E-1
3.073640500E0,8.959319000E0,-3.949387207E0,-2.618055725E-1
3.083662500E0,8.995843048E0,-4.085753632E0,-8.632548523E-1
3.093685500E0,8.862919464E0,-4.161196747E0,-1.715881805E0
3.103707500E0,7.509883118E0,-4.097579041E0,-1.926793213E0
3.113730500E0,6.745273132E0,-4.330345001E0,-6.346801758E-1
3.123753500E0,7.492519226E0,-4.835245056E0,7.273374939E-1
3.133775500E0,8.022117920E0,-4.958289185E0,1.003064117E0
3.143798500E0,8.765172729E0,-4.467759247E0,9.912387085E-1
3.153820500E0,8.942553864E0,-4.064797211E0,-7.601193237E-1
3.163843500E0,8.468639374E0,-4.082161102E0,-1.717528381E0
3.173865500E0,8.458161163E0,-3.626658325E0,-1.705553284E0
3.183888500E0,8.943601685E0,-3.075654144E0,-1.710792389E0
3.193910500E0,9.411229248E0,-2.777773590E0,-2.007475433E0
3.203933500E0,1.016730698E1,-2.800526276E0,-2.079475708E0
3.213955500E0,1.082039886E1,-2.872676239E0,-3.581003265E0
3.223978500E0,1.100691101E1,-2.774330750E0,-4.312382355E0
3.234000500E0,1.165835632E1,-2.917133789E0,-2.990780640E0
3.244023500E0,1.254226822E1,-3.106939087E0,-1.474733276E0
3.254045500E0,1.323263260E1,-3.240311737E0,-7.261399841E-1
3.264068500E0,1.349593506E1,-2.842588806E0,-7.484436035E-3
3.274090500E0,1.251532425E1,-2.736010437E0,-2.762804718E0
3.284113500E0,1.128907425E1,-4.021686859E0,-2.706970825E0
3.294135500E0,9.905651093E0,-5.420977020E0,-2.968327332E-1
3.304158500E0,8.035440216E0,-5.637726288E0,1.065484314E0
3.314180500E0,6.744225311E0,-5.178331604E0,1.987267456E0
3.324203500E0,6.689588928E0,-4.314178619E0,2.359243927E0
3.334226500E0,7.764803009E0,-3.718716888E0,1.150507507E0
3.344248500E0,9.027277679E0,-3.830384674E0,-1.967508545E0
3.354271500E0,8.974736938E0,-4.330195312E0,-2.583178253E0
3.364293500E0,8.527317352E0,-4.788841553E0,-1.674567719E0
3.374316500E0,8.441096649E0,-4.703668671E0,-1.033750305E0
3.384338500E0,8.140372009E0,-3.493734741E0,-9.071136475E-1
3.394361500E0,8.537795563E0,-2.165846100E0,-1.543590088E0
3.404383500E0,9.851314087E0,-2.092648315E0,-1.576521606E0
3.414406500E0,1.043060944E1,-3.635040894E0,-2.236499176E0
3.424428500E0,9.992919617E0,-5.303321686E0,-1.912572784E0
3.434451500E0,9.029972076E0,-5.450914764E0,2.050735474E-2
3.444473500E0,7.547904053E0,-4.547243958E0,-5.108876038E-1
3.454496500E0,7.091952209E0,-4.118685150E0,-5.981561279E-1
3.464518500E0,7.279212799E0,-3.917503510E0,3.516188049E-1
3.474541500E0,7.389383698E0,-3.275488586E0,-1.509011993E0
3.484563500E0,7.689509583E0,-2.570754089E0,-2.519111481E0
3.494586500E0,8.281528473E0,-2.668949890E0,-2.764750671E0
3.504608500E0,9.159452820E0,-3.639082489E0,-2.817890167E0
3.514631500E0,1.019844223E1,-4.310436401E0,-1.375639343E0
3.524653500E0,1.139954453E1,-4.129313049E0,-5.269042969E-2
3.534676500E0,1.244227615E1,-3.336112518E0,7.728428650E-1
3.544698500E0,1.336001770E1,-2.710114288E0,1.411564636E-1
3.554721500E0,1.306557999E1,-2.776276703E0,-6.945556641E-2
3.564743500E0,1.100990479E1,-3.664080505E0,-1.212328949E0
3.574766500E0,8.414452057E0,-4.686903534E0,-3.055745544E0
3.584789500E0,7.221732330E0,-4.817731476E0,-2.241588593E0
3.594811500E0,6.864874420E0,-4.165537720E0,-1.994901581E0
3.604834500E0,7.006030884E0,-3.180885315E0,-1.647623749E0
3.614856500E0,8.445437622E0,-2.450703735E0,-7.213499451E-1
3.624879500E0,9.245523834E0,-2.844684448E0,-1.559457092E0
3.634901500E0,1.026355682E1,-3.735631714E0,-1.167572021E0
3.644924500E0,1.209050766E1,-4.352498932E0,-2.615061951E-1
3.654946500E0,1.216310669E1,-4.331392822E0,-4.924758911E-2
3.664969500E0,1.030232620E1,-3.209176483E0,1.047821045E-2
