"Time (s)","X (m/s^2)","Y (m/s^2)","Z (m/s^2)"
1.557089250E0,-2.701836093E-1,6.995825154E-1,1.535173752E0
1.567112250E0,-9.397905198E-1,6.010148317E-1,1.917504911E0
1.577135250E0,-1.624733654E0,5.347734797E-1,2.009968686E0
1.587159250E0,-2.072672765E0,4.334821630E-1,1.786212261E0
1.597182250E0,-2.208395996E0,2.714347672E-1,1.453532588E0
1.607205250E0,-2.101263018E0,9.693338692E-2,1.199401194E0
1.617228250E0,-1.871984337E0,7.429004431E-2,1.051151619E0
1.627251250E0,-1.453538581E0,1.541016144E-1,1.083880824E0
1.637275250E0,-8.972186968E-1,8.351402700E-2,1.433940761E0
1.647298250E0,-3.498947534E-1,-1.786037868E-1,1.130720968E0
1.657321250E0,2.033100271E-1,-1.518323100E-1,4.481855714E-1
1.667344250E0,6.981876621E-1,1.369640100E-1,1.400162566E-1
1.677367250E0,8.387921485E-1,2.251312512E-1,-1.467709601E-1
1.687391250E0,4.915049610E-1,1.741710126E-2,-3.589020967E-1
1.697414250E0,2.088625431E-3,-2.998171520E-1,1.499686562E-2
1.707437250E0,-2.791653711E-1,-4.544719130E-1,3.487922609E-1
1.717460250E0,-2.459061161E-1,-3.814945686E-1,6.055714206E-1
1.727483250E0,-3.030027151E-3,-2.582416946E-1,7.883799402E-1
1.737507250E0,3.761499211E-1,2.044461411E-1,8.061088443E-2
1.747530250E0,1.320076761E0,7.344132096E-1,-1.021651831E0
1.757553250E0,2.340234921E0,8.425709116E-1,-1.338112936E0
1.767576250E0,2.410662587E0,7.791514260E-1,-1.047426796E0
1.777599250E0,1.726349491E0,7.022663873E-1,-2.833746354E-1
1.787623250E0,1.308705973E0,6.961735886E-1,4.871199878E-1
1.797646250E0,1.341255376E0,7.805471563E-1,8.070275880E-1
1.807669250E0,1.466783987E0,7.884999543E-1,-1.882043302E-1
1.817692250E0,1.302967808E0,5.043685430E-1,-1.021485917E0
1.827715250E0,4.713911238E-1,1.435637623E-1,-1.075426335E0
1.837739250E0,-5.206942615E-1,-1.144645089E-1,-3.889497685E-1
1.847762250E0,-1.072827247E0,-2.260130113E-1,2.162696497E-1
1.857785250E0,-1.093471427E0,-4.016019738E-1,4.386766832E-1
1.867808250E0,-8.249605599E-1,-6.214561129E-1,4.199821115E-1
1.877831250E0,-5.458060062E-1,-8.181283808E-1,2.050688696E-1
1.887855250E0,-3.842500690E-1,-9.130468172E-1,4.583363378E-1
1.897878250E0,-4.167532790E-1,-8.520621121E-1,2.707810485E-1
1.907901250E0,-1.593755105E-1,-4.527738816E-1,6.261023104E-2
1.917924250E0,1.439034855E-1,1.977639431E-1,4.487752631E-2
1.927947250E0,3.725369266E-1,1.009514181E0,1.417195505E-1
1.937971250E0,8.309200421E-1,1.606078112E0,-6.332593024E-2
1.947994250E0,1.379218424E0,1.620900219E0,-5.998775482E-1
1.958017250E0,1.594676919E0,1.275689378E0,-8.828822011E-1
1.968040250E0,1.357548058E0,1.080132759E0,-8.515028259E-1
1.978063250E0,9.920599499E-1,1.111464479E0,-6.177656427E-1
1.988087250E0,5.127268454E-1,1.249692657E0,-2.585336168E-1
1.998110250E0,9.017400563E-2,1.098842679E0,2.817580265E-1
2.008133250E0,-2.551394543E-1,7.926087928E-1,4.919882333E-1
2.018156250E0,-4.490690857E-1,5.217224944E-1,3.031426097E-1
2.028179250E0,-3.913798714E-1,3.779143184E-1,-1.697505176E-1
2.038203250E0,-1.833113801E-1,3.616818631E-1,-6.914814904E-1
2.048226250E0,-2.246354073E-2,3.596733445E-1,-8.629718471E-1
2.058249250E0,9.726170808E-2,4.325571334E-1,-6.430691761E-1
2.068272250E0,1.752512857E-1,5.274369782E-1,-2.394785643E-1
2.078295250E0,5.602129608E-2,4.749541247E-1,2.840521815E-1
2.088320000E0,-2.010869157E-1,2.040988165E-1,6.193090153E-1
2.098343000E0,-3.495933294E-1,-1.357781947E-2,5.485308087E-1
2.108366000E0,-2.903984571E-1,7.756331563E-3,3.170205376E-1
2.118389000E0,-1.665333796E-1,1.808999884E-1,-3.351156235E-2
2.128412000E0,7.496393591E-2,2.572260332E-1,-2.342210403E-1
2.138436000E0,4.064148170E-1,2.946096218E-1,-2.127331075E-1
2.148459000E0,6.072058636E-1,2.257750297E-1,-2.763090062E-1
2.158482000E0,6.858263558E-1,2.738134146E-2,-2.852897447E-1
2.168505000E0,5.928196666E-1,-1.751229393E-1,-7.354101598E-2
2.178528000E0,3.196886221E-1,-4.159258980E-1,2.226844838E-1
2.188552000E0,3.030904233E-3,-5.401242667E-1,3.956968707E-1
2.198575000E0,-1.707354811E-1,-5.241672152E-1,2.483961529E-1
2.208598000E0,-2.220930380E-1,-5.303389513E-1,-1.031568709E-1
2.218621000E0,-3.187498516E-1,-6.817982090E-1,-3.083172494E-1
2.228644000E0,-4.200025767E-1,-8.578496861E-1,-3.122185117E-1
2.238668000E0,-3.568696046E-1,-1.010998204E0,-2.647777122E-1
2.248691000E0,-8.765707165E-2,-1.229927899E0,-1.103524545E-1
2.258714000E0,2.388783476E-1,-1.394446328E0,1.794226894E-1
2.268737000E0,4.781665850E-1,-1.483832713E0,3.153201672E-1
2.278760000E0,5.729157445E-1,-1.598887791E0,3.069139177E-1
2.288784000E0,3.383997121E-1,-1.662711319E0,2.812583819E-1
2.298807000E0,-2.480485359E-1,-1.473374968E0,2.336026973E-1
2.308830000E0,-8.407682151E-1,-1.091151252E0,1.021502727E-1
2.318853000E0,-1.029307298E0,-6.902790105E-1,-7.433272898E-3
2.328876000E0,-6.750595853E-1,-4.046308315E-1,-1.031694424E-1
2.338900000E0,3.275873333E-2,-3.730465114E-1,-1.636103565E-1
2.348923000E0,8.052481341E-1,-5.066846251E-1,-1.964459807E-2
2.358946000E0,1.238400222E0,-5.666413897E-1,1.791101557E-1
2.368969000E0,1.232048684E0,-4.833548194E-1,1.558060777E-1
2.378993000E0,9.769390503E-1,-3.614625925E-1,-1.277710176E-1
2.389016000E0,6.919530684E-1,-8.644406676E-2,-4.747407013E-1
2.399039000E0,4.591795063E-1,1.267512631E-1,-7.171399498E-1
2.409062000E0,4.228770679E-1,1.521971762E-1,-5.721354336E-1
2.419085000E0,5.635096210E-1,2.253961301E-1,-1.140721607E-1
2.429109000E0,8.091912040E-1,4.618739033E-1,3.441279370E-1
2.439132000E0,9.815422708E-1,8.428585947E-1,5.350877675E-1
2.449155000E0,9.970199968E-1,1.375487316E0,4.116004202E-1
2.459178000E0,8.902027689E-1,1.806901318E0,2.228061059E-1
2.469201000E0,7.698385656E-1,1.821518773E0,1.628429094E-1
2.479225000E0,7.358625881E-1,1.619934844E0,2.978384542E-1
2.489248000E0,4.696394442E-1,1.320069160E0,6.965478104E-1
2.499271000E0,-1.864163978E-1,1.223870768E0,9.503333420E-1
2.509294000E0,-8.520874013E-1,1.506825719E0,5.574676931E-1
2.519317000E0,-1.182278792E0,1.762812728E0,-2.782216305E-1
2.529341000E0,-1.016616940E0,1.532279819E0,-8.826617610E-1
2.539364000E0,-5.556708437E-1,7.691351455E-1,-8.597474000E-1
2.549387000E0,-3.211246982E-1,4.041244626E-2,-1.563206327E-1
2.559410000E0,-4.704219478E-1,-1.423475415E-1,4.478452635E-1
2.569433000E0,-6.844800344E-1,-2.084590852E-2,5.253775889E-1
2.579457000E0,-6.409635937E-1,9.902025819E-2,2.420899308E-1
2.589480000E0,-2.854569751E-1,6.928307354E-2,-2.173562086E-1
2.599503000E0,1.212952262E-1,-1.086167085E-1,-4.548531514E-1
2.609526000E0,1.484622672E-1,-3.997548383E-1,-3.420346338E-1
2.619549000E0,-2.459245348E-1,-6.784927779E-1,-5.164699405E-2
2.629573000E0,-4.819786772E-1,-8.027899647E-1,1.634179831E-2
2.639596000E0,-3.212913439E-1,-7.472636354E-1,-1.974487782E-1
2.649619000E0,-6.209859967E-2,-6.924155831E-1,-3.733716166E-1
2.659642000E0,1.343602449E-1,-6.024585092E-1,-3.836346495E-1
2.669666000E0,3.884319976E-1,-6.638291305E-1,-4.708020169E-1
2.679689000E0,8.799436828E-1,-1.114465270E0,-5.578816760E-1
2.689712000E0,1.336620873E0,-1.800057737E0,-4.702032620E-1
2.699735000E0,1.495155262E0,-2.285433354E0,-2.087011600E-1
2.709758000E0,1.281494786E0,-2.310229057E0,5.108478427E-2
2.719782000E0,9.595865607E-1,-1.932039335E0,1.546676248E-1
2.729805000E0,7.284888107E-1,-1.556548687E0,9.843787551E-2
2.739828000E0,5.883246195E-1,-1.371009518E0,2.173123544E-1
2.749851000E0,5.026471227E-1,-1.145117544E0,3.834422761E-1
2.759874000E0,3.100453940E-1,-6.225132895E-1,3.506469977E-1
2.769898000E0,4.317145497E-2,-2.849348187E-2,2.988090920E-1
2.779921000E0,9.354901850E-2,2.131187314E-1,3.915663975E-1
2.789944000E0,4.788194266E-1,-3.247134268E-2,6.465237111E-1
2.799967000E0,8.760085067E-1,-3.533156669E-1,7.665676332E-1
2.809990000E0,9.646712995E-1,-1.464850312E-1,6.902386647E-1
2.820014000E0,5.542166412E-1,4.134858549E-2,7.476413655E-1
2.830037000E0,2.585404873E-2,3.822207928E-2,8.631975496E-1
2.840060000E0,-1.800591588E-1,2.133099353E-1,1.053515064E0
2.850083000E0,-8.426568657E-2,5.590873718E-1,1.318274649E0
2.860106000E0,3.005575557E-1,9.695034385E-1,1.379858694E0
2.870130000E0,1.112113081E0,1.376500053E0,1.450350972E0
2.880153000E0,1.976713232E0,1.551249356E0,1.379883837E0
2.890176000E0,2.272927622E0,1.320124124E0,9.253364950E-1
2.900199000E0,1.809061134E0,8.604452652E-1,3.045943272E-1
2.910223000E0,7.989104833E-1,5.375339502E-1,-1.995233703E-1
2.920246000E0,-3.098935126E-1,3.048024881E-1,-5.471029186E-1
2.930269000E0,-1.075946445E0,2.519395655E-1,-6.930494213E-1
2.940292000E0,-1.292283337E0,4.498280543E-1,-3.260688114E-1
2.950315000E0,-1.322097267E0,5.290087098E-1,2.608279181E-1
2.960339000E0,-1.191848272E0,5.116828251E-1,5.121272135E-1
2.970362000E0,-8.081973235E-1,4.272157019E-1,5.071313524E-1
2.980385000E0,-7.296946527E-1,2.252809399E-1,3.067385012E-1
2.990408000E0,-7.317044869E-1,1.722963953E-1,1.383000988E-1
3.000431000E0,-8.487754653E-1,2.713072979E-1,2.344733477E-1
3.010455000E0,-9.215552469E-1,4.796587944E-1,5.546212685E-1
3.020478000E0,-5.802002057E-1,6.924635303E-1,1.142815495E0
3.030501000E0,-2.340656506E-1,1.048043239E0,1.847914858E0
3.040524000E0,5.285190055E-1,1.720671844E0,2.789314240E0
