"Time (s)","X (m/s^2)","Y (m/s^2)","Z (m/s^2)"
2.073110667E0,4.842430115E0,7.463030548E0,-4.478985901E0
2.083133667E0,5.404062195E0,7.611521759E0,-4.615951080E0
2.093157667E0,6.149212646E0,7.623945923E0,-4.829107819E0
2.103180667E0,6.712341614E0,7.341932373E0,-4.804259491E0
2.113203667E0,6.834637299E0,6.701114960E0,-4.607119446E0
2.123226667E0,6.671775970E0,5.882018280E0,-4.599485321E0
2.133249667E0,6.568490753E0,5.229225769E0,-4.721331940E0
2.143273667E0,6.747668152E0,4.816533966E0,-4.965773621E0
2.153296667E0,7.040010223E0,4.526586914E0,-5.248385925E0
2.163319667E0,7.167994080E0,4.293222198E0,-5.385051727E0
2.173342667E0,7.046596527E0,4.213138733E0,-5.397775269E0
2.183366667E0,6.724616089E0,4.292922821E0,-5.275629272E0
2.193389667E0,6.284082184E0,4.508773956E0,-5.135820007E0
2.203412667E0,5.829028473E0,4.863386536E0,-5.057233429E0
2.213435667E0,5.455255737E0,5.302423553E0,-4.956492920E0
2.223459667E0,5.223387909E0,5.755381622E0,-4.810845795E0
2.233482667E0,5.071453857E0,6.136938171E0,-4.733905792E0
2.243505667E0,4.953199768E0,6.257138214E0,-4.748874664E0
2.253528667E0,5.024152222E0,6.085744629E0,-4.676275635E0
2.263552667E0,5.299729156E0,5.867348785E0,-4.549040222E0
2.273575667E0,5.675298157E0,5.842650146E0,-4.386627960E0
2.283598667E0,5.923631744E0,6.210285645E0,-4.131857758E0
2.293621667E0,5.870043182E0,6.733896790E0,-3.914060669E0
2.303645667E0,5.452112274E0,7.027136993E0,-3.825145569E0
2.313668667E0,4.743186493E0,7.120393066E0,-3.763473816E0
2.323691667E0,4.060905304E0,7.081024933E0,-3.892355804E0
2.333714667E0,3.700305176E0,6.931485901E0,-4.486170959E0
2.343738667E0,3.747756500E0,6.713838501E0,-5.086871796E0
2.353761667E0,4.085903320E0,6.384223938E0,-5.298831024E0
2.363784667E0,4.443809052E0,5.914800110E0,-5.315147095E0
2.373807667E0,4.792733459E0,5.522765350E0,-5.242548065E0
2.383831667E0,5.236410828E0,5.380860443E0,-5.247188416E0
2.393854667E0,5.802084503E0,5.450166321E0,-5.341342621E0
2.403877667E0,6.453380127E0,5.695057068E0,-5.494174805E0
2.413900667E0,7.044949951E0,6.018384705E0,-5.670807495E0
2.423924667E0,7.426057434E0,6.355334015E0,-5.860762482E0
2.433947667E0,7.505093079E0,6.539750519E0,-6.061495056E0
2.443970667E0,7.258555756E0,6.535110168E0,-6.186784515E0
2.453993667E0,6.860383759E0,6.362968140E0,-6.152056732E0
2.464016667E0,6.602769470E0,6.080655212E0,-5.978118439E0
2.474040667E0,6.475084991E0,5.845194855E0,-5.791456604E0
2.484063667E0,6.403234406E0,5.716761932E0,-5.754034424E0
2.494086667E0,6.251599731E0,5.664969635E0,-5.855373688E0
2.504109667E0,5.976920929E0,5.662873993E0,-6.042185211E0
2.514133667E0,5.667963409E0,5.644462280E0,-6.177354126E0
2.524156667E0,5.364993439E0,5.642965393E0,-6.257886658E0
2.534179667E0,5.162464600E0,5.711822205E0,-6.329138489E0
2.544202667E0,5.093458099E0,5.809718628E0,-6.402485962E0
2.554226667E0,5.142406311E0,5.852230225E0,-6.444847870E0
2.564249667E0,5.184768219E0,5.798192596E0,-6.374194794E0
2.574272667E0,5.154231720E0,5.639073486E0,-6.179898834E0
2.584295667E0,5.178032227E0,5.472919006E0,-5.984555054E0
2.594319667E0,5.253774719E0,5.430257721E0,-5.838009796E0
2.604342667E0,5.438490601E0,5.568121033E0,-5.794749756E0
2.614365667E0,5.698350220E0,5.787564697E0,-5.847290497E0
2.624388667E0,5.990841980E0,5.957461395E0,-5.900579681E0
2.634412667E0,6.235283661E0,6.001320190E0,-5.963149567E0
2.644435667E0,6.403833160E0,5.955216064E0,-6.001769257E0
2.654458667E0,6.483018494E0,5.853427734E0,-5.989943848E0
2.664481667E0,6.425238647E0,5.712870026E0,-5.971232758E0
2.674505667E0,6.328539734E0,5.539829865E0,-5.960305481E0
2.684528667E0,6.215375061E0,5.444029083E0,-5.888754272E0
2.694551667E0,6.144871674E0,5.404062195E0,-5.845943298E0
2.704574667E0,6.116879883E0,5.446723480E0,-5.874683533E0
2.714597667E0,6.151907043E0,5.529052277E0,-5.919590149E0
2.724621667E0,6.175108795E0,5.576054535E0,-6.071524200E0
2.734644667E0,6.179150391E0,5.650599518E0,-6.208938446E0
2.744667667E0,6.116131439E0,5.749094696E0,-6.270011444E0
2.754690833E0,5.985453186E0,5.834267578E0,-6.235583038E0
2.764714833E0,5.836812286E0,5.844596100E0,-6.151457977E0
2.774737833E0,5.677094421E0,5.783223724E0,-6.009702759E0
2.784760833E0,5.522615662E0,5.679788818E0,-5.883814545E0
2.794783833E0,5.339995422E0,5.619913330E0,-5.774990845E0
2.804807833E0,5.159321136E0,5.642666016E0,-5.731132050E0
2.814830833E0,5.048102417E0,5.758974152E0,-5.709576874E0
2.824853833E0,5.040318604E0,5.903274078E0,-5.771398315E0
2.834876833E0,5.157674561E0,6.090384979E0,-5.874234467E0
2.844900833E0,5.296136627E0,6.162984009E0,-5.917793884E0
2.854923833E0,5.262007599E0,6.087690582E0,-5.823040924E0
2.864946833E0,4.980892181E0,5.990841980E0,-5.677393799E0
