"Time (s)","X (m/s^2)","Y (m/s^2)","Z (m/s^2)"
2.114456667E0,1.271184683E0,6.508985978E-1,4.662686706E-1
2.124479667E0,1.130610017E0,-1.215992814E-1,5.504609746E-1
2.134502667E0,9.439335644E-1,-8.034676570E-1,4.814205605E-1
2.144526667E0,1.038264940E0,-1.218136404E0,2.919485539E-1
2.154549667E0,1.294747208E0,-1.489189932E0,9.165510535E-3
2.164572667E0,1.459170327E0,-1.711036218E0,-1.554464740E-1
2.174595667E0,1.382621503E0,-1.801714838E0,-1.802807683E-1
2.184619667E0,1.090812698E0,-1.725996319E0,-6.768853784E-2
2.194642667E0,6.580690384E-1,-1.515024101E0,1.059597337E-1
2.204665667E0,1.898544145E-1,-1.171390838E0,2.151629180E-1
2.214688667E0,-2.304183036E-1,-7.168610376E-1,3.072477937E-1
2.224712667E0,-4.976787436E-1,-2.336102986E-1,4.770404112E-1
2.234735667E0,-6.728700954E-1,1.928055042E-1,5.855536240E-1
2.244758667E0,-8.266518670E-1,4.187091726E-1,5.843374032E-1
2.254781667E0,-8.330346876E-1,3.185837907E-1,6.292615610E-1
2.264805667E0,-6.239172059E-1,1.050727111E-1,7.491984791E-1
2.274828667E0,-2.649244773E-1,9.607560039E-3,8.953525579E-1
2.284851667E0,3.894947290E-2,2.720311832E-1,1.115717159E0
2.294874667E0,8.365611434E-2,7.819270992E-1,1.355031416E0
2.304898667E0,-1.997876644E-1,1.102724061E0,1.462863429E0
2.314921667E0,-8.158760333E-1,1.176617079E0,1.524070913E0
2.324944667E0,-1.474384198E0,1.127979940E0,1.487497748E0
2.334967667E0,-1.883390501E0,9.425238007E-1,1.000456844E0
2.344991667E0,-1.866408432E0,6.948953873E-1,3.387262791E-1
2.355014667E0,-1.508183443E0,3.450593984E-1,5.773950040E-2
2.365037667E0,-1.044640160E0,-1.453693825E-1,4.387516737E-2
2.375060667E0,-6.151954991E-1,-6.166526252E-1,1.550254744E-1
2.385084667E0,-1.108152616E-1,-8.605633789E-1,2.329559952E-1
2.395107667E0,5.031523222E-1,-8.602061141E-1,2.112879682E-1
2.405130667E0,1.229496959E0,-6.725713027E-1,1.149024653E-1
2.415153667E0,1.908277420E0,-3.781791973E-1,-3.168898523E-2
2.425177667E0,2.395889012E0,-3.595394433E-2,-1.942117596E-1
2.435200667E0,2.579869314E0,1.811666214E-1,-3.758601916E-1
2.445223667E0,2.434888771E0,2.078509748E-1,-5.237391990E-1
2.455246667E0,2.052773228E0,6.757451713E-2,-5.337285823E-1
2.465269667E0,1.752034555E0,-2.029007220E-1,-3.882463485E-1
2.475293667E0,1.579385573E0,-4.615879744E-1,-2.056489134E-1
2.485316667E0,1.494106856E0,-6.273682326E-1,-1.330007672E-1
