"Time (s)","X (m/s^2)","Y (m/s^2)","Z (m/s^2)"
2.280608375E0,3.543652421E-1,5.226732516E-1,4.130600314E-1
2.290631375E0,-3.412025750E-2,1.757848442E-1,7.361521715E-1
2.300653375E0,-1.897222674E-1,-3.199087697E-1,8.934851034E-1
2.310676375E0,-1.610919607E-1,-3.983140844E-1,4.422769600E-1
2.320698375E0,-3.571105099E-1,-1.611399078E-1,-4.530378833E-2
2.330721375E0,-5.708478767E-1,-4.087993115E-2,-1.726288095E-2
2.340743375E0,-5.230743706E-1,2.873087883E-2,1.565627074E-1
2.350766375E0,-2.951709545E-1,7.650321543E-2,3.313691662E-1
2.360788375E0,-3.020671606E-2,1.309887403E-1,4.418916285E-2
2.370811375E0,-2.172503740E-1,3.052638334E-1,-2.832964289E-1
2.380833375E0,-9.125638372E-1,8.785997003E-2,-2.147264233E-1
2.390856375E0,-1.082428375E0,-4.331988654E-1,-1.145811608E-1
2.400879375E0,-7.221475053E-1,-5.340729833E-1,-8.522740737E-2
2.410901375E0,-4.780525643E-1,1.422039923E-1,-4.166912985E-1
2.420924375E0,-4.910895163E-1,8.273026621E-1,-8.361917455E-1
2.430946375E0,-6.369214135E-1,7.282964373E-1,-5.750184032E-1
2.440969375E0,-9.674861491E-1,-7.240811795E-2,6.897141695E-2
2.450991375E0,-1.346475770E0,-8.326397082E-1,1.133409372E0
2.461014375E0,-1.383120856E0,-1.169478214E0,1.952320987E0
2.471036375E0,-1.389373283E0,-9.937696758E-1,1.683877071E0
2.481059375E0,-1.451884112E0,-2.219322395E-1,1.226572474E0
2.491081375E0,-1.028577273E0,8.013182205E-1,6.292919666E-1
2.501104375E0,-2.110792226E-1,1.220418864E0,6.106650764E-1
2.511126375E0,6.952853966E-1,7.349365354E-1,1.467629933E0
2.521149375E0,1.638962268E0,-1.376303002E-1,1.318821072E0
2.531171375E0,2.298903585E0,-6.130416772E-1,6.894460747E-1
2.541194375E0,2.346199374E0,-6.052432457E-1,-1.838054699E-1
2.551216375E0,1.985518554E0,-2.851359630E-1,-3.459879363E-1
2.561239375E0,1.366726432E0,-8.256093085E-2,4.497678280E-2
2.571261375E0,3.297683448E-1,-5.099181354E-2,2.435751235E-1
2.581284375E0,-6.010119081E-1,9.246202111E-2,-2.080201055E-1
2.591306375E0,-1.605615013E0,2.409073314E-1,-1.452190506E0
2.601329375E0,-2.360350805E0,3.828122386E-1,-6.955322953E-1
2.611352375E0,-2.335030607E0,2.330629992E-1,7.327783281E-1
2.621374375E0,-1.872169694E0,-1.179912570E-1,1.390577517E0
