"Time (s)","X (m/s^2)","Y (m/s^2)","Z (m/s^2)"
1.829437000E0,1.012538361E0,-2.731842542E-1,-9.199132025E-2
1.839459000E0,1.008328073E0,7.135088289E-1,2.673002011E-1
1.849481000E0,7.977335849E-1,1.210630918E0,4.001875323E-1
1.859504000E0,1.886121735E-1,1.047607037E0,3.965043712E-1
1.869526000E0,-2.159341657E-1,5.920949042E-1,5.827142161E-1
1.879549000E0,-1.557788882E-1,2.493755615E-1,6.139365935E-1
1.889571000E0,-1.146919656E-1,2.623148650E-1,3.210565782E-1
1.899593000E0,-7.122084081E-2,5.189357114E-1,1.322973472E-1
1.909616000E0,6.943831712E-2,8.065853924E-1,9.489446282E-2
1.919638000E0,7.551795959E-2,1.090504550E0,-1.802170336E-2
1.929661000E0,3.781979084E-3,1.198064666E0,7.915317357E-2
1.939679250E0,-1.794004700E-1,9.971864963E-1,7.882806838E-2
1.949701250E0,-5.162266964E-1,6.977342105E-1,7.616173804E-2
1.959724250E0,-4.406526035E-1,3.631693947E-1,1.617924571E-2
1.969746250E0,2.364614010E-3,5.325644016E-2,1.410898054E-1
1.979769250E0,3.282425138E-1,-1.021917880E-1,3.115922749E-2
1.989791250E0,4.425921249E-1,1.021438408E-1,-3.442793798E-1
1.999813250E0,5.815845340E-1,4.310122991E-1,-4.833916569E-1
2.009836250E0,7.031361607E-1,4.718743962E-1,-3.333661366E-1
2.019858250E0,5.857737717E-1,3.210074615E-1,-6.837850928E-2
2.029881250E0,2.467282346E-1,1.415914965E-1,2.817363918E-1
2.039903250E0,-1.873789957E-1,-1.895667315E-2,4.921285665E-1
2.049925250E0,-6.064752540E-1,-1.902859390E-1,4.329828107E-1
2.059948250E0,-7.702776915E-1,-2.885092217E-1,1.961413407E-1
2.069970250E0,-6.265195093E-1,-1.850374782E-1,-1.142627800E-1
2.079993250E0,-1.729287717E-1,-4.491948009E-2,-2.169913423E-1
2.090015250E0,3.168305030E-1,-3.670706570E-2,-2.071136409E-1
2.100037250E0,3.563641128E-1,-5.408966839E-2,-1.349104679E-1
2.110060250E0,2.139081055E-1,-9.667961776E-2,1.634372789E-1
2.120082250E0,1.186809361E-1,-1.039675874E-1,3.059081966E-1
2.130105250E0,5.963662952E-2,5.428204179E-2,1.987760961E-1
2.140127250E0,2.152228519E-1,2.998001951E-1,-3.891088128E-2
2.150149250E0,4.632871753E-1,1.853748626E-1,-1.812829810E-1
2.160172250E0,5.358824041E-1,-3.734897304E-1,-3.561012805E-2
2.170194250E0,4.809027895E-1,-9.604010779E-1,1.924289435E-1
2.180217250E0,4.865748811E-1,-1.327261235E0,3.767606628E-1
2.190239250E0,7.332963914E-1,-1.387058371E0,5.126160407E-1
2.200261250E0,1.178378553E0,-1.151837164E0,6.889446759E-1
2.210284250E0,1.604255535E0,-9.447498357E-1,8.365324920E-1
2.220306250E0,1.910541462E0,-6.921056807E-1,1.109350711E0
2.230329250E0,2.154635526E0,-5.045708567E-1,1.395366679E0
2.240351250E0,2.167371931E0,-6.428002042E-1,1.392436055E0
2.250373250E0,2.032321130E0,-9.198529762E-1,1.390949693E0
2.260396250E0,2.022459508E0,-1.140477194E0,1.181210067E0
