"Time (s)","X (m/s^2)","Y (m/s^2)","Z (m/s^2)"
2.982235750E0,-2.909988784E0,8.886838084E-1,-1.997186673E-1
2.992257750E0,-2.183600001E0,1.089264355E0,5.791877604E-1
3.002279750E0,-9.268380600E-1,7.471168703E-1,1.318109758E0
3.012301750E0,4.952515644E-1,4.807112932E-1,1.742288416E0
3.022323750E0,2.062742439E0,4.360987920E-1,2.064192840E0
3.032345750E0,3.485792176E0,6.122256982E-1,2.015243898E0
3.042367750E0,4.773243520E0,3.562457067E-1,1.474572478E0
3.052389750E0,5.397510974E0,-8.061199540E-1,9.591921660E-1
3.062411750E0,4.519397470E0,-1.518191537E0,5.260643443E-1
3.072433750E0,2.700426914E0,-1.400380667E0,-5.757493052E-1
3.082455750E0,1.153208044E0,-1.125750396E0,-1.811742813E0
3.092478750E0,-3.280872703E-3,-5.517953092E-1,-2.265798404E0
3.102500750E0,-1.018923520E0,8.531216276E-1,-2.488899502E0
3.112522750E0,-1.295622536E0,2.274308442E0,-2.505307374E0
3.122544750E0,-1.266519774E0,2.504908594E0,-2.391260064E0
3.132566750E0,-1.512255152E0,1.757292956E0,-2.122197220E0
3.142588750E0,-1.486989625E0,5.603860384E-1,-1.538263859E0
3.152610750E0,-1.093858220E0,-2.066663289E-1,-1.124326892E0
3.162632750E0,-3.376252484E-1,-1.561235815E-1,-8.902219185E-1
3.172654750E0,8.559657133E-1,5.617905396E-1,-4.734636694E-1
3.182676750E0,2.249243767E0,7.798215169E-1,2.827655017E-2
3.192698750E0,3.031239279E0,-1.140195358E-1,6.293299735E-1
3.202720750E0,3.125775892E0,-9.426857686E-1,4.240617138E-1
3.212742750E0,2.672813730E0,-8.054539561E-1,-8.489823836E-1
3.222764750E0,1.897821429E0,-8.475264269E-1,-1.580244821E0
3.232786750E0,6.849498582E-1,-1.331851299E0,-1.781337876E0
3.242808750E0,-4.292388386E-1,-1.412670345E0,-1.948658583E0
3.252831750E0,-1.056336930E0,-9.417484599E-1,-1.757792308E0
3.262853750E0,-1.127381185E0,-1.754433668E-1,-1.694396796E0
3.272875750E0,-9.625288796E-1,4.505338132E-1,-1.546706654E0
3.282897750E0,-9.951294458E-1,7.561028713E-1,-1.516599925E0
3.292919750E0,-1.395041574E0,1.189644091E0,-1.222851014E0
3.302941750E0,-1.858148071E0,1.505163356E0,-4.065628977E-1
3.312963750E0,-1.687460829E0,1.109857664E0,3.256855264E-1
3.322985750E0,-9.186665761E-1,-3.429391980E-3,8.599043977E-1
3.333007750E0,1.722940564E-1,-1.254735296E0,9.782099426E-1
3.343029750E0,1.421100276E0,-1.734398183E0,1.068077554E0
3.353051750E0,2.596128666E0,-1.778045894E0,8.513515292E-1
3.363073750E0,3.336990770E0,-1.251736844E0,4.343631922E-1
3.373095750E0,3.152633908E0,-2.253616315E-1,5.867053793E-1
3.383118750E0,2.296660008E0,6.147762537E-1,3.196384822E-1
3.393140750E0,1.613434494E0,9.800676030E-1,2.663930055E-1
3.403162750E0,9.059693474E-1,6.667907453E-1,5.157559955E-1
3.413184750E0,4.419325590E-3,-2.356363589E-1,7.070634431E-1
3.423206750E0,-9.673984408E-1,-1.105036635E0,7.961492819E-1
3.433228750E0,-1.634059378E0,-1.230455902E0,8.780695041E-1
3.443250750E0,-1.838939967E0,-7.050046384E-1,5.328998856E-1
3.453272750E0,-1.578102109E0,-1.177097136E-1,5.781175737E-1
3.463294750E0,-9.657770079E-1,1.643184543E-1,5.736830454E-1
3.473316750E0,-2.395124781E-1,1.689161199E-1,3.810057414E-1
3.483338750E0,2.362959248E-1,9.817007303E-2,6.137838350E-1
3.493360750E0,6.459845978E-1,-4.878975213E-2,3.025108181E-1
3.503382750E0,1.036775070E0,-1.550646508E-1,5.697402678E-1
3.513405750E0,1.128201549E0,-4.409519809E-1,6.646103185E-1
3.523427750E0,9.021557933E-1,-7.618676412E-1,6.612224418E-1
3.533449750E0,3.347566044E-1,-9.764189404E-1,8.634267604E-1
3.543471750E0,-1.470756000E-1,-8.652937764E-1,5.547914225E-1
3.553493750E0,-6.087612230E-1,-7.364176351E-1,5.117845666E-1
3.563515750E0,-9.705875123E-1,-8.059673417E-1,-1.612276161E-1
3.573537750E0,-9.116861701E-1,-6.136682063E-1,-1.349349677E0
3.583559750E0,-1.073511372E0,-4.507665324E-1,-1.560693778E0
3.593581750E0,-1.167551556E0,-3.427450705E-1,-1.993151071E0
3.603603750E0,-1.064608401E0,4.507677019E-2,-1.954763954E0
3.613625750E0,-1.184616070E0,3.482005227E-1,-9.980432595E-1
3.623648750E0,-1.159545549E0,5.543639910E-1,-4.499024601E-1
3.633670750E0,-8.054855311E-1,7.748496294E-1,1.842457652E-2
3.643692750E0,-3.480888408E-1,6.261157590E-1,9.588515657E-1
3.653714750E0,3.357482922E-1,3.729354143E-1,1.143484417E0
3.663736750E0,1.236142904E0,2.192185467E-1,1.177533265E0
3.673758750E0,1.976657683E0,-3.161998808E-2,1.591567077E0
3.683780750E0,2.357717219E0,-4.266216248E-1,1.540540180E0
3.693802750E0,2.173125883E0,-8.635951602E-1,1.088928798E0
3.703825000E0,1.495599650E0,-8.687898266E-1,6.015926097E-1
3.713847000E0,5.761308360E-1,-3.344572270E-1,1.612159216E-1
3.723870000E0,-6.816771716E-1,2.498269665E-1,7.607261916E-1
3.733892000E0,-1.764720674E0,2.076773125E-1,9.443995144E-1
3.743914000E0,-2.563069094E0,-2.307048172E-1,1.354263677E0
3.753936000E0,-2.958896942E0,-6.717474300E-1,1.145468377E0
3.763958000E0,-2.632473205E0,-9.018944228E-1,8.473100068E-1
3.773980000E0,-1.677414728E0,-1.418214675E0,2.121650505E-1
3.784002000E0,-2.745238513E-1,-2.068997498E0,7.769780159E-2
3.794024000E0,3.194082481E-1,-2.708033849E0,-3.191300668E-2
3.804046000E0,3.110233408E-1,-2.219806545E0,-6.052564750E-1
3.814068000E0,-4.004746306E-1,-9.756278121E-1,-8.960682571E-2
3.824091000E0,-1.382141447E0,8.746031284E-2,8.073665804E-1
3.834113000E0,-1.940472189E0,3.768963182E-1,1.439711378E0
3.844135000E0,-2.067785370E0,1.949110866E-2,1.857165738E0
3.854157000E0,-1.483014103E0,-1.371698320E-1,1.554335516E0
3.864179000E0,-5.332742536E-1,3.402488941E-1,9.582593159E-1
3.874201000E0,3.543120325E-2,6.612768209E-1,1.074514754E0
3.884223000E0,8.332030874E-1,4.457431895E-1,1.238482960E0
3.894245000E0,1.832386993E0,-7.425496101E-2,7.586388087E-1
3.904267000E0,2.693422242E0,-6.573755586E-1,2.478810497E-1
3.914289000E0,2.752590802E0,-9.345218861E-1,5.324322546E-1
3.924312000E0,1.816718209E0,-8.564656502E-1,2.402199547E-1
3.934334000E0,9.794296718E-1,3.033593953E-2,-8.922535336E-1
3.944356000E0,5.471532047E-2,8.960922307E-1,-1.237719898E0
3.954378000E0,-9.983939463E-1,1.293262307E0,-1.051555077E0
