"Time (s)","X (m/s^2)","Y (m/s^2)","Z (m/s^2)"
2.890241833E0,-1.449513651E0,3.591140876E0,-1.879759964E0
2.900264833E0,-2.222331372E0,2.858181576E0,-1.665468866E0
2.910286833E0,-2.522232140E0,2.264670476E0,-1.388385104E0
2.920309833E0,-2.514674029E0,1.924062563E0,-1.364484610E0
2.930331833E0,-2.286127419E0,1.637344636E0,-1.234172392E0
2.940354833E0,-1.837427877E0,1.364821117E0,-8.361258182E-1
2.950376833E0,-1.292419431E0,1.190122978E0,-5.072778252E-1
2.960399833E0,-6.978318590E-1,1.011822662E0,-2.475237483E-1
2.970421833E0,-1.472001457E-1,9.515314364E-1,-1.372131014E-1
2.980443833E0,4.759387958E-1,1.037873762E0,-5.798274457E-2
2.990466833E0,1.213607735E0,1.003706142E0,7.645819187E-3
3.000488833E0,1.835074373E0,6.869998920E-1,4.353602886E-2
3.010511833E0,2.213907289E0,-8.107749224E-3,2.569903904E-1
3.020533833E0,2.273982167E0,-6.424812385E-1,2.316093814E-1
3.030556833E0,2.415901693E0,-9.699165443E-1,-1.933808702E-1
3.040578833E0,2.940743092E0,-1.171516261E0,-6.337984157E-1
3.050601833E0,3.264763623E0,-1.088958254E0,-9.266217130E-1
3.060623833E0,3.060277137E0,-5.262032157E-1,-8.497518772E-1
3.070646833E0,2.429109968E0,1.841565952E-1,-6.561540753E-1
3.080668833E0,1.732624138E0,7.709907594E-1,-7.117400461E-1
3.090691833E0,1.231669199E0,1.147120800E0,-7.339799309E-1
3.100713833E0,1.114001586E0,1.114386333E0,-5.847198111E-1
3.110736833E0,1.048476518E0,5.617057550E-1,-1.743803430E-1
3.120758833E0,6.476095390E-1,-2.187384903E-2,3.198157990E-1
3.130780833E0,2.625130856E-1,-2.449363554E-1,2.716440976E-1
3.140803833E0,4.533691281E-1,-3.473292875E-1,-2.327098274E-1
3.150825833E0,9.907147980E-1,-4.896978790E-1,-6.908625627E-1
3.160848833E0,1.332759372E0,-6.581058758E-1,-6.511514899E-1
3.170870833E0,1.001001220E0,-8.726314473E-1,-1.144145152E-1
3.180893833E0,6.863695621E-2,-1.255468537E0,5.621071663E-1
3.190915833E0,-6.505980510E-1,-1.899396084E0,1.368772958E0
3.200938833E0,-9.349750453E-1,-2.575908410E0,1.998184208E0
3.210960833E0,-1.142069390E0,-3.235063276E0,2.410812568E0
3.220983833E0,-1.405579426E0,-3.713747925E0,2.783064151E0
3.231005833E0,-1.656924330E0,-3.849137864E0,2.538048566E0
3.241028833E0,-1.922061061E0,-3.664474023E0,2.056513692E0
3.251050833E0,-2.131920555E0,-2.922786877E0,1.475046687E0
3.261073833E0,-2.638302879E0,-1.822646116E0,8.932952151E-1
3.271095833E0,-3.247722498E0,-8.971172476E-1,5.525952083E-1
3.281118833E0,-3.747314451E0,-7.124364495E-1,3.780271697E-1
3.291140833E0,-3.764820430E0,-9.680965984E-1,5.075196075E-1
3.301162833E0,-3.105653284E0,-1.020749606E0,5.823329777E-1
3.311185833E0,-2.278058261E0,-9.224982566E-1,7.025300968E-1
3.321207833E0,-1.370409009E0,-8.196258527E-1,8.696885437E-1
3.331230833E0,-2.291301620E-1,-6.633420575E-1,1.023336414E0
3.341252833E0,9.354621184E-1,-3.753444672E-1,8.718391496E-1
3.351275833E0,2.035801100E0,-1.435912442E-1,4.968156946E-1
3.361297833E0,3.034055883E0,-9.268713892E-2,2.072147977E-1
3.371320833E0,3.769508142E0,-4.458326519E-2,1.293240380E-1
3.381342833E0,4.315044592E0,6.744061589E-2,4.440533441E-1
3.391365833E0,4.647939443E0,1.426644605E-1,9.609118322E-1
3.401387833E0,4.830202417E0,-5.657064199E-2,1.595943426E0
3.411410833E0,4.462735319E0,-1.490367562E-1,1.551210472E0
3.421432833E0,3.794413188E0,-3.192579746E-3,1.490129288E0
3.431455833E0,3.714029176E0,1.945532370E-1,1.609369802E0
3.441477833E0,3.143532132E0,3.458055031E-1,9.087716255E-1
3.451499833E0,2.193583537E0,3.852321088E-1,3.872833121E-1
3.461522833E0,1.000943917E0,6.341977805E-1,1.559721386E-1
3.471544833E0,-1.000522918E-1,8.726197529E-1,-1.135166752E-1
3.481567833E0,-7.888396776E-1,9.969777507E-1,-7.021599680E-1
3.491589833E0,-1.291734138E0,1.111856242E0,-1.433778208E0
3.501612833E0,-1.991517212E0,1.379640593E0,-1.809731956E0
3.511634833E0,-2.849958052E0,1.772821991E0,-1.723523532E0
3.521657833E0,-3.725220162E0,2.003095284E0,-1.292956206E0
3.531679833E0,-4.393205493E0,1.844005118E0,-7.379215389E-1
3.541702833E0,-4.527292673E0,1.231710130E0,-2.419811726E-1
3.551724833E0,-4.124663928E0,5.525890687E-1,5.748046875E-2
3.561747833E0,-3.273967141E0,-1.049361786E-1,4.424997389E-2
3.571769833E0,-2.000384515E0,-6.486117518E-1,-9.920327604E-2
3.581791833E0,-5.710402501E-1,-9.747185701E-1,-1.927973181E-1
3.591810958E0,6.969185239E-1,-1.142793860E0,-3.511685693E-1
3.601832958E0,1.497870709E0,-9.761213171E-1,-4.637534907E-1
3.611855958E0,1.847352356E0,-6.694559062E-1,-5.151604566E-1
3.621877958E0,1.712744774E0,-4.827999187E-1,-6.075768694E-1
3.631900958E0,1.208318344E0,-3.626636106E-1,-7.307785803E-1
3.641922958E0,8.243580043E-1,-4.025615019E-1,-8.090628576E-1
3.651945958E0,4.725099885E-1,-8.447969466E-1,-9.206049281E-1
3.661967958E0,-1.501962590E-1,-1.271421203E0,-8.740815568E-1
3.671990958E0,-9.253236312E-1,-1.416102953E0,-6.457670814E-1
3.682012958E0,-1.631664358E0,-1.554474095E0,-4.853466734E-1
3.692035958E0,-2.029600128E0,-1.737660637E0,-4.015730301E-1
3.702057958E0,-2.058695288E0,-1.730584629E0,-2.225242701E-1
3.712080958E0,-1.906983431E0,-1.611939069E0,7.972737014E-2
3.722102958E0,-1.850919158E0,-1.373167433E0,-7.718324661E-5
3.732125958E0,-1.849284276E0,-1.195990659E0,-5.860535610E-1
3.742147958E0,-1.687183671E0,-1.017260572E0,-9.062681401E-1
