"Time (s)","X (m/s^2)","Y (m/s^2)","Z (m/s^2)"
2.604195625E0,5.150489502E0,-7.738906860E-1,7.853568420E0
2.614218625E0,5.389542389E0,-8.592132568E-2,7.117698669E0
2.624240625E0,5.427563324E0,5.676196289E-1,7.864346008E0
2.634263625E0,6.213129730E0,8.093669128E-1,8.048762512E0
2.644286625E0,7.296876068E0,6.524931335E-1,8.352031860E0
2.654308625E0,7.488777008E0,-8.457412720E-2,8.697064362E0
2.664331625E0,7.551047516E0,-8.990304565E-1,8.528514862E0
2.674353625E0,7.622748413E0,-1.274898834E0,8.595425720E0
2.684376625E0,7.303911438E0,-1.319206696E0,8.548423462E0
2.694399625E0,6.613547058E0,-1.116228790E0,7.984546051E0
2.704421625E0,5.521717529E0,-8.878038025E-1,7.886350250E0
2.714444625E0,4.519551544E0,-6.168672180E-1,7.842641144E0
2.724466625E0,4.143832855E0,-4.784051514E-1,8.564440155E0
2.734489625E0,4.580923920E0,-7.135661316E-1,8.888965302E0
2.744511625E0,5.179080048E0,-1.140029297E0,8.823701019E0
2.754534625E0,5.724545746E0,-1.455573120E0,8.877588959E0
2.764557625E0,6.088888092E0,-1.329086151E0,8.837472382E0
2.774579625E0,5.371430054E0,-9.508227539E-1,8.349636841E0
2.784602625E0,4.337230682E0,-9.509724426E-1,7.840096436E0
2.794624625E0,3.944447479E0,-1.304237823E0,7.812254333E0
2.804647625E0,4.098926239E0,-1.789977722E0,8.891809387E0
2.814670625E0,4.549489288E0,-2.038311310E0,9.547296295E0
2.824692625E0,4.911286926E0,-1.935475159E0,9.563612366E0
2.834715625E0,5.100792847E0,-1.222507782E0,8.735085297E0
2.844737625E0,4.725523224E0,-3.915856934E-1,8.074658661E0
2.854760625E0,3.142115936E0,-2.448907471E-1,8.288264465E0
2.864782625E0,2.293231201E0,-5.617817688E-1,8.398585052E0
2.874805625E0,2.677631836E0,-1.351838837E0,8.084987183E0
2.884828625E0,3.378923492E0,-2.261497192E0,8.277786255E0
2.894850625E0,4.725074158E0,-2.627486115E0,8.648265839E0
2.904873625E0,5.787265320E0,-2.204316101E0,9.011111298E0
2.914895625E0,6.049070892E0,-1.385369110E0,9.251511383E0
2.924918625E0,5.892496490E0,-6.971003723E-1,9.094637604E0
2.934941625E0,5.484295349E0,-1.995350647E-1,8.596772919E0
2.944963625E0,5.547014923E0,-2.314187622E-1,8.567882996E0
2.954986625E0,5.185067596E0,-7.991880798E-1,8.453221436E0
2.965008625E0,4.411775665E0,-1.621577911E0,8.026758270E0
2.975031625E0,4.002975769E0,-2.066452789E0,8.102201385E0
2.985054625E0,4.303850098E0,-2.124082947E0,9.427844696E0
2.995076625E0,4.765190735E0,-1.726659393E0,9.191186829E0
3.005099625E0,4.660857697E0,-7.116201782E-1,8.682245178E0
3.015121625E0,4.589605865E0,-5.089416504E-2,8.886719971E0
3.025144625E0,4.444557495E0,-1.859133911E-1,8.866961060E0
3.035166625E0,3.890858917E0,-1.173110504E0,8.939560089E0
3.045189625E0,4.005969543E0,-2.114502869E0,8.886420593E0
3.055212625E0,3.785627747E0,-2.401306458E0,8.740623779E0
3.065234625E0,3.282673645E0,-2.186054077E0,8.251740417E0
3.075257625E0,3.476520538E0,-1.653611298E0,8.013735352E0
3.085279625E0,4.474195862E0,-1.166823578E0,8.531957703E0
3.095302625E0,5.521268463E0,-1.108145599E0,8.999136200E0
3.105325625E0,6.158343658E0,-1.013392639E0,9.490713959E0
3.115347625E0,6.154451752E0,-7.906558228E-1,9.574090576E0
3.125370625E0,5.586233368E0,-4.731660461E-1,8.916657715E0
3.135392625E0,5.496719513E0,-3.992198181E-1,8.820707245E0
3.145415625E0,5.471871185E0,-8.821156311E-1,8.148305511E0
3.155437625E0,5.349276123E0,-1.452429657E0,7.905360718E0
3.165460625E0,4.459526367E0,-1.859133911E0,8.287965088E0
3.175483625E0,2.965932312E0,-1.606758728E0,8.500373383E0
3.185504125E0,2.845133514E0,-9.565109253E-1,8.486901398E0
3.195527125E0,3.839216309E0,-5.370831299E-1,8.057294769E0
3.205549125E0,4.722828827E0,-5.918692017E-1,8.034392395E0
3.215572125E0,5.715265045E0,-8.846603394E-1,8.929381256E0
3.225595125E0,6.196813660E0,-8.713380432E-1,8.928333435E0
3.235617125E0,6.004463654E0,-5.483097839E-1,8.809929657E0
3.245640125E0,6.048322449E0,-3.658392334E-1,8.893605652E0
3.255662125E0,6.042484589E0,-7.161108398E-1,8.959468689E0
3.265685125E0,6.253545685E0,-1.339714050E0,9.071735229E0
3.275708125E0,6.543792114E0,-1.720971222E0,8.884474640E0
3.285730125E0,6.081852722E0,-1.489702148E0,8.727451172E0
3.295753125E0,5.596262512E0,-1.005608826E0,8.851094055E0
3.305775125E0,5.239404602E0,-3.893403625E-1,9.034762115E0
3.315798125E0,4.579576721E0,1.001417542E-1,8.750652924E0
3.325820125E0,3.486998749E0,1.347198486E-1,8.500972137E0
3.335843125E0,2.572849731E0,-2.504292297E-1,8.280929718E0
3.345866125E0,2.368674316E0,-9.348060608E-1,8.675808563E0
3.355888125E0,2.131118317E0,-1.681004333E0,8.460406494E0
3.365911125E0,2.076032867E0,-2.048190765E0,8.433013458E0
3.375933125E0,2.211201782E0,-2.260149994E0,8.893455963E0
3.385956125E0,2.218985596E0,-2.163002014E0,9.204359436E0
3.395978125E0,2.646945648E0,-1.733994141E0,9.070238342E0
3.406001125E0,3.206482086E0,-1.403182068E0,8.595126343E0
3.416024125E0,3.623664551E0,-1.265618134E0,8.706644440E0
3.426046125E0,4.051624603E0,-1.415306854E0,9.030121765E0
3.436069125E0,4.082161102E0,-1.541195068E0,9.297765198E0
3.446091125E0,4.378245392E0,-1.407373352E0,9.094637604E0
3.456114125E0,4.864733734E0,-9.638456726E-1,8.146509247E0
3.466137125E0,5.287903748E0,-5.975573730E-1,8.022716675E0
3.476159125E0,5.876180420E0,-4.086502075E-1,7.826175385E0
3.486182125E0,6.056705017E0,-1.962419128E-1,7.844886475E0
3.496204125E0,6.092330933E0,-2.724334717E-2,8.405321045E0
3.506227125E0,6.356681213E0,-3.817062378E-2,8.539142761E0
3.516249125E0,6.865622864E0,1.407073975E-2,8.715027008E0
3.526272125E0,7.020999756E0,-7.244934082E-2,9.039252777E0
3.536295125E0,6.755451965E0,-1.204994202E-1,9.068442078E0
3.546317125E0,6.365063782E0,-1.053808594E-1,8.841513977E0
3.556340125E0,5.640270996E0,-2.859054565E-1,9.050030365E0
3.566362125E0,5.236261139E0,-8.665480042E-1,8.886570282E0
3.576385125E0,4.942871246E0,-1.553469543E0,8.649613037E0
3.586408125E0,4.342170410E0,-2.108964386E0,8.431815948E0
3.596430125E0,3.976181488E0,-2.353256378E0,8.414152679E0
3.606453125E0,3.904181213E0,-1.999541931E0,9.345665588E0
3.616475125E0,3.536695404E0,-1.296004944E0,9.076225891E0
3.626498125E0,2.791994019E0,-2.303709412E-1,8.736731873E0
3.636520125E0,2.009720764E0,4.067042542E-1,8.394842834E0
3.646543125E0,1.659000092E0,3.730242920E-1,8.458460541E0
3.656566125E0,2.018402710E0,-2.689906311E-1,8.434510345E0
3.666588125E0,2.749781799E0,-1.104852448E0,7.740703125E0
3.676611125E0,3.802692261E0,-1.580114136E0,7.942483521E0
3.686633125E0,4.399351501E0,-1.767225037E0,8.913065186E0
3.696656125E0,4.723726959E0,-1.745220795E0,9.536219330E0
3.706679125E0,5.511688385E0,-1.616638184E0,9.818831635E0
3.716701125E0,6.104006653E0,-1.193168793E0,9.528884583E0
3.726724125E0,5.585185547E0,-7.836204529E-1,9.410780182E0
3.736746125E0,5.319188690E0,-7.063810730E-1,9.514664154E0
3.746769125E0,5.184917908E0,-7.768844604E-1,9.183253326E0
3.756791125E0,5.034331055E0,-8.864566040E-1,8.632698212E0
3.766814125E0,5.039570160E0,-8.264314270E-1,7.746091919E0
3.776837125E0,4.993016968E0,-5.478607178E-1,7.759863281E0
3.786859125E0,4.766238556E0,-1.143621826E-1,8.158933411E0
3.796882125E0,5.014272766E0,2.472857666E-1,7.786358185E0
