"Time (s)","X (m/s^2)","Y (m/s^2)","Z (m/s^2)"
3.773985708E0,1.155723224E0,-1.923181388E-1,3.784300429E-1
3.784007708E0,2.200162239E0,-4.603135738E-1,1.202879848E0
3.794029708E0,3.055256717E0,-9.103670382E-1,2.042785599E0
3.804051708E0,3.602523943E0,-1.255931051E0,2.881976820E0
3.814073708E0,3.578227592E0,-1.130429338E0,3.529662958E0
3.824095708E0,2.987944740E0,-6.494505349E-1,3.960782553E0
3.834117708E0,2.146673080E0,1.878973514E-2,4.115104315E0
3.844139708E0,1.826842078E0,6.750008208E-1,4.085255449E0
3.854161708E0,2.122957358E0,1.204531687E0,3.667411079E0
3.864183708E0,2.642002412E0,1.570807415E0,3.002708960E0
3.874205708E0,3.054929858E0,1.822739379E0,2.349193733E0
3.884227708E0,3.085745269E0,1.873824456E0,1.523142959E0
3.894248708E0,2.672665796E0,1.685368695E0,2.853037781E-1
3.904269958E0,2.089801306E0,1.245447871E0,-1.245684391E0
3.914291958E0,1.389866788E0,5.276825613E-1,-2.824255446E0
3.924313958E0,5.877697188E-1,-2.869354436E-1,-4.054736491E0
3.934335958E0,-2.682410181E-1,-9.316333616E-1,-4.641599307E0
