"Time (s)","w","x","y","z","Direct (°)","Yaw (°)","Pitch (°)","Roll (°)"
8.148506250E-1,7.023712034E-1,2.871324862E-1,-5.967084220E-1,-2.610913393E-1,9.076488615E1,8.023916658E1,-4.349458472E1,-7.794238973E1
8.248736251E-1,7.023983460E-1,2.874184841E-1,-5.967298432E-1,-2.606542765E-1,9.076051649E1,8.026748676E1,-4.350756909E1,-7.790704343E1
8.348966250E-1,7.025158093E-1,2.877205084E-1,-5.966191655E-1,-2.602575482E-1,9.074160430E1,8.027344605E1,-4.351195583E1,-7.785140768E1
8.449187500E-1,7.026222933E-1,2.879945999E-1,-5.965067493E-1,-2.599243984E-1,9.072445717E1,8.027700557E1,-4.351340244E1,-7.780141800E1
8.549417501E-1,7.025646996E-1,2.881457491E-1,-5.966112630E-1,-2.596724656E-1,9.073373180E1,8.030909965E1,-4.352484013E1,-7.779806519E1
8.649637500E-1,7.022420655E-1,2.881224629E-1,-5.970826544E-1,-2.594876517E-1,9.078567368E1,8.039212487E1,-4.355611496E1,-7.786713897E1
8.749867501E-1,7.016764548E-1,2.879597023E-1,-5.979004613E-1,-2.593151025E-1,9.087667714E1,8.052554507E1,-4.360800808E1,-7.800018637E1
8.850087500E-1,7.009809686E-1,2.877936859E-1,-5.989070545E-1,-2.590573113E-1,9.098847935E1,8.069338730E1,-4.367245605E1,-7.816054637E1
8.950317500E-1,7.002894231E-1,2.877175055E-1,-5.999294317E-1,-2.586464638E-1,9.109954186E1,8.087237052E1,-4.374216277E1,-7.831069331E1
9.050547500E-1,6.996796846E-1,2.877521713E-1,-6.008617832E-1,-2.580932865E-1,9.119737860E1,8.104492387E1,-4.381147875E1,-7.843211302E1
9.150767500E-1,6.991453047E-1,2.878918881E-1,-6.016932984E-1,-2.574476389E-1,9.128305632E1,8.120888747E1,-4.387663361E1,-7.852752697E1
9.250997500E-1,6.986692139E-1,2.881271728E-1,-6.024275597E-1,-2.567585379E-1,9.135933576E1,8.136440280E1,-4.393460993E1,-7.860220670E1
9.351217500E-1,6.982537935E-1,2.884518722E-1,-6.030579923E-1,-2.560433270E-1,9.142585408E1,8.150965808E1,-4.398441740E1,-7.865640015E1
9.451447501E-1,6.978730178E-1,2.888884503E-1,-6.036047001E-1,-2.553000462E-1,9.148679191E1,8.165069089E1,-4.402501771E1,-7.869397992E1
9.551677500E-1,6.974761631E-1,2.893770271E-1,-6.041313566E-1,-2.545845613E-1,9.155026939E1,8.179395581E1,-4.405851015E1,-7.873160889E1
9.651897501E-1,6.970219465E-1,2.897576974E-1,-6.047447618E-1,-2.539386609E-1,9.162288000E1,8.194359244E1,-4.409733381E1,-7.879131946E1
