"Time (s)","w","x","y","z","Direct (°)","Yaw (°)","Pitch (°)","Roll (°)"
1.719835679E1,5.038491999E-1,1.914639448E-1,-8.389076472E-1,-7.557505242E-2,1.194900211E2,1.463782149E2,-5.472861628E1,-1.365126457E2
1.720837979E1,5.009161796E-1,1.949330729E-1,-8.392646099E-1,-8.196938262E-2,1.198787350E2,1.455213637E2,-5.398327259E1,-1.358852316E2
1.721840379E1,5.017209105E-1,1.975407406E-1,-8.375623409E-1,-8.799480145E-2,1.197721600E2,1.443045647E2,-5.367597431E1,-1.349524298E2
1.722842679E1,5.053971693E-1,1.994605928E-1,-8.342900806E-1,-9.353787067E-2,1.192845582E2,1.428240511E2,-5.370514616E1,-1.337826496E2
1.723844979E1,5.105999449E-1,2.011146669E-1,-8.301352654E-1,-9.856961433E-2,1.185923999E2,1.412098710E2,-5.390939165E1,-1.324624577E2
1.724847279E1,5.150956860E-1,2.029239679E-1,-8.263469170E-1,-1.031946198E-1,1.179922980E2,1.397281583E2,-5.403873082E1,-1.312245107E2
1.725849579E1,5.168010529E-1,2.051570133E-1,-8.242242963E-1,-1.071518507E-1,1.177641679E2,1.387281916E2,-5.389651658E1,-1.303684430E2
1.726851879E1,5.154850386E-1,2.077957853E-1,-8.239852815E-1,-1.102015334E-1,1.179402377E2,1.382987480E2,-5.348540752E1,-1.299642967E2
1.727854179E1,5.123458149E-1,2.104199324E-1,-8.248978451E-1,-1.129987354E-1,1.183595800E2,1.381878613E2,-5.291212331E1,-1.298543315E2
1.728856479E1,5.087146953E-1,2.127927789E-1,-8.260580846E-1,-1.164329871E-1,1.188434918E2,1.380762895E2,-5.227003241E1,-1.298180330E2
1.729858779E1,5.047274770E-1,2.150307555E-1,-8.273038822E-1,-1.207486136E-1,1.193734733E2,1.378998026E2,-5.155419865E1,-1.298024336E2
1.730861079E1,5.005858326E-1,2.174010521E-1,-8.285512182E-1,-1.251143528E-1,1.199224681E2,1.377287082E2,-5.081609655E1,-1.297849602E2
1.731863379E1,4.976402526E-1,2.196255628E-1,-8.291315803E-1,-1.290724266E-1,1.203119944E2,1.374553332E2,-5.022146611E1,-1.296464871E2
1.732865679E1,4.971146393E-1,2.214104608E-1,-8.284156107E-1,-1.325969989E-1,1.203814221E2,1.369355109E2,-4.989972681E1,-1.292690809E2
1.733868079E1,4.988673370E-1,2.227610776E-1,-8.265171692E-1,-1.355660969E-1,1.201498163E2,1.362033720E2,-4.984006057E1,-1.286754194E2
1.734870379E1,5.010868112E-1,2.235602872E-1,-8.245218320E-1,-1.381903072E-1,1.198561421E2,1.354841479E2,-4.986486809E1,-1.281145609E2
1.735872679E1,5.024084099E-1,2.237119105E-1,-8.233114799E-1,-1.403457813E-1,1.196810651E2,1.349931840E2,-4.986103506E1,-1.277967220E2
1.736874979E1,5.023565271E-1,2.229309083E-1,-8.231588451E-1,-1.426505817E-1,1.196879411E2,1.347332580E2,-4.976805073E1,-1.278014450E2
1.737877279E1,5.003536246E-1,2.215719464E-1,-8.241840039E-1,-1.458517613E-1,1.199532033E2,1.346633453E2,-4.947597631E1,-1.281195816E2
1.738879579E1,4.973704496E-1,2.204067757E-1,-8.256400722E-1,-1.495395473E-1,1.203476354E2,1.346501851E2,-4.905848726E1,-1.285179347E2
1.739881879E1,4.959502799E-1,2.194714528E-1,-8.260377698E-1,-1.533861532E-1,1.205351352E2,1.343799800E2,-4.876562277E1,-1.286563896E2
1.740884179E1,4.973812602E-1,2.182628920E-1,-8.247424707E-1,-1.573942658E-1,1.203462074E2,1.337060158E2,-4.873926371E1,-1.284341115E2
1.741886479E1,5.010127802E-1,2.161799947E-1,-8.223271191E-1,-1.613396534E-1,1.198659447E2,1.327747811E2,-4.895865624E1,-1.280287240E2
1.742888779E1,5.043042700E-1,2.128714671E-1,-8.203483246E-1,-1.655038990E-1,1.194296417E2,1.319187937E2,-4.919589250E1,-1.278229184E2
1.743891079E1,5.055661466E-1,2.089242883E-1,-8.196876728E-1,-1.698989302E-1,1.192621167E2,1.313523689E2,-4.927244608E1,-1.279789135E2
1.744893379E1,5.057737409E-1,2.051176903E-1,-8.194744729E-1,-1.748748925E-1,1.192345430E2,1.308484736E2,-4.921775220E1,-1.282338932E2
1.745895779E1,5.070289267E-1,2.021875360E-1,-8.182153990E-1,-1.804590865E-1,1.190677402E2,1.300589830E2,-4.917804301E1,-1.281803304E2
1.746898079E1,5.102145436E-1,2.000681607E-1,-8.153966810E-1,-1.864996677E-1,1.186437571E2,1.288763308E2,-4.923808300E1,-1.277034527E2
1.747900379E1,5.140392753E-1,1.980394853E-1,-8.119974323E-1,-1.928838721E-1,1.181334792E2,1.275370799E2,-4.932333875E1,-1.270915517E2
1.748902679E1,5.177039016E-1,1.960071222E-1,-8.086945103E-1,-1.989401213E-1,1.176432812E2,1.262554874E2,-4.940615787E1,-1.265088777E2
1.749904979E1,5.213648717E-1,1.941682973E-1,-8.053866992E-1,-2.045233038E-1,1.171523020E2,1.250183337E2,-4.949742550E1,-1.259126775E2
1.750907279E1,5.247820749E-1,1.924712123E-1,-8.020762328E-1,-2.103148498E-1,1.166928524E2,1.237746224E2,-4.954107462E1,-1.253155608E2
1.751909579E1,5.278669082E-1,1.910541931E-1,-7.987508886E-1,-2.164529272E-1,1.162771132E2,1.225165322E2,-4.951357749E1,-1.247101746E2
1.752911879E1,5.306527622E-1,1.899864870E-1,-7.953554963E-1,-2.229852356E-1,1.159008601E2,1.212331218E2,-4.941017098E1,-1.240842335E2
1.753914179E1,5.331278885E-1,1.892040940E-1,-7.919030583E-1,-2.299262210E-1,1.155659234E2,1.199312784E2,-4.923247115E1,-1.234519082E2
1.754916479E1,5.352057703E-1,1.886312340E-1,-7.884268705E-1,-2.373945161E-1,1.152842654E2,1.186165473E2,-4.897132800E1,-1.228362486E2
1.755918779E1,5.371789909E-1,1.887752498E-1,-7.847170628E-1,-2.449933505E-1,1.150163875E2,1.172768095E2,-4.863974928E1,-1.221472683E2
1.756921079E1,5.387145271E-1,1.894407485E-1,-7.809433183E-1,-2.530344213E-1,1.148076521E2,1.159391586E2,-4.820558439E1,-1.214570016E2
1.757923479E1,5.390446212E-1,1.903889051E-1,-7.776600577E-1,-2.615868598E-1,1.147627485E2,1.147361617E2,-4.762763375E1,-1.209264242E2
1.758925779E1,5.380241722E-1,1.916970801E-1,-7.750908490E-1,-2.702154893E-1,1.149015266E2,1.137462295E2,-4.692297339E1,-1.205901434E2
1.759928079E1,5.357225539E-1,1.930625537E-1,-7.733033169E-1,-2.788015399E-1,1.152141470E2,1.129775678E2,-4.612881809E1,-1.204724156E2
1.760930379E1,5.326439900E-1,1.941489308E-1,-7.720931123E-1,-2.871740851E-1,1.156314535E2,1.123713168E2,-4.531571953E1,-1.205276637E2
1.761932679E1,5.288568217E-1,1.945970361E-1,-7.714704347E-1,-2.954248575E-1,1.161435053E2,1.119065054E2,-4.450867126E1,-1.207742301E2
1.762934979E1,5.248046551E-1,1.946469801E-1,-7.710464796E-1,-3.036117143E-1,1.166898127E2,1.114922660E2,-4.371751271E1,-1.211053554E2
1.763937279E1,5.222712502E-1,1.948133759E-1,-7.694304008E-1,-3.118611591E-1,1.170305477E2,1.108256983E2,-4.301527424E1,-1.211811519E2
1.764939579E1,5.217650244E-1,1.955146784E-1,-7.662152917E-1,-3.200772236E-1,1.170985590E2,1.098423886E2,-4.240827944E1,-1.208903544E2
1.765941879E1,5.222182084E-1,1.966715883E-1,-7.622091705E-1,-3.280939545E-1,1.170376750E2,1.087338744E2,-4.183790422E1,-1.204181983E2
1.766944179E1,5.233391671E-1,1.980927379E-1,-7.576858443E-1,-3.358385012E-1,1.168869921E2,1.075597437E2,-4.129979812E1,-1.198343566E2
1.767946479E1,5.244887223E-1,1.996966994E-1,-7.530784141E-1,-3.433742313E-1,1.167323387E2,1.064106079E2,-4.075462251E1,-1.192438605E2
1.768948779E1,5.243802469E-1,2.013443672E-1,-7.493436343E-1,-3.506707674E-1,1.167469377E2,1.054858232E2,-4.014100010E1,-1.188590429E2
1.769951179E1,5.227151935E-1,2.030574470E-1,-7.468215037E-1,-3.574831311E-1,1.169708837E2,1.048563736E2,-3.946232283E1,-1.187270788E2
1.770953479E1,5.200449536E-1,2.049545188E-1,-7.452516600E-1,-3.635200613E-1,1.173294661E2,1.044684680E2,-3.876433479E1,-1.187544772E2
1.771955779E1,5.171812017E-1,2.066913904E-1,-7.443303299E-1,-3.684759828E-1,1.177132774E2,1.042422976E2,-3.814004177E1,-1.188584951E2
1.772958079E1,5.153618065E-1,2.079201186E-1,-7.436692355E-1,-3.716550353E-1,1.179567166E2,1.040909346E2,-3.773196203E1,-1.189102081E2
1.773960379E1,5.153046448E-1,2.079023958E-1,-7.426456782E-1,-3.737848104E-1,1.179643599E2,1.038349734E2,-3.758632297E1,-1.188591593E2
1.774962679E1,5.164244181E-1,2.069520265E-1,-7.411222804E-1,-3.757851683E-1,1.178145746E2,1.034395868E2,-3.758431736E1,-1.187327394E2
1.775964979E1,5.174882678E-1,2.062576572E-1,-7.395878400E-1,-3.777216685E-1,1.176721605E2,1.030557103E2,-3.756348351E1,-1.185900274E2
1.776967279E1,5.171175125E-1,2.065615149E-1,-7.387772929E-1,-3.796444393E-1,1.177218044E2,1.028660435E2,-3.738944560E1,-1.185597813E2
1.777969579E1,5.164755317E-1,2.081057333E-1,-7.378703349E-1,-3.814346688E-1,1.178077347E2,1.027155994E2,-3.711569625E1,-1.184505287E2
1.778971879E1,5.170594341E-1,2.097392819E-1,-7.359037419E-1,-3.835424327E-1,1.177295799E2,1.023502409E2,-3.687878731E1,-1.181448690E2
1.779974179E1,5.186785949E-1,2.109295932E-1,-7.336729092E-1,-3.849743667E-1,1.175126881E2,1.019268075E2,-3.677512430E1,-1.177507441E2
1.780976479E1,5.212361394E-1,2.117544702E-1,-7.319638755E-1,-3.843200052E-1,1.171695883E2,1.016295036E2,-3.689060508E1,-1.173101392E2
1.781978879E1,5.240964722E-1,2.120561574E-1,-7.310486989E-1,-3.819987307E-1,1.167851238E2,1.014961572E2,-3.717630993E1,-1.169176995E2
1.782981179E1,5.263140602E-1,2.125593275E-1,-7.310986640E-1,-3.785590526E-1,1.164865053E2,1.015874102E2,-3.749141127E1,-1.166284528E2
1.783983479E1,5.273418006E-1,2.142913944E-1,-7.321778762E-1,-3.740392772E-1,1.163479474E2,1.019679568E2,-3.772767913E1,-1.164246880E2
1.784985779E1,5.263782341E-1,2.164025722E-1,-7.345588781E-1,-3.694848098E-1,1.164778566E2,1.026393721E2,-3.783551263E1,-1.164834446E2
1.785988079E1,5.234943834E-1,2.175663942E-1,-7.383007807E-1,-3.654180551E-1,1.168661178E2,1.035436188E2,-3.787836863E1,-1.169100074E2
1.786990346E1,5.194312691E-1,2.173952569E-1,-7.430777255E-1,-3.616156402E-1,1.174117802E2,1.046025201E2,-3.793219977E1,-1.176361787E2
