"Time (s)","Gravity X (m/s^2)","Gravity Y (m/s^2)","Gravity Z (m/s^2)"
2.037816833E0,3.950635003E0,-5.165665365E0,7.344691089E0
2.047838833E0,3.980704894E0,-5.142120382E0,7.344977603E0
2.057860833E0,4.010949032E0,-5.116659266E0,7.346304336E0
2.067882833E0,4.041682290E0,-5.090092442E0,7.347915244E0
2.077903833E0,4.070945850E0,-5.062805241E0,7.350612565E0
2.087925833E0,4.095161217E0,-5.033022448E0,7.357611097E0
2.097947833E0,4.114687994E0,-5.002391809E0,7.367599896E0
2.107969833E0,4.134281428E0,-4.972782093E0,7.376670097E0
2.117991833E0,4.156499094E0,-4.944093314E0,7.383464561E0
2.128012833E0,4.182202869E0,-4.918147464E0,7.386278241E0
2.138034833E0,4.209629526E0,-4.896344659E0,7.385183058E0
2.148056833E0,4.236053386E0,-4.877993173E0,7.382216765E0
2.158078833E0,4.263066646E0,-4.862518516E0,7.376874749E0
2.168100833E0,4.290973944E0,-4.848396029E0,7.369986729E0
2.178122833E0,4.315560316E0,-4.833090065E0,7.365682594E0
2.188143833E0,4.333460398E0,-4.817107578E0,7.365643417E0
2.198165833E0,4.342314836E0,-4.802083157E0,7.370237575E0
2.208187833E0,4.337863936E0,-4.789215482E0,7.381222739E0
2.218209833E0,4.317754484E0,-4.779321409E0,7.399404071E0
2.228231833E0,4.279182157E0,-4.773599031E0,7.425459849E0
2.238252833E0,4.222567953E0,-4.772578399E0,7.458452763E0
2.248274833E0,4.158209404E0,-4.775675085E0,7.492551386E0
2.258296833E0,4.099528795E0,-4.780250823E0,7.521912594E0
2.268318833E0,4.057394928E0,-4.783863233E0,7.542433398E0
2.278340833E0,4.037256825E0,-4.785848655E0,7.551973715E0
2.288362833E0,4.038635598E0,-4.786224631E0,7.550998399E0
2.298383833E0,4.056517261E0,-4.785444028E0,7.541902471E0
2.308405833E0,4.084374273E0,-4.785064251E0,7.527094397E0
2.318427833E0,4.116779835E0,-4.786354440E0,7.508596730E0
2.328449833E0,4.152191450E0,-4.788987148E0,7.487389464E0
2.338471833E0,4.192332001E0,-4.791697333E0,7.463249234E0
2.348492833E0,4.240320977E0,-4.794499026E0,7.434282712E0
