"Time (s)","X (m/s^2)","Y (m/s^2)","Z (m/s^2)"
2.156320292E0,8.479716339E0,5.494174805E0,-2.275867310E0
2.166343292E0,8.463400269E0,5.521418152E0,-2.334245911E0
2.176366292E0,8.484356689E0,5.528303833E0,-2.402204590E0
2.186389292E0,8.547675018E0,5.555846558E0,-2.562670898E0
2.196412292E0,8.587342529E0,5.602998505E0,-2.782713318E0
2.206435292E0,8.603658600E0,5.582940216E0,-2.915038147E0
2.216458292E0,8.446934509E0,5.553152161E0,-3.001408539E0
2.226482292E0,8.127498779E0,5.472769318E0,-3.120111694E0
2.236505292E0,7.850424957E0,5.385051727E0,-3.103945312E0
2.246528292E0,7.561974792E0,5.291196899E0,-3.006947021E0
2.256551292E0,7.316485291E0,5.275928650E0,-3.022814026E0
2.266574292E0,7.218888245E0,5.321883087E0,-3.154689789E0
2.276597292E0,7.285948792E0,5.448070679E0,-3.327430573E0
2.286620292E0,7.381300507E0,5.590274963E0,-3.463198242E0
2.296643292E0,7.450007629E0,5.657485199E0,-3.527714081E0
2.306667292E0,7.565267944E0,5.694907379E0,-3.469634857E0
2.316690292E0,7.689060516E0,5.730682983E0,-3.378773804E0
2.326713292E0,7.872129822E0,5.738466797E0,-3.275338898E0
2.336736292E0,8.092471619E0,5.738167419E0,-3.163970490E0
2.346759167E0,8.291707306E0,5.750890961E0,-3.064277802E0
2.356782167E0,8.474327545E0,5.749693451E0,-2.963986359E0
2.366805167E0,8.655151520E0,5.729335785E0,-2.878663788E0
2.376829167E0,8.832233276E0,5.645959167E0,-2.707719269E0
2.386852167E0,8.923244019E0,5.524262238E0,-2.459385681E0
2.396875167E0,8.944350128E0,5.394033051E0,-2.178270264E0
2.406898167E0,8.838220825E0,5.312901764E0,-1.965861969E0
2.416921167E0,8.633147278E0,5.232219543E0,-1.776655426E0
2.426944167E0,8.421038361E0,5.128036194E0,-1.607956238E0
2.436967167E0,8.309370575E0,4.995711365E0,-1.475032654E0
2.446990167E0,8.319699097E0,4.871619415E0,-1.410067749E0
2.457014167E0,8.424780579E0,4.827910309E0,-1.329535217E0
2.467037167E0,8.505313110E0,4.828958130E0,-1.280287628E0
2.477060167E0,8.495283966E0,4.912334747E0,-1.288670197E0
2.487083167E0,8.419840851E0,5.085823975E0,-1.388662262E0
2.497106167E0,8.345744934E0,5.256618805E0,-1.548829193E0
2.507129167E0,8.266110535E0,5.342989197E0,-1.664239197E0
2.517152167E0,8.220754852E0,5.302872620E0,-1.687890015E0
2.527175167E0,8.084238739E0,5.152884521E0,-1.645079041E0
2.537199167E0,7.903564453E0,5.006938019E0,-1.705403595E0
2.547222167E0,7.648794250E0,4.881798248E0,-1.766925659E0
2.557245167E0,7.390730896E0,4.824766846E0,-1.836530914E0
2.567268167E0,7.193291473E0,4.999004517E0,-2.036365356E0
2.577291167E0,7.009773102E0,5.279670868E0,-2.323468323E0
2.587314167E0,6.878047028E0,5.750441895E0,-2.630180511E0
2.597337167E0,6.727759552E0,6.345005493E0,-2.901566162E0
2.607360167E0,6.700665894E0,6.896907806E0,-3.173849945E0
2.617384167E0,6.817572784E0,7.230114899E0,-3.355422363E0
2.627407167E0,6.975943451E0,7.317982178E0,-3.469485168E0
2.637430167E0,7.203769684E0,7.178921356E0,-3.560495911E0
2.647453167E0,7.452402649E0,6.925947418E0,-3.651356964E0
2.657476167E0,7.748936005E0,6.637646942E0,-3.724255371E0
2.667499167E0,7.989336090E0,6.402336273E0,-3.713627472E0
2.677522167E0,8.091124420E0,6.192472687E0,-3.631897430E0
2.687545167E0,8.057444458E0,6.028413849E0,-3.474574585E0
2.697569167E0,7.955356750E0,5.953569489E0,-3.269501038E0
2.707592167E0,7.808512115E0,5.973029022E0,-3.078498230E0
2.717615167E0,7.624095612E0,5.962850189E0,-2.857557678E0
2.727638167E0,7.378456421E0,5.878575439E0,-2.617906036E0
2.737661167E0,7.187453613E0,5.793552246E0,-2.363285522E0
2.747684167E0,7.098089447E0,5.749843140E0,-2.134112091E0
2.757707167E0,7.168592834E0,5.692362671E0,-1.970502319E0
2.767730167E0,7.452851715E0,5.610632629E0,-1.780547333E0
2.777754167E0,7.776029663E0,5.565276947E0,-1.511107635E0
