"Time (s)","X (rad/s)","Y (rad/s)","Z (rad/s)"
2.264546542E0,3.552499712E-1,-5.526727438E-1,3.282044828E-1
2.274568542E0,2.403516024E-1,-5.686267018E-1,3.064413965E-1
2.284589542E0,1.401336491E-1,-5.835497379E-1,2.517872155E-1
2.294610542E0,2.389652468E-2,-5.982213616E-1,1.707213819E-1
2.304631542E0,-9.037704021E-2,-5.358688831E-1,1.005186886E-1
2.314652542E0,-1.515075117E-1,-4.069268703E-1,7.057756931E-2
2.324674542E0,-2.176785469E-1,-3.106032610E-1,8.142888546E-2
2.334695542E0,-3.230955303E-1,-2.468224168E-1,1.081004441E-1
2.344716542E0,-4.148403406E-1,-1.471442133E-1,1.417677701E-1
2.354737542E0,-4.572799504E-1,3.156934306E-2,1.565035731E-1
2.364759542E0,-4.400604665E-1,2.057781667E-1,1.669731736E-1
2.374780542E0,-4.023469090E-1,2.628363967E-1,1.608297825E-1
2.384801542E0,-3.413957059E-1,2.599751949E-1,1.612782627E-1
2.394822542E0,-2.796795964E-1,2.349284291E-1,1.635920256E-1
2.404843542E0,-2.463184446E-1,2.132124156E-1,1.483099163E-1
2.414865542E0,-2.197552621E-1,1.845008731E-1,8.669714630E-2
2.424886542E0,-2.162082344E-1,1.067471951E-1,-1.224965788E-2
2.434907542E0,-2.326266170E-1,4.341136292E-2,-1.317600757E-1
2.444928542E0,-2.675552964E-1,4.076476768E-2,-2.522873878E-1
2.454949542E0,-2.880160809E-1,9.193368256E-2,-3.380004168E-1
2.464971542E0,-2.694905996E-1,1.448841840E-1,-3.688243926E-1
2.474992542E0,-2.178737521E-1,1.012168750E-1,-3.711802363E-1
2.485013542E0,-1.365972906E-1,-8.842305839E-2,-3.162163794E-1
2.495034542E0,-1.098226607E-1,-3.106140494E-1,-2.284907848E-1
2.505056542E0,-1.336531490E-1,-4.492064118E-1,-1.239413992E-1
2.515077542E0,-8.377293497E-2,-5.129240751E-1,-3.704405576E-2
2.525098542E0,-8.289640769E-3,-5.205827355E-1,-2.103507891E-2
2.535119542E0,-4.845906515E-3,-3.845484853E-1,-6.414859090E-3
2.545141542E0,2.954536304E-2,-1.910861880E-1,3.182644397E-2
2.555162542E0,1.360464990E-1,-6.591602415E-2,1.047866717E-1
2.565183542E0,2.452590317E-1,-9.646159597E-4,1.980234981E-1
2.575204542E0,3.115586936E-1,3.173953295E-2,2.623092830E-1
2.585225542E0,3.495459855E-1,1.770634763E-2,2.969706953E-1
2.595247542E0,3.958756924E-1,-3.164046444E-3,3.019228280E-1
2.605268542E0,4.245278537E-1,4.171181470E-3,2.752691805E-1
2.615289542E0,4.485796690E-1,3.518955037E-2,2.642607391E-1
2.625310542E0,4.517447948E-1,6.365036219E-2,2.785070539E-1
2.635331542E0,4.267467856E-1,1.020712554E-1,3.181807101E-1
2.645353542E0,4.131470919E-1,1.037549675E-1,3.894643188E-1
2.655374542E0,4.013319612E-1,8.927056193E-2,4.559003413E-1
2.665395542E0,3.748084903E-1,9.290492535E-2,5.119632483E-1
2.675416542E0,3.723578453E-1,9.193100780E-2,5.654453635E-1
2.685438542E0,3.625336885E-1,7.593039423E-2,6.296669245E-1
2.695459542E0,3.557093441E-1,6.543674320E-2,7.003978491E-1
2.705480542E0,3.516307175E-1,5.388845131E-2,7.670962811E-1
2.715501542E0,3.368062377E-1,7.364298403E-2,8.327841759E-1
2.725523542E0,3.169803321E-1,1.078353226E-1,8.858040571E-1
2.735544542E0,3.020264208E-1,1.350989044E-1,9.192546606E-1
2.745565542E0,2.714248598E-1,1.365480423E-1,9.260880351E-1
2.755586542E0,2.552751899E-1,9.793753177E-2,9.138180614E-1
2.765607542E0,2.637525499E-1,4.592746124E-2,9.060706496E-1
2.775629542E0,2.741881609E-1,2.895303536E-3,9.023861885E-1
2.785650542E0,2.838532925E-1,-1.028694119E-2,8.858743310E-1
2.795671542E0,2.772044539E-1,-1.590061933E-2,8.447327614E-1
2.805692542E0,2.455042899E-1,-2.317815088E-2,7.856577039E-1
2.815714542E0,2.344359159E-1,-7.037974894E-2,7.159212828E-1
2.825735542E0,2.401870191E-1,-1.245341077E-1,6.390396953E-1
2.835756542E0,2.401824892E-1,-1.598979533E-1,5.673937201E-1
2.845777542E0,2.379560918E-1,-1.912451684E-1,5.030152202E-1
2.855798542E0,2.407031357E-1,-2.096572071E-1,4.387294948E-1
2.865820542E0,2.373523414E-1,-2.071914077E-1,3.662343621E-1
2.875841542E0,2.343477756E-1,-2.007651925E-1,3.065084219E-1
2.885862542E0,2.371635288E-1,-2.141889930E-1,2.642794847E-1
2.895883542E0,2.365256995E-1,-2.134307921E-1,2.340733707E-1
2.905904542E0,2.138198465E-1,-1.973756403E-1,1.928854734E-1
2.915926542E0,1.892266124E-1,-1.772237718E-1,1.704315692E-1
2.925947542E0,1.909672767E-1,-1.238089204E-1,1.641034335E-1
2.935968542E0,1.976265013E-1,-3.476000577E-2,1.654842943E-1
2.945989542E0,1.744788438E-1,7.761950791E-2,1.623855233E-1
2.956011542E0,1.296658367E-1,1.867284179E-1,1.569369584E-1
2.966032542E0,1.052374691E-1,2.633674443E-1,1.432353407E-1
2.976053542E0,9.696383029E-2,2.959315181E-1,1.297182143E-1
2.986074542E0,8.503551781E-2,2.791304588E-1,1.094464064E-1
