"Time (s)","X (m/s^2)","Y (m/s^2)","Z (m/s^2)"
1.806369125E0,8.792865143E0,6.291416931E-1,3.414250031E0
1.816389458E0,8.632997589E0,6.548881531E-1,3.158132629E0
1.826411458E0,8.410709839E0,6.608757019E-1,2.941533051E0
1.836433458E0,8.306376801E0,5.953120422E-1,2.950514374E0
1.846455458E0,8.011939087E0,4.748126221E-1,3.087928619E0
1.856476458E0,7.490872650E0,3.782633972E-1,2.949316864E0
1.866498458E0,7.116201782E0,4.200265503E-1,2.579735413E0
1.876520458E0,6.945856018E0,5.551954651E-1,2.254012756E0
1.886542458E0,6.891069946E0,6.827302551E-1,2.065704346E0
1.896563458E0,7.027436371E0,7.520361328E-1,2.054627380E0
1.906585458E0,7.290289764E0,8.773255920E-1,1.983824615E0
1.916607458E0,7.798632660E0,1.036295013E0,2.106719055E0
1.926628458E0,8.045918427E0,1.085243225E0,2.303260345E0
1.936650458E0,8.163723450E0,1.079105988E0,2.469414825E0
1.946672458E0,8.441695404E0,1.015787659E0,2.616558838E0
1.956694458E0,9.139843597E0,9.427395630E-1,2.689906311E0
1.966715458E0,1.016341507E1,9.297166443E-1,2.727927246E0
1.976737458E0,1.123054596E1,1.038989410E0,2.769840088E0
1.986759458E0,1.185235291E1,1.364263000E0,2.821033630E0
1.996780458E0,1.227193039E1,1.765728149E0,2.827919312E0
2.006802458E0,1.225995529E1,2.022144928E0,2.741099854E0
2.016824458E0,1.193483139E1,2.130369873E0,2.664459229E0
2.026846458E0,1.138517441E1,2.123783569E0,2.588117981E0
2.036867458E0,1.056488022E1,1.988015900E0,2.335742798E0
2.046889458E0,9.978848877E0,1.897603912E0,1.874851227E0
2.056911458E0,9.793085175E0,1.837878113E0,1.616638184E0
2.066933458E0,9.461524658E0,1.745220795E0,1.564696198E0
2.076954458E0,9.148226166E0,1.685195618E0,1.517693939E0
2.086976458E0,9.311386871E0,1.665137329E0,1.397044830E0
2.096998458E0,9.776769104E0,1.657353516E0,1.429227905E0
2.107019458E0,1.014679962E1,1.703607330E0,1.552272034E0
2.117041458E0,1.033929932E1,1.765728149E0,1.717678070E0
2.127063458E0,1.038091278E1,1.823058929E0,1.755399628E0
2.137085458E0,1.035531601E1,1.847907257E0,1.713037720E0
2.147106458E0,1.024409729E1,1.878892822E0,1.726958771E0
2.157128458E0,1.001118164E1,1.966161346E0,1.770368500E0
2.167150458E0,9.733808441E0,2.122136993E0,1.763183441E0
2.177172458E0,9.247020721E0,2.184706879E0,1.669029236E0
2.187193458E0,8.849148102E0,2.137105865E0,1.583407288E0
2.197215458E0,8.610843658E0,2.110461273E0,1.437610474E0
2.207237458E0,8.551566925E0,2.182311859E0,1.275946655E0
2.217258458E0,8.351133728E0,2.248324585E0,1.191073151E0
2.227280458E0,8.147557068E0,2.403851166E0,1.052311707E0
2.237302458E0,8.282276917E0,2.530038757E0,1.084195404E0
2.247324458E0,8.410111084E0,2.595602417E0,1.411864014E0
