"Time (s)","X (m/s^2)","Y (m/s^2)","Z (m/s^2)"
1.364161125E0,-9.288968647E-1,3.625814572E-1,-1.177988836E-1
1.374183125E0,-7.921059322E-1,3.709412214E-1,5.392302275E-3
1.384204125E0,-6.116982794E-1,1.835847375E-1,1.259004933E-1
1.394226125E0,-5.281234413E-1,-2.755646557E-2,2.340394843E-1
1.404248125E0,-5.657514435E-1,-8.228435755E-2,2.332588810E-1
1.414270125E0,-5.981309849E-1,-7.332525373E-2,1.569655806E-1
1.424291125E0,-5.134206176E-1,4.579977840E-2,-9.419396639E-2
1.434313125E0,-2.114288861E-1,1.953130826E-1,-2.750711507E-1
1.444335125E0,1.343883115E-1,1.020657805E-1,-2.737409091E-1
1.454357125E0,4.327992082E-1,-1.974876621E-1,-2.213340694E-1
1.464378125E0,5.208840036E-1,-5.610213384E-1,-1.529163837E-1
1.474400125E0,5.607058811E-1,-8.887367257E-1,-1.361565095E-1
1.484422125E0,5.214973766E-1,-1.034554297E0,-1.756649762E-1
1.494443125E0,5.098397827E-1,-9.548237112E-1,-2.974104381E-1
1.504465125E0,6.232845372E-1,-7.478425097E-1,-4.642414409E-1
1.514487125E0,8.621117216E-1,-5.735858354E-1,-5.504288149E-1
1.524509125E0,9.957784867E-1,-4.575446248E-1,-5.036803257E-1
1.534530125E0,1.091123185E0,-4.700123504E-1,-3.953144628E-1
1.544552125E0,1.044369434E0,-6.022398233E-1,-2.962959588E-1
1.554574125E0,9.850786668E-1,-7.149067520E-1,-2.151521006E-1
1.564595125E0,1.020438534E0,-7.454610850E-1,-1.545436639E-1
1.574617125E0,9.047519571E-1,-6.626167104E-1,-2.066362157E-1
1.584639125E0,1.018069827E0,-6.437389746E-1,-1.903485042E-1
1.594661125E0,1.033124653E0,-7.121763946E-1,-2.183388332E-1
1.604682125E0,9.343733668E-1,-8.024107727E-1,-2.206174931E-1
1.614704125E0,7.969585365E-1,-9.001085369E-1,-3.157657251E-1
1.624726125E0,6.492625469E-1,-9.336494815E-1,-3.490217641E-1
1.634748125E0,3.445267171E-1,-9.217505439E-1,-3.606077296E-1
1.644769125E0,1.493378878E-3,-8.219774567E-1,-4.498023266E-1
1.654791125E0,-2.363666761E-1,-6.674706303E-1,-4.423880571E-1
1.664813125E0,-3.334754795E-1,-4.973049603E-1,-3.061397463E-1
1.674834125E0,-4.474026293E-1,-3.662893228E-1,-1.838797295E-1
1.684856125E0,-6.605564439E-1,-2.024687590E-1,-7.433185190E-2
1.694878125E0,-7.755659133E-1,-7.598646775E-2,1.989222765E-3
1.704900125E0,-9.082561934E-1,7.395222142E-2,-4.859708637E-2
1.714921125E0,-6.454770595E-1,1.929888875E-1,3.527800620E-2
1.724943125E0,-4.216058832E-1,2.915010227E-1,3.408178282E-1
1.734965125E0,-2.815364170E-1,3.351037829E-1,5.866166478E-1
1.744987125E0,-3.671267903E-1,3.140879396E-1,7.442169437E-1
1.755008125E0,-5.342630178E-1,2.577709937E-1,8.221278763E-1
1.765030125E0,-5.855331588E-1,2.075586140E-1,8.763619709E-1
1.775052125E0,-4.685128319E-1,4.936511815E-4,1.015471617E0
1.785073125E0,-3.613976884E-1,-1.969683563E-1,1.048653688E0
1.795095125E0,-5.233638078E-1,-2.548011929E-1,1.013778555E0
1.805117125E0,-6.171075386E-1,-2.769279340E-1,8.231192717E-1
1.815138458E0,-7.400037324E-1,-2.685822762E-1,5.414793590E-1
1.825159458E0,-9.620710427E-1,-2.553684459E-1,2.752910060E-1
1.835181458E0,-1.051646878E0,-3.248132680E-1,1.974236351E-1
1.845203458E0,-1.288602369E0,-4.595552630E-1,2.839156491E-1
1.855224458E0,-1.786477579E0,-5.845620824E-1,1.480322045E-1
1.865246458E0,-2.170591115E0,-5.970017414E-1,-2.662482870E-1
1.875268458E0,-2.343538306E0,-4.947192485E-1,-6.352625585E-1
1.885290458E0,-2.404852209E0,-4.026673365E-1,-8.790484741E-1
1.895311458E0,-2.275968466E0,-3.797328025E-1,-9.108470947E-1
1.905333458E0,-2.044238048E0,-3.168714336E-1,-9.444112819E-1
1.915355458E0,-1.557881268E0,-1.932281117E-1,-7.754556933E-1
1.925377458E0,-1.314761057E0,-1.759547058E-1,-4.410037288E-1
1.935398458E0,-1.229779379E0,-2.050421186E-1,-1.227967912E-1
1.945420458E0,-1.035347180E0,-2.682551976E-1,2.159841594E-1
1.955442458E0,-4.488977623E-1,-3.521145026E-1,4.962191324E-1
1.965463458E0,5.134176940E-1,-3.742428517E-1,7.351416264E-1
1.975485458E0,1.556803626E0,-2.743168598E-1,9.627602832E-1
1.985507458E0,2.185845332E0,3.940424010E-2,1.185922338E0
1.995529458E0,2.629331496E0,4.613249959E-1,1.343673785E0
2.005550458E0,2.656918659E0,7.269479232E-1,1.366665475E0
2.015572458E0,2.351975253E0,8.483241333E-1,1.323778487E0
2.025594458E0,1.834909481E0,8.258923137E-1,1.261772858E0
2.035616458E0,1.052139214E0,6.775810508E-1,9.980091995E-1
2.045637458E0,4.179186291E-1,5.332330307E-1,4.667539895E-1
2.055659458E0,2.283764559E-1,4.448017877E-1,9.683047593E-2
2.065681458E0,-4.761504650E-2,2.915962592E-1,-4.939566985E-2
2.075702458E0,-3.789790964E-1,1.739872639E-1,-1.564529260E-1
2.085724458E0,-2.705226016E-1,1.061638016E-1,-3.035389048E-1
2.095746458E0,2.008846021E-1,5.201668426E-2,-2.954206306E-1
2.105768458E0,5.859336931E-1,5.388910890E-2,-1.717594747E-1
2.115789458E0,7.966965812E-1,9.747089222E-2,1.570620596E-2
2.125811458E0,8.606557649E-1,1.267895624E-1,1.020179795E-1
2.135833458E0,8.483912301E-1,1.296405186E-1,6.597530365E-2
2.145854458E0,7.589627445E-1,1.214921312E-1,5.921636090E-2
2.155876458E0,5.404218900E-1,1.479461043E-1,8.075414121E-2
2.165898458E0,3.058929938E-1,2.567135248E-1,4.079076111E-2
2.175920458E0,-1.397279888E-1,2.811661421E-1,-1.333679724E-1
2.185941458E0,-5.348980254E-1,1.911982508E-1,-3.081940193E-1
2.195963458E0,-7.596644104E-1,1.021767314E-1,-5.594908297E-1
2.205985458E0,-8.001248038E-1,1.125739579E-1,-8.402483976E-1
2.216007458E0,-9.234326416E-1,1.229086192E-1,-1.036458735E0
2.226028458E0,-1.121539232E0,2.021594413E-1,-1.248257312E0
2.236050458E0,-9.940383554E-1,2.838178544E-1,-1.311058162E0
2.246072458E0,-8.260747468E-1,2.635291855E-1,-1.022822590E0
2.256093458E0,-6.580421412E-1,4.000507075E-1,-7.933622065E-1
2.266115458E0,-3.061724907E-1,6.186886257E-1,-5.646781871E-1
2.276137458E0,5.687528193E-2,8.309273511E-1,-4.415415265E-1
2.286159458E0,2.781327528E-1,9.630957672E-1,-4.092830224E-1
2.296180458E0,5.870668834E-1,8.529660916E-1,-3.603137608E-1
2.306202458E0,7.201506811E-1,6.051900360E-1,-3.153871179E-1
2.316224458E0,6.721152198E-1,2.716829816E-1,-2.653834838E-1
2.326246458E0,3.643300670E-1,-7.753407955E-3,-1.503924331E-1
2.336267458E0,4.528376162E-2,-1.143414250E-1,-1.424957684E-1
2.346289458E0,-1.503161269E-1,-6.913455427E-2,-2.568629211E-1
2.356311458E0,-1.942930359E-1,-1.732266873E-2,-3.375948429E-1
2.366332458E0,-1.260946208E-1,2.348972708E-2,-3.818290293E-1
2.376354458E0,-3.186264753E-2,3.888398409E-3,-3.673405060E-1
2.386376458E0,-3.837118328E-2,-1.117747897E-1,-1.439853466E-1
2.396398458E0,-5.221972883E-2,-1.766823918E-1,1.220351914E-1
2.406419458E0,-5.875691593E-2,-1.436602414E-1,3.668855926E-1
2.416441458E0,-1.075121695E-1,3.505201131E-2,4.992124683E-1
2.426463458E0,-4.091916597E-1,9.222725540E-2,4.818962315E-1
2.436484458E0,-5.983917707E-1,2.050998598E-1,3.936368966E-1
2.446506458E0,-6.024357051E-1,3.914640713E-1,3.548394513E-1
2.456528458E0,-3.925306034E-1,4.512597451E-1,5.254822540E-1
2.466550458E0,2.257317603E-2,4.787700176E-1,7.266261801E-1
2.476571458E0,3.861542147E-1,5.157934177E-1,9.693951188E-1
2.486593458E0,4.191687638E-1,4.792544594E-1,1.064945785E0
2.496615458E0,4.242271900E-1,3.374498320E-1,9.998721224E-1
2.506637458E0,2.919994247E-1,9.615980029E-2,9.363400778E-1
2.516658458E0,-8.560323715E-3,-7.809161156E-2,9.149249429E-1
2.526680458E0,-1.784137523E-1,-6.281605303E-2,8.339182019E-1
2.536702458E0,-3.504107702E-1,-1.999016851E-2,7.774035470E-1
2.546723458E0,-5.292496151E-1,-2.587743759E-2,7.477931008E-1
2.556745458E0,-6.672023892E-1,-4.695431113E-2,7.103317443E-1
2.566767458E0,-9.401954395E-1,-2.533510834E-2,5.878509951E-1
2.576789458E0,-1.088908260E0,6.339521974E-2,4.436510557E-1
2.586810458E0,-1.066877121E0,1.203079239E-1,4.673688242E-1
2.596832458E0,-9.594514900E-1,1.507508674E-1,5.876945820E-1
2.606854458E0,-6.793166506E-1,1.744239047E-1,6.440839604E-1
2.616875458E0,-3.862068397E-1,1.619506243E-1,6.137217084E-1
2.626897458E0,-7.495838106E-2,1.807833365E-1,5.780969623E-1
2.636919458E0,2.444750100E-1,2.005925336E-1,6.195142525E-1
2.646941458E0,2.926203990E-1,2.407582274E-1,6.177156490E-1
2.656962458E0,1.071742004E-1,3.045788321E-1,6.034313397E-1
2.666984458E0,-9.701875627E-2,4.431680757E-1,5.585131752E-1
2.677006458E0,-5.800437927E-3,6.403674701E-1,5.418635210E-1
2.687028458E0,1.638068229E-1,7.625716460E-1,6.199251656E-1
2.697049458E0,1.921856993E-1,6.977222237E-1,7.531079274E-1
2.707071458E0,2.429120493E-1,5.113012943E-1,7.676154542E-1
2.717093458E0,3.262874973E-1,2.254174724E-1,8.268623668E-1
2.727114458E0,1.750299686E-1,1.609028032E-1,8.170945930E-1
2.737136458E0,1.983024716E-2,4.109794459E-1,6.394800089E-1
2.747158458E0,8.161777496E-2,6.577304846E-1,5.184571168E-1
2.757180458E0,2.344587296E-1,8.064766341E-1,4.595097278E-1
2.767201458E0,5.377789485E-1,8.159181333E-1,5.398897934E-1
2.777223458E0,6.502647597E-1,7.006750676E-1,6.898916325E-1
2.787245458E0,4.364490402E-1,6.407010537E-1,7.044664022E-1
2.797267458E0,2.054261345E-1,5.235319152E-1,5.464579707E-1
2.807288458E0,6.883400738E-2,2.869395366E-1,3.812488393E-1
2.817310458E0,-1.527924228E-1,4.589070261E-2,2.401632732E-1
2.827332458E0,-5.590172052E-1,1.049048960E-2,4.962634251E-2
2.837353458E0,-7.610425991E-1,1.484660679E-1,-1.621136154E-1
2.847375458E0,-6.785968584E-1,3.886232015E-1,-3.698632872E-1
2.857397458E0,-3.753830588E-1,7.104861107E-1,-5.074700524E-1
2.867419458E0,-2.775497854E-2,8.813709882E-1,-4.689344162E-1
2.877440458E0,9.735789478E-2,7.826945463E-1,-2.866993622E-1
2.887462458E0,6.321249425E-2,5.669612324E-1,-7.749534175E-2
2.897484458E0,-2.011500657E-2,3.300440410E-1,7.716862857E-2
2.907505458E0,-8.429930806E-2,9.963509291E-2,1.303456928E-1
2.917527458E0,-1.797515953E-1,-9.760786325E-2,1.353589493E-1
2.927549458E0,-3.523561388E-1,-2.752588463E-1,8.828184664E-2
2.937571458E0,-5.061689007E-1,-4.245730528E-1,-1.236393750E-2
2.947592458E0,-6.433837563E-1,-4.258796132E-1,-1.471773416E-1
2.957614458E0,-6.965875715E-1,-2.460578513E-1,-3.430635975E-1
2.967636458E0,-5.370416147E-1,6.103002101E-2,-4.733420473E-1
2.977658458E0,-2.766031212E-1,3.493956935E-1,-5.882170308E-1
2.987679458E0,1.348245138E-1,5.872905394E-1,-6.386428338E-1
2.997701458E0,5.643241382E-1,6.181731936E-1,-5.170074458E-1
3.007723458E0,8.022432500E-1,5.141617522E-1,-4.166756572E-1
3.017744458E0,1.036034812E0,2.899119687E-1,-2.682094431E-1
3.027766458E0,1.152168701E0,1.063053042E-2,-1.006352592E-1
3.037788458E0,9.577335781E-1,-2.349162742E-1,1.477825284E-2
3.047810458E0,7.231608278E-1,-3.249715814E-1,1.632542610E-2
3.057831458E0,6.590332443E-1,-2.234066150E-1,-5.201215267E-2
3.067853458E0,6.808065212E-1,-3.203689456E-2,-1.140516955E-1
3.077875458E0,6.500770640E-1,1.781602755E-1,-2.414578468E-1
3.087896458E0,8.763625556E-1,4.274077830E-1,-3.918139540E-1
3.097918458E0,1.423823909E0,5.835149923E-1,-3.145779363E-1
3.107940458E0,1.793624631E0,5.910912296E-1,-1.085021762E-1
3.117962458E0,1.735333738E0,5.589476234E-1,2.042437544E-1
3.127983458E0,1.592162324E0,4.334353852E-1,6.829922104E-1
3.138005458E0,9.864346361E-1,3.040742174E-1,1.112783611E0
3.148027458E0,4.475336069E-1,2.790405330E-1,1.289767719E0
3.158049458E0,3.076413113E-1,3.136139497E-1,1.149118209E0
3.168070458E0,2.968929595E-1,3.715355909E-1,7.839250928E-1
3.178092458E0,2.074428391E-1,3.932357776E-1,4.443055053E-1
3.188114458E0,1.436602414E-1,3.938453498E-1,1.927289057E-1
3.198135458E0,-1.901339114E-2,2.446369779E-1,-2.785686627E-2
3.208157458E0,-1.811777312E-1,-3.616181284E-2,-2.276566637E-1
3.218179458E0,-3.113332433E-1,-2.963368893E-1,-4.036473298E-1
3.228201458E0,-3.410616571E-1,-4.517740077E-1,-5.317797053E-1
