"Time (s)","X (m/s^2)","Y (m/s^2)","Z (m/s^2)"
3.369306792E0,8.688382416E0,-1.061592407E0,-6.290219421E0
3.379329792E0,7.402705994E0,-4.924758911E-1,-7.868686981E0
3.389351792E0,6.226002960E0,3.866459656E-1,-7.894433441E0
3.399374792E0,5.546116791E0,1.336271210E0,-7.070397034E0
3.409397792E0,5.786965942E0,1.971550140E0,-5.885760498E0
3.419420792E0,7.071893921E0,1.735341339E0,-4.210294647E0
3.429442792E0,8.932674408E0,3.755690002E-1,-3.186124420E0
3.439465792E0,1.083387085E1,-1.122066650E0,-2.583477631E0
3.449488792E0,1.221430023E1,-2.059866486E0,-1.977837067E0
3.459511792E0,1.211236221E1,-2.246228943E0,-2.301164703E0
3.469534792E0,1.038166122E1,-1.615141296E0,-3.921096039E0
3.479556792E0,8.085735626E0,-6.420149231E-1,-6.030958557E0
3.489579792E0,6.470444641E0,1.924996948E-1,-7.257807312E0
3.499602792E0,5.980812836E0,4.960684204E-1,-7.031178589E0
3.509625792E0,6.433770905E0,2.894979858E-1,-6.022725677E0
3.519648792E0,7.117099915E0,-1.496887207E-4,-4.676425323E0
3.529670792E0,7.367978210E0,-7.080276489E-2,-3.439996490E0
3.539693792E0,7.282505951E0,8.681945801E-3,-3.496279449E0
3.549716792E0,7.596552887E0,2.124082947E-1,-4.759053497E0
3.559739792E0,8.223598938E0,4.719685364E-1,-6.264622650E0
3.569762792E0,8.852291565E0,8.261320496E-1,-7.040758667E0
3.579784792E0,9.367520142E0,1.003064117E0,-6.252048798E0
3.589807792E0,9.808952179E0,5.267546082E-1,-4.602778473E0
3.599830792E0,1.028990204E1,-2.091151428E-1,-3.660637665E0
3.609853792E0,1.059691360E1,-6.364764404E-1,-2.921474762E0
3.619876792E0,1.066472260E1,-8.339158630E-1,-2.427352295E0
3.629898792E0,1.071621552E1,-6.243516541E-1,-3.223396912E0
3.639921792E0,1.055036041E1,1.407073975E-2,-5.084327087E0
3.649944792E0,9.707163849E0,8.786727905E-1,-6.866520996E0
3.659967792E0,8.500074005E0,1.863025818E0,-7.543712769E0
3.669990792E0,7.613467712E0,2.727029114E0,-7.026837616E0
3.680012792E0,7.542066193E0,3.037034454E0,-5.421126709E0
3.690035792E0,8.475974121E0,2.184257813E0,-3.344944153E0
3.700058792E0,1.008108627E1,5.538482666E-1,-2.065854034E0
3.710081792E0,1.148801056E1,-7.432044983E-1,-1.573078766E0
3.720103792E0,1.198123489E1,-1.112636261E0,-2.460283813E0
3.730126792E0,1.112621292E1,-1.194515991E-1,-5.875581665E0
3.740149792E0,8.990603943E0,1.718576202E0,-8.831933899E0
3.750172792E0,7.075336761E0,3.205434265E0,-9.156309357E0
3.760195792E0,7.120243378E0,3.779191132E0,-7.312443695E0
3.770217792E0,9.050778809E0,2.880609741E0,-4.660408630E0
3.780240792E0,1.131721573E1,1.048569489E0,-2.817141724E0
3.790263792E0,1.208931015E1,-6.185137939E-1,-2.269730072E0
3.800286792E0,1.105211700E1,-1.209933929E0,-3.807332611E0
3.810309792E0,9.036408691E0,-3.073109436E-1,-5.701942749E0
3.820331792E0,8.008645935E0,1.764979706E0,-8.342601471E0
3.830354792E0,8.468938751E0,4.174818420E0,-1.034872971E1
3.840377792E0,9.285191345E0,5.162015533E0,-8.263116760E0
3.850400792E0,1.039079224E1,3.451372833E0,-4.932991791E0
3.860423792E0,1.128144012E1,7.349716187E-2,-1.939367065E0
3.870445792E0,1.068927155E1,-3.438499603E0,-1.314416656E0
3.880468792E0,8.074658661E0,-5.671705627E0,-1.989363098E0
3.890491792E0,4.385729828E0,-5.573659515E0,-2.147584076E0
3.900514792E0,1.591041412E0,-3.385060730E0,-2.467319183E0
3.910537792E0,6.280938721E-1,-1.824705505E-1,-2.342478790E0
3.920559792E0,1.570983124E0,2.214944000E0,-2.887196045E0
3.930582792E0,3.909570007E0,3.318149872E0,-3.797752533E0
3.940605792E0,6.197262726E0,3.969744873E0,-5.433850250E0
3.950628792E0,7.448211365E0,4.690346375E0,-7.305558014E0
3.960650792E0,7.261399841E0,4.683311005E0,-6.568341064E0
3.970673792E0,6.749464417E0,3.199297028E0,-4.010909271E0
3.980696792E0,7.192243652E0,6.491999817E-1,-1.567540283E0
3.990719792E0,8.279732208E0,-1.642684021E0,4.267625427E-1
4.000742792E0,9.440867615E0,-3.426075439E0,-5.224136353E-2
4.010764792E0,9.920919342E0,-4.407135315E0,-2.102527771E0
4.020787792E0,9.702673187E0,-3.210523682E0,-2.905607758E0
4.030810792E0,9.203461304E0,2.954855347E-1,-3.866459656E0
4.040833792E0,8.399183807E0,4.099974060E0,-4.850213928E0
4.050856792E0,7.198829956E0,6.461613007E0,-4.872218170E0
