"Time (s)","X (m/s^2)","Y (m/s^2)","Z (m/s^2)"
2.014021958E0,9.970466309E0,1.961670685E0,-1.024319916E0
2.024043958E0,9.765991516E0,1.247805176E0,-1.105151825E0
2.034066958E0,9.856852570E0,1.202748871E0,-1.267863464E0
2.044089958E0,1.036684204E1,1.863624573E0,-1.071172485E0
2.054111958E0,1.106603806E1,2.720293121E0,-1.008602600E0
2.064134958E0,1.164802780E1,3.231779480E0,-7.535330200E-1
2.074157958E0,1.155147858E1,3.381617889E0,-5.917195129E-1
2.084179958E0,1.076890594E1,3.576213226E0,-1.103056183E0
2.094202958E0,1.022987686E1,4.092040558E0,-1.556163940E0
2.104225958E0,1.024454636E1,4.728816376E0,-1.823358307E0
2.114247958E0,1.032208511E1,5.333858185E0,-2.031725006E0
2.124270958E0,1.002869522E1,5.787265320E0,-2.098635864E0
2.134292958E0,9.411678314E0,5.966293030E0,-2.147584076E0
2.144315958E0,8.706345062E0,5.651946716E0,-1.737736359E0
2.154338958E0,8.503067780E0,4.528682556E0,-1.412911835E0
2.164360958E0,9.110205231E0,2.753374329E0,-9.047186279E-1
2.174383958E0,9.317673798E0,1.033301239E0,2.829116821E-2
2.184406958E0,8.513246613E0,1.577719116E-1,5.203179932E-1
2.194428958E0,7.621999969E0,4.567002869E-1,2.513273621E-1
2.204451958E0,7.094646606E0,1.628014526E0,-7.887098694E-1
2.214474958E0,7.060517578E0,2.886297913E0,-1.602118378E0
2.224496958E0,7.533084869E0,3.459006958E0,-2.195634155E0
2.234519958E0,8.083340607E0,3.146606598E0,-2.309696960E0
2.244542958E0,8.536598053E0,2.765648804E0,-1.081650696E0
2.254564958E0,8.624315643E0,2.718047791E0,1.028361511E-1
2.264587958E0,8.125552826E0,2.856360168E0,-2.567161560E-1
2.274610958E0,7.772886200E0,2.856809235E0,-8.083190918E-2
2.284632958E0,7.182663574E0,2.789149933E0,-4.472698975E-1
2.294655958E0,6.612798615E0,2.916235657E0,-8.530760193E-1
2.304678958E0,7.896379395E0,2.991080017E0,-3.017724609E-1
2.314700958E0,1.011731094E1,3.178340607E0,-6.750961304E-2
2.324723958E0,1.111857880E1,3.304228821E0,1.138382721E0
2.334745958E0,1.070139633E1,3.134781189E0,2.158960419E0
