"Time (s)","Gravity X (m/s^2)","Gravity Y (m/s^2)","Gravity Z (m/s^2)"
1.946002417E0,5.506781402E0,2.708169797E0,-7.653579612E0
1.956026417E0,5.555293996E0,2.719425979E0,-7.614428995E0
1.966049417E0,5.595751466E0,2.734415024E0,-7.579356810E0
1.976073417E0,5.625107996E0,2.754704278E0,-7.550223058E0
1.986097417E0,5.644579225E0,2.778716161E0,-7.526854661E0
1.996120417E0,5.655825174E0,2.804718145E0,-7.508748173E0
2.006144417E0,5.661666543E0,2.834423754E0,-7.493174699E0
2.016168417E0,5.667529546E0,2.869409984E0,-7.475409104E0
2.026191417E0,5.677068694E0,2.909142107E0,-7.452779794E0
2.036215417E0,5.690375202E0,2.952492194E0,-7.425533524E0
2.046239417E0,5.708624362E0,2.995579157E0,-7.394203557E0
2.056262417E0,5.736136681E0,3.034643528E0,-7.356886042E0
2.066286417E0,5.775808870E0,3.069594967E0,-7.311208763E0
2.076310417E0,5.825578616E0,3.101333946E0,-7.258131832E0
2.086334417E0,5.879629692E0,3.131451784E0,-7.201392791E0
2.096357417E0,5.930213955E0,3.161466712E0,-7.146590931E0
2.106381417E0,5.969300253E0,3.189294488E0,-7.101548660E0
2.116405417E0,5.991663514E0,3.213655450E0,-7.071668803E0
2.126428417E0,5.996748837E0,3.234227124E0,-7.057967607E0
2.136452417E0,5.987008545E0,3.250469520E0,-7.058773938E0
2.146476417E0,5.966154451E0,3.263839179E0,-7.070250853E0
2.156499417E0,5.938458529E0,3.277509092E0,-7.087222981E0
2.166523417E0,5.908693278E0,3.291202101E0,-7.105734681E0
2.176547417E0,5.880826617E0,3.303521600E0,-7.123112022E0
2.186570417E0,5.858659238E0,3.312683310E0,-7.137110841E0
2.196594417E0,5.842641960E0,3.317846986E0,-7.147835804E0
2.206618417E0,5.829146587E0,3.320117752E0,-7.157790688E0
2.216641417E0,5.815695652E0,3.319482745E0,-7.169019096E0
2.226665417E0,5.802276877E0,3.315817710E0,-7.181574823E0
2.236689417E0,5.788582698E0,3.310413128E0,-7.195108788E0
2.246713417E0,5.772596995E0,3.305460829E0,-7.210210392E0
2.256736417E0,5.751951646E0,3.300729847E0,-7.228855408E0
2.266760417E0,5.723427173E0,3.293651208E0,-7.254679052E0
2.276784417E0,5.684996349E0,3.280762483E0,-7.290646445E0
2.286807417E0,5.638531449E0,3.260147831E0,-7.335836066E0
2.296831417E0,5.590189594E0,3.233806710E0,-7.384336381E0
2.306855417E0,5.547151163E0,3.204758327E0,-7.429314918E0
2.316878417E0,5.514424297E0,3.174457763E0,-7.466597350E0
2.326902417E0,5.494784085E0,3.142403912E0,-7.494582124E0
2.336926417E0,5.488218831E0,3.111582653E0,-7.512233698E0
2.346949417E0,5.493262639E0,3.087221106E0,-7.518593130E0
2.356973417E0,5.504819076E0,3.072567984E0,-7.516143147E0
2.366997417E0,5.510613082E0,3.067275084E0,-7.514059199E0
2.377020417E0,5.496421305E0,3.069943461E0,-7.523355687E0
2.387044417E0,5.454984426E0,3.080673394E0,-7.549085775E0
2.397068417E0,5.390037648E0,3.103160324E0,-7.586436619E0
2.407091417E0,5.315572187E0,3.139795176E0,-7.623812022E0
2.417115417E0,5.247241625E0,3.188663866E0,-7.650814463E0
2.427139417E0,5.193236157E0,3.248907436E0,-7.662310674E0
2.437163417E0,5.152827803E0,3.318759736E0,-7.659656623E0
2.447186417E0,5.121848086E0,3.393536854E0,-7.647656967E0
2.457210417E0,5.094738640E0,3.467340994E0,-7.632645995E0
2.467234417E0,5.065196752E0,3.535266345E0,-7.621137505E0
2.477257417E0,5.029657375E0,3.598170106E0,-7.615239419E0
2.487281417E0,4.990995001E0,3.658529451E0,-7.611917616E0
2.497305417E0,4.952133236E0,3.715430753E0,-7.609737774E0
2.507328417E0,4.913352163E0,3.769661632E0,-7.608200541E0
2.517352417E0,4.876418810E0,3.823350474E0,-7.605172852E0
2.527376417E0,4.843553657E0,3.877234905E0,-7.598891189E0
2.537399417E0,4.816087531E0,3.929166658E0,-7.589664867E0
2.547423417E0,4.793485119E0,3.976512148E0,-7.579314126E0
2.557447417E0,4.771252543E0,4.017372491E0,-7.571786420E0
2.567470417E0,4.743927043E0,4.051961695E0,-7.570523422E0
2.577494417E0,4.710219306E0,4.082660455E0,-7.575081911E0
2.587518417E0,4.674032058E0,4.110621840E0,-7.582371050E0
2.597542417E0,4.641043237E0,4.136136750E0,-7.588754455E0
2.607565417E0,4.615340923E0,4.160865794E0,-7.590915586E0
2.617589417E0,4.599343234E0,4.186463735E0,-7.586544793E0
2.627613417E0,4.591988021E0,4.214427752E0,-7.575511097E0
2.637636417E0,4.590559254E0,4.244834442E0,-7.559380968E0
2.647660417E0,4.592322190E0,4.274807270E0,-7.541401364E0
2.657684417E0,4.594978287E0,4.300488533E0,-7.525162477E0
2.667707417E0,4.597265426E0,4.321734684E0,-7.511585242E0
2.677731417E0,4.598366749E0,4.339415495E0,-7.500709421E0
2.687755417E0,4.599463686E0,4.350791545E0,-7.493443086E0
2.697778417E0,4.602194044E0,4.353547045E0,-7.490161044E0
2.707802417E0,4.608047984E0,4.351393223E0,-7.487812802E0
2.717826417E0,4.620922383E0,4.347748362E0,-7.481993653E0
2.727849417E0,4.646711528E0,4.343862010E0,-7.468270823E0
2.737873417E0,4.687547020E0,4.340161307E0,-7.444866757E0
2.747897417E0,4.741101376E0,4.334624871E0,-7.414116250E0
2.757920417E0,4.803449652E0,4.322694797E0,-7.380870152E0
2.767943667E0,4.867919882E0,4.304076677E0,-7.349445460E0
2.777967667E0,4.929206888E0,4.281737098E0,-7.321594588E0
2.787991667E0,4.986669815E0,4.256289430E0,-7.297483009E0
2.798014667E0,5.039273706E0,4.227429328E0,-7.278094811E0
2.808038667E0,5.085912268E0,4.192121209E0,-7.266065919E0
2.818062667E0,5.128532622E0,4.146022930E0,-7.262561098E0
2.828085667E0,5.171387451E0,4.089516900E0,-7.264204166E0
2.838109667E0,5.218236512E0,4.024904582E0,-7.266791559E0
