"Time (s)","X (m/s^2)","Y (m/s^2)","Z (m/s^2)"
1.934268958E0,8.144686085E-1,-7.017664504E-1,3.235071462E-1
1.944291958E0,2.705342960E-1,-9.014997357E-1,1.973160464E-1
1.954314958E0,-4.460729724E-1,-1.183924929E0,5.486968696E-2
1.964337958E0,-1.141129743E0,-1.433753650E0,3.135861754E-3
1.974360958E0,-1.464961410E0,-1.472705462E0,-8.740359485E-2
1.984383958E0,-1.241635779E0,-1.208839331E0,-2.236232543E-1
1.994406958E0,-6.062615383E-1,-7.113500369E-1,-2.914310753E-1
2.004429958E0,1.236130625E-1,-2.472997999E-1,-3.031728691E-1
2.014452958E0,5.755092770E-1,2.539445758E-3,-3.287012279E-1
2.024475958E0,4.019615775E-1,1.566527545E-2,-2.517688268E-1
2.034498958E0,-2.795980650E-1,-7.055835128E-2,-3.812033772E-2
2.044521958E0,-1.089236289E0,-1.769104332E-1,1.238697553E-1
2.054544958E0,-1.738397094E0,-1.640582532E-1,2.890764016E-1
2.064567958E0,-1.996682058E0,1.255479062E-1,5.258816189E-1
2.074590958E0,-1.677817016E0,5.280608761E-1,6.882178670E-1
2.084613958E0,-9.510028481E-1,8.685407352E-1,6.752352941E-1
2.094636958E0,-8.573304534E-2,1.073868636E0,7.421484911E-1
2.104659958E0,5.454791468E-1,1.063650627E0,7.698748183E-1
2.114682958E0,7.377578169E-1,8.836353225E-1,7.699783140E-1
2.124705958E0,4.055476749E-1,7.068073350E-1,6.702885497E-1
2.134728958E0,-9.174749136E-2,6.800586623E-1,4.996662122E-1
2.144751958E0,-4.912620091E-1,8.193679905E-1,3.577016634E-1
2.154774958E0,-6.466733998E-1,1.050099705E0,2.577686548E-1
2.164797958E0,-5.041796780E-1,1.252643747E0,1.442636740E-1
2.174820958E0,-7.227860212E-2,1.432417561E0,2.040251416E-1
2.184843958E0,4.423512197E-1,1.382779378E0,4.858416402E-1
2.194866958E0,9.040210551E-1,1.071005840E0,5.307716453E-1
2.204889958E0,1.254178056E0,6.271284968E-1,1.972382784E-1
2.214912958E0,1.460943788E0,2.328057218E-1,-1.215261912E-1
2.224936958E0,1.417572650E0,-1.513499147E-1,-4.553039718E-1
2.234959958E0,1.159530931E0,-4.604091758E-1,-8.638354808E-1
2.244982958E0,8.591442597E-1,-5.644112617E-1,-1.071319250E0
2.255005958E0,7.099145454E-1,-4.844494182E-1,-1.175135395E0
2.265028958E0,7.761585286E-1,-2.040619791E-1,-1.152981464E0
2.275051958E0,1.074344892E0,1.364775217E-1,-9.781380218E-1
2.285074958E0,1.391554295E0,3.389069581E-1,-7.864809108E-1
2.295097958E0,1.550856423E0,3.398050904E-1,-4.922414178E-1
2.305120958E0,1.509262254E0,9.565284669E-2,-1.691406530E-1
2.315143958E0,1.306573786E0,-3.297005171E-1,7.207570374E-2
2.325166958E0,9.265354666E-1,-7.847782016E-1,1.595383555E-1
2.335189958E0,3.819626382E-1,-1.140856678E0,1.454372102E-1
2.345212958E0,-3.060713339E-1,-1.317000541E0,2.056910133E-1
2.355235958E0,-1.031307631E0,-1.273055207E0,4.008482677E-1
2.365258958E0,-1.727455492E0,-1.095964095E0,7.055864364E-1
2.375281958E0,-2.301298897E0,-8.770729923E-1,1.083493153E0
2.385304958E0,-2.613712706E0,-7.326040810E-1,1.360954061E0
2.395327958E0,-2.516772594E0,-7.531944662E-1,1.398932896E0
2.405350958E0,-1.972151527E0,-8.824840057E-1,1.300835329E0
2.415373958E0,-1.131399684E0,-1.094986441E0,1.033176693E0
2.425396958E0,-2.988073379E-1,-1.287746921E0,5.170663565E-1
2.435419958E0,2.920476642E-1,-1.359475885E0,6.518476009E-3
2.445442958E0,5.031751263E-1,-1.053524419E0,-1.985229117E-1
2.455465958E0,3.345414269E-1,-4.054488569E-1,1.770946205E-2
2.465492583E0,-9.033129573E-2,4.273671448E-1,6.248919368E-2
2.475515583E0,-6.835512042E-1,1.273424751E0,-4.013125366E-1
2.485538583E0,-1.358025191E0,1.961182442E0,-1.040772811E0
2.495561583E0,-1.927894244E0,2.451894813E0,-1.557712868E0
2.505584583E0,-2.173995949E0,2.805281816E0,-1.888910272E0
2.515607583E0,-1.836127456E0,2.896057500E0,-1.962233187E0
2.525630583E0,-1.031655248E0,2.688697692E0,-1.949627759E0
2.535653583E0,2.021470159E-2,2.330077431E0,-1.938394673E0
2.545676583E0,1.015931208E0,1.825379105E0,-1.818962370E0
2.555700583E0,1.505268606E0,1.316156788E0,-1.985761213E0
2.565723583E0,1.423866886E0,9.424916410E-1,-2.342306297E0
2.575746583E0,9.727120981E-1,8.131822211E-1,-2.417165276E0
2.585769583E0,4.185811186E-1,7.590410972E-1,-2.094918789E0
2.595792583E0,-8.297900677E-2,6.286733311E-1,-1.444110823E0
2.605815583E0,-4.717366943E-1,2.079047692E-1,-6.809860307E-1
2.615838583E0,-7.298155439E-1,-3.606311184E-1,1.505067462E-1
2.625861583E0,-8.995578754E-1,-9.151062065E-1,8.535467201E-1
2.635884583E0,-1.128450056E0,-1.356216062E0,1.237083721E0
2.645907583E0,-1.534375461E0,-1.677679022E0,1.330667238E0
2.655930583E0,-2.083479881E0,-1.928650873E0,1.407585021E0
2.665953583E0,-2.655027085E0,-2.164691859E0,1.638393334E0
2.675976583E0,-3.062882071E0,-2.293651616E0,1.955148700E0
2.685999583E0,-3.183746942E0,-2.240269461E0,2.210583147E0
2.696022583E0,-3.140057716E0,-2.035658428E0,2.082420951E0
2.706045583E0,-2.903201044E0,-1.621684915E0,1.444125441E0
2.716068583E0,-2.674043984E0,-1.031006207E0,7.465087599E-1
2.726091583E0,-2.556309128E0,-4.311251503E-1,1.996245271E-1
2.736114583E0,-2.390466889E0,2.617915392E-2,-2.261609459E-1
2.746137583E0,-2.030319920E0,4.063861656E-1,-6.513441557E-1
2.756160583E0,-1.309893835E0,6.677491039E-1,-1.101814234E0
2.766183583E0,-2.477319092E-1,7.399478915E-1,-1.414768326E0
2.776206583E0,1.077174067E0,6.902407113E-1,-1.548221083E0
2.786229583E0,2.410942084E0,6.307891461E-1,-1.514130061E0
2.796252583E0,3.522144023E0,6.652380171E-1,-1.311583681E0
2.806275583E0,4.246738588E0,8.353498927E-1,-1.077810245E0
2.816298583E0,4.508437741E0,1.076336746E0,-8.651546127E-1
2.826321583E0,4.386846646E0,1.166739378E0,-6.946053654E-1
2.836344583E0,4.007834221E0,1.127463923E0,-6.932809711E-1
2.846367583E0,3.480000801E0,9.483002651E-1,-7.098268372E-1
2.856390583E0,2.886699616E0,7.252509150E-1,-6.066404378E-1
2.866413583E0,2.338345978E0,4.923355579E-1,-5.589335901E-1
2.876436583E0,1.933976517E0,3.419849324E-1,-5.590797704E-1
2.886459583E0,1.694251785E0,2.770334762E-1,-6.681484687E-1
2.896482583E0,1.504309078E0,4.483194727E-1,-8.725677127E-1
2.906505583E0,1.205329247E0,8.005361554E-1,-1.029018154E0
