"Time (s)","X (m/s^2)","Y (m/s^2)","Z (m/s^2)"
2.661717750E0,3.162098211E-1,-8.515019488E-1,1.605855918E-1
2.671740750E0,-6.744155145E-1,-1.753726155E-1,-5.505422509E-1
2.681762750E0,-3.562860525E-1,5.165909779E-1,-1.079267371E0
2.691784750E0,2.857475817E-1,1.396757147E0,-2.650333525E0
2.701807750E0,-2.665312922E-1,2.066786081E0,-2.071746858E0
2.711829750E0,-3.848730898E-1,1.027924139E0,-6.052206608E-1
2.721852750E0,-3.076395571E-1,-4.161498463E-1,-2.048782504E-1
2.731874750E0,-9.278642464E-1,-8.642547262E-1,3.847058594E-1
2.741897750E0,-1.232103063E0,-3.156373787E-1,6.119695902E-1
2.751919750E0,-9.489364421E-1,6.908093530E-1,1.085335611E0
2.761941750E0,-2.695624888E-2,2.109400588E-1,4.447754753E-1
2.771964750E0,6.660341156E-1,-1.705881312E0,8.812631802E-1
2.781986750E0,8.992596674E-1,-3.085416071E0,3.479386405E-1
2.792009750E0,1.035535460E0,-3.179214181E0,-1.911197519E-1
2.802031750E0,8.723724157E-1,-2.502723489E0,-1.243686397E0
2.812054750E0,1.001918063E0,-1.740484550E0,-1.596475668E0
2.822076750E0,3.483607364E-1,-1.825962072E0,-1.439128265E0
2.832099750E0,-2.892453861E-1,-2.759223883E0,-7.947172987E-1
2.842121750E0,1.251099497E-1,-3.421474850E0,2.166627288E-1
2.852143750E0,7.829363286E-1,-3.212223467E0,1.070270699E0
2.862166750E0,1.470314535E0,-2.358206631E0,2.195617929E0
2.872188750E0,2.169057391E0,-9.818650371E-1,2.269039077E0
2.882211750E0,1.699347634E0,8.274377328E-1,2.612245932E0
2.892233750E0,9.961351669E-1,2.218714285E0,1.893278142E0
2.902256750E0,6.835915500E-1,2.337299327E0,-7.149375960E-2
2.912278750E0,-1.245088559E-1,1.990369404E0,-8.538770878E-1
2.922300750E0,-6.306377032E-1,1.428244988E0,-2.124755377E0
2.932323750E0,3.083239737E-1,2.625510925E-1,-3.525483076E0
2.942345750E0,8.876187381E-1,-1.416439460E0,-3.539658773E0
2.952368750E0,9.376504388E-1,-1.935170519E0,-3.017273204E0
2.962390750E0,2.389888307E0,-1.789732139E0,-2.626131899E0
2.972413750E0,3.661684024E0,-1.780992306E0,-2.139587131E0
2.982435750E0,3.620600610E0,-1.993238048E0,-1.771131854E0
2.992458750E0,1.963358776E0,-2.889065400E0,-5.041729537E-1
3.002480750E0,-3.999203146E-1,-2.863359870E0,1.559998544E0
3.012502750E0,-2.538090666E0,-2.587879415E0,4.474137097E0
3.022525750E0,-5.407284011E0,-7.418789345E-1,5.619394097E0
3.032547958E0,-7.647346480E0,2.467471211E0,5.658170493E0
3.042570958E0,-6.045102972E0,5.216325642E0,3.353123530E0
3.052592958E0,-1.051462398E0,5.743104808E0,3.208617489E0
3.062615958E0,3.434316213E0,3.265796826E0,1.762896635E0
3.072637958E0,4.864287299E0,-2.466858423E-1,8.814969957E-1
3.082659958E0,2.080367993E0,-1.699603157E0,-1.040274921E0
3.092682958E0,9.317500135E-1,-1.925474081E0,-2.663580684E0
3.102704958E0,1.258471959E0,-3.422650141E0,-2.875972899E0
3.112727958E0,1.155266849E0,-4.717121360E0,-1.392309463E0
3.122749958E0,1.636233957E0,-4.818925477E0,1.208197014E0
3.132772958E0,2.288718612E0,-3.458938546E0,2.505968402E0
3.142794958E0,1.221492413E0,4.717293853E-1,3.075787753E0
3.152816958E0,8.211876440E-1,4.321133882E0,4.911226115E0
3.162839958E0,8.988658574E-1,4.999290445E0,4.716283454E0
3.172861958E0,-7.022415367E-1,3.463490603E0,4.406073461E0
3.182884958E0,-1.374870434E0,-1.531678140E-1,3.805255972E0
3.192906958E0,-7.503711382E-1,-1.718763313E0,1.411430589E0
3.202929958E0,8.020242718E-1,-1.611246466E0,5.209608945E-1
3.212951958E0,2.836467648E0,-1.406477559E0,-3.749351621E-1
3.222974958E0,4.226316603E0,-1.457743607E0,-7.372194345E-1
3.232996958E0,2.966105097E0,-1.754990323E0,-1.313029697E0
3.243018958E0,-8.713520765E-1,-1.269162716E0,-2.163231079E0
3.253041958E0,-6.154369306E0,1.773062312E0,-4.396031452E0
3.263063958E0,-9.138741982E0,4.782435343E0,-4.493337307E0
3.273086958E0,-7.968213608E0,3.411846825E0,-3.235742430E0
3.283108958E0,-3.230674649E0,-1.838770398E0,-1.203375692E0
3.293131958E0,2.750900956E0,-5.499174759E0,-1.346077283E-1
3.303153958E0,6.616271861E0,-6.777550347E0,-2.496620750E-1
3.313175958E0,6.159027783E0,-5.781751980E0,-5.925123223E-1
3.323198958E0,2.379263039E0,-2.989909989E0,8.983442858E-2
3.333220958E0,-1.876830509E0,1.248573500E-1,-3.368544392E-1
3.343243958E0,-3.286257988E0,2.392561947E0,-2.916906917E-1
3.353265958E0,-2.528633964E0,3.406249285E0,4.942698900E-1
3.363288958E0,-1.444525391E0,3.587136995E0,2.235195247E0
3.373310958E0,-8.848448190E-1,3.772448123E0,3.867589338E0
3.383332958E0,-1.112627198E0,4.610709636E0,5.249866440E0
3.393355958E0,-4.169120309E-1,3.671780119E0,3.903177831E0
3.403377958E0,-3.774146739E-1,2.598766345E0,3.048264617E0
3.413400958E0,3.860843405E-1,1.642444285E0,2.833067200E0
3.423422958E0,-5.722962320E-3,2.027986881E0,9.486053070E-2
3.433445958E0,-1.779182885E0,2.988596120E0,-2.914240404E-1
3.443467958E0,-2.155249776E0,2.270256321E0,-1.221822488E0
3.453489958E0,-3.302881622E-1,2.243430465E-1,-2.212153709E0
3.463512958E0,1.117164637E0,-2.854194945E0,-9.114043343E-1
3.473534958E0,4.382341951E-2,-4.436650305E0,-1.081596901E0
3.483557958E0,-1.821735412E0,-1.382938423E0,-3.199737908E0
3.493579958E0,-2.433291604E0,2.806351857E0,-3.369100170E0
3.503602958E0,-4.368606842E-1,4.471549412E0,-3.530317261E0
3.513624958E0,2.807447917E0,2.157990366E0,-2.246356412E0
3.523647958E0,3.593644653E0,-1.233038617E0,7.351213074E-1
3.533669958E0,3.229491464E0,-2.062954400E0,2.062564391E0
3.543691958E0,2.876935936E0,7.115365630E-1,1.129638795E0
3.553714958E0,2.463374067E0,4.214077796E0,1.250363917E0
3.563736958E0,2.905385563E0,4.684138386E0,1.872976609E0
3.573759958E0,1.915707769E0,2.508095911E0,3.511638550E-1
3.583781958E0,-1.328040084E0,1.204651555E0,-1.415962108E-1
3.593804958E0,-2.720465614E0,9.589293337E-1,-7.625424099E-1
3.603826958E0,-2.025652673E0,9.138870621E-1,-2.290459621E0
3.613848958E0,-9.968087661E-1,1.688402231E0,-3.252008507E0
3.623871958E0,7.086752281E-1,1.311594790E0,-2.936166476E0
3.633893958E0,1.276880456E0,-9.246845305E-2,-1.567219856E0
3.643916958E0,1.040192475E0,-6.990217674E-1,-2.060954068E0
3.653938958E0,1.378662646E0,-7.239297366E-1,-2.184319793E0
3.663961958E0,6.555661377E-1,-5.666460675E-1,-9.782310656E-1
3.673983958E0,3.884910545E-1,-4.659552598E-1,-6.081536973E-1
3.684005958E0,1.089271664E0,-1.126435105E0,-5.269113135E-1
3.694028958E0,1.508727819E-1,-9.100787705E-1,-4.973407745E-2
3.704050958E0,1.344959003E-1,-1.040921330E-1,2.188097533E-1
3.714073958E0,1.947116380E0,8.892445564E-2,-2.107371604E-1
3.724095958E0,2.670386843E0,-8.491747570E-1,-5.887619182E-1
3.734118958E0,1.688753356E0,-3.188703042E0,-2.227577933E-1
3.744140958E0,2.369499359E-1,-4.671321289E0,-8.377363607E-1
3.754162958E0,-2.837223986E-1,-3.665310175E0,-2.124547508E0
3.764185958E0,-1.022615452E0,-1.275991679E0,-2.343382916E0
3.774207958E0,-9.081924587E-1,7.750928736E-1,-1.857628984E0
3.784230958E0,9.340701887E-1,6.686174154E-2,-1.590753876E0
3.794252958E0,1.434121148E0,-3.307764632E0,-1.925042995E-1
3.804275958E0,1.233296480E0,-6.148447831E0,1.166865678E0
3.814297958E0,1.279916622E0,-6.697704279E0,9.590262513E-1
3.824319958E0,-2.328010440E-2,-3.568138806E0,-1.007001632E0
3.834342958E0,-1.039551035E0,5.244993371E-1,-2.286939743E0
3.844364958E0,-1.950033264E0,1.103468996E0,-2.734526121E0
3.854387958E0,-3.345114014E0,-1.468019503E0,-2.291392690E0
3.864409958E0,-3.159538885E0,-4.166093205E0,-6.796534503E-1
3.874432958E0,-6.025374466E-1,-4.395501110E0,1.604249249E0
3.884454958E0,1.768414068E0,-1.488504054E0,2.036241395E0
3.894476958E0,1.820075388E0,3.356470184E0,1.793508125E0
3.904499958E0,3.002858064E-1,6.455663465E0,1.792037258E0
3.914521958E0,-1.220924064E0,5.662125549E0,1.857638193E0
3.924544958E0,-1.344284234E0,1.076725586E0,2.245616155E0
3.934566958E0,-1.256546763E0,-2.755286368E0,2.063344409E0
3.944589958E0,-2.084939639E0,-2.043159236E0,1.207859337E0
3.954611958E0,-1.073699067E0,1.584948029E0,-2.847101395E-1
