"Time (s)","X (rad/s)","Y (rad/s)","Z (rad/s)"
2.361990042E0,-2.497412711E-1,-1.285198480E-1,-7.505412214E-4
2.372011042E0,-2.512544990E-1,-4.949427396E-2,6.065822393E-2
2.382033042E0,-2.548798919E-1,-6.071376055E-2,1.396687478E-1
2.392054042E0,-2.222513556E-1,-1.570256501E-1,2.354464084E-1
2.402075042E0,-1.754055023E-1,-2.664963007E-1,3.017740846E-1
2.412097042E0,-1.247141138E-1,-3.757905662E-1,3.356143534E-1
2.422118042E0,-4.354960471E-2,-4.517648518E-1,3.786080480E-1
2.432139042E0,7.284012623E-3,-4.885939658E-1,4.166366756E-1
2.442160042E0,1.155796647E-2,-5.263423324E-1,4.236201644E-1
2.452182042E0,-2.272628713E-3,-5.836045146E-1,3.991425335E-1
2.462203042E0,4.279090092E-2,-6.421251297E-1,3.627703786E-1
2.472224042E0,1.078636497E-1,-6.275110245E-1,3.357701898E-1
2.482245042E0,1.747618467E-1,-5.743111968E-1,3.601807654E-1
2.492267042E0,2.786826491E-1,-5.232077837E-1,4.450802207E-1
2.502288042E0,3.532194495E-1,-4.705246687E-1,5.345535278E-1
2.512309042E0,3.581484258E-1,-4.187251329E-1,6.409313679E-1
2.522330042E0,3.518001735E-1,-3.435434103E-1,7.421783805E-1
2.532352042E0,3.720420599E-1,-2.888202369E-1,8.462182283E-1
2.542373042E0,3.596115410E-1,-2.695150375E-1,9.230816364E-1
2.552394042E0,3.282876909E-1,-1.711104512E-1,8.819611073E-1
2.562415042E0,3.452198803E-1,1.293535382E-1,7.397173643E-1
2.572437042E0,3.294731379E-1,6.227142811E-1,5.492470264E-1
2.582458042E0,3.558377624E-1,1.126101494E0,3.890019953E-1
2.592479042E0,4.755809307E-1,1.549736381E0,2.551240921E-1
2.602500042E0,5.794299245E-1,1.851023436E0,9.848910570E-2
2.612522042E0,6.093835831E-1,2.046703339E0,-9.170799702E-2
2.622543042E0,5.516497493E-1,2.066296577E0,-3.239185512E-1
2.632564042E0,5.641841888E-1,1.714416146E0,-5.392108560E-1
2.642585042E0,6.320472956E-1,1.102524877E0,-7.665691972E-1
2.652607042E0,6.761772037E-1,4.236203432E-1,-9.355222583E-1
2.662628042E0,6.883642077E-1,-3.040690422E-1,-9.445654750E-1
2.672649042E0,7.024147511E-1,-8.711758852E-1,-8.474162817E-1
2.682670042E0,7.199476361E-1,-1.172485828E0,-7.817766070E-1
2.692692042E0,7.702752352E-1,-1.258136630E0,-7.782420516E-1
2.702713042E0,8.057938218E-1,-1.104683876E0,-7.793092132E-1
2.712734042E0,7.542517781E-1,-8.298195601E-1,-6.776249409E-1
2.722755042E0,6.494936943E-1,-5.565744638E-1,-4.568507671E-1
2.732777042E0,5.339646935E-1,-2.315233946E-1,-2.458301336E-1
2.742798042E0,4.838216603E-1,2.605438828E-1,-1.405591667E-1
2.752819042E0,4.930404723E-1,8.780827522E-1,-1.100878119E-1
2.762841042E0,5.463367701E-1,1.395857811E0,-6.043808535E-2
2.772862042E0,6.103194952E-1,1.730542898E0,2.925212122E-2
2.782883042E0,6.422561407E-1,1.736493468E0,1.188850030E-1
2.792904042E0,6.289880276E-1,1.440154433E0,1.558400840E-1
2.802926042E0,6.104949713E-1,1.020552754E0,1.430115551E-1
2.812947042E0,5.793860555E-1,5.340976715E-1,1.224479675E-1
2.822968042E0,5.474121571E-1,1.149877831E-1,1.062622815E-1
2.832989042E0,5.076833963E-1,-1.956582367E-1,7.547214627E-2
2.843011042E0,4.716830254E-1,-3.396296501E-1,4.368371516E-2
2.853032042E0,4.022094309E-1,-2.973109484E-1,3.268938884E-2
2.863053042E0,3.482626975E-1,-8.935953677E-2,7.675447315E-2
2.873074042E0,3.269182444E-1,1.323273182E-1,1.347528100E-1
2.883096042E0,3.269212544E-1,4.332890213E-1,1.059214473E-1
2.893117042E0,3.566559851E-1,7.832574248E-1,-6.154238060E-2
2.903138042E0,4.143865108E-1,9.917900562E-1,-3.100667000E-1
2.913159042E0,4.951942861E-1,9.823060036E-1,-4.905621707E-1
2.923181042E0,6.439830065E-1,8.249061108E-1,-6.012174487E-1
2.933202042E0,8.927879930E-1,7.692556381E-1,-7.701539993E-1
2.943223042E0,1.245845437E0,7.848301530E-1,-1.042783737E0
2.953244042E0,1.603024006E0,7.223547697E-1,-1.398671031E0
2.963266042E0,1.901763916E0,4.988209605E-1,-1.769256473E0
2.973287042E0,2.110209227E0,1.575493813E-1,-2.072664022E0
2.983308042E0,2.135936737E0,-2.897956669E-1,-2.291391850E0
2.993329042E0,2.004339218E0,-6.662329435E-1,-2.483820200E0
3.003351042E0,1.793521047E0,-8.544377685E-1,-2.628748894E0
3.013372792E0,1.592716336E0,-8.133811355E-1,-2.740818024E0
3.023393792E0,1.378975153E0,-5.427330732E-1,-2.825193644E0
3.033414792E0,1.031659245E0,8.630315959E-2,-2.782233477E0
3.043436792E0,6.422042847E-1,7.438096404E-1,-2.614453316E0
3.053457792E0,3.467797935E-1,1.307824612E0,-2.521282911E0
3.063478792E0,8.730315417E-2,1.679554105E0,-2.517720461E0
3.073499792E0,-1.000683382E-1,1.713838100E0,-2.479749680E0
3.083521792E0,-2.580488622E-1,1.551546216E0,-2.341762066E0
3.093542792E0,-3.294767141E-1,1.291121364E0,-2.176438332E0
3.103563792E0,-3.573736846E-1,1.002233863E0,-2.016499043E0
3.113585792E0,-2.665918469E-1,8.033627868E-1,-1.943897724E0
3.123606792E0,-6.240045652E-2,8.302690983E-1,-2.021175146E0
3.133627792E0,1.088922024E-1,9.302356243E-1,-2.146015644E0
3.143648792E0,1.673560143E-1,7.247129679E-1,-2.178877354E0
3.153670792E0,1.374343336E-1,3.966445327E-1,-2.108575344E0
3.163691792E0,-6.530098617E-3,1.386120021E-1,-2.049184799E0
3.173712792E0,-1.364492178E-1,7.713320106E-2,-2.002656221E0
3.183733792E0,-2.585520148E-1,2.713708580E-1,-1.950170040E0
3.193755792E0,-3.745318651E-1,4.628382921E-1,-1.829105735E0
3.203776792E0,-4.821916223E-1,4.947584271E-1,-1.586126089E0
3.213797792E0,-6.029803753E-1,4.248387218E-1,-1.425425410E0
3.223818792E0,-7.035649419E-1,4.524128735E-1,-1.450343251E0
3.233840792E0,-6.628348231E-1,6.119015813E-1,-1.611515403E0
3.243861792E0,-6.336298585E-1,8.358528018E-1,-1.762976170E0
3.253882792E0,-5.244508982E-1,8.859686852E-1,-1.868043184E0
3.263903792E0,-2.094801813E-1,9.530189633E-1,-1.912873149E0
3.273925792E0,3.041496873E-2,7.075639367E-1,-1.847689867E0
3.283946792E0,1.328670830E-1,1.275244504E-1,-1.638097882E0
3.293967792E0,1.115873605E-1,-4.354313016E-1,-1.438772798E0
3.303988792E0,8.312715590E-2,-7.134655714E-1,-1.369120359E0
3.314010792E0,2.874658909E-3,-6.019768715E-1,-1.358659983E0
3.324031792E0,-5.330081284E-2,-1.261022687E-1,-1.341718078E0
3.334052792E0,-2.121158689E-2,6.390401125E-1,-1.235884070E0
3.344073792E0,-6.777770072E-2,1.072800875E0,-1.208458424E0
3.354095792E0,-1.945837215E-2,1.151193500E0,-1.246048689E0
3.364116792E0,3.348980844E-2,8.804363012E-1,-1.258382440E0
3.374137792E0,1.604157686E-2,2.777309716E-1,-1.253730774E0
3.384158792E0,-2.522043884E-2,-2.840720415E-1,-1.198088765E0
3.394180792E0,-5.859943479E-2,-6.262996793E-1,-1.186032295E0
3.404201792E0,-1.186959632E-2,-5.496439338E-1,-1.199077964E0
3.414222792E0,-6.868178956E-3,-1.062654108E-1,-1.138447642E0
3.424243792E0,3.736989945E-2,5.542154908E-1,-9.732330441E-1
3.434265792E0,1.638029367E-1,1.072603583E0,-8.786852360E-1
3.444286792E0,3.285512924E-1,1.164893508E0,-9.382784367E-1
3.454307792E0,3.703389466E-1,7.993610501E-1,-1.000892878E0
3.464329792E0,3.550152183E-1,3.932727128E-2,-9.700556993E-1
3.474350792E0,3.662212789E-1,-6.860597730E-1,-8.634219766E-1
3.484371792E0,3.298815489E-1,-9.950977564E-1,-7.469688654E-1
3.494392792E0,3.235245943E-1,-8.108381629E-1,-6.341858506E-1
3.504414792E0,2.202479541E-1,-3.283901811E-1,-6.628620625E-1
3.514435792E0,1.413664520E-1,2.383427173E-1,-8.187959790E-1
3.524456792E0,1.294279397E-1,6.146011949E-1,-8.861917257E-1
3.534477792E0,1.995417774E-1,6.105830073E-1,-7.389469147E-1
3.544499792E0,2.995013893E-1,4.974958301E-1,-5.308777690E-1
3.554520792E0,3.620790243E-1,4.684833288E-1,-4.513515234E-1
3.564541792E0,3.311759233E-1,3.210367858E-1,-5.286099911E-1
3.574562792E0,3.448467255E-1,7.100729272E-5,-6.932945251E-1
3.584584792E0,4.483738840E-1,-4.231317639E-1,-7.948780060E-1
3.594605792E0,4.816687405E-1,-1.035538197E0,-7.231388688E-1
