"Time (s)","X (m/s^2)","Y (m/s^2)","Z (m/s^2)"
2.887894458E0,7.528444519E0,-1.169967041E0,-6.381529541E0
2.897917458E0,6.829398193E0,-8.511300659E-1,-6.322701874E0
2.907940458E0,6.779402161E0,-4.002676392E-1,-5.410049744E0
2.917964458E0,7.769593048E0,-1.445993042E-1,-4.827161865E0
2.927987458E0,9.211394806E0,1.844165039E-1,-5.176984406E0
2.938010458E0,1.025218048E1,3.746708679E-1,-5.614674225E0
2.948033458E0,1.039812698E1,4.074526978E-1,-5.774392090E0
2.958056458E0,9.979447632E0,4.475692749E-1,-6.359076233E0
2.968079458E0,9.650880890E0,2.240840149E-1,-6.831942902E0
2.978102458E0,9.330846405E0,-2.888992310E-2,-6.635700989E0
2.988125458E0,8.978928223E0,7.978408813E-2,-6.741680603E0
2.998148458E0,9.043743439E0,-1.820214844E-1,-6.806944885E0
3.008171458E0,9.616602173E0,-3.305126953E-1,-6.781497803E0
3.018195458E0,1.047147446E1,-1.231938171E-1,-6.506070557E0
3.028218458E0,1.062221100E1,-2.326162720E-1,-6.458020477E0
3.038241458E0,9.397308197E0,2.664459229E-2,-6.690936127E0
3.048264458E0,7.723937988E0,2.047741699E-1,-6.577172699E0
3.058287458E0,6.952142944E0,-4.686753845E-1,-6.298751678E0
3.068310458E0,7.034621429E0,-7.101232910E-1,-5.800437927E0
3.078333458E0,7.606881409E0,-1.103205872E-1,-6.260730743E0
3.088356458E0,8.217761078E0,4.022135925E-1,-7.068002014E0
3.098379458E0,8.980574799E0,4.454736328E-1,-7.647596741E0
3.108402458E0,9.722282410E0,2.535726929E-1,-7.844138031E0
3.118426458E0,9.851613464E0,-1.737886047E-1,-7.343728638E0
3.128449458E0,9.098978577E0,-5.035528564E-1,-6.155200195E0
3.138472458E0,8.071814575E0,-2.619552612E-1,-5.388644257E0
3.148495458E0,7.208410034E0,3.820056152E-1,-5.943390656E0
3.158518458E0,6.430627441E0,3.040177917E-1,-6.014193420E0
3.168541458E0,5.607489166E0,-2.064207458E-1,-5.722001038E0
3.178564458E0,4.813390503E0,-4.200265503E-1,-5.609884186E0
3.188587458E0,4.364623718E0,-4.373904419E-1,-5.739664307E0
3.198610458E0,4.331991577E0,-2.978805542E-1,-5.702242126E0
3.208633458E0,4.647086334E0,-7.634124756E-2,-5.583089905E0
3.218656458E0,5.603597260E0,-1.149609375E-1,-6.487658844E0
3.228680458E0,6.758894806E0,-9.190887451E-2,-6.805897064E0
3.238703458E0,7.748037872E0,1.164578247E-1,-6.745422821E0
3.248726458E0,8.285121002E0,1.203497314E-1,-6.550677795E0
3.258749458E0,7.937394104E0,-4.340972900E-3,-5.262456665E0
3.268772458E0,6.976242828E0,4.569996643E-1,-3.265908508E0
3.278795458E0,6.645879822E0,1.228345642E0,-3.465293884E0
3.288818458E0,6.765032043E0,1.518292694E0,-4.293222198E0
3.298841458E0,6.933282166E0,1.499880981E0,-4.909191284E0
3.308864458E0,7.329059143E0,1.143322449E0,-6.031707001E0
3.318887458E0,7.234156494E0,2.540217590E-1,-7.377558289E0
3.328911458E0,6.750212860E0,-6.271957397E-1,-7.704628143E0
3.338934458E0,6.791377258E0,-8.762777710E-1,-6.899302826E0
3.348957458E0,7.244934082E0,-7.694000244E-2,-5.800587616E0
3.358980458E0,7.876321106E0,8.882528687E-1,-5.431305542E0
3.369003458E0,8.342900848E0,1.201251984E0,-5.370531921E0
3.379026458E0,8.275690613E0,1.518891449E0,-5.010979614E0
3.389049458E0,8.118517456E0,1.673370209E0,-6.064339142E0
3.399072458E0,7.754175110E0,1.329984283E0,-6.382876740E0
3.409095458E0,7.386090546E0,8.907975769E-1,-5.841153259E0
3.419118458E0,7.649692383E0,4.327500916E-1,-5.823190613E0
3.429142458E0,8.329428864E0,2.158511353E-1,-5.394781494E0
3.439165458E0,9.652527466E0,6.779402161E-1,-5.364993439E0
3.449188458E0,1.115869537E1,1.386267242E0,-6.057902527E0
3.459211458E0,1.161090500E1,1.675914917E0,-6.020330658E0
3.469234458E0,1.055470139E1,1.356778564E0,-4.667294312E0
3.479257458E0,8.441396027E0,6.662644958E-1,-4.176015930E0
3.489280458E0,6.002966766E0,3.014730835E-1,-4.845124512E0
3.499303458E0,4.354893951E0,1.190025330E-1,-6.280938721E0
3.509326458E0,3.882176971E0,3.038681030E-1,-7.666457520E0
3.519349458E0,4.506229248E0,8.342152405E-1,-9.009315033E0
3.529373458E0,6.047424316E0,1.081051941E0,-9.214089203E0
3.539396458E0,8.007598114E0,4.305047607E-1,-7.893086243E0
3.549419458E0,9.710157623E0,-3.752696228E-1,-6.353088684E0
3.559442458E0,1.073298065E1,5.626799011E-1,-6.209836578E0
3.569465458E0,1.083087708E1,1.907483368E0,-7.039411469E0
3.579488458E0,1.031639694E1,2.005230103E0,-8.025261383E0
3.589511458E0,9.770332489E0,1.875150604E0,-8.378975830E0
3.599534458E0,8.810977478E0,1.493594055E0,-7.524552612E0
3.609557458E0,7.546556854E0,5.882766724E-1,-5.678740997E0
3.619580458E0,6.303242340E0,-1.672023010E-1,-4.277504883E0
3.629604458E0,5.194198608E0,-1.187031555E-1,-4.096830597E0
3.639627458E0,4.840933228E0,6.366261292E-1,-6.105204163E0
3.649650458E0,5.572462006E0,1.278940430E0,-9.109157410E0
3.659673458E0,6.739884338E0,9.196875000E-1,-1.058538757E1
3.669696458E0,7.899073792E0,2.996768188E-1,-9.871372375E0
3.679719458E0,8.601263580E0,6.285429382E-1,-8.122559052E0
3.689742458E0,8.679550781E0,1.024170227E0,-6.533313904E0
3.699765458E0,8.062234497E0,9.994715881E-1,-5.675896912E0
3.709788458E0,7.652386780E0,1.563498688E0,-6.107299805E0
3.719811458E0,7.746540985E0,2.142344971E0,-7.636070709E0
3.729834458E0,7.670948181E0,1.523232422E0,-9.156608734E0
3.739858458E0,7.201973419E0,7.060816956E-1,-8.446036377E0
3.749881458E0,6.557862854E0,1.657054138E-1,-7.005432129E0
3.759904458E0,6.105204163E0,2.935395813E-1,-6.283782806E0
3.769927458E0,6.424789581E0,1.219663696E0,-6.109395447E0
3.779950458E0,7.055428162E0,1.755549316E0,-6.506519623E0
3.789973458E0,6.847959595E0,1.944456482E0,-7.971074066E0
3.799996458E0,6.302793274E0,2.424208832E0,-8.565637665E0
3.810019458E0,6.363566895E0,1.634451141E0,-7.945776672E0
3.820042458E0,6.456224213E0,5.957611084E-1,-8.116421814E0
3.830065458E0,5.994883575E0,1.165177002E0,-6.615343323E0
3.840089458E0,5.970634003E0,1.632355499E0,-5.245092773E0
3.850113042E0,6.159840546E0,1.991159363E0,-5.232818298E0
3.860136042E0,6.151308289E0,2.381098480E0,-5.998027039E0
3.870159042E0,6.219716034E0,1.815275116E0,-9.372759247E0
3.880182042E0,5.885461121E0,1.284329224E0,-1.027702881E1
3.890205042E0,5.862409058E0,1.017434235E0,-8.982071686E0
3.900228042E0,5.736670532E0,1.470841370E0,-8.525970154E0
3.910251042E0,5.435796204E0,2.028431854E0,-7.699389038E0
3.920274042E0,5.438191223E0,1.929936676E0,-7.116800537E0
3.930297042E0,5.782325592E0,1.941313019E0,-7.172933807E0
3.940321042E0,6.212081909E0,2.301164703E0,-8.732091522E0
3.950344042E0,6.347999268E0,2.683769073E0,-1.004725662E1
3.960367042E0,6.469396820E0,2.690505066E0,-9.253157959E0
3.970390042E0,6.623127136E0,2.610421600E0,-7.259304199E0
3.980413042E0,6.527176666E0,2.374063110E0,-6.639443207E0
3.990436042E0,6.367608490E0,1.846709747E0,-5.880671082E0
4.000459042E0,7.217541046E0,1.619482269E0,-4.758305054E0
4.010482042E0,8.359216919E0,2.079026642E0,-5.444328461E0
4.020505042E0,7.979157257E0,2.706072693E0,-7.807015228E0
4.030528042E0,6.043532410E0,3.073857880E0,-9.469009094E0
4.040552042E0,3.808829498E0,2.760559387E0,-9.854906616E0
4.050575042E0,2.524350586E0,1.881736908E0,-9.218430176E0
4.060598042E0,2.200424194E0,1.720671844E0,-6.488257599E0
