"Time (s)","Gravity X (m/s^2)","Gravity Y (m/s^2)","Gravity Z (m/s^2)"
2.679870958E0,5.065869766E0,8.336208710E0,1.039565654E0
2.689892958E0,5.027879237E0,8.363359671E0,1.005363535E0
2.699914958E0,4.980195778E0,8.397036710E0,9.609944972E-1
2.709936958E0,4.933233865E0,8.430794440E0,9.060838797E-1
2.719959958E0,4.891894051E0,8.461622715E0,8.404923727E-1
2.729981958E0,4.852717121E0,8.490471123E0,7.740440293E-1
2.740003958E0,4.811408297E0,8.519287371E0,7.128893164E-1
2.750025958E0,4.770578944E0,8.547077433E0,6.520400474E-1
2.760047958E0,4.731487676E0,8.573412707E0,5.879764178E-1
2.770069958E0,4.696477180E0,8.597495635E0,5.121172367E-1
2.780091958E0,4.670350651E0,8.616510780E0,4.238411641E-1
2.790114958E0,4.654196256E0,8.629329631E0,3.304866021E-1
2.800136958E0,4.646617095E0,8.636548603E0,2.347601719E-1
2.810158958E0,4.646050500E0,8.638836034E0,1.443951267E-1
2.820180958E0,4.645676278E0,8.639958699E0,7.004865223E-2
2.830202958E0,4.645254694E0,8.640462729E0,1.135662327E-2
2.840224958E0,4.650859835E0,8.637381247E0,-3.560395878E-2
2.850246958E0,4.662113678E0,8.631060991E0,-7.476459611E-2
2.860269958E0,4.673292678E0,8.624638410E0,-1.097557461E-1
2.870291958E0,4.687055562E0,8.616574515E0,-1.492204775E-1
2.880313958E0,4.711555687E0,8.602097393E0,-2.030968778E-1
2.890335958E0,4.750137371E0,8.579396748E0,-2.573782801E-1
2.900357958E0,4.793535113E0,8.553667830E0,-3.048204317E-1
2.910379958E0,4.832796242E0,8.529530523E0,-3.567795940E-1
2.920401958E0,4.860791541E0,8.511070864E0,-4.129151666E-1
2.930423958E0,4.880456897E0,8.496653384E0,-4.734189748E-1
2.940446958E0,4.903376813E0,8.479092441E0,-5.459079670E-1
2.950468958E0,4.933927345E0,8.455597159E0,-6.287746342E-1
2.960490958E0,4.966942479E0,8.428984142E0,-7.195877405E-1
2.970512958E0,4.997942078E0,8.401954803E0,-8.147478130E-1
2.980534958E0,5.022875775E0,8.377900527E0,-9.042247575E-1
2.990556958E0,5.036993292E0,8.361867462E0,-9.716006155E-1
3.000578958E0,5.046975074E0,8.350918550E0,-1.013057740E0
3.010601958E0,5.065605472E0,8.338373349E0,-1.023358780E0
3.020623958E0,5.095359029E0,8.321749130E0,-1.010894636E0
3.030645958E0,5.143076987E0,8.294467776E0,-9.933037989E-1
3.040667958E0,5.202882308E0,8.258340170E0,-9.828065850E-1
3.050689958E0,5.263644819E0,8.219574299E0,-9.842343289E-1
3.060711958E0,5.315501436E0,8.183011075E0,-1.009884456E0
3.070733958E0,5.353360988E0,8.152183970E0,-1.058082324E0
3.080755958E0,5.388523219E0,8.121886037E0,-1.111266916E0
3.090778958E0,5.429151428E0,8.088241158E0,-1.157923896E0
3.100800958E0,5.474777251E0,8.053075418E0,-1.187807846E0
3.110822958E0,5.531193527E0,8.012479370E0,-1.200898958E0
3.120844958E0,5.594929932E0,7.967905460E0,-1.202229053E0
3.130866958E0,5.649316054E0,7.929928964E0,-1.198991450E0
3.140888958E0,5.687779039E0,7.904905220E0,-1.182268998E0
3.150910958E0,5.720916379E0,7.886741429E0,-1.143030380E0
3.160933958E0,5.753771884E0,7.870293211E0,-1.090285352E0
3.170955958E0,5.788743496E0,7.850845957E0,-1.044411972E0
3.180977958E0,5.834623674E0,7.821361957E0,-1.009745877E0
3.190999958E0,5.885616072E0,7.785823165E0,-9.882262961E-1
3.201021958E0,5.922389211E0,7.758164665E0,-9.860440421E-1
3.211043958E0,5.934887635E0,7.745673843E0,-1.008818216E0
3.221065958E0,5.928785480E0,7.744923061E0,-1.049651589E0
3.231087958E0,5.908693863E0,7.755270293E0,-1.085919382E0
3.241110958E0,5.879460708E0,7.775440848E0,-1.100271739E0
3.251132958E0,5.853569822E0,7.796748102E0,-1.087450622E0
3.261154958E0,5.843315560E0,7.809728336E0,-1.048764639E0
3.271176958E0,5.848516073E0,7.814302028E0,-9.836865178E-1
3.281198958E0,5.855846727E0,7.820187251E0,-8.887260546E-1
3.291220958E0,5.855552028E0,7.831399872E0,-7.860007813E-1
3.301242958E0,5.842008122E0,7.850775790E0,-6.873065785E-1
3.311265958E0,5.811881513E0,7.880669096E0,-5.943068328E-1
3.321287958E0,5.773518516E0,7.914829699E0,-5.080070826E-1
3.331309958E0,5.740443156E0,7.943334290E0,-4.322645899E-1
3.341331958E0,5.718711394E0,7.962175773E0,-3.691009565E-1
3.351353958E0,5.706445690E0,7.973953235E0,-2.977581647E-1
3.361375958E0,5.699111527E0,7.982170912E0,-2.029319315E-1
3.371397958E0,5.697011792E0,7.985918393E0,-7.271618856E-2
3.381419958E0,5.700221329E0,7.983363159E0,9.736127520E-2
3.391442958E0,5.701400127E0,7.977356315E0,3.031839423E-1
3.401464958E0,5.688442113E0,7.974543804E0,5.332608416E-1
3.411486958E0,5.657072970E0,7.977263929E0,7.725746240E-1
3.421508958E0,5.611719042E0,7.983080154E0,1.007546885E0
3.431530958E0,5.566695482E0,7.983655520E0,1.228520474E0
3.441552958E0,5.542278094E0,7.969929181E0,1.414043271E0
3.451574958E0,5.557380282E0,7.933325027E0,1.553693346E0
3.461597958E0,5.618242196E0,7.872157888E0,1.643339786E0
3.471619958E0,5.716748484E0,7.785662366E0,1.714167402E0
3.481641958E0,5.849057525E0,7.672698838E0,1.776045269E0
3.491663958E0,6.016591948E0,7.532966171E0,1.814155667E0
3.501685958E0,6.220528797E0,7.368228471E0,1.802874049E0
3.511707958E0,6.460726569E0,7.178307399E0,1.722509917E0
3.521729958E0,6.739582622E0,6.954663094E0,1.564217749E0
3.531751958E0,7.046142783E0,6.696969869E0,1.318551077E0
3.541775500E0,7.358735517E0,6.412481777E0,9.824299512E-1
3.551797500E0,7.649600582E0,6.113748114E0,5.846459534E-1
3.561819500E0,7.904501177E0,5.807817698E0,1.556017723E-1
3.571841500E0,8.120162863E0,5.496716589E0,-2.918063021E-1
3.581863500E0,8.304290514E0,5.170209237E0,-7.374423596E-1
3.591885500E0,8.476713209E0,4.804779893E0,-1.138216002E0
3.601907500E0,8.663753359E0,4.372946645E0,-1.432766933E0
3.611930500E0,8.873916907E0,3.868348599E0,-1.589210211E0
3.621952500E0,9.098993779E0,3.309661469E0,-1.578157365E0
3.631974500E0,9.322891268E0,2.731385582E0,-1.363578876E0
3.641996500E0,9.520944064E0,2.175026521E0,-9.257368100E-1
3.652018500E0,9.663317918E0,1.666436142E0,-2.817234000E-1
3.662040500E0,9.722964195E0,1.203229877E0,5.022939509E-1
3.672062500E0,9.687452300E0,7.662779767E-1,1.342454933E0
3.682084500E0,9.561557069E0,3.416153884E-1,2.167031623E0
3.692107500E0,9.365748435E0,-7.246986546E-2,2.917807681E0
3.702129500E0,9.131493189E0,-4.705174402E-1,3.553947906E0
3.712151500E0,8.888766496E0,-8.437011053E-1,4.063756699E0
3.722173500E0,8.660792913E0,-1.182415763E0,4.452938017E0
3.732195500E0,8.463237716E0,-1.479857338E0,4.734948643E0
3.742217500E0,8.300392175E0,-1.738709189E0,4.931174476E0
3.752239500E0,8.161084601E0,-1.972807292E0,5.073542483E0
3.762262500E0,8.032485618E0,-2.189230869E0,5.188693455E0
3.772284500E0,7.919378248E0,-2.377828571E0,5.278775659E0
3.782306500E0,7.821450834E0,-2.538669540E0,5.349407685E0
3.792328500E0,7.725079949E0,-2.679044816E0,5.420513921E0
