"Time (s)","X (m/s^2)","Y (m/s^2)","Z (m/s^2)"
2.697598125E0,5.835914154E0,7.387138367E0,2.920576630E0
2.707620125E0,7.110363922E0,7.796836395E0,2.887046356E0
2.717641125E0,8.202343140E0,8.627608795E0,2.473157043E0
2.727663125E0,9.589059448E0,9.490863647E0,1.924996948E0
2.737685125E0,1.144070892E1,1.035875885E1,1.486259308E0
2.747707125E0,1.354518265E1,1.112291977E1,1.968256989E0
2.757728125E0,1.470886276E1,1.155596924E1,3.008593597E0
2.767750125E0,1.345986008E1,1.104298599E1,3.645369415E0
2.777772125E0,1.139969421E1,9.764494629E0,4.409230957E0
2.787793125E0,1.061263092E1,9.252559204E0,5.075345764E0
2.797815125E0,1.001118164E1,9.430988159E0,5.563330994E0
2.807837125E0,9.431886292E0,1.047357010E1,6.004313965E0
2.817859125E0,8.933273163E0,1.232761459E1,6.040239258E0
2.827880125E0,8.542286224E0,1.394934219E1,5.220843201E0
2.837902125E0,8.705596619E0,1.514251099E1,3.922592926E0
2.847924125E0,9.233548737E0,1.610979950E1,2.852019196E0
2.857945125E0,9.592502289E0,1.617401596E1,2.698288879E0
2.867967125E0,9.723779297E0,1.490585312E1,3.299738159E0
2.877989125E0,9.488019562E0,1.317155960E1,3.603306885E0
2.888011125E0,8.648714905E0,1.189576263E1,3.337160339E0
2.898032125E0,7.529791718E0,1.096709381E1,2.627935181E0
2.908054125E0,6.239175568E0,1.043629761E1,2.098785553E0
2.918076125E0,4.834346924E0,1.012659164E1,1.862576752E0
2.928097125E0,3.450774078E0,9.619296570E0,1.514700165E0
2.938119125E0,1.763183441E0,8.513845367E0,4.161346436E-1
2.948141125E0,-9.789642334E-2,7.104825439E0,-2.679428101E-2
2.958163125E0,-1.778302002E0,5.824837189E0,4.745132446E-1
2.968184125E0,-2.817890167E0,4.911436615E0,7.324269104E-1
2.978206125E0,-3.012784882E0,4.645290070E0,-1.689985657E-1
2.988228125E0,-2.584974518E0,4.960085449E0,-1.431173859E0
2.998249125E0,-1.969304810E0,6.194418640E0,-1.634002075E0
3.008271125E0,-1.437760162E0,7.985593872E0,-1.035097504E0
3.018293125E0,-5.427713013E-1,9.300459595E0,1.848655701E-1
3.028315125E0,6.048921204E-1,1.007539810E1,1.393003235E0
3.038336125E0,1.797013092E0,1.033376083E1,2.144290924E0
3.048358125E0,2.591560822E0,1.000100281E1,2.563119965E0
3.058380125E0,2.156565399E0,9.098379822E0,2.675835571E0
3.068401125E0,1.084045715E0,8.577612762E0,2.536625061E0
3.078423125E0,1.178050232E-1,9.218430176E0,2.214045868E0
3.088445125E0,-1.619631958E-1,1.014410522E1,1.992207184E0
3.098466125E0,1.534309387E-1,1.019934036E1,1.727557526E0
3.108488125E0,5.029541016E-1,9.549541626E0,1.539099426E0
3.118510125E0,4.995112610E-1,9.187743988E0,1.072369995E0
3.128532125E0,3.586541748E-1,9.555379486E0,3.852987671E-1
3.138553125E0,4.565505981E-1,1.028346542E1,-5.340893555E-1
3.148575125E0,7.756869507E-1,1.019050873E1,-1.088985443E0
