"Time (s)","w","x","y","z","Direct (°)","Yaw (°)","Pitch (°)","Roll (°)"
9.278159584E-1,6.016571364E-1,3.446718906E-1,-7.028765652E-1,1.586646772E-1,1.060226526E2,1.396521035E2,-7.277629006E1,-9.745524330E1
9.378379583E-1,6.030199758E-1,3.459657988E-1,-7.009292122E-1,1.592883873E-1,1.058270099E2,1.388566207E2,-7.285568421E1,-9.649591621E1
9.478609584E-1,6.041376049E-1,3.471797124E-1,-6.991626692E-1,1.601733236E-1,1.056663798E2,1.382069804E2,-7.294014001E1,-9.566671090E1
9.578839584E-1,6.048750061E-1,3.483386875E-1,-6.977554492E-1,1.610083370E-1,1.055603041E2,1.377289190E2,-7.299525286E1,-9.501650718E1
9.679059584E-1,6.051490660E-1,3.495119293E-1,-6.967970720E-1,1.615849691E-1,1.055208614E2,1.374306661E2,-7.299592182E1,-9.456430865E1
9.779289584E-1,6.050507795E-1,3.506483980E-1,-6.962561383E-1,1.618230145E-1,1.055350080E2,1.372763709E2,-7.294557461E1,-9.428605624E1
9.879519583E-1,6.047609146E-1,3.518084057E-1,-6.958943919E-1,1.619446292E-1,1.055767211E2,1.371945239E2,-7.287145838E1,-9.408692609E1
9.979739584E-1,6.043747652E-1,3.531165701E-1,-6.955296425E-1,1.621057145E-1,1.056322723E2,1.371326598E2,-7.278589894E1,-9.389046298E1
1.007996958E0,6.038622384E-1,3.547007226E-1,-6.950918843E-1,1.624349025E-1,1.057059724E2,1.370925641E2,-7.269041471E1,-9.367588847E1
1.018019958E0,6.031921667E-1,3.564250450E-1,-6.947075787E-1,1.627940990E-1,1.058022730E2,1.371004133E2,-7.257928080E1,-9.349309362E1
1.028041958E0,6.022419871E-1,3.582676736E-1,-6.945133977E-1,1.630947114E-1,1.059387251E2,1.372059066E2,-7.243845300E1,-9.340056957E1
1.038064958E0,6.008543443E-1,3.601484978E-1,-6.947378086E-1,1.631149419E-1,1.061377798E2,1.374698666E2,-7.224396136E1,-9.348429587E1
1.048086958E0,5.989239765E-1,3.620174682E-1,-6.955139744E-1,1.627689584E-1,1.064142561E2,1.379312276E2,-7.198404030E1,-9.379434237E1
1.058109958E0,5.964952643E-1,3.637838216E-1,-6.968507249E-1,1.620302506E-1,1.067614007E2,1.385708514E2,-7.166332236E1,-9.432212661E1
1.068132958E0,5.937643171E-1,3.653858970E-1,-6.985914003E-1,1.609572761E-1,1.071508138E2,1.393076961E2,-7.130179630E1,-9.498810073E1
1.078154958E0,5.909376966E-1,3.668853555E-1,-7.004626782E-1,1.598120619E-1,1.075528435E2,1.400633023E2,-7.093085931E1,-9.568714216E1
1.088177958E0,5.881944425E-1,3.683588198E-1,-7.022254175E-1,1.588033193E-1,1.079420304E2,1.407740916E2,-7.057599011E1,-9.633210885E1
1.098200958E0,5.856214406E-1,3.698839773E-1,-7.037431782E-1,1.580473102E-1,1.083061918E2,1.414110567E2,-7.024940789E1,-9.687769495E1
1.108222958E0,5.833380508E-1,3.714312303E-1,-7.049291484E-1,1.575769935E-1,1.086286650E2,1.419460585E2,-6.996475024E1,-9.729647603E1
1.118245958E0,5.814634854E-1,3.729975125E-1,-7.056940926E-1,1.573813900E-1,1.088929153E2,1.423433917E2,-6.973098674E1,-9.755474262E1
1.128268958E0,5.799277386E-1,3.744848537E-1,-7.061847030E-1,1.573154723E-1,1.091090794E2,1.426375011E2,-6.953676579E1,-9.770786271E1
1.138290958E0,5.784075860E-1,3.758251130E-1,-7.067221701E-1,1.573023225E-1,1.093227630E2,1.429518649E2,-6.935505587E1,-9.789029270E1
1.148313958E0,5.767163384E-1,3.769821283E-1,-7.074754186E-1,1.573570080E-1,1.095601655E2,1.433601616E2,-6.917438478E1,-9.817676238E1
1.158336958E0,5.749412606E-1,3.779670158E-1,-7.083648857E-1,1.574882744E-1,1.098089625E2,1.438285703E2,-6.900107448E1,-9.853220753E1
1.168358958E0,5.732606972E-1,3.788581161E-1,-7.092111628E-1,1.576647011E-1,1.100441629E2,1.442778395E2,-6.884235545E1,-9.887378822E1
1.178381958E0,5.718586401E-1,3.796934666E-1,-7.098531436E-1,1.578579022E-1,1.102401273E2,1.446372277E2,-6.870872537E1,-9.913076624E1
1.188404958E0,5.708613403E-1,3.804260315E-1,-7.102330869E-1,1.579949006E-1,1.103793770E2,1.448667369E2,-6.860693448E1,-9.927446268E1
1.198426958E0,5.701892667E-1,3.811426017E-1,-7.103550704E-1,1.581463763E-1,1.104731501E2,1.449896303E2,-6.853265758E1,-9.931378289E1
1.208449958E0,5.696949474E-1,3.819024462E-1,-7.102961280E-1,1.583594919E-1,1.105420875E2,1.450523179E2,-6.847537824E1,-9.928480423E1
1.218472958E0,5.693393755E-1,3.826693608E-1,-7.101140431E-1,1.586028689E-1,1.105916575E2,1.450707602E2,-6.843118145E1,-9.920921635E1
1.228494958E0,5.690854829E-1,3.834435984E-1,-7.098335980E-1,1.588994141E-1,1.106270434E2,1.450602218E2,-6.839897778E1,-9.910015943E1
1.238517958E0,5.689662916E-1,3.841484834E-1,-7.094668993E-1,1.592610340E-1,1.106436529E2,1.450238397E2,-6.838580751E1,-9.896713410E1
1.248540958E0,5.689393387E-1,3.848539162E-1,-7.090043166E-1,1.597137544E-1,1.106474086E2,1.449669379E2,-6.838713760E1,-9.880651450E1
1.258562958E0,5.688355731E-1,3.856084396E-1,-7.085721323E-1,1.601804043E-1,1.106618668E2,1.449288397E2,-6.838123971E1,-9.865840370E1
1.268585958E0,5.685991293E-1,3.862719364E-1,-7.083097892E-1,1.605813051E-1,1.106948071E2,1.449426877E2,-6.836396260E1,-9.857534478E1
1.278608958E0,5.682464234E-1,3.867300937E-1,-7.082183938E-1,1.611291510E-1,1.107439323E2,1.450461773E2,-6.835889099E1,-9.858812055E1
1.288630958E0,5.678709582E-1,3.868963736E-1,-7.082255061E-1,1.620199035E-1,1.107962115E2,1.452450532E2,-6.839295576E1,-9.869488455E1
1.298653958E0,5.675130893E-1,3.868696841E-1,-7.082768093E-1,1.631096103E-1,1.108460253E2,1.454936692E2,-6.845306783E1,-9.885296399E1
1.308676958E0,5.670172949E-1,3.868706956E-1,-7.084485156E-1,1.640825914E-1,1.109150131E2,1.457708823E2,-6.849141062E1,-9.904581954E1
1.318698958E0,5.663506582E-1,3.871916965E-1,-7.086217286E-1,1.648777760E-1,1.110077278E2,1.460302915E2,-6.848715449E1,-9.920457587E1
1.328721958E0,5.661220326E-1,3.878357425E-1,-7.082684116E-1,1.656654373E-1,1.110395128E2,1.460880067E2,-6.850267239E1,-9.913486003E1
1.338743958E0,5.666738191E-1,3.886159018E-1,-7.072101674E-1,1.664699364E-1,1.109627896E2,1.458635198E2,-6.857565599E1,-9.877387903E1
1.348766958E0,5.676369168E-1,3.893439254E-1,-7.058611522E-1,1.672110044E-1,1.108287908E2,1.454990003E2,-6.867787289E1,-9.828559380E1
1.358789958E0,5.681924754E-1,3.898530171E-1,-7.050375606E-1,1.676124321E-1,1.107514450E2,1.452682789E2,-6.873018963E1,-9.797724473E1
1.368811958E0,5.674551163E-1,3.901739443E-1,-7.055075612E-1,1.673859771E-1,1.108540935E2,1.454382792E2,-6.863948453E1,-9.813127030E1
1.378834958E0,5.654443956E-1,3.901561267E-1,-7.073457011E-1,1.664724652E-1,1.111336868E2,1.460115744E2,-6.840830402E1,-9.876923657E1
1.388857958E0,5.628920246E-1,3.896985806E-1,-7.099074709E-1,1.652842191E-1,1.114879252E2,1.467878842E2,-6.812894418E1,-9.967028055E1
1.398879958E0,5.604965031E-1,3.888637252E-1,-7.124945393E-1,1.642563207E-1,1.118197176E2,1.475724446E2,-6.788773067E1,-1.006021358E2
1.408902958E0,5.585864079E-1,3.876841719E-1,-7.147857579E-1,1.635956267E-1,1.120838106E2,1.482873429E2,-6.772664593E1,-1.014689668E2
1.418925958E0,5.572006616E-1,3.863311633E-1,-7.166414941E-1,1.634032263E-1,1.122751499E2,1.489157294E2,-6.765053011E1,-1.022299111E2
1.428947958E0,5.563093401E-1,3.848973486E-1,-7.180599674E-1,1.635966803E-1,1.123981074E2,1.494506566E2,-6.764767402E1,-1.028761559E2
1.438970958E0,5.559166158E-1,3.834131262E-1,-7.190369103E-1,1.641253704E-1,1.124522555E2,1.498857179E2,-6.771435729E1,-1.034027817E2
1.448993958E0,5.559589101E-1,3.818557475E-1,-7.196510425E-1,1.649185952E-1,1.124464249E2,1.502385331E2,-6.784135250E1,-1.038349415E2
1.459015958E0,5.562743793E-1,3.802634395E-1,-7.200246322E-1,1.659006589E-1,1.124029284E2,1.505433968E2,-6.800773539E1,-1.042085172E2
1.469038958E0,5.567627348E-1,3.786786443E-1,-7.202296239E-1,1.669942432E-1,1.123355728E2,1.508135864E2,-6.819730183E1,-1.045384863E2
1.479061958E0,5.572957239E-1,3.771507367E-1,-7.203603635E-1,1.681063299E-1,1.122620309E2,1.510669583E2,-6.838970921E1,-1.048449108E2
1.489083958E0,5.576474393E-1,3.756782523E-1,-7.206279538E-1,1.690878036E-1,1.122134837E2,1.513525219E2,-6.855326558E1,-1.051877764E2
1.499106958E0,5.576932529E-1,3.742238910E-1,-7.211662112E-1,1.698645278E-1,1.122071591E2,1.517045580E2,-6.867203013E1,-1.056100775E2
1.509129958E0,5.575553695E-1,3.727024530E-1,-7.219326306E-1,1.704060938E-1,1.122261934E2,1.520957490E2,-6.875766813E1,-1.060958975E2
1.519151958E0,5.572871470E-1,3.710488424E-1,-7.229357466E-1,1.706389973E-1,1.122632146E2,1.525095956E2,-6.881150619E1,-1.066412109E2
1.529174958E0,5.567503226E-1,3.691641197E-1,-7.243521336E-1,1.704724751E-1,1.123372851E2,1.529907413E2,-6.881702444E1,-1.073063322E2
1.539197958E0,5.559129490E-1,3.670919066E-1,-7.261457560E-1,1.700488149E-1,1.124527610E2,1.535570342E2,-6.877956167E1,-1.080928448E2
1.549219958E0,5.548991065E-1,3.649078359E-1,-7.281513770E-1,1.694839207E-1,1.125924685E2,1.541702337E2,-6.871607709E1,-1.089466824E2
1.559242958E0,5.538515677E-1,3.628529663E-1,-7.300991936E-1,1.689419333E-1,1.127367000E2,1.547666780E2,-6.864393433E1,-1.097693416E2
1.569265958E0,5.529920249E-1,3.609814144E-1,-7.317906099E-1,1.684481409E-1,1.128549570E2,1.552771717E2,-6.858527918E1,-1.104862956E2
1.579287958E0,5.524263299E-1,3.594113178E-1,-7.330624753E-1,1.681310280E-1,1.129327418E2,1.556730545E2,-6.855710932E1,-1.110482580E2
1.589310958E0,5.521750504E-1,3.580809947E-1,-7.339482335E-1,1.679302404E-1,1.129672823E2,1.559536824E2,-6.856003192E1,-1.114655545E2
1.599333958E0,5.521612894E-1,3.569441678E-1,-7.345535887E-1,1.677491143E-1,1.129691737E2,1.561357113E2,-6.858154637E1,-1.117666565E2
1.609355958E0,5.522393875E-1,3.560244814E-1,-7.349863946E-1,1.675508134E-1,1.129584393E2,1.562500848E2,-6.860399512E1,-1.119823110E2
1.619378958E0,5.522763082E-1,3.553347693E-1,-7.353640515E-1,1.672356392E-1,1.129533644E2,1.563155654E2,-6.860655619E1,-1.121374231E2
1.629400958E0,5.521672110E-1,3.547857855E-1,-7.358665894E-1,1.665493410E-1,1.129683598E2,1.563368775E2,-6.856323323E1,-1.122653244E2
1.639423958E0,5.516847561E-1,3.545172469E-1,-7.365989120E-1,1.654791904E-1,1.130346576E2,1.563488959E2,-6.844592212E1,-1.123874259E2
1.649446958E0,5.508616913E-1,3.545157507E-1,-7.375206425E-1,1.641134850E-1,1.131477026E2,1.563581094E2,-6.826481974E1,-1.125042990E2
1.659468958E0,5.499191614E-1,3.547629841E-1,-7.384511606E-1,1.625482775E-1,1.132770654E2,1.563224602E2,-6.804980111E1,-1.125691905E2
1.669491958E0,5.489273828E-1,3.552844670E-1,-7.393264242E-1,1.607732840E-1,1.134130839E2,1.562183049E2,-6.780651451E1,-1.125575035E2
1.679514958E0,5.478313961E-1,3.559697116E-1,-7.402596187E-1,1.586887009E-1,1.135632710E2,1.560658182E2,-6.752578557E1,-1.125073397E2
1.689536958E0,5.465927003E-1,3.567528422E-1,-7.412774229E-1,1.564343081E-1,1.137328589E2,1.559090328E2,-6.721586598E1,-1.124567093E2
1.699559958E0,5.452733564E-1,3.574872088E-1,-7.423681833E-1,1.541733194E-1,1.139133083E2,1.557811898E2,-6.689936678E1,-1.124391553E2
1.709582958E0,5.438550939E-1,3.582113549E-1,-7.434785210E-1,1.521377741E-1,1.141070811E2,1.557144325E2,-6.658983008E1,-1.124638270E2
1.719604958E0,5.423779522E-1,3.588729972E-1,-7.445811458E-1,1.504497717E-1,1.143086729E2,1.557236800E2,-6.630155691E1,-1.125406367E2
1.729627958E0,5.408720453E-1,3.593873152E-1,-7.457054130E-1,1.490694203E-1,1.145139550E2,1.558071011E2,-6.603725606E1,-1.126791404E2
