"Time (s)","X (m/s^2)","Y (m/s^2)","Z (m/s^2)"
1.255965021E1,6.151308289E0,-7.727530518E0,-1.000968475E0
1.256967321E1,6.398294678E0,-7.617808685E0,-1.594184875E-1
1.257969621E1,6.841822357E0,-7.348818054E0,-2.649490356E-1
1.258971821E1,7.299121399E0,-6.956483917E0,-6.973997498E-1
1.259974121E1,7.337741089E0,-6.599326630E0,-5.605842590E-1
1.260976421E1,7.152576141E0,-6.291716309E0,-3.594026184E-1
1.261978621E1,7.034471741E0,-6.076014862E0,-7.033872986E-1
1.262980921E1,6.646927643E0,-6.385421448E0,-1.511856079E0
1.263983221E1,5.785918121E0,-7.182663574E0,-1.738634491E0
1.264985421E1,5.172643433E0,-7.915090485E0,-2.182162170E0
1.265987721E1,5.073998566E0,-8.065976715E0,-2.400558014E0
1.266990021E1,4.962929535E0,-8.070018311E0,-1.964065704E0
1.267992221E1,4.797074432E0,-8.319100342E0,-1.353635101E0
1.268994521E1,5.261259155E0,-8.063432007E0,-9.957293701E-1
1.269996821E1,5.959407349E0,-7.248227234E0,-1.208287354E0
1.270999021E1,6.406677246E0,-6.767427063E0,-1.247954865E0
1.272001321E1,6.076463928E0,-6.945556641E0,-1.134041748E0
1.273003621E1,5.730982361E0,-7.148684235E0,-1.032103729E0
1.274005821E1,6.528374176E0,-6.898404694E0,-1.040785675E0
1.275008121E1,7.820038147E0,-6.511010284E0,-1.607357483E0
1.276010321E1,8.496032410E0,-6.278992767E0,-2.895129547E0
1.277012621E1,8.490044861E0,-6.099815369E0,-3.347039795E0
1.278014921E1,8.206235046E0,-6.213429108E0,-3.087928619E0
1.279017121E1,8.090825043E0,-6.780749359E0,-2.120191040E0
1.280019421E1,8.074209595E0,-7.307503967E0,-9.083111572E-1
1.281021721E1,7.769593048E0,-7.804320831E0,-1.694476318E-1
1.282023921E1,7.329358521E0,-8.315807190E0,1.922003174E-1
1.283026221E1,7.142846375E0,-8.402776337E0,-2.547702026E-1
1.284028521E1,6.964567108E0,-8.164022827E0,-1.723665619E0
1.285030721E1,6.863377533E0,-7.781867523E0,-3.252586212E0
1.286033021E1,6.933731232E0,-7.446864166E0,-3.321592712E0
1.287035321E1,6.952592010E0,-7.205565948E0,-2.201621704E0
1.288037521E1,7.470365295E0,-6.998546448E0,-1.090632019E0
1.289039821E1,8.315657501E0,-7.149582367E0,-8.575666809E-1
1.290042121E1,8.940607910E0,-7.650740204E0,-1.279539185E0
1.291044321E1,9.403595123E0,-7.826325073E0,-2.701132965E0
1.292046621E1,9.455986176E0,-7.660919037E0,-4.576582947E0
1.293048921E1,8.600066071E0,-7.487280121E0,-4.467310181E0
1.294051121E1,6.888225861E0,-6.858587494E0,-3.742367706E0
1.295053421E1,4.996459808E0,-6.840624847E0,-4.050427094E0
1.296055721E1,4.935985565E0,-6.819219360E0,-6.400839386E0
1.297057921E1,5.795049133E0,-6.681356049E0,-7.515571289E0
1.298060221E1,5.497318268E0,-5.948779449E0,-6.346801758E0
1.299062521E1,6.484216003E0,-4.185146942E0,-2.125579834E0
1.300064721E1,7.864645386E0,-2.963836670E0,-5.117857361E-1
1.301067021E1,8.650810547E0,-2.149979095E0,-2.545307007E0
1.302069321E1,8.388555908E0,-7.667056274E-1,-4.567302246E0
1.303071521E1,6.583759003E0,1.008602600E0,-6.265071716E0
1.304073821E1,3.961961060E0,2.785258026E0,-6.354435883E0
1.305076121E1,1.069825287E0,3.407064972E0,-4.763843536E0
1.306078321E1,-2.026785278E0,2.239792328E0,-4.229005737E0
