"Time (s)","X (m/s^2)","Y (m/s^2)","Z (m/s^2)"
3.258955750E0,7.680827637E0,-1.419947205E0,1.094523926E0
3.268977750E0,8.289611664E0,-1.201102295E0,1.216071167E0
3.278999750E0,8.842262421E0,-1.131197662E0,1.552571411E0
3.289020750E0,9.261241150E0,-1.181942139E0,1.864672394E0
3.299042750E0,9.542506256E0,-1.086141357E0,1.826352081E0
3.309064750E0,9.843979340E0,-6.914122009E-1,1.653461609E0
3.319086750E0,1.030531998E1,-3.860472107E-1,1.802701263E0
3.329107750E0,1.075393707E1,-5.797444153E-1,2.209255829E0
3.339129750E0,1.079914307E1,-1.093625793E0,2.566263428E0
3.349151750E0,1.022433838E1,-1.370699615E0,2.574945374E0
3.359172750E0,9.584419098E0,-1.175954590E0,2.327210541E0
3.369194750E0,9.398505707E0,-9.624984741E-1,2.172731781E0
3.379216750E0,9.540260925E0,-8.252339172E-1,2.193538513E0
3.389237750E0,9.655670929E0,-6.679110718E-1,2.451003113E0
3.399259750E0,9.615254974E0,-4.028123474E-1,2.697241058E0
3.409281750E0,9.379644928E0,-4.834945679E-2,2.846780090E0
3.419302750E0,8.978479156E0,2.993774414E-4,2.897524567E0
3.429324750E0,8.635691986E0,-4.041595459E-3,2.738405457E0
3.439346750E0,8.742869110E0,1.869612122E-1,2.654430084E0
3.449368750E0,9.411977692E0,3.861968994E-1,2.758014679E0
3.459389750E0,1.037387741E1,4.819976807E-1,2.898123322E0
3.469411750E0,1.128533203E1,4.426295471E-1,2.912942505E0
3.479433750E0,1.190654022E1,3.980223083E-1,2.845582581E0
3.489454750E0,1.222732315E1,4.574487305E-1,2.549797668E0
3.499476750E0,1.231174759E1,3.929328918E-1,2.255060577E0
3.509498750E0,1.216849548E1,3.025209045E-1,2.128573608E0
3.519519750E0,1.185295166E1,7.364685059E-2,2.234253845E0
3.529541750E0,1.147468826E1,-1.547781372E-1,2.142943726E0
3.539563750E0,1.111932724E1,-4.400848389E-2,1.787732391E0
3.549585750E0,1.078866486E1,1.930984497E-2,1.557211761E0
3.559606750E0,1.032283356E1,-2.644999695E-1,1.483564911E0
3.569628750E0,9.892328796E0,-5.047503662E-1,1.442250824E0
3.579650750E0,9.697134705E0,-7.234455872E-1,1.499581604E0
3.589671750E0,9.725575562E0,-7.707472229E-1,1.496587830E0
3.599693750E0,9.815388794E0,-2.197430420E-1,1.379531250E0
3.609715750E0,9.851613464E0,3.755690002E-1,1.516646118E0
3.619736750E0,9.665849762E0,7.834707642E-1,1.725910950E0
3.629758750E0,9.453441467E0,1.126257935E0,1.999990997E0
3.639780750E0,9.092242584E0,1.334474945E0,2.151775360E0
3.649802750E0,8.414901123E0,1.615440674E0,2.211351471E0
3.659823750E0,7.758216705E0,1.602866821E0,2.420466614E0
3.669846125E0,7.092401276E0,1.148561554E0,2.788102112E0
3.679868125E0,6.514303436E0,8.580157471E-1,2.904709625E0
3.689889125E0,6.419700165E0,8.276289368E-1,2.645897827E0
3.699911125E0,6.966962128E0,8.845106506E-1,2.526446228E0
3.709933125E0,7.846083984E0,8.596623230E-1,2.518512726E0
3.719954125E0,8.800948334E0,1.035247192E0,2.506687317E0
3.729976125E0,9.968520355E0,1.282982025E0,2.759960632E0
3.739998125E0,1.105076981E1,1.335373077E0,2.746788025E0
3.750020125E0,1.165431473E1,9.788145447E-1,2.388582916E0
3.760041125E0,1.163066391E1,4.114942932E-1,1.914369049E0
3.770063125E0,1.128847549E1,1.740879822E-1,1.543590088E0
3.780085125E0,1.121812180E1,2.745291138E-1,1.500180359E0
3.790106125E0,1.111588440E1,4.358935547E-1,1.567240906E0
