"Time (s)","X (m/s^2)","Y (m/s^2)","Z (m/s^2)"
1.737167708E0,-4.015370697E-1,2.544714099E-1,-6.293125049E-1
1.747188708E0,-5.741731882E-1,1.193521965E-1,-4.861598019E-1
1.757209708E0,-6.656756812E-1,6.183489025E-2,-4.292405927E-1
1.767231708E0,-6.470312494E-1,1.282189143E-1,-5.242929304E-1
1.777252708E0,-6.205924791E-1,2.197430420E-1,-6.921583056E-1
1.787274708E0,-5.491646469E-1,2.317900604E-1,-8.273107751E-1
1.797295708E0,-4.946995872E-1,1.934884590E-1,-1.018339164E0
1.807316708E0,-5.220902842E-1,3.589781106E-2,-1.174393310E0
1.817338708E0,-6.916823423E-1,-2.882197845E-1,-1.240166373E0
1.827359708E0,-8.160377088E-1,-5.601509804E-1,-1.288874703E0
1.837380708E0,-8.915273094E-1,-6.034987289E-1,-1.247505506E0
1.847402708E0,-9.263834390E-1,-5.813857287E-1,-1.229839021E0
1.857423708E0,-8.647417992E-1,-4.240921193E-1,-1.146132621E0
1.867444708E0,-5.359888235E-1,-6.559406519E-3,-1.040139996E0
1.877466708E0,-7.284812093E-2,4.172473687E-1,-8.165298982E-1
1.887487708E0,2.581171489E-1,6.940428632E-1,-5.134872758E-1
1.897508708E0,5.500747660E-1,7.535645950E-1,-2.897587717E-1
1.907530708E0,8.669008836E-1,5.894046003E-1,-2.066300762E-1
1.917551708E0,1.181615864E0,3.840883934E-1,-2.596818638E-1
1.927573708E0,1.482220636E0,3.006252372E-1,-3.743951717E-1
1.937594708E0,1.765409476E0,4.173935491E-1,-5.293124726E-1
1.947615708E0,1.993027256E0,4.547005391E-1,-6.638519347E-1
1.957637708E0,2.072185984E0,2.366075814E-1,-5.415701370E-1
1.967658708E0,1.743078083E0,-2.791343808E-1,-2.062426981E-1
1.977679708E0,1.013843167E0,-8.376791310E-1,2.482039256E-1
1.987701708E0,1.748282397E-1,-1.027142367E0,7.902022250E-1
1.997722708E0,-4.515567836E-1,-5.288391405E-1,1.353735966E0
2.007743708E0,-6.960411492E-1,4.192477012E-1,1.662337390E0
2.017765708E0,-6.262087297E-1,1.313856493E0,1.670991269E0
2.027786708E0,-2.810005197E-1,1.835957302E0,1.572518895E0
2.037807708E0,-3.377556413E-2,1.871461011E0,1.459120333E0
2.047829708E0,-1.882689419E-1,1.700435801E0,1.514703673E0
2.057850708E0,-7.390401113E-1,1.594982436E0,1.694879776E0
2.067872708E0,-1.445396041E0,1.477659223E0,1.722565173E0
2.077893708E0,-1.715296207E0,1.513611998E0,1.584541940E0
2.087914708E0,-1.446668395E0,1.687204721E0,1.322855066E0
2.097936708E0,-9.190188709E-1,1.695016016E0,1.024899667E0
2.107957708E0,-1.714432865E-1,1.611634136E0,7.920712875E-1
2.117978500E0,3.922885287E-1,1.395046837E0,7.194449222E-1
2.128000500E0,4.145108718E-1,1.070954384E0,7.902688833E-1
2.138021500E0,-1.211563548E-1,8.387175965E-1,1.007695989E0
2.148042500E0,-8.773706156E-1,8.073712581E-1,1.234847454E0
2.158064500E0,-1.104479980E0,7.087462717E-1,1.114258571E0
2.168085500E0,-9.715765688E-1,3.370042741E-1,8.632890585E-1
2.178106500E0,-8.288366792E-1,-1.300145942E-1,7.253409621E-1
2.188128500E0,-5.739764294E-1,-3.948958021E-1,6.156264389E-1
2.198149500E0,-3.174684343E-1,-3.840661740E-1,3.619192600E-1
2.208171500E0,-5.137164867E-1,-4.425161111E-1,8.030931428E-2
2.218192500E0,-1.101556957E0,-6.465728277E-1,1.139151630E-1
2.228213500E0,-1.559757054E0,-7.393143457E-1,2.872681502E-1
2.238235500E0,-1.552263263E0,-5.276515710E-1,2.773167738E-1
2.248256500E0,-1.263030741E0,-1.351578051E-1,2.305589291E-1
2.258277500E0,-7.647520727E-1,2.957732177E-1,3.031984507E-1
2.268299500E0,-2.348347056E-1,5.139334184E-1,3.439893579E-1
2.278320500E0,-5.000451118E-2,3.129318720E-1,3.717332268E-1
2.288341500E0,-1.123560029E-1,-3.970084012E-2,4.134820542E-1
2.298363500E0,-3.878902531E-1,-1.790323877E-1,5.139103219E-1
2.308384500E0,-6.072666746E-1,-9.635392785E-2,5.757516441E-1
2.318406500E0,-5.342641872E-1,1.081384063E-1,5.035509561E-1
2.328427500E0,-1.211665875E-1,2.839109713E-1,2.777556074E-1
2.338448500E0,4.221122521E-1,3.430391854E-1,1.331147879E-2
2.348470500E0,7.366945007E-1,2.366888577E-1,-1.418872194E-1
2.358491500E0,8.421075198E-1,-4.091823041E-2,-1.280244943E-1
2.368512500E0,7.868849534E-1,-2.070382118E-1,-1.021670835E-1
2.378534500E0,6.544601369E-1,-1.384936416E-1,-2.365722057E-1
2.388555500E0,7.068073350E-1,2.411333263E-2,-3.865199581E-1
2.398576500E0,9.626452392E-1,9.393844306E-2,-5.326275516E-1
2.408598500E0,1.292577306E0,-9.743040025E-2,-5.124087569E-1
2.418619500E0,1.504575711E0,-3.925715339E-1,-3.133812305E-1
