"Time (s)","X (m/s^2)","Y (m/s^2)","Z (m/s^2)"
2.904682583E0,-1.823571146E-2,-2.392129253E0,1.771360772E0
2.914705583E0,5.716588855E-1,-2.152022405E0,1.036244727E0
2.924728583E0,8.159210569E-1,-1.500338818E0,7.649146253E-1
2.934751583E0,1.181627558E0,-5.339767966E-1,4.145594037E-1
2.944774583E0,1.369347154E0,1.620520735E-1,6.372278076E-1
2.954797583E0,7.858891726E-1,3.526926461E-1,2.162133118E0
2.964820583E0,4.349112225E-1,-2.003264853E-1,3.007587292E0
2.974843583E0,7.689953971E-1,-1.172759086E0,2.675554320E0
2.984865583E0,1.626893030E0,-1.660607783E0,3.170164445E0
2.994888583E0,3.094849969E0,-1.609931427E0,3.438684960E0
3.004911583E0,4.957240194E0,-9.448302349E-1,1.996998977E0
3.014934583E0,5.788120767E0,3.078339770E-1,-3.339186984E-1
3.024957583E0,4.899351590E0,1.764217814E0,-1.458435917E-1
3.034980583E0,3.521027790E0,2.712188296E0,1.575722877E0
3.045003583E0,2.299977134E0,2.949799259E0,1.698589835E0
3.055026583E0,9.707132274E-1,2.670917771E0,1.567512801E0
3.065049583E0,9.315550089E-2,1.928159561E0,1.289588794E0
3.075072583E0,-3.713549119E-1,7.354433428E-1,1.438141401E0
3.085095583E0,-1.066602302E-1,-3.891805874E-1,1.275591729E0
3.095118583E0,1.920728481E-1,-1.163315102E0,1.299113324E0
3.105140583E0,1.317839617E-1,-1.468936201E0,1.232508860E0
3.115163583E0,3.453540981E-1,-9.378613771E-1,1.935389205E0
3.125186583E0,1.383923678E0,1.950718850E-1,3.019584609E0
3.135209583E0,2.681906151E0,1.418067909E0,2.897866044E0
3.145232583E0,3.228743021E0,2.246032330E0,3.410601953E0
3.155255583E0,4.013444039E0,2.403610407E0,4.459388373E0
3.165278583E0,5.249534903E0,1.446706256E0,4.868630319E0
3.175301583E0,5.421685118E0,-3.549843161E-1,3.865299861E0
3.185324583E0,4.425303783E0,-2.126229460E0,1.828119695E0
3.195347583E0,3.240914000E0,-3.594073547E0,-1.832537851E-1
3.205370583E0,2.137540898E0,-4.295341814E0,-2.062956154E-2
3.215392583E0,1.601732461E0,-3.779627919E0,1.241059243E0
3.225415583E0,1.060605982E0,-3.136195338E0,2.758725116E0
3.235438583E0,7.012238288E-1,-2.791854270E0,3.921058324E0
3.245461583E0,1.450201868E0,-2.706816459E0,3.369906794E0
3.255484583E0,2.209422475E0,-2.815455387E0,9.561916673E-1
3.265507583E0,2.260854583E0,-2.803265111E0,-4.842181608E-1
3.275530583E0,2.943245700E0,-2.443949032E0,-6.941504520E-1
3.285553542E0,2.308459690E0,-2.243532646E0,-2.072282463E-1
3.295576542E0,3.342964286E-1,-2.428933090E0,3.805856189E-1
3.305599542E0,-1.405027449E-1,-2.587704583E0,6.764187706E-1
3.315622542E0,1.011476507E0,-3.096854686E0,1.427457076E0
3.325645542E0,2.456024117E0,-3.586400830E0,1.291557259E0
3.335667542E0,3.080450615E0,-3.803793291E0,-4.766805151E-1
3.345690542E0,2.116780944E0,-3.150176323E0,-8.295172951E-1
3.355713542E0,1.536694466E0,-1.723507744E0,-3.849689841E-2
3.365736542E0,2.719378617E0,-3.991717979E-1,-9.660000792E-1
3.375759542E0,2.687067488E0,5.924641559E-1,-5.466892281E-1
3.385782542E0,1.504100917E0,4.836558048E-1,4.675366393E-1
3.395805542E0,1.078454608E0,-9.731044462E-1,-2.703220421E-1
3.405828542E0,1.110462851E0,-2.923202029E0,-1.279592687E0
3.415851542E0,9.795226425E-1,-4.702297499E0,-2.371764862E0
3.425874542E0,5.830206102E-1,-5.392670649E0,-2.263626456E0
3.435897542E0,2.806546569E-1,-4.623909141E0,-8.933601192E-1
3.445920542E0,9.324174732E-1,-3.192478005E0,-4.803864804E-1
3.455942542E0,1.553256120E0,-2.194268246E0,-9.110239729E-1
3.465965542E0,1.520653215E0,-1.934357025E0,-1.983174405E0
3.475988542E0,1.611581511E0,-2.157640264E0,-2.318128645E0
