"Time (s)","w","x","y","z","Direct (°)","Yaw (°)","Pitch (°)","Roll (°)"
1.337074750E0,6.786529064E-1,-2.074865961E-1,-6.062484244E-1,-3.589461958E-1,9.452306826E1,4.066041717E1,-7.636509235E1,-8.823979126E1
1.347097750E0,6.837272710E-1,-2.129734203E-1,-6.003092802E-1,-3.560729924E-1,9.372880749E1,3.585902073E1,-7.654767196E1,-8.366197131E1
1.357122917E0,6.886284543E-1,-2.185673608E-1,-5.941061491E-1,-3.536340281E-1,9.295672607E1,3.097425155E1,-7.661153399E1,-7.905557410E1
1.367145917E0,6.930902883E-1,-2.245973526E-1,-5.880014732E-1,-3.513348332E-1,9.224953491E1,2.612804196E1,-7.662922698E1,-7.454193851E1
1.377167917E0,6.967399209E-1,-2.312451539E-1,-5.825460905E-1,-3.488828454E-1,9.166794184E1,2.145782537E1,-7.668563589E1,-7.024431737E1
1.387190917E0,6.994103136E-1,-2.382683045E-1,-5.782081155E-1,-3.460186615E-1,9.124057500E1,1.706171965E1,-7.683041865E1,-6.621335133E1
1.397212917E0,7.011874881E-1,-2.452233459E-1,-5.749942814E-1,-3.429040832E-1,9.095529170E1,1.299933656E1,-7.704176087E1,-6.248449622E1
1.407235917E0,7.022265765E-1,-2.516975970E-1,-5.727154118E-1,-3.398869589E-1,9.078816672E1,9.360796196E0,-7.727783619E1,-5.914423282E1
1.417257917E0,7.026142222E-1,-2.574021203E-1,-5.713541213E-1,-3.370930653E-1,9.072575695E1,6.246840344E0,-7.753286652E1,-5.627887455E1
1.427280917E0,7.022817046E-1,-2.624757158E-1,-5.708848161E-1,-3.346600753E-1,9.077929331E1,3.655346543E0,-7.782940195E1,-5.391001435E1
1.437302917E0,7.009773439E-1,-2.673691124E-1,-5.714455589E-1,-3.325573690E-1,9.098906174E1,1.471207929E0,-7.822932275E1,-5.195740252E1
1.447325917E0,6.986606370E-1,-2.724190424E-1,-5.730688237E-1,-3.305348893E-1,9.136070950E1,-5.349460740E-1,-7.876880407E1,-5.019830229E1
1.457347917E0,6.953010907E-1,-2.778725496E-1,-5.757920580E-1,-3.283393967E-1,9.189756980E1,-2.603894703E0,-7.947355839E1,-4.839108623E1
1.467370917E0,6.909131401E-1,-2.837639309E-1,-5.795939461E-1,-3.258649131E-1,9.259512929E1,-4.916495521E0,-8.034502310E1,-4.634979253E1
1.477393917E0,6.856189480E-1,-2.899139780E-1,-5.842341666E-1,-3.233374087E-1,9.343139327E1,-7.531548524E0,-8.134184661E1,-4.402315262E1
1.487415917E0,6.796342852E-1,-2.961094699E-1,-5.893092477E-1,-3.211403567E-1,9.436985719E1,-1.045047507E1,-8.239974008E1,-4.142874394E1
1.497438917E0,6.733988065E-1,-3.018675512E-1,-5.944634912E-1,-3.194107555E-1,9.534013713E1,-1.357559164E1,-8.344438042E1,-3.863601436E1
1.507460917E0,6.673313778E-1,-3.067430354E-1,-5.994105829E-1,-3.182522756E-1,9.627713625E1,-1.664371685E1,-8.441582744E1,-3.587865029E1
1.517483917E0,6.617503553E-1,-3.106197869E-1,-6.037673869E-1,-3.179099799E-1,9.713299631E1,-1.924547956E1,-8.526338901E1,-3.357785858E1
1.527505917E0,6.568134421E-1,-3.135990317E-1,-6.072165480E-1,-3.186531132E-1,9.788540363E1,-2.075511063E1,-8.595958488E1,-3.239218464E1
1.537528917E0,6.526327171E-1,-3.156295931E-1,-6.096950251E-1,-3.205004201E-1,9.851921437E1,-2.027317542E1,-8.649800854E1,-3.321705099E1
1.547550917E0,6.492181164E-1,-3.164271379E-1,-6.115539961E-1,-3.230965290E-1,9.903464578E1,-1.685469407E1,-8.690022925E1,-3.693785017E1
1.557573917E0,6.464780971E-1,-3.157402812E-1,-6.131630258E-1,-3.261979996E-1,9.944682244E1,-9.577020574E0,-8.717023883E1,-4.443146440E1
1.567595917E0,6.443113276E-1,-3.136397245E-1,-6.145473391E-1,-3.298856803E-1,9.977187841E1,1.550849339E0,-8.725208474E1,-5.570281819E1
1.577618917E0,6.426117559E-1,-3.106965573E-1,-6.153090696E-1,-3.345333397E-1,1.000263032E2,1.396798395E1,-8.706291029E1,-6.827763027E1
1.587640917E0,6.412252300E-1,-3.076904966E-1,-6.151222537E-1,-3.402666387E-1,1.002335148E2,2.401283987E1,-8.661705701E1,-7.857739304E1
1.597663917E0,6.395049431E-1,-3.057211324E-1,-6.141313075E-1,-3.470027377E-1,1.004901715E2,3.091881140E1,-8.607303098E1,-8.592765454E1
1.607685917E0,6.373699629E-1,-3.046936871E-1,-6.129634078E-1,-3.538322868E-1,1.008080347E2,3.581212538E1,-8.555327591E1,-9.136195478E1
1.617708917E0,6.347487977E-1,-3.042907105E-1,-6.121514593E-1,-3.602384076E-1,1.011972885E2,3.995100165E1,-8.510934038E1,-9.606131299E1
1.627730917E0,6.316849115E-1,-3.042663180E-1,-6.115811598E-1,-3.665578850E-1,1.016509161E2,4.376343794E1,-8.469437045E1,-1.004630293E2
1.637753917E0,6.287834487E-1,-3.036486244E-1,-6.111568991E-1,-3.727146018E-1,1.020791510E2,4.707139242E1,-8.422188575E1,-1.042946057E2
1.647775917E0,6.268240944E-1,-3.010980341E-1,-6.111265849E-1,-3.780951001E-1,1.023676066E2,4.972589571E1,-8.362946864E1,-1.072280476E2
1.657798917E0,6.253864021E-1,-2.971960578E-1,-6.111856959E-1,-3.834298585E-1,1.025788921E2,5.181968710E1,-8.291401010E1,-1.094776473E2
1.667820917E0,6.230875971E-1,-2.940889078E-1,-6.105943756E-1,-3.904461603E-1,1.029160812E2,5.358791058E1,-8.212081673E1,-1.116372161E2
1.677843917E0,6.188984638E-1,-2.936124271E-1,-6.093182217E-1,-3.993591124E-1,1.035285220E2,5.539123830E1,-8.138829792E1,-1.142554465E2
1.687865917E0,6.131426373E-1,-2.955685361E-1,-6.085792294E-1,-4.078316405E-1,1.043658307E2,5.774127823E1,-8.088636802E1,-1.176032137E2
1.697888917E0,6.063686588E-1,-2.993364749E-1,-6.093535408E-1,-4.140083981E-1,1.053452121E2,6.108807173E1,-8.069492822E1,-1.218940248E2
