"Time (s)","w","x","y","z","Direct (°)","Yaw (°)","Pitch (°)","Roll (°)"
6.914546667E-1,1.519667843E-3,-8.557600224E-1,8.335087202E-3,-5.173035698E-1,1.798258588E2,-1.786165981E2,-6.229463504E1,-1.952190511E0
7.014766666E-1,1.423383368E-3,-8.554088970E-1,8.028806054E-3,-5.178890106E-1,1.798368922E2,-1.786714447E2,-6.237370686E1,-1.879723998E0
7.114986667E-1,1.277829227E-3,-8.547093437E-1,7.664572989E-3,-5.190485757E-1,1.798535715E2,-1.787403050E2,-6.252990863E1,-1.792438366E0
7.215206666E-1,1.240592486E-3,-8.538278002E-1,7.046868777E-3,-5.205064984E-1,1.798578385E2,-1.788177940E2,-6.272638545E1,-1.666329395E0
7.315436667E-1,1.261497323E-3,-8.529312946E-1,6.089755994E-3,-5.219861900E-1,1.798554430E2,-1.789287066E2,-6.292624126E1,-1.473699948E0
7.415656666E-1,1.203608626E-3,-8.521892150E-1,4.846971872E-3,-5.232100291E-1,1.798620766E2,-1.790981092E2,-6.309223689E1,-1.205437999E0
7.515876667E-1,1.087641573E-3,-8.518381317E-1,3.425864434E-3,-5.237927304E-1,1.798753654E2,-1.793091175E2,-6.317205306E1,-8.856586141E-1
7.616096666E-1,1.023009380E-3,-8.520293520E-1,1.982545607E-3,-5.234892520E-1,1.798827717E2,-1.795158291E2,-6.313228934E1,-5.641078572E-1
7.716326667E-1,1.155519072E-3,-8.526769383E-1,6.571536620E-4,-5.224368452E-1,1.798675872E2,-1.796647442E2,-6.299137597E1,-2.937257428E-1
7.816546666E-1,1.577788347E-3,-8.535914828E-1,-5.012524693E-4,-5.209404635E-1,1.798191987E2,-1.797279159E2,-6.279071248E1,-9.875946246E-2
7.916766667E-1,2.252369731E-3,-8.545955893E-1,-1.531152860E-3,-5.192871480E-1,1.797418972E2,-1.797189766E2,-6.256920481E1,3.454828194E-2
8.016986666E-1,3.060851653E-3,-8.555194482E-1,-2.453915961E-3,-5.177558054E-1,1.796492517E2,-1.796669581E2,-6.236437517E1,1.271297856E-1
8.117206666E-1,3.902903539E-3,-8.562246914E-1,-3.335164416E-3,-5.165780118E-1,1.795527591E2,-1.796021390E2,-6.220721905E1,2.063146025E-1
8.217436667E-1,4.803012709E-3,-8.565834876E-1,-4.292951549E-3,-5.159682522E-1,1.794496132E2,-1.795345051E2,-6.212638349E1,2.938975857E-1
8.317656666E-1,5.743498561E-3,-8.564411155E-1,-5.346201293E-3,-5.161851610E-1,1.793418399E2,-1.794702061E2,-6.215639829E1,3.959921712E-1
8.417876667E-1,6.690137852E-3,-8.556983616E-1,-6.416014749E-3,-5.173918463E-1,1.792333610E2,-1.794067024E2,-6.231910286E1,5.004461776E-1
8.518096666E-1,7.571618115E-3,-8.543917250E-1,-7.391629998E-3,-5.195215898E-1,1.791323482E2,-1.793452222E2,-6.260578276E1,5.931860561E-1
8.618316667E-1,8.331736528E-3,-8.526595317E-1,-8.220784949E-3,-5.223359456E-1,1.790452423E2,-1.792910484E2,-6.298484777E1,6.704620923E-1
8.718546666E-1,9.088188165E-3,-8.507699620E-1,-9.009057457E-3,-5.253825727E-1,1.789585560E2,-1.792326355E2,-6.339602555E1,7.394975402E-1
8.818766667E-1,9.894815625E-3,-8.489981928E-1,-9.875596662E-3,-5.282107316E-1,1.788661191E2,-1.791741187E2,-6.377885197E1,8.190156754E-1
8.918986666E-1,1.063603118E-2,-8.475018532E-1,-1.078617932E-2,-5.305763289E-1,1.787811776E2,-1.791365544E2,-6.410006680E1,9.177354713E-1
9.019206667E-1,1.127788553E-2,-8.463964678E-1,-1.163834645E-2,-5.323067520E-1,1.787076221E2,-1.791134960E2,-6.433577534E1,1.018013902E0
9.119426666E-1,1.189228122E-2,-8.457658667E-1,-1.234944808E-2,-5.332787216E-1,1.786372128E2,-1.790767452E2,-6.446891800E1,1.090901607E0
9.219656667E-1,1.259615466E-2,-8.456463804E-1,-1.294477232E-2,-5.334378470E-1,1.785565488E2,-1.790029689E2,-6.449206822E1,1.124985852E0
9.319876666E-1,1.336636724E-2,-8.460282308E-1,-1.348307187E-2,-5.327998912E-1,1.784682815E2,-1.789057877E2,-6.440734873E1,1.136907226E0
9.420096667E-1,1.404524761E-2,-8.467716169E-1,-1.399987652E-2,-5.315867995E-1,1.783904803E2,-1.788261296E2,-6.424475839E1,1.157374614E0
9.520316666E-1,1.454681618E-2,-8.477807811E-1,-1.456607729E-2,-5.299470132E-1,1.783329989E2,-1.787929296E2,-6.402451982E1,1.214014093E0
9.620536666E-1,1.478030972E-2,-8.490554704E-1,-1.522786710E-2,-5.278772657E-1,1.783062396E2,-1.788313630E2,-6.374631653E1,1.328318316E0
9.720766667E-1,1.466710328E-2,-8.505620516E-1,-1.600395917E-2,-5.254265108E-1,1.783192135E2,-1.789586582E2,-6.341675867E1,1.512504307E0
9.820986666E-1,1.427718171E-2,-8.521916595E-1,-1.693173775E-2,-5.227609123E-1,1.783638999E2,-1.791613936E2,-6.305835606E1,1.761966969E0
9.921206667E-1,1.377763619E-2,-8.538039029E-1,-1.807926999E-2,-5.200982219E-1,1.784211492E2,-1.794102413E2,-6.270059090E1,2.066819366E0
1.002142667E0,1.325227572E-2,-8.553000317E-1,-1.940976170E-2,-5.175997567E-1,1.784813566E2,-1.796817507E2,-6.236502734E1,2.407432546E0
1.012165667E0,1.262742762E-2,-8.565061481E-1,-2.068988793E-2,-5.155673725E-1,1.785529649E2,-1.799636591E2,-6.209144701E1,2.745677094E0
