"Time (s)","Gravity X (m/s^2)","Gravity Y (m/s^2)","Gravity Z (m/s^2)"
2.787245458E0,8.696210083E0,4.144099488E0,1.854312736E0
2.797267458E0,8.707639051E0,4.127895392E0,1.836736298E0
2.807288458E0,8.718342379E0,4.109866964E0,1.826360414E0
2.817310458E0,8.729955534E0,4.088511763E0,1.818805372E0
2.827332458E0,8.744145557E0,4.060892732E0,1.812501489E0
2.837353458E0,8.761455070E0,4.026202079E0,1.806294377E0
2.847375458E0,8.781546687E0,3.986329038E0,1.797145093E0
2.857397458E0,8.803007138E0,3.945281877E0,1.782668118E0
2.867419458E0,8.824062962E0,3.907171187E0,1.762394944E0
2.877440458E0,8.843999628E0,3.873373404E0,1.736883981E0
2.887462458E0,8.862576817E0,3.843617215E0,1.708054723E0
2.897484458E0,8.879891008E0,3.816632900E0,1.678380834E0
2.907505458E0,8.896025814E0,3.791523786E0,1.649603031E0
2.917527458E0,8.911394051E0,3.767077163E0,1.622435698E0
2.927549458E0,8.926526061E0,3.742199306E0,1.596614247E0
2.937571458E0,8.942026445E0,3.716228021E0,1.570324289E0
2.947592458E0,8.958592191E0,3.688345281E0,1.541377940E0
2.957614458E0,8.976620911E0,3.658212532E0,1.507941222E0
2.967636458E0,8.995951222E0,3.626401925E0,1.469071417E0
2.977658458E0,9.016179079E0,3.593554899E0,1.425126961E0
2.987679458E0,9.036603404E0,3.561482044E0,1.375410717E0
2.997701458E0,9.056169357E0,3.532095984E0,1.321434485E0
3.007723458E0,9.074067099E0,3.505878239E0,1.267356657E0
3.017744458E0,9.089658700E0,3.483441303E0,1.216487416E0
3.027766458E0,9.102855865E0,3.464243432E0,1.171807745E0
3.037788458E0,9.114819853E0,3.445140578E0,1.134531891E0
3.047810458E0,9.126806061E0,3.423228723E0,1.104094502E0
3.057831458E0,9.138991658E0,3.398005296E0,1.080972638E0
3.067853458E0,9.151048032E0,3.370245055E0,1.065772655E0
3.077875458E0,9.162767022E0,3.340722171E0,1.058009526E0
3.087896458E0,9.173287917E0,3.312414630E0,1.055833119E0
3.097918458E0,9.181022029E0,3.290578496E0,1.056883791E0
3.107940458E0,9.185443693E0,3.276266266E0,1.062917021E0
3.117962458E0,9.187751005E0,3.265000143E0,1.077540322E0
3.127983458E0,9.189467162E0,3.251002786E0,1.104889504E0
3.138005458E0,9.193146815E0,3.225735506E0,1.147516145E0
3.148027458E0,9.200203820E0,3.185654596E0,1.201651129E0
3.158049458E0,9.209866928E0,3.134915090E0,1.259672538E0
3.168070458E0,9.220315318E0,3.080435997E0,1.316357347E0
3.178092458E0,9.230432171E0,3.026852405E0,1.368724718E0
3.188114458E0,9.239277838E0,2.977444018E0,1.416574677E0
3.198135458E0,9.246424305E0,2.932356138E0,1.463221863E0
3.208157458E0,9.251715451E0,2.891025094E0,1.511237444E0
3.218179458E0,9.255084617E0,2.853619286E0,1.560890683E0
3.228201458E0,9.256222485E0,2.822394570E0,1.610136957E0
3.238222458E0,9.254518606E0,2.800264613E0,1.657865293E0
3.248244458E0,9.249573031E0,2.789020709E0,1.703777923E0
3.258266458E0,9.242040063E0,2.788133687E0,1.745596332E0
3.268287458E0,9.233531780E0,2.795085149E0,1.779179815E0
3.278309458E0,9.225697680E0,2.806751514E0,1.801318543E0
3.288331458E0,9.219608390E0,2.820457972E0,1.811063367E0
3.298353458E0,9.215574980E0,2.834191912E0,1.810150178E0
3.308374458E0,9.213333743E0,2.846877446E0,1.801631808E0
3.318396458E0,9.212287676E0,2.858827986E0,1.788002094E0
3.328418458E0,9.211157409E0,2.871898559E0,1.772814829E0
3.338440458E0,9.208431437E0,2.889362438E0,1.758545576E0
3.348461458E0,9.203362486E0,2.913858471E0,1.744608884E0
3.358483458E0,9.195952309E0,2.944462506E0,1.732261464E0
3.368505458E0,9.186645881E0,2.977516523E0,1.725113682E0
3.378526458E0,9.176355366E0,3.008568454E0,1.726013422E0
3.388548458E0,9.166439073E0,3.034042142E0,1.734093105E0
3.398570458E0,9.157061309E0,3.054222052E0,1.748157705E0
3.408592458E0,9.147782947E0,3.071752590E0,1.765931048E0
3.418613458E0,9.139476977E0,3.087445932E0,1.781497944E0
3.428635458E0,9.132793609E0,3.100684613E0,1.792745648E0
3.438657458E0,9.126745250E0,3.112382552E0,1.803243446E0
3.448678458E0,9.120208063E0,3.124818995E0,1.814773133E0
3.458700458E0,9.113149304E0,3.139922353E0,1.824141249E0
3.468722458E0,9.105763686E0,3.158174729E0,1.829509285E0
3.478744458E0,9.098449404E0,3.178336514E0,1.830987462E0
