"Time (s)","w","x","y","z","Direct (°)","Yaw (°)","Pitch (°)","Roll (°)"
8.392616250E-1,3.160348561E-1,-5.296830106E-1,-6.466084731E-1,-4.488378056E-1,1.431534032E2,1.482739039E2,-6.215141200E1,1.207888335E2
8.492846249E-1,3.165302923E-1,-5.292939846E-1,-6.475725506E-1,-4.475559935E-1,1.430935582E2,1.484932752E2,-6.209564343E1,1.207541808E2
8.593076250E-1,3.172808592E-1,-5.286927915E-1,-6.485581231E-1,-4.463060707E-1,1.430028755E2,1.486953930E2,-6.206354934E1,1.207637836E2
8.693306249E-1,3.181173740E-1,-5.278468410E-1,-6.495205674E-1,-4.453111680E-1,1.429017804E2,1.488219906E2,-6.205034147E1,1.208520782E2
8.793536250E-1,3.188833034E-1,-5.267746199E-1,-6.504242011E-1,-4.447135731E-1,1.428091895E2,1.488377256E2,-6.204872073E1,1.210334961E2
8.893756249E-1,3.194705302E-1,-5.255606642E-1,-6.513460791E-1,-4.443790589E-1,1.427381843E2,1.487713486E2,-6.203913610E1,1.212804092E2
8.993986250E-1,3.197623234E-1,-5.244189324E-1,-6.523231853E-1,-4.440848212E-1,1.427028964E2,1.486860849E2,-6.200026087E1,1.215254215E2
9.094216250E-1,3.197165203E-1,-5.235424518E-1,-6.533368118E-1,-4.436616984E-1,1.427084358E2,1.486379104E2,-6.192309004E1,1.217075485E2
9.194446249E-1,3.194017571E-1,-5.229544822E-1,-6.544262446E-1,-4.429758112E-1,1.427465009E2,1.486599193E2,-6.180711865E1,1.218066618E2
9.294676250E-1,3.189135860E-1,-5.226150157E-1,-6.555933066E-1,-4.420014024E-1,1.428055282E2,1.487574772E2,-6.166026571E1,1.218270159E2
9.394906249E-1,3.183530856E-1,-5.224696249E-1,-6.568703403E-1,-4.406792873E-1,1.428732886E2,1.489400198E2,-6.148791907E1,1.217737971E2
9.495126250E-1,3.177143237E-1,-5.225589815E-1,-6.582857105E-1,-4.389186291E-1,1.429504939E2,1.492275449E2,-6.128439548E1,1.216313507E2
9.595356249E-1,3.170397529E-1,-5.229241365E-1,-6.598406816E-1,-4.366306980E-1,1.430320084E2,1.496421396E2,-6.104981824E1,1.213830941E2
9.695586250E-1,3.164098050E-1,-5.235465401E-1,-6.614907518E-1,-4.338362144E-1,1.431081131E2,1.501799751E2,-6.079402744E1,1.210348781E2
9.795816250E-1,3.159014508E-1,-5.242450714E-1,-6.631633179E-1,-4.307989228E-1,1.431695157E2,1.507727381E2,-6.053739896E1,1.206503525E2
9.896046249E-1,3.155562154E-1,-5.247512867E-1,-6.648159485E-1,-4.278787047E-1,1.432112095E2,1.513244245E2,-6.030021932E1,1.203200752E2
