"Time (s)","w","x","y","z","Direct (°)","Yaw (°)","Pitch (°)","Roll (°)"
8.335199166E-1,3.789810058E-1,-3.796723300E-1,-6.500139542E-1,-5.382418080E-1,1.354588438E2,1.079354479E2,-6.434229893E1,1.685954984E2
8.435419167E-1,3.869799666E-1,-3.772355889E-1,-6.498683579E-1,-5.344257533E-1,1.344665717E2,1.077993758E2,-6.498280281E1,1.695527396E2
8.535629166E-1,3.914679474E-1,-3.781547906E-1,-6.499340438E-1,-5.304125146E-1,1.339082595E2,1.083954629E2,-6.550711477E1,1.693986198E2
8.635849167E-1,3.928169311E-1,-3.816223804E-1,-6.501634913E-1,-5.266372212E-1,1.337402180E2,1.095483904E2,-6.588728723E1,1.683509159E2
8.736069166E-1,3.921661732E-1,-3.867071764E-1,-6.505395781E-1,-5.229353897E-1,1.338212953E2,1.110983937E2,-6.616102811E1,1.666995721E2
8.836289167E-1,3.909305013E-1,-3.926282607E-1,-6.505975300E-1,-5.193642135E-1,1.339751794E2,1.127779891E2,-6.642122476E1,1.648093199E2
8.936509166E-1,3.904243071E-1,-3.987385738E-1,-6.495287386E-1,-5.164192551E-1,1.340381928E2,1.142255373E2,-6.678267388E1,1.630789645E2
9.036719167E-1,3.912674338E-1,-4.046105254E-1,-6.468517710E-1,-5.145705047E-1,1.339332283E2,1.151985591E2,-6.730701776E1,1.617561924E2
9.136939166E-1,3.935191239E-1,-4.096991779E-1,-6.423802327E-1,-5.144286858E-1,1.336527049E2,1.154407079E2,-6.798715239E1,1.610868524E2
9.237159167E-1,3.970995303E-1,-4.131407209E-1,-6.365490477E-1,-5.161705834E-1,1.332060382E2,1.147614423E2,-6.875647612E1,1.613237308E2
9.337379166E-1,4.011972102E-1,-4.153199448E-1,-6.295816046E-1,-5.197857768E-1,1.326939135E2,1.132062744E2,-6.954182198E1,1.623661427E2
9.437599166E-1,4.057617139E-1,-4.161941442E-1,-6.221926826E-1,-5.244197385E-1,1.321222623E2,1.109732029E2,-7.029562244E1,1.641075953E2
9.537809166E-1,4.105022386E-1,-4.162887323E-1,-6.147456611E-1,-5.294142085E-1,1.315272229E2,1.083301273E2,-7.099449307E1,1.662921333E2
9.638029167E-1,4.149964835E-1,-4.163277602E-1,-6.073575714E-1,-5.343837856E-1,1.309618099E2,1.055412227E2,-7.163344856E1,1.686178270E2
9.738249166E-1,4.184421991E-1,-4.171668197E-1,-6.004123608E-1,-5.388719613E-1,1.305274480E2,1.030464404E2,-7.218975978E1,1.705971700E2
9.838469166E-1,4.195194304E-1,-4.196744729E-1,-5.947348432E-1,-5.423719621E-1,1.303914983E2,1.015109776E2,-7.260089122E1,1.715154985E2
9.938679166E-1,4.179188459E-1,-4.240371511E-1,-5.906889406E-1,-5.446309647E-1,1.305934698E2,1.012420708E2,-7.286390878E1,1.710722839E2
1.003889917E0,4.144226805E-1,-4.298331331E-1,-5.878841205E-1,-5.457925318E-1,1.310340696E2,1.020099966E2,-7.303132388E1,1.695356608E2
1.013911917E0,4.097861900E-1,-4.367141751E-1,-5.858965805E-1,-5.459681156E-1,1.316171914E2,1.035621970E2,-7.314639900E1,1.671908055E2
1.023933917E0,4.044307164E-1,-4.444151050E-1,-5.845842699E-1,-5.451534591E-1,1.322890844E2,1.057709101E2,-7.321527790E1,1.641970418E2
1.033955917E0,3.985123717E-1,-4.528007631E-1,-5.838123556E-1,-5.434357222E-1,1.330295749E2,1.085326866E2,-7.322571311E1,1.606615775E2
1.043976917E0,3.922055910E-1,-4.617998529E-1,-5.835802319E-1,-5.406937431E-1,1.338163850E2,1.118226869E2,-7.316671768E1,1.566303475E2
1.053998917E0,3.856687834E-1,-4.713817229E-1,-5.838367007E-1,-5.368366321E-1,1.346294691E2,1.156002084E2,-7.302753121E1,1.521570109E2
1.064020917E0,3.791462530E-1,-4.813113729E-1,-5.843199354E-1,-5.321255943E-1,1.354383807E2,1.196417905E2,-7.280838525E1,1.474622481E2
1.074042917E0,3.729467782E-1,-4.912511065E-1,-5.846396719E-1,-5.270480054E-1,1.362050642E2,1.236422294E2,-7.253582709E1,1.428378710E2
